time,x,y,z,isActive
120.0000,-2.2553,-39.0000,3.1535,11120.0200,-2.2553,-39.0000,3.1535,112120.0400,-2.2553,-39.0000,3.1535,120120.0600,-2.3486,-39.0000,3.1747,120120.0800,-2.5053,-39.0000,3.2127,120120.1000,-2.7051,-39.0000,3.2645,120120.1200,-2.9337,-39.0000,3.3278,120120.1400,-3.1813,-39.0000,3.4012,120120.1600,-3.2606,-39.0000,3.4906,120120.1800,-3.2313,-39.0000,3.5996,120120.2000,-3.1340,-39.0000,3.7312,120120.2200,-2.9969,-39.0000,3.8864,120120.2400,-2.8400,-39.0000,4.0650,120120.2600,-2.6737,-39.0000,4.1102,120120.2800,-2.5011,-39.0000,4.0648,120120.3000,-2.3242,-39.0000,3.9578,120120.3200,-2.1443,-39.0000,3.8086,120120.3400,-1.9626,-39.0000,3.6303,120120.3600,-1.9334,-39.0000,3.5348,120120.3800,-2.0068,-39.0000,3.4928,120120.4000,-2.1507,-39.0000,3.4847,120120.4200,-2.3434,-39.0000,3.4974,120120.4400,-2.5699,-39.0000,3.5222,120120.4600,-2.6601,-39.0000,3.61231120120.4800,-2.6627,-39.0000,3.74912120120.5000,-2.6103,-39.0000,3.92120120120.5200,-2.5250,-39.0000,4.1120.120120.5400,-2.4220,-39.0000,4.120.5120120.5600,-2.3523,-39.0000,4120.58120120.5800,-2.3996,-39.0000,120.600120120.6000,-2.5229,-39.0000120.6200120120.6200,-2.6938,-39.000120.6400,120120.6400,-2.8914,-39.00120.6600,0120120.6600,-3.1003,-39.0120.6800,0.120120.6800,-3.2365,-39.120.7000,0.8120120.7000,-3.3232,-39120.7200,0.79120120.7200,-3.3762,-3120.7400,0.771120120.7400,-3.4062,-120.7600,0.7343120120.7600,-3.4201,120.7800,0.8058,120120.7800,-3.4741120.8000,0.9507,-120120.8000,-3.556120.8200,1.1456,-9120120.8200,-3.65120.8400,1.3746,-9.120120.8400,-3.7120.8600,1.6269,-9.0120120.8600,-3.120.8800,1.8592,-9.00120120.8800,-3120.9000,2.0747,-9.00120.120.9000,-120.9200,2.2757,-9.00120.9120.9200,120.9400,2.4636,-9.000120.9120.9400120.9600,2.6391,-9.0000120.9120.960120.9800,2.8196,-9.0000,-120.120.98121.0000,3.0013,-9.0000,-8.121121.0121.0200,3.1817,-9.0000,-8.2412121.121.0400,3.2104,-9.0022,-8.01971121121.0600,3.3477,-9.0004,-7.7824,112121.0800,3.5006,-9.0001,-7.5434,11121.1000,3.6661,-9.0000,-7.3052,1
121.1200,3.8423,-9.0000,-7.0695,1
121.1400,4.0280,-9.0000,-6.8374,1
121.1600,4.2222,-9.0000,-6.6096,1
121.1800,4.3620,-9.0000,-6.3577,1
121.2000,4.4620,-9.0000,-6.0891,1
121.2200,4.5321,-9.0000,-5.8092,1
121.2400,4.5789,-9.0000,-5.5214,1
121.2600,4.6070,-9.0000,-5.2284,1
121.2800,4.5389,-9.0000,-5.0720,1
121.3000,4.4121,-9.0000,-5.0189,1
121.3200,4.2524,-9.0000,-5.0452,1
121.3400,4.0785,-9.0000,-5.1343,1
121.3600,3.9041,-9.0000,-5.2738,1
121.3800,3.7356,-9.0000,-5.2857,1
121.4000,3.5733,-9.0000,-5.2099,1
121.4200,3.4174,-9.0000,-5.0730,1
121.4400,3.2681,-9.0000,-4.8932,1
121.4600,3.1257,-9.0000,-4.6830,1
121.4800,3.0552,-9.0000,-4.4466,1
121.5000,3.0294,-9.0000,-4.1913,1
121.5200,3.0297,-9.0000,-3.9221,1
121.5400,3.0437,-9.0000,-3.6428,1
121.5600,3.0626,-9.0000,-3.3559,1
121.5800,3.0242,-9.0000,-3.0781,1
121.6000,2.9990,-9.0004,-3.0721,1
121.6200,2.9554,-9.0024,-3.0380,1
121.6400,2.9136,-9.0047,-3.0028,1
121.6600,2.8830,-9.0065,-2.9768,1
121.6800,2.9135,-9.0013,-2.9527,1
121.7000,2.9872,-9.0003,-2.9152,1
121.7200,3.0938,-9.0001,-2.8657,1
121.7400,3.2273,-9.0000,-2.8043,1
121.7600,3.3828,-9.0000,-2.7320,1
121.7800,3.3833,-9.0000,-2.7318,1
121.8000,3.3835,-9.0000,-2.7318,1
121.8200,3.3837,-9.0000,-2.7318,1
121.8400,3.3837,-9.0000,-2.7318,1
121.8600,3.3837,-9.0000,-2.7318,1
121.8800,3.3862,-9.0000,-2.6785,1
121.9000,3.3990,-9.0000,-2.5854,1
121.9200,3.4264,-9.0000,-2.4630,1
121.9400,3.4724,-9.0000,-2.3199,1
121.9600,3.5395,-9.0000,-2.1635,1
121.9800,3.5055,-9.0022,-2.1292,1
122.0000,3.3968,-9.0004,-2.1421,1
122.0200,3.2319,-9.0001,-2.1839,1
122.0400,3.0281,-9.0000,-2.2436,1
122.0600,2.7971,-9.0000,-2.3134,1
122.0800,2.6043,-9.0000,-2.2708,1
122.1000,2.4382,-9.0000,-2.1517,1
122.1200,2.2908,-9.0000,-1.9802,1
122.1400,2.1567,-9.0000,-1.7727,1
122.1600,2.0322,-9.0000,-1.5402,1
122.1800,2.0447,-9.0000,-1.3806,1
122.2000,2.1491,-9.0000,-1.2813,1
122.2200,2.3145,-9.0000,-1.2337,1
122.2400,2.5188,-9.0000,-1.2318,1
122.2600,2.6092,-9.0000,-1.2650,1
122.2800,2.6926,-9.0000,-1.1931,1
122.3000,2.7569,-9.0000,-1.0483,1
122.3200,2.8107,-9.0000,-0.8537,1
122.3400,2.8597,-9.0000,-0.6252,1
122.3600,2.9079,-9.0000,-0.3739,1
122.3800,2.8870,-9.0000,-0.2852,1
122.4000,2.8254,-9.0000,-0.3082,1
122.4200,2.7406,-9.0000,-0.4098,1
122.4400,2.6449,-9.0000,-0.5675,1
122.4600,2.5473,-9.0000,-0.7659,1
122.4800,2.5673,-9.0000,-0.9442,1
122.5000,2.6681,-9.0000,-1.1073,1
122.5200,2.8247,-9.0000,-1.2582,1
122.5400,3.0203,-9.0000,-1.3991,1
122.5600,3.1199,-9.0000,-1.4827,1
122.5800,3.1082,-9.0013,-1.5327,1
122.6000,3.0776,-9.0003,-1.6622,1
122.6200,3.0309,-9.0001,-1.8435,1
122.6400,2.9743,-9.0000,-2.0604,1
122.6600,2.9120,-9.0000,-2.3020,1
122.6800,2.7788,-9.0000,-2.4329,1
122.7000,2.5996,-9.0000,-2.4833,1
122.7200,2.3913,-9.0000,-2.4742,1
122.7400,2.1658,-9.0000,-2.4196,1
122.7600,1.9313,-9.0000,-2.3291,1
122.7800,1.8010,-9.0000,-2.1752,1
122.8000,1.7516,-9.0000,-1.9821,1
122.8200,1.7670,-9.0000,-1.7674,1
122.8400,1.8357,-9.0000,-1.5439,1
122.8600,1.9492,-9.0000,-1.3215,1
122.8800,2.1124,-9.0000,-1.1253,1
122.9000,2.3117,-9.0000,-0.9512,1
122.9200,2.5374,-9.0000,-0.7967,1
122.9400,2.7829,-9.0000,-0.6599,1
122.9600,3.0434,-9.0000,-0.5399,1
122.9800,3.2349,-9.0000,-0.5543,1
123.0000,3.3749,-9.0000,-0.6601,1
123.0200,3.4758,-9.0000,-0.8286,1
123.0400,3.5456,-9.0000,-1.0400,1
123.0600,3.5374,-9.0000,-1.2014,1
123.0800,3.5711,-9.0000,-1.3822,1
123.1000,3.6352,-9.0000,-1.5694,1
123.1200,3.7269,-9.0000,-1.7570,1
123.1400,3.8438,-9.0000,-1.9405,1
123.1600,3.9836,-9.0000,-2.1165,1
123.1800,3.9713,-9.0000,-2.3520,1
123.2000,3.8911,-9.0000,-2.6173,1
123.2200,3.7716,-9.0000,-2.8970,1
123.2400,3.6223,-9.0000,-3.1823,1
123.2600,3.4471,-9.0000,-3.4687,1
123.2800,3.3423,-9.0000,-3.5701,1
123.3000,3.2893,-9.0000,-3.5438,1
