time,block_id,x,y,z,isLocked,isHeld
50.0000,Block0,7.4691,-39.0000,-8.5834,0,0
50.0000,Block1,-1.9793,-39.0000,-9.3549,0,0
50.0000,Block2,-4.9257,-39.0000,2.122750.0200,Block0,-0.3282,1.0000,4.2107,0,0
50.020050.0200,Block0,-5.2009,-19.0000,-9.9697,0,0
50.0200,Block1,4.3705,-19.0000,9.50.0400,Block0,-0.3282,1.0000,4.2107,0,0
50.0400,Block1,-1.9632,1.0000,-3.1415,0,0
50.0400,Block50.0400,Block0,-5.2009,-19.0050.0600,Block0,-0.3282,1.0000,4.2107,0,0
50.0600,Block1,-1.9632,1.0000,-3.1415,0,0
50.0600,Block2,2.7097,1.0000,-3.6340,0,0
50.0800,Block0,-0.3282,1.0000,4.2107,0,0
50.0800,Block1,-1.9632,1.0000,-3.1415,0,0
50.0800,Block2,2.7097,1.0000,-3.6340,0,0
50.1000,Block0,-0.3282,1.0000,4.2107,0,0
50.1000,Block1,-1.9632,1.0000,-3.1415,0,0
50.1000,Block2,2.7097,1.0000,-3.6340,0,0
50.1200,Block0,-0.3282,1.0000,4.2107,0,0
50.1200,Block1,-1.9632,1.0000,-3.1415,0,0
50.1200,Block2,2.7097,1.0000,-3.6340,0,0
50.1400,Block0,-0.3282,1.0000,4.2107,0,0
50.1400,Block1,-1.9632,1.0000,-3.1415,0,0
50.1400,Block2,2.7097,1.0000,-3.6340,0,0
50.1600,Block0,-0.3282,1.0000,4.2107,0,0
50.1600,Block1,-1.9632,1.0000,-3.1415,0,0
50.1600,Block2,2.7097,1.0000,-3.6340,0,0
50.1800,Block0,-0.3282,1.0000,4.2107,0,0
50.1800,Block1,-1.9632,1.0000,-3.1415,0,0
50.1800,Block2,2.7097,1.0000,-3.6340,0,0
50.2000,Block0,-0.3282,1.0000,4.2107,0,0
50.2000,Block1,-1.9632,1.0000,-3.1415,0,0
50.2000,Block2,2.7097,1.0000,-3.6340,0,0
50.2200,Block0,-0.3282,1.0000,4.2107,0,0
50.2200,Block1,-1.9632,1.0000,-3.1415,0,0
50.2200,Block2,2.7097,1.0000,-3.6340,0,0
50.2400,Block0,-0.3282,1.0000,4.2107,0,0
50.2400,Block1,-1.9632,1.0000,-3.1415,0,0
50.2400,Block2,2.7097,1.0000,-3.6340,0,0
50.2600,Block0,-0.3282,1.0000,4.2107,0,0
50.2600,Block1,-1.9632,1.0000,-3.1415,0,0
50.2600,Block2,2.7097,1.0000,-3.6340,0,0
50.2800,Block0,-0.3282,1.0000,4.2107,0,0
50.2800,Block1,-1.9632,1.0000,-3.1415,0,0
50.2800,Block2,2.7097,1.0000,-3.6340,0,0
50.3000,Block0,-0.3282,1.0000,4.2107,0,0
50.3000,Block1,-1.9632,1.0000,-3.1415,0,0
50.3000,Block2,2.7097,1.0000,-3.6340,0,0
50.3200,Block0,-0.3282,1.0000,4.2107,0,0
50.3200,Block1,-1.9632,1.0000,-3.1415,0,0
50.3200,Block2,2.7097,1.0000,-3.6340,0,0
50.3400,Block0,-0.3282,1.0000,4.2107,0,0
50.3400,Block1,-1.9632,1.0000,-3.1415,0,0
50.3400,Block2,2.7097,1.0000,-3.6340,0,0
50.3600,Block0,-0.3282,1.0000,4.2107,0,0
50.3600,Block1,-1.9632,1.0000,-3.1415,0,0
50.3600,Block2,2.7097,1.0000,-3.6340,0,0
50.3800,Block0,-0.3282,1.0000,4.2107,0,0
50.3800,Block1,-1.9632,1.0000,-3.1415,0,0
50.3800,Block2,2.7097,1.0000,-3.6340,0,0
50.4000,Block0,-0.3282,1.0000,4.2107,0,0
50.4000,Block1,-1.9632,1.0000,-3.1415,0,0
50.4000,Block2,2.7097,1.0000,-3.6340,0,0
50.4200,Block0,-0.3282,1.0000,4.2107,0,0
50.4200,Block1,-1.9632,1.0000,-3.1415,0,0
50.4200,Block2,2.7097,1.0000,-3.6340,0,0
50.4400,Block0,-0.3282,1.0000,4.2107,0,0
