time,x,y,z,isActive
2799.9990,10.7636,-19.0000,-9.1574,2822800.0190,10.8626,-19.0000,-9.032800282800.0390,10.9925,-19.0000,-82800.02802800.0590,11.1468,-19.00002800.07928002800.0790,11.3209,-19.02800.0990,2800.2800.0990,11.4696,-12800.1190,1.2800.12800.1190,11.60862800.1390,0.902800.132800.1390,11.72800.1590,0.76022800.1592800.1590,12800.1790,0.6338,-2800.17902800.1792800.1990,0.5463,-9.2800.1990,2800.2800.2190,0.4872,-9.002800.2190,-282800.2390,0.4483,-9.00002800.2390,-2800.2590,0.4246,-9.0000,32800.25902800.2790,0.4130,-9.0000,3.52800.272800.2990,0.3461,-9.0000,3.3102800.2800.3190,0.2388,-9.0000,3.0804,2802800.3390,0.1012,-9.0000,2.8511,122800.3590,-0.0596,-9.0000,2.6249,122800.3790,-0.2387,-9.0000,2.4033,1282800.3990,-0.3383,-9.0000,2.1580,2802800.4190,-0.3839,-9.0000,1.896628002800.4390,-0.3930,-9.0000,1.6242800.2800.4590,-0.3775,-9.0000,1.342800.42800.4790,-0.3454,-9.0000,1.02800.492800.4990,-0.4059,-9.0000,0.2800.5192800.5190,-0.5292,-9.0000,02800.53902800.5390,-0.6961,-9.0000,2800.5590,2800.5590,-0.8936,-9.00002800.5790,12800.5790,-1.1127,-9.0002800.5990,112800.5990,-1.1789,-9.002800.6190,11.2800.6190,-1.1498,-9.02800.6390,11.72800.6390,-1.0625,-9.2800.6590,11.702800.6590,-0.9429,-92800.6790,11.6232800.6790,-0.8093,-2800.6990,11.65772800.6990,-0.7966,2800.7190,11.7697,2800.7190,-0.86112800.7390,11.9332,12800.7390,-0.9732800.7590,11.8866,1.02800.7590,-1.12800.7790,11.8773,1.0002800.7790,-12800.7990,11.8755,1.0000,2800.7990,2800.8190,11.8751,1.0000,5.2800.8192800.8390,11.8750,1.0000,5.472800.82800.8590,11.8750,1.0000,5.736428002800.8790,11.8750,1.0000,6.0128,1282800.8990,11.8593,1.0000,6.1035,1
2800.9190,11.8333,1.0000,6.0710,1
2800.9390,11.7989,1.0000,5.9544,1
2800.9590,11.7583,1.0000,5.7802,1
2800.9790,11.7128,1.0000,5.5667,1
2800.9990,11.7704,1.0000,5.4611,1
2801.0190,11.8986,1.0000,5.4261,1
2801.0390,11.8797,1.0000,5.4345,1
2801.0590,11.8759,1.0000,5.4699,1
2801.0790,11.8752,1.0000,5.5213,1
2801.0990,11.8750,1.0000,5.6422,1
2801.1190,11.8750,1.0000,5.8116,1
2801.1390,11.8750,1.0000,6.0150,1
2801.1590,11.8750,1.0000,6.2424,1
2801.1790,11.8750,1.0000,6.4870,1
2801.1990,11.8750,1.0000,6.5759,1
2801.2190,11.8750,1.0000,6.5627,1
2801.2390,11.8750,1.0000,6.4783,1
2801.2590,11.8750,1.0000,6.3435,1
2801.2790,11.8750,1.0000,6.1727,1
2801.2990,11.8750,1.0000,6.0578,1
2801.3190,11.8750,1.0000,6.0256,1
2801.3390,11.8750,1.0000,6.0470,1
2801.3590,11.8750,1.0000,6.1078,1
2801.3790,11.8750,1.0000,6.1983,1
2801.3990,11.8750,1.0000,6.3119,1
2801.4190,11.8750,1.0000,6.3876,1
2801.4390,11.8750,1.0000,6.4815,1
2801.4590,11.8750,1.0000,6.5879,1
2801.4790,11.8750,1.0000,6.7027,1
2801.4990,11.8750,1.0000,6.8232,1
2801.5190,11.8750,1.0000,6.9475,1
2801.5390,11.8750,1.0000,7.0815,1
2801.5590,11.8750,1.0000,7.2186,1
2801.5790,11.8750,1.0000,7.3543,1
2801.5990,11.8750,1.0000,7.4856,1
2801.6190,11.8750,1.0000,7.6102,1
2801.6390,11.8750,1.0000,7.7816,1
2801.6590,11.8750,1.0000,7.9868,1
2801.6790,11.8750,1.0000,8.2166,1
2801.6990,11.8750,1.0000,8.4645,1
2801.7190,11.8750,1.0000,8.7262,1
2801.7390,11.8750,1.0000,8.9996,1
2801.7590,11.8750,1.0000,9.2827,1
2801.7790,11.8682,1.0000,9.5723,1
2801.7990,11.8445,1.0000,9.8648,1
2801.8190,11.7977,1.0000,10.1562,1
2801.8390,11.6899,1.0000,10.4151,1
2801.8590,11.5350,1.0000,10.6440,1
2801.8790,11.3431,1.0000,10.8442,1
2801.8990,11.1222,1.0000,11.0161,1
2801.9190,10.8783,1.0000,11.1596,1
2801.9390,10.6277,1.0000,11.3050,1
2801.9590,10.3712,1.0000,11.4496,1
2801.9790,10.1096,1.0000,11.5916,1
2801.9990,9.8435,1.0000,11.7295,1
2802.0190,9.5733,1.0000,11.8625,1
2802.0390,9.2969,1.0000,11.8725,1
2802.0590,9.0187,1.0000,11.8432,1
2802.0790,8.7425,1.0000,11.7796,1
2802.0990,8.4717,1.0000,11.6854,1
2802.1190,8.2092,1.0000,11.5636,1
2802.1390,8.1218,1.0000,11.5182,1
2802.1590,8.1453,1.0000,11.5339,1
2802.1790,8.2382,1.0000,11.6019,1
2802.1990,8.3709,1.0000,11.7149,1
2802.2190,8.5218,1.0000,11.8670,1
2802.2390,8.6367,1.0000,11.8734,1
2802.2590,8.7146,1.0000,11.8747,1
2802.2790,8.7550,1.0000,11.8749,1
2802.2990,8.7584,1.0000,11.8750,1
2802.3190,8.7299,1.0000,11.8750,1
2802.3390,8.6160,1.0000,11.8587,1
2802.3590,8.4449,1.0000,11.8247,1
2802.3790,8.2365,1.0000,11.7722,1
2802.3990,8.0046,1.0000,11.7006,1
2802.4190,7.7594,1.0000,11.6099,1
2802.4390,7.5873,1.0000,11.6450,1
2802.4590,7.4605,1.0000,11.7650,1
2802.4790,7.3596,1.0000,11.9421,1
2802.4990,7.2723,1.0000,11.8884,1
2802.5190,7.1918,1.0000,11.8777,1
2802.5390,7.1447,1.0000,11.8755,1
2802.5590,7.1081,1.0000,11.8751,1
2802.5790,7.0667,1.0000,11.8750,1
2802.5990,7.0101,1.0000,11.8750,1
2802.6190,6.9318,1.0000,11.8750,1
2802.6390,6.9471,1.0000,11.8750,1
2802.6590,7.0226,1.0000,11.8750,1
2802.6790,7.1359,1.0000,11.8750,1
2802.6990,7.2711,1.0000,11.8750,1
2802.7190,7.4175,1.0000,11.8750,1
2802.7390,7.6134,1.0000,11.8706,1
2802.7590,7.8434,1.0000,11.8618,1
2802.7790,8.0965,1.0000,11.8484,1
2802.7990,8.3655,1.0000,11.8305,1
2802.8190,8.6451,1.0000,11.8079,1
2802.8390,8.8091,1.0000,11.6992,1
