time,block_id,x,y,z,isLocked,isHeld
519.9998,Block0,9.4204,-49.0000,-3.2059,0,0
519.9998,Block1,-3.9703,-49.0000,4.8578,0,0
519.9998,Block2,-10.3060,-49.0000,6.5463,0,0
520.0198,Block0,-1.0077,-19.0000,-5.9920,0,0
520.0198,Block1,0.8854,-19.0000,-10.7519,0,0
520.0198,Block2,8.3399,-19.0000,7.6049,0,0
520.0398,Block0,-1.0077,-19.0000,-5.9920,0,0
520.0398,Block1,0.8854,-19.0000,-10.7519,0,0
520.0398,Block2,8.3399,-19.0000,7.6049,0,0
520.0598,Block0,-1.0077,-19.0000,-5.9920,0,0
520.0598,Block1,0.8854,-19.0000,-10.7519,0,0
520.0598,Block2,8.3399,-19.0000,7.6049,0,0
520.0798,Block0,-1.0077,-19.0000,-5.9920,0,0
520.0798,Block1,0.8854,-19.0000,-10.7519,0,0
520.0798,Block2,8.3399,-19.0000,7.6049,0,0
520.0998,Block0,-1.0077,-19.0000,-5.9920,0,0
520.0998,Block1,0.8854,-19.0000,-10.7519,0,0
520.0998,Block2,8.3399,-19.0000,7.6049,0,0
520.1198,Block0,-1.0077,-19.0000,-5.9920,0,0
520.1198,Block1,0.8854,-19.0000,-10.7519,0,0
520.1198,Block2,8.3399,-19.0000,7.6049,0,0
520.1398,Block0,-1.0077,-19.0000,-5.9920,0,0
520.1398,Block1,0.8854,-19.0000,-10.7519,0,0
520.1398,Block2,8.3399,-19.0000,7.6049,0,0
520.1598,Block0,-1.0077,-19.0000,-5.9920,0,0
520.1598,Block1,0.8854,-19.0000,-10.7519,0,0
520.1598,Block2,8.3399,-19.0000,7.6049,0,0
520.1798,Block0,-1.0077,-19.0000,-5.9920,0,0
520.1798,Block1,0.8854,-19.0000,-10.7519,0,0
520.1798,Block2,8.3399,-19.0000,7.6049,0,0
520.1998,Block0,-1.0077,-19.0000,-5.9920,0,0
520.1998,Block1,0.8854,-19.0000,-10.7519,0,0
520.1998,Block2,8.3399,-19.0000,7.6049,0,0
520.2198,Block0,-1.0077,-19.0000,-5.9920,0,0
520.2198,Block1,0.8854,-19.0000,-10.7519,0,0
520.2198,Block2,8.3399,-19.0000,7.6049,0,0
520.2398,Block0,-1.0077,-19.0000,-5.9920,0,0
520.2398,Block1,0.8854,-19.0000,-10.7519,0,0
520.2398,Block2,8.3399,-19.0000,7.6049,0,0
520.2598,Block0,-1.0077,-19.0000,-5.9920,0,0
520.2598,Block1,0.8854,-19.0000,-10.7519,0,0
520.2598,Block2,8.3399,-19.0000,7.6049,0,0
520.2798,Block0,-1.0077,-19.0000,-5.9920,0,0
520.2798,Block1,0.8854,-19.0000,-10.7519,0,0
520.2798,Block2,8.3399,-19.0000,7.6049,0,0
520.2998,Block0,-1.0077,-19.0000,-5.9920,0,0
520.2998,Block1,0.8854,-19.0000,-10.7519,0,0
520.2998,Block2,8.3399,-19.0000,7.6049,0,0
520.3198,Block0,-1.0077,-19.0000,-5.9920,0,0
520.3198,Block1,0.8854,-19.0000,-10.7519,0,0
