time,block_id,x,y,z,isLocked,isHeld
90.0000,Block0,7.4480,-49.0000,-6.3353,0,0
90.0000,Block1,-2.7011,-49.0000,-0.0043,0,0
90.0000,Block2,-1.3727,-49.0000,10.290.0200,Block0,-4.2932,1.0000,4.5143,0,0
90.0200,Block1,-1.7349,1.0000,0.4010,0,0
90.0200,Block2,0.7514,1.0000,2.2026,0,0
90.0400,Block0,-4.2932,1.0000,4.5143,0,0
90.0400,Block1,-1.7349,1.0000,0.4010,0,0
90.0400,Block2,0.7514,1.0000,2.2026,0,0
90.0600,Block0,-4.2932,1.0000,4.5143,0,0
90.0600,Block1,-1.7349,1.0000,0.4010,0,0
90.0600,Block2,0.7514,1.0000,2.2026,0,0
90.0800,Block0,-4.2932,1.0000,4.5143,0,0
90.0800,Block1,-1.7349,1.0000,0.4010,0,0
90.0800,Block2,0.7514,1.0000,2.2026,0,0
90.1000,Block0,-4.2932,1.0000,4.5143,0,0
90.1000,Block1,-1.7349,1.0000,0.4010,0,0
90.1000,Block2,0.7514,1.0000,2.2026,0,0
90.1200,Block0,-4.2932,1.0000,4.5143,0,0
90.1200,Block1,-1.7349,1.0000,0.4010,0,0
90.1200,Block2,0.7514,1.0000,2.2026,0,0
90.1400,Block0,-4.2932,1.0000,4.5143,0,0
90.1400,Block1,-1.7349,1.0000,0.4010,0,0
90.1400,Block2,0.7514,1.0000,2.2026,0,0
90.1600,Block0,-4.2932,1.0000,4.5143,0,0
90.1600,Block1,-1.7349,1.0000,0.4010,0,0
90.1600,Block2,0.7514,1.0000,2.2026,0,0
90.1800,Block0,-4.2932,1.0000,4.5143,0,0
90.1800,Block1,-1.7349,1.0000,0.4010,0,0
90.1800,Block2,0.7514,1.0000,2.2026,0,0
90.2000,Block0,-4.2932,1.0000,4.5143,0,0
90.2000,Block1,-1.7349,1.0000,0.4010,0,0
90.2000,Block2,0.7514,1.0000,2.2026,0,0
90.2200,Block0,-4.2932,1.0000,4.5143,0,0
90.2200,Block1,-1.7349,1.0000,0.4010,0,0
90.2200,Block2,0.7514,1.0000,2.2026,0,0
90.2400,Block0,-4.2932,1.0000,4.5143,0,0
90.2400,Block1,-1.7349,1.0000,0.4010,0,0
90.2400,Block2,0.7514,1.0000,2.2026,0,0
90.2600,Block0,-4.2932,1.0000,4.5143,0,0
90.2600,Block1,-1.7349,1.0000,0.4010,0,0
90.2600,Block2,0.7514,1.0000,2.2026,0,0
90.2800,Block0,-4.2932,1.0000,4.5143,0,0
90.2800,Block1,-1.7349,1.0000,0.4010,0,0
90.2800,Block2,0.7514,1.0000,2.2026,0,0
90.3000,Block0,-4.2932,1.0000,4.5143,0,0
90.3000,Block1,-1.7349,1.0000,0.4010,0,0
90.3000,Block2,0.7514,1.0000,2.2026,0,0
90.3200,Block0,-4.2932,1.0000,4.5143,0,0
90.3200,Block1,-1.7349,1.0000,0.4010,0,0
90.3200,Block2,0.7514,1.0000,2.2026,0,0
