time,x,y,z,isActive
269.9999,-9.7711,-49.0000,7.8409,127270.0199,-9.7711,-49.0000,7.8409270.270.0399,-9.7711,-49.0000,7.84270.05270.0599,-9.7711,-49.0000,7.270.0799270.0799,-9.7711,-49.0000,270.0999,-270.0999,-9.7711,-49.000270.1199,-3.270.1199,-9.7711,-49.0270.1399,-3.17270.1399,-9.7711,-49270.1599,-3.1712270.1599,-9.7711,-270.1799,-3.1712,1270.1799,-9.7711270.1999,-3.1712,1.0270.1999,-9.77270.2199,-3.1712,1.000270.2199,-9.270.2399,-3.1712,1.0000,270.2399,-270.2599,-3.1712,1.0000,6.270.2599270.2799,-3.1712,1.0000,6.53270.27270.2999,-3.1712,1.0000,6.5379270.270.3199,-3.1712,1.0000,6.5379,127270.3399,-3.1712,1.0000,6.5379,1
270.3599,-3.1712,1.0000,6.5379,1
270.3799,-3.1712,1.0000,6.5379,1
270.3999,-3.1712,1.0000,6.5379,1
270.4199,-3.1712,1.0000,6.5379,1
270.4399,-3.1712,1.0000,6.5379,1
270.4599,-3.1712,1.0000,6.5379,1
270.4799,-3.1712,1.0000,6.5379,1
270.4999,-3.1712,1.0000,6.5379,1
270.5199,-3.1712,1.0000,6.5379,1
270.5399,-3.1712,1.0000,6.5379,1
270.5599,-3.1712,1.0000,6.5379,1
270.5799,-3.1712,1.0000,6.5379,1
270.5999,-3.1712,1.0000,6.5379,1
270.6199,-3.1712,1.0000,6.5379,1
270.6399,-3.1712,1.0000,6.5379,1
270.6599,-3.1712,1.0000,6.5379,1
270.6799,-3.1712,1.0000,6.5379,1
270.6999,-3.1712,1.0000,6.5379,1
270.7199,-3.1712,1.0000,6.5379,1
270.7399,-3.1712,1.0000,6.5379,1
270.7599,-3.1712,1.0000,6.5379,1
270.7799,-3.1712,1.0000,6.5379,1
270.7999,-3.1712,1.0000,6.5379,1
270.8199,-3.1712,1.0000,6.5379,1
270.8399,-3.1712,1.0000,6.5379,1
270.8599,-3.1712,1.0000,6.5379,1
270.8799,-3.1712,1.0000,6.5379,1
270.8999,-3.1712,1.0000,6.5379,1
270.9199,-3.1712,1.0000,6.5379,1
270.9399,-3.1712,1.0000,6.5379,1
270.9599,-3.1712,1.0000,6.5379,1
270.9799,-3.1712,1.0000,6.5379,1
270.9999,-3.1712,1.0000,6.5379,1
271.0199,-3.1712,1.0000,6.5379,1
271.0399,-3.1712,1.0000,6.5379,1
271.0599,-3.1712,1.0000,6.5379,1
271.0799,-3.1712,1.0000,6.5379,1
271.0999,-3.1712,1.0000,6.5379,1
271.1199,-3.1712,1.0000,6.5379,1
271.1399,-3.1712,1.0000,6.5379,1
271.1599,-3.1712,1.0000,6.5379,1
271.1799,-3.1712,1.0000,6.5379,1
271.1999,-3.1712,1.0000,6.5379,1
