time,block_id,x,y,z,isLocked,isHeld
60.0000,Block0,9.1503,-39.0000,3.3836,0,0
60.0000,Block1,-0.1146,-39.0000,-1.6288,0,0
60.0000,Block2,-6.8639,-39.0000,-8.0371,060.0200,Block0,2.1851,-9.0000,-3.9360,60.0200,Bl60.0200,Block0,9.1503,-39.0000,3.3836,0,0
60.0200,Block1,-0.1146,-39.0000,-1.62860.0400,Block0,2.1851,-9.0000,-3.9360,0,0
60.0400,Block1,-2.9793,-9.0000,5.60.0400,Block0,-2.6260.0400,Block0,9.1503,-39.0000,3.60.0600,Block0,2.1851,-9.0000,-3.9360,0,0
60.0600,Block1,-2.9793,-9.0000,5.5485,0,0
60.0600,Block2,5.4624,-9.00060.0600,Block0,60.0800,Block0,2.1851,-9.0000,-3.9360,0,0
60.0800,Block1,-2.9793,-9.0000,5.5485,0,0
60.0800,Block2,5.4624,-9.0000,-6.9640,0,0
60.1000,Block0,2.1851,-9.0000,-3.9360,0,0
60.1000,Block1,-2.9793,-9.0000,5.5485,0,0
60.1000,Block2,5.4624,-9.0000,-6.9640,0,0
60.1200,Block0,2.1851,-9.0000,-3.9360,0,0
60.1200,Block1,-2.9793,-9.0000,5.5485,0,0
60.1200,Block2,5.4624,-9.0000,-6.9640,0,0
60.1400,Block0,2.1851,-9.0000,-3.9360,0,0
60.1400,Block1,-2.9793,-9.0000,5.5485,0,0
60.1400,Block2,5.4624,-9.0000,-6.9640,0,0
60.1600,Block0,2.1851,-9.0000,-3.9360,0,0
60.1600,Block1,-2.9793,-9.0000,5.5485,0,0
60.1600,Block2,5.4624,-9.0000,-6.9640,0,0
60.1800,Block0,2.1851,-9.0000,-3.9360,0,0
60.1800,Block1,-2.9793,-9.0000,5.5485,0,0
60.1800,Block2,5.4624,-9.0000,-6.9640,0,0
60.2000,Block0,2.1851,-9.0000,-3.9360,0,0
60.2000,Block1,-2.9793,-9.0000,5.5485,0,0
60.2000,Block2,5.4624,-9.0000,-6.9640,0,0
60.2200,Block0,2.1851,-9.0000,-3.9360,0,0
60.2200,Block1,-2.9793,-9.0000,5.5485,0,0
60.2200,Block2,5.4624,-9.0000,-6.9640,0,0
60.2400,Block0,2.1851,-9.0000,-3.9360,0,0
60.2400,Block1,-2.9793,-9.0000,5.5485,0,0
60.2400,Block2,5.4624,-9.0000,-6.9640,0,0
60.2600,Block0,2.1851,-9.0000,-3.9360,0,0
60.2600,Block1,-2.9793,-9.0000,5.5485,0,0
60.2600,Block2,5.4624,-9.0000,-6.9640,0,0
60.2800,Block0,2.1851,-9.0000,-3.9360,0,0
60.2800,Block1,-2.9793,-9.0000,5.5485,0,0
60.2800,Block2,5.4624,-9.0000,-6.9640,0,0
60.3000,Block0,2.1851,-9.0000,-3.9360,0,0
60.3000,Block1,-2.9793,-9.0000,5.5485,0,0
60.3000,Block2,5.4624,-9.0000,-6.9640,0,0
60.3200,Block0,2.1851,-9.0000,-3.9360,0,0
60.3200,Block1,-2.9793,-9.0000,5.5485,0,0
60.3200,Block2,5.4624,-9.0000,-6.9640,0,0
60.3400,Block0,2.1851,-9.0000,-3.9360,0,0
60.3400,Block1,-2.9793,-9.0000,5.5485,0,0
60.3400,Block2,5.4624,-9.0000,-6.9640,0,0
60.3600,Block0,2.1851,-9.0000,-3.9360,0,0
60.3600,Block1,-2.9793,-9.0000,5.5485,0,0
60.3600,Block2,5.4624,-9.0000,-6.9640,0,0
60.3800,Block0,2.1851,-9.0000,-3.9360,0,0
60.3800,Block1,-2.9793,-9.0000,5.5485,0,0
60.3800,Block2,5.4624,-9.0000,-6.9640,0,0
60.4000,Block0,2.1851,-9.0000,-3.9360,0,0
60.4000,Block1,-2.9793,-9.0000,5.5485,0,0
60.4000,Block2,5.4624,-9.0000,-6.9640,0,0
60.4200,Block0,2.1851,-9.0000,-3.9360,0,0
60.4200,Block1,-2.9793,-9.0000,5.5485,0,0
60.4200,Block2,5.4624,-9.0000,-6.9640,0,0
60.4400,Block0,2.1851,-9.0000,-3.9360,0,0
60.4400,Block1,-2.9793,-9.0000,5.5485,0,0
60.4400,Block2,5.4624,-9.0000,-6.9640,0,0
60.4600,Block0,2.1851,-9.0000,-3.9360,0,0
60.4600,Block1,-2.9793,-9.0000,5.5485,0,0
