time,x,y,z,isActive
110.0000,-6.1899,-49.0000,3.0533,111110.0200,-6.1899,-49.0000,3.0533110.110.0400,-6.1899,-49.0000,3.05110.06110.0600,-6.1899,-49.0000,3.110.0800110.0800,-6.1899,-49.0000,110.1000,-110.1000,-6.1899,-49.000110.1200,-4.110.1200,-6.1899,-49.0110.1400,-4.61110.1400,-6.1899,-49110.1600,-4.6145110.1600,-6.1899,-110.1800,-4.6145,1110.1800,-6.1899110.2000,-4.6145,1.0110.2000,-6.18110.2200,-4.6145,1.000110.2200,-6.110.2400,-4.6145,1.0000,110.2400,-110.2600,-4.6145,1.0000,6.110.2600110.2800,-4.6145,1.0000,6.28110.28110.3000,-4.6145,1.0000,6.2806110.110.3200,-4.6145,1.0000,6.2806,111110.3400,-4.6145,1.0000,6.2806,1
110.3600,-4.6145,1.0000,6.2806,1
110.3800,-4.6145,1.0000,6.2806,1
110.4000,-4.6145,1.0000,6.2806,1
110.4200,-4.6145,1.0000,6.2806,1
110.4400,-4.6145,1.0000,6.2806,1
110.4600,-4.6145,1.0000,6.2806,1
110.4800,-4.6145,1.0000,6.2806,1
110.5000,-4.6145,1.0000,6.2806,1
110.5200,-4.6145,1.0000,6.2806,1
110.5400,-4.6145,1.0000,6.2806,1
110.5600,-4.6145,1.0000,6.2806,1
110.5800,-4.6145,1.0000,6.2806,1
110.6000,-4.6145,1.0000,6.2806,1
110.6200,-4.6145,1.0000,6.2806,1
110.6400,-4.6145,1.0000,6.2806,1
110.6600,-4.6145,1.0000,6.2806,1
110.6800,-4.6145,1.0000,6.2806,1
110.7000,-4.6145,1.0000,6.2806,1
110.7200,-4.6145,1.0000,6.2806,1
110.7400,-4.6145,1.0000,6.2806,1
110.7600,-4.6145,1.0000,6.2806,1
110.7800,-4.6145,1.0000,6.2806,1
110.8000,-4.6145,1.0000,6.2806,1
110.8200,-4.6145,1.0000,6.2806,1
110.8400,-4.6145,1.0000,6.2806,1
110.8600,-4.6145,1.0000,6.2806,1
110.8800,-4.6145,1.0000,6.2806,1
110.9000,-4.6145,1.0000,6.2806,1
110.9200,-4.6145,1.0000,6.2806,1
110.9400,-4.6145,1.0000,6.2806,1
110.9600,-4.6145,1.0000,6.2806,1
110.9800,-4.6145,1.0000,6.2806,1
111.0000,-4.6145,1.0000,6.2806,1
111.0200,-4.6145,1.0000,6.2806,1
111.0400,-4.6145,1.0000,6.2806,1
111.0600,-4.6145,1.0000,6.2806,1
111.0800,-4.6145,1.0000,6.2806,1
111.1000,-4.6145,1.0000,6.2806,1
111.1200,-4.6145,1.0000,6.2806,1
111.1400,-4.6145,1.0000,6.2806,1
111.1600,-4.6145,1.0000,6.2806,1
111.1800,-4.6145,1.0000,6.2806,1
111.2000,-4.6145,1.0000,6.2806,1
111.2200,-4.6145,1.0000,6.2806,1
111.2400,-4.6145,1.0000,6.2806,1
111.2600,-4.6145,1.0000,6.2806,1
111.2800,-4.6145,1.0000,6.2806,1
111.3000,-4.6145,1.0000,6.2806,1
111.3200,-4.6145,1.0000,6.2806,1
111.3400,-4.6145,1.0000,6.2806,1
111.3600,-4.6145,1.0000,6.2806,1
111.3800,-4.6145,1.0000,6.2806,1
111.4000,-4.6145,1.0000,6.2806,1
111.4200,-4.6145,1.0000,6.2806,1
111.4400,-4.6145,1.0000,6.2806,1
111.4600,-4.6145,1.0000,6.2806,1
111.4800,-4.6145,1.0000,6.2806,1
111.5000,-4.6145,1.0000,6.2806,1
111.5200,-4.6145,1.0000,6.2806,1
111.5400,-4.6145,1.0000,6.2806,1
111.5600,-4.6145,1.0000,6.2806,1
111.5800,-4.6145,1.0000,6.2806,1
111.6000,-4.6145,1.0000,6.2806,1
111.6200,-4.6145,1.0000,6.2806,1
111.6400,-4.6145,1.0000,6.2806,1
111.6600,-4.6145,1.0000,6.2806,1
111.6800,-4.6145,1.0000,6.2806,1
111.7000,-4.6145,1.0000,6.2806,1
111.7200,-4.6145,1.0000,6.2806,1
111.7400,-4.6145,1.0000,6.2806,1
111.7600,-4.6145,1.0000,6.2806,1
111.7800,-4.6145,1.0000,6.2806,1
111.8000,-4.6145,1.0000,6.2806,1
111.8200,-4.6145,1.0000,6.2806,1
111.8400,-4.6145,1.0000,6.2806,1
111.8600,-4.6145,1.0000,6.2806,1
111.8800,-4.6145,1.0000,6.2806,1
111.9000,-4.6145,1.0000,6.2806,1
111.9200,-4.6145,1.0000,6.2806,1
111.9400,-4.6145,1.0000,6.2806,1
111.9600,-4.6145,1.0000,6.2806,1
111.9800,-4.6145,1.0000,6.2806,1
112.0000,-4.6145,1.0000,6.2806,1
112.0200,-4.6145,1.0000,6.2806,1
112.0400,-4.6145,1.0000,6.2806,1
112.0600,-4.6145,1.0000,6.2806,1
112.0800,-4.6145,1.0000,6.2806,1
112.1000,-4.6145,1.0000,6.2806,1
112.1200,-4.6145,1.0000,6.2806,1
112.1400,-4.6145,1.0000,6.2806,1
112.1600,-4.6145,1.0000,6.2806,1
112.1800,-4.6145,1.0000,6.2806,1
112.2000,-4.6145,1.0000,6.2806,1
112.2200,-4.6145,1.0000,6.2806,1
112.2400,-4.6145,1.0000,6.2806,1
112.2600,-4.6145,1.0000,6.2806,1
112.2800,-4.6145,1.0000,6.2806,1
112.3000,-4.6145,1.0000,6.2806,1
112.3200,-4.6145,1.0000,6.2806,1
