time,x,y,z,isActive
50.0000,10.5692,-49.0000,7.0086,15050.0200,10.5692,-49.0000,7.008650.050.0400,10.5692,-49.0000,7.0050.06050.0600,10.5692,-49.0000,7.50.0800,50.0800,10.5692,-49.0000,50.1000,-850.1000,10.5692,-49.00050.1200,-8.650.1200,10.5692,-49.050.1400,-8.64350.1400,10.5692,-4950.1600,-8.6430,50.1600,10.5692,-50.1800,-8.6430,1.50.1800,10.569250.2000,-8.6430,1.0050.2000,10.5650.2200,-8.6430,1.000050.2200,10.50.2400,-8.6430,1.0000,350.2400,150.2600,-8.6430,1.0000,3.150.260050.2800,-8.6430,1.0000,3.15150.2850.3000,-8.6430,1.0000,3.1512,50.50.3200,-8.6430,1.0000,3.1512,1550.3400,-8.6430,1.0000,3.1512,1
50.3600,-8.6430,1.0000,3.1512,1
50.3800,-8.6430,1.0000,3.1512,1
50.4000,-8.6430,1.0000,3.1512,1
50.4200,-8.6430,1.0000,3.1512,1
50.4400,-8.6430,1.0000,3.1512,1
50.4600,-8.6430,1.0000,3.1512,1
50.4800,-8.6430,1.0000,3.1512,1
50.5000,-8.6430,1.0000,3.1512,1
50.5200,-8.6430,1.0000,3.1512,1
50.5400,-8.6430,1.0000,3.1512,1
50.5600,-8.6430,1.0000,3.1512,1
50.5800,-8.6430,1.0000,3.1512,1
50.6000,-8.6430,1.0000,3.1512,1
50.6200,-8.6430,1.0000,3.1512,1
50.6400,-8.6430,1.0000,3.1512,1
50.6600,-8.6430,1.0000,3.1512,1
50.6800,-8.6430,1.0000,3.1512,1
50.7000,-8.6430,1.0000,3.1512,1
50.7200,-8.6430,1.0000,3.1512,1
50.7400,-8.6430,1.0000,3.1512,1
50.7600,-8.6430,1.0000,3.1512,1
50.7800,-8.6430,1.0000,3.1512,1
50.8000,-8.6430,1.0000,3.1512,1
50.8200,-8.6430,1.0000,3.1512,1
50.8400,-8.6430,1.0000,3.1512,1
50.8600,-8.6430,1.0000,3.1512,1
50.8800,-8.6430,1.0000,3.1512,1
50.9000,-8.6430,1.0000,3.1512,1
50.9200,-8.6724,1.0000,3.1881,1
50.9400,-8.7736,1.0000,3.3143,1
50.9600,-8.8778,1.0000,3.4310,1
50.9800,-8.9718,1.0000,3.5417,1
51.0000,-9.0635,1.0000,3.6478,1
51.0200,-9.1518,1.0000,3.7499,1
51.0400,-9.2369,1.0000,3.8483,1
51.0600,-9.3188,1.0000,3.9429,1
51.0800,-9.3975,1.0000,4.0340,1
51.1000,-9.4731,1.0000,4.1214,1
51.1200,-9.5457,1.0000,4.2054,1
51.1400,-9.6154,1.0000,4.2859,1
51.1600,-9.6821,1.0000,4.3631,1
51.1800,-9.7460,1.0000,4.4370,1
51.2000,-9.8071,1.0000,4.5076,1
51.2200,-9.8655,1.0000,4.5752,1
51.2400,-9.9212,1.0000,4.6396,1
51.2600,-9.9743,1.0000,4.7010,1
51.2800,-10.0248,1.0000,4.7594,1
51.3000,-10.0728,1.0000,4.8149,1
51.3200,-10.1183,1.0000,4.8675,1
51.3400,-10.1614,1.0000,4.9173,1
51.3600,-10.2022,1.0000,4.9644,1
51.3800,-10.2406,1.0000,5.0088,1
51.4000,-10.2767,1.0000,5.0506,1
51.4200,-10.3106,1.0000,5.0898,1
51.4400,-10.3423,1.0000,5.1265,1
51.4600,-10.3719,1.0000,5.1607,1
51.4800,-10.3994,1.0000,5.1924,1
51.5000,-10.4248,1.0000,5.2218,1
51.5200,-10.4482,1.0000,5.2489,1
51.5400,-10.4696,1.0000,5.2736,1
51.5600,-10.4891,1.0000,5.2961,1
51.5800,-10.5066,1.0000,5.3165,1
51.6000,-10.5223,1.0000,5.3346,1
51.6200,-10.5362,1.0000,5.3507,1
51.6400,-10.5483,1.0000,5.3647,1
51.6600,-10.5587,1.0000,5.3767,1
51.6800,-10.5673,1.0000,5.3867,1
51.7000,-10.5743,1.0000,5.3947,1
51.7200,-10.5796,1.0000,5.4009,1
51.7400,-10.5833,1.0000,5.4051,1
51.7600,-10.5854,1.0000,5.4076,1
51.7800,-10.5860,1.0000,5.4082,1
51.8000,-10.5860,1.0000,5.4082,1
51.8200,-10.7435,1.0000,5.3908,1
51.8400,-10.9091,1.0000,5.3718,1
51.8600,-11.0910,1.0000,5.3498,1
51.8800,-11.2762,1.0000,5.3052,1
51.9000,-11.4654,1.0000,5.2406,1
51.9200,-11.6590,1.0000,5.1577,1
51.9400,-11.8571,1.0000,5.0576,1
51.9600,-11.8714,1.0000,4.9519,1
51.9800,-11.8743,1.0000,4.8544,1
52.0000,-11.8749,1.0000,4.7635,1
52.0200,-11.8750,1.0000,4.6778,1
52.0400,-11.8750,1.0000,4.5956,1
52.0600,-11.8750,1.0000,4.5158,1
52.0800,-11.8750,1.0000,4.4403,1
52.1000,-11.8750,1.0000,4.3686,1
52.1200,-11.8750,1.0000,4.3006,1
52.1400,-11.8750,1.0000,4.2363,1
52.1600,-11.8750,1.0000,4.1756,1
52.1800,-11.8750,1.0000,4.1184,1
52.2000,-11.8750,1.0000,4.0647,1
52.2200,-11.8750,1.0000,4.0144,1
52.2400,-11.8750,1.0000,3.9673,1
52.2600,-11.8750,1.0000,3.9235,1
52.2800,-11.8750,1.0000,3.8829,1
52.3000,-11.8750,1.0000,3.8455,1
52.3200,-11.8750,1.0000,3.8110,1
52.3400,-11.8750,1.0000,3.7796,1
52.3600,-11.8750,1.0000,3.7511,1
52.3800,-11.8750,1.0000,3.7255,1
52.4000,-11.8750,1.0000,3.7027,1
52.4200,-11.8750,1.0000,3.6827,1
52.4400,-11.8750,1.0000,3.6654,1
52.4600,-11.8750,1.0000,3.6507,1
52.4800,-11.8750,1.0000,3.6386,1
52.5000,-11.8750,1.0000,3.6291,1
52.5200,-11.8750,1.0000,3.6221,1
52.5400,-11.8750,1.0000,3.6175,1
52.5600,-11.8750,1.0000,3.6153,1
52.5800,-11.8750,1.0000,3.6153,1
52.6000,-11.8750,1.0000,3.6153,1
52.6200,-11.8750,1.0000,3.6153,1
52.6400,-11.8750,1.0000,3.6153,1
52.6600,-11.8750,1.0000,3.6153,1
52.6800,-11.8750,1.0000,3.6153,1
52.7000,-11.8750,1.0000,3.6153,1
