time,block_id,x,y,z,isLocked,isHeld
80.0000,Block0,2.9791,-39.0000,-9.4789,0,0
80.0000,Block1,-6.0038,-39.0000,-10.6160,0,0
80.0000,Block2,-4.5025,-39.0000,-0.0183,0,0
80.0200,Block0,-4.2526,-19.0000,9.6355,0,0
80.0200,Block1,-5.8178,-19.0000,-5.3504,0,0
80.0200,Block2,-10.1871,-19.0000,-5.5460,0,0
80.0400,Block0,-4.2526,-19.0000,9.6355,0,0
80.0400,Block1,-5.8178,-19.0000,-5.3504,0,0
80.0400,Block2,-10.1871,-19.0000,-5.5460,0,0
80.0600,Block0,-4.2526,-19.0000,9.6355,0,0
80.0600,Block1,-5.8178,-19.0000,-5.3504,0,0
80.0600,Block2,-10.1871,-19.0000,-5.5460,0,0
80.0800,Block0,-4.2526,-19.0000,9.6355,0,0
80.0800,Block1,-5.8178,-19.0000,-5.3504,0,0
80.0800,Block2,-10.1871,-19.0000,-5.5460,0,0
80.1000,Block0,-4.2526,-19.0000,9.6355,0,0
80.1000,Block1,-5.8178,-19.0000,-5.3504,0,0
80.1000,Block2,-10.1871,-19.0000,-5.5460,0,0
80.1200,Block0,-4.2526,-19.0000,9.6355,0,0
80.1200,Block1,-5.8178,-19.0000,-5.3504,0,0
80.1200,Block2,-10.1871,-19.0000,-5.5460,0,0
80.1400,Block0,-4.2526,-19.0000,9.6355,0,0
80.1400,Block1,-5.8178,-19.0000,-5.3504,0,0
80.1400,Block2,-10.1871,-19.0000,-5.5460,0,0
80.1600,Block0,-4.2526,-19.0000,9.6355,0,0
80.1600,Block1,-5.8178,-19.0000,-5.3504,0,0
80.1600,Block2,-10.1871,-19.0000,-5.5460,0,0
80.1800,Block0,-4.2526,-19.0000,9.6355,0,0
80.1800,Block1,-5.8178,-19.0000,-5.3504,0,0
80.1800,Block2,-10.1871,-19.0000,-5.5460,0,0
80.2000,Block0,-4.2526,-19.0000,9.6355,0,0
80.2000,Block1,-5.8178,-19.0000,-5.3504,0,0
80.2000,Block2,-10.1871,-19.0000,-5.5460,0,0
80.2200,Block0,-4.2526,-19.0000,9.6355,0,0
80.2200,Block1,-5.8178,-19.0000,-5.3504,0,0
80.2200,Block2,-10.1871,-19.0000,-5.5460,0,0
80.2400,Block0,-4.2526,-19.0000,9.6355,0,0
80.2400,Block1,-5.8178,-19.0000,-5.3504,0,0
80.2400,Block2,-10.2507,-19.0000,-5.6961,0,0
80.2600,Block0,-4.2526,-19.0000,9.6355,0,0
80.2600,Block1,-5.8178,-19.0000,-5.3504,0,0
80.2600,Block2,-10.3040,-19.0000,-5.8438,0,0
80.2800,Block0,-4.2526,-19.0000,9.6355,0,0
80.2800,Block1,-5.8178,-19.0000,-5.3504,0,0
80.2800,Block2,-10.3530,-19.0000,-5.9806,0,0
80.3000,Block0,-4.2526,-19.0000,9.6355,0,0
80.3000,Block1,-5.8178,-19.0000,-5.3504,0,0
80.3000,Block2,-10.4005,-19.0000,-6.1129,0,0
80.3200,Block0,-4.2526,-19.0000,9.6355,0,0
80.3200,Block1,-5.8178,-19.0000,-5.3504,0,0
80.3200,Block2,-10.4464,-19.0000,-6.2407,0,0
80.3400,Block0,-4.2526,-19.0000,9.6355,0,0
80.3400,Block1,-5.8178,-19.0000,-5.3504,0,0
80.3400,Block2,-10.4907,-19.0000,-6.3641,0,0
80.3600,Block0,-4.2526,-19.0000,9.6355,0,0
80.3600,Block1,-5.8178,-19.0000,-5.3504,0,0
80.3600,Block2,-10.5334,-19.0000,-6.4831,0,0
80.3800,Block0,-4.2526,-19.0000,9.6355,0,0
80.3800,Block1,-5.8178,-19.0000,-5.3504,0,0
80.3800,Block2,-10.5745,-19.0000,-6.5977,0,0
80.4000,Block0,-4.2526,-19.0000,9.6355,0,0
80.4000,Block1,-5.8178,-19.0000,-5.3504,0,0
80.4000,Block2,-10.6141,-19.0000,-6.7078,0,0
80.4200,Block0,-4.2526,-19.0000,9.6355,0,0
80.4200,Block1,-5.8178,-19.0000,-5.3504,0,0
80.4200,Block2,-10.6520,-19.0000,-6.8135,0,0
80.4400,Block0,-4.2526,-19.0000,9.6355,0,0
80.4400,Block1,-5.8178,-19.0000,-5.3504,0,0
80.4400,Block2,-10.6883,-19.0000,-6.9148,0,0
80.4600,Block0,-4.2526,-19.0000,9.6355,0,0
80.4600,Block1,-5.8178,-19.0000,-5.3504,0,0
80.4600,Block2,-10.7231,-19.0000,-7.0116,0,0
80.4800,Block0,-4.2526,-19.0000,9.6355,0,0
80.4800,Block1,-5.8178,-19.0000,-5.3504,0,0
80.4800,Block2,-10.7231,-19.0000,-7.0116,1,0
80.5000,Block0,-4.2526,-19.0000,9.6355,0,0
