time,block_id,x,y,z,isLocked,isHeld
329.9999,Block0,0.0716,-49.0000,-9.1058,0,0
329.9999,Block1,-10.8547,-49.0000,10.4712,0,0
329.9999,Block2,4.2338,-49.0000,-10.6330.0199,Block0,3.6016,1.0000,7.8332,0,0
330.0199,Block1,-8.2476,1.0000,-7.7933,0,0
330.0199,Block2,1.4482,1.0000,-8.7586,1,0
330.0399,Block0,3.6016,1.0000,7.8332,0,0
330.0399,Block1,-8.2476,1.0000,-7.7933,0,0
330.0399,Block2,1.4482,1.0000,-8.7586,1,0
330.0599,Block0,3.6016,1.0000,7.8332,0,0
330.0599,Block1,-8.2476,1.0000,-7.7933,0,0
330.0599,Block2,1.4482,1.0000,-8.7586,1,0
330.0799,Block0,3.6016,1.0000,7.8332,0,0
330.0799,Block1,-8.2476,1.0000,-7.7933,0,0
330.0799,Block2,1.4482,1.0000,-8.7586,1,0
330.0999,Block0,3.6016,1.0000,7.8332,0,0
330.0999,Block1,-8.2476,1.0000,-7.7933,0,0
330.0999,Block2,1.4482,1.0000,-8.7586,1,0
330.1199,Block0,3.6016,1.0000,7.8332,0,0
330.1199,Block1,-8.2476,1.0000,-7.7933,0,0
330.1199,Block2,1.4482,1.0000,-8.7586,1,0
330.1399,Block0,3.6016,1.0000,7.8332,0,0
330.1399,Block1,-8.2476,1.0000,-7.7933,0,0
330.1399,Block2,1.4482,1.0000,-8.7586,1,0
330.1599,Block0,3.6016,1.0000,7.8332,0,0
330.1599,Block1,-8.2476,1.0000,-7.7933,0,0
330.1599,Block2,1.4482,1.0000,-8.7586,1,0
330.1799,Block0,3.6016,1.0000,7.8332,0,0
330.1799,Block1,-8.2476,1.0000,-7.7933,0,0
330.1799,Block2,1.4482,1.0000,-8.7586,1,0
330.1999,Block0,3.6016,1.0000,7.8332,0,0
330.1999,Block1,-8.2476,1.0000,-7.7933,0,0
330.1999,Block2,1.4482,1.0000,-8.7586,1,0
330.2199,Block0,3.6016,1.0000,7.8332,0,0
330.2199,Block1,-8.2476,1.0000,-7.7933,0,0
330.2199,Block2,1.4482,1.0000,-8.7586,0,0
330.2399,Block0,3.6016,1.0000,7.8332,0,0
330.2399,Block1,-8.2476,1.0000,-7.7933,0,0
330.2399,Block2,1.4482,1.0000,-8.7586,0,0
330.2599,Block0,3.6016,1.0000,7.8332,0,0
330.2599,Block1,-8.2476,1.0000,-7.7933,0,0
330.2599,Block2,1.4482,1.0000,-8.7586,0,0
330.2799,Block0,3.6016,1.0000,7.8332,0,0
330.2799,Block1,-8.2476,1.0000,-7.7933,0,0
330.2799,Block2,1.4482,1.0000,-8.7586,0,0
330.2999,Block0,3.6016,1.0000,7.8332,0,0
330.2999,Block1,-8.2476,1.0000,-7.7933,0,0
330.2999,Block2,1.4482,1.0000,-8.7586,0,0
330.3199,Block0,3.6016,1.0000,7.8332,0,0
330.3199,Block1,-8.2476,1.0000,-7.7933,0,0
330.3199,Block2,1.4482,1.0000,-8.7586,0,0
330.3399,Block0,3.6016,1.0000,7.8332,0,0
330.3399,Block1,-8.2476,1.0000,-7.7933,0,0
330.3399,Block2,1.4482,1.0000,-8.7586,1,0
330.3599,Block0,3.6016,1.0000,7.8332,0,0
330.3599,Block1,-8.2476,1.0000,-7.7933,0,0
330.3599,Block2,1.4482,1.0000,-8.7586,1,0
330.3799,Block0,3.6016,1.0000,7.8332,0,0
330.3799,Block1,-8.2476,1.0000,-7.7933,0,0
330.3799,Block2,1.4482,1.0000,-8.7586,1,0
330.3999,Block0,3.6016,1.0000,7.8332,0,0
330.3999,Block1,-8.2476,1.0000,-7.7933,0,0
330.3999,Block2,1.4482,1.0000,-8.7586,1,0
330.4199,Block0,3.6016,1.0000,7.8332,0,0
330.4199,Block1,-8.2476,1.0000,-7.7933,0,0
330.4199,Block2,1.4482,1.0000,-8.7586,1,0
330.4399,Block0,3.6016,1.0000,7.8332,0,0
330.4399,Block1,-8.2476,1.0000,-7.7933,0,0
330.4399,Block2,1.4482,1.0000,-8.7586,1,0
330.4599,Block0,3.6016,1.0000,7.8332,0,0
330.4599,Block1,-8.2476,1.0000,-7.7933,0,0
330.4599,Block2,1.4482,1.0000,-8.7586,1,0
330.4799,Block0,3.6016,1.0000,7.8332,0,0
330.4799,Block1,-8.2476,1.0000,-7.7933,0,0
330.4799,Block2,1.4482,1.0000,-8.7586,1,0
330.4999,Block0,3.6016,1.0000,7.8332,0,0
330.4999,Block1,-8.2476,1.0000,-7.7933,0,0
330.4999,Block2,1.4482,1.0000,-8.7586,1,0
330.5199,Block0,3.6016,1.0000,7.8332,0,0
