time,block_id,x,y,z,isLocked,isHeld
100.0000,Block0,4.5250,-49.0000,2.7615,0,0
100.0000,Block1,7.2131,-49.0000,4.8118,0,0
100.0000,Block2,-3.7632,-49.0000,-0.8763,0,0
100.0200,Block0,-4.0018,-9.0000,-9.6346,0,0
100.0200,Block1,-1.1982,-9.0000,-2.6366,0,0
101100.0200,Block0,4.5250,-49.0000,2.7615,0,100.0400,Block0,-4.0018,-9.0000,-9.6346,0,0
100.0400,Block1,-1.1982,-9.0000,-2.6366,0,0
100.0400,Block2,8.8971,-9.0000,-8.7189,0,0
100.0600,Block0,-4.0018,-9.0000,-9.6346,0,0
100.0600,Block1,-1.1982,-9.0000,-2.6366,0,0
100.0600,Block2,8.8971,-9.0000,-8.7189,0,0
100.0800,Block0,-4.0018,-9.0000,-9.6346,0,0
100.0800,Block1,-1.1982,-9.0000,-2.6366,0,0
100.0800,Block2,8.8971,-9.0000,-8.7189,0,0
100.1000,Block0,-4.0018,-9.0000,-9.6346,0,0
100.1000,Block1,-1.1982,-9.0000,-2.6366,0,0
100.1000,Block2,8.8971,-9.0000,-8.7189,0,0
100.1200,Block0,-4.0018,-9.0000,-9.6346,0,0
100.1200,Block1,-1.1982,-9.0000,-2.6366,0,0
100.1200,Block2,8.8971,-9.0000,-8.7189,0,0
100.1400,Block0,-4.0018,-9.0000,-9.6346,0,0
100.1400,Block1,-1.1982,-9.0000,-2.6366,0,0
100.1400,Block2,8.8971,-9.0000,-8.7189,0,0
100.1600,Block0,-4.0018,-9.0000,-9.6346,0,0
100.1600,Block1,-1.1982,-9.0000,-2.6366,0,0
100.1600,Block2,8.8971,-9.0000,-8.7189,0,0
100.1800,Block0,-4.0018,-9.0000,-9.6346,0,0
100.1800,Block1,-1.1982,-9.0000,-2.6366,0,0
100.1800,Block2,8.8971,-9.0000,-8.7189,0,0
100.2000,Block0,-4.0018,-9.0000,-9.6346,0,0
100.2000,Block1,-1.1982,-9.0000,-2.6366,0,0
100.2000,Block2,8.8971,-9.0000,-8.7189,0,0
100.2200,Block0,-4.0018,-9.0000,-9.6346,0,0
100.2200,Block1,-1.1982,-9.0000,-2.6366,0,0
100.2200,Block2,8.8971,-9.0000,-8.7189,0,0
100.2400,Block0,-4.0018,-9.0000,-9.6346,0,0
100.2400,Block1,-1.1982,-9.0000,-2.6366,0,0
100.2400,Block2,8.8971,-9.0000,-8.7189,0,0
100.2600,Block0,-4.0018,-9.0000,-9.6346,0,0
100.2600,Block1,-1.1982,-9.0000,-2.6366,0,0
100.2600,Block2,8.8971,-9.0000,-8.7189,0,0
100.2800,Block0,-4.0018,-9.0000,-9.6346,0,0
100.2800,Block1,-1.1982,-9.0000,-2.6366,0,0
100.2800,Block2,8.8971,-9.0000,-8.7189,0,0
100.3000,Block0,-4.0018,-9.0000,-9.6346,0,0
100.3000,Block1,-1.1982,-9.0000,-2.6366,0,0
100.3000,Block2,8.8971,-9.0000,-8.7189,0,0
100.3200,Block0,-4.0018,-9.0000,-9.6346,0,0
100.3200,Block1,-1.1982,-9.0000,-2.6366,0,0
100.3200,Block2,8.8884,-9.0000,-8.8080,0,0
100.3400,Block0,-4.0018,-9.0000,-9.6346,0,0
100.3400,Block1,-1.1982,-9.0000,-2.6366,0,0
100.3400,Block2,8.8897,-9.0000,-8.8600,0,0
100.3600,Block0,-4.0018,-9.0000,-9.6346,0,0
100.3600,Block1,-1.1982,-9.0000,-2.6366,0,0
100.3600,Block2,8.8908,-9.0000,-8.9072,0,0
100.3800,Block0,-4.0018,-9.0000,-9.6346,0,0
100.3800,Block1,-1.1982,-9.0000,-2.6366,0,0
100.3800,Block2,8.8918,-9.0000,-8.9498,0,0
100.4000,Block0,-4.0018,-9.0000,-9.6346,0,0
100.4000,Block1,-1.1982,-9.0000,-2.6366,0,0
100.4000,Block2,8.8927,-9.0000,-8.9877,0,0
100.4200,Block0,-4.0018,-9.0000,-9.6346,0,0
100.4200,Block1,-1.1982,-9.0000,-2.6366,0,0
100.4200,Block2,8.8935,-9.0000,-9.0208,0,0
100.4400,Block0,-4.0018,-9.0000,-9.6346,0,0
100.4400,Block1,-1.1982,-9.0000,-2.6366,0,0
100.4400,Block2,8.8941,-9.0000,-9.0492,0,0
100.4600,Block0,-4.0018,-9.0000,-9.6346,0,0
100.4600,Block1,-1.1982,-9.0000,-2.6366,0,0
100.4600,Block2,8.8946,-9.0000,-9.0730,0,0
100.4800,Block0,-4.0018,-9.0000,-9.6346,0,0
100.4800,Block1,-1.1982,-9.0000,-2.6366,0,0
100.4800,Block2,8.8950,-9.0000,-9.0920,0,0
100.5000,Block0,-4.0018,-9.0000,-9.6346,0,0
100.5000,Block1,-1.1982,-9.0000,-2.6366,0,0
100.5000,Block2,8.8953,-9.0000,-9.1063,0,0
100.5200,Block0,-4.0018,-9.0000,-9.6346,0,0
100.5200,Block1,-1.1982,-9.0000,-2.6366,0,0
100.5200,Block2,8.8955,-9.0000,-9.1159,0,0
100.5400,Block0,-4.0018,-9.0000,-9.6346,0,0
100.5400,Block1,-1.1982,-9.0000,-2.6366,0,0
100.5400,Block2,8.8956,-9.0000,-9.1208,0,0
100.5600,Block0,-4.0018,-9.0000,-9.6346,0,0
100.5600,Block1,-1.1982,-9.0000,-2.6366,0,0
100.5600,Block2,8.8955,-9.0000,-9.1210,0,0
100.5800,Block0,-4.0018,-9.0000,-9.6346,0,0
100.5800,Block1,-1.1982,-9.0000,-2.6366,0,0
