time,x,y,z,isActive
40.0000,-1.9413,-49.0000,5.3630,40440.0200,-1.9413,-49.0000,5.3640.04040.0400,-1.9413,-49.0000,540.06040.40.0600,-2.0091,-49.00040.0800,40.040.0800,-2.1245,-49.40.1000,4.40.1040.1000,-2.2736,-40.1200,4.8540.12040.1200,-2.44740.1400,5.057340.140040.1400,-2.40.1600,5.2720,140.1600,40.1600,40.1800,5.4958,1.040.1800,640.1840.2000,5.7264,1.00040.2000,6.4040.2200,5.9621,1.0000,40.2200,6.40.2400,6.2018,1.0000,9.40.2400,40.2600,6.4128,1.0000,9.1240.26040.2800,6.6076,1.0000,9.070740.240.3000,6.7949,1.0000,8.9517,14040.3200,6.9805,1.0000,8.7931,1
40.3400,7.1681,1.0000,8.6100,1
40.3600,7.2952,1.0000,8.4861,1
40.3800,7.4780,1.0000,8.4088,1
40.4000,7.6986,1.0000,8.3655,1
40.4200,7.9450,1.0000,8.3477,1
40.4400,8.2087,1.0000,8.3498,1
40.4600,8.4838,1.0000,8.3677,1
40.4800,8.7490,1.0000,8.3220,1
40.5000,9.0095,1.0000,8.2358,1
40.5200,9.2685,1.0000,8.1247,1
40.5400,9.5284,1.0000,7.9995,1
40.5600,9.7906,1.0000,7.8676,1
40.5800,9.9617,1.0000,7.8747,1
40.6000,10.0718,1.0000,7.9760,1
40.6200,10.1420,1.0000,8.1412,1
40.6400,10.1863,1.0000,8.3502,1
40.6600,10.2140,1.0000,8.5892,1
40.6800,10.1876,1.0000,8.8377,1
40.7000,10.1151,1.0000,9.0870,1
40.7200,10.0026,1.0000,9.3303,1
40.7400,9.8550,1.0000,9.5622,1
40.7600,9.6765,1.0000,9.7779,1
40.7800,9.5554,1.0000,10.0218,1
40.8000,9.4662,1.0000,10.2847,1
40.8200,9.3919,1.0000,10.5598,1
40.8400,9.3207,1.0000,10.8421,1
40.8600,9.2450,1.0000,11.1276,1
40.8800,9.1515,1.0000,11.2337,1
40.9000,9.0422,1.0000,11.2209,1
40.9200,8.9175,1.0000,11.1302,1
40.9400,8.7779,1.0000,10.9890,1
40.9600,8.6240,1.0000,10.8161,1
40.9800,8.5848,1.0000,10.7727,1
41.0000,8.6201,1.0000,10.8157,1
41.0200,8.7052,1.0000,10.9189,1
41.0400,8.8233,1.0000,11.0646,1
41.0600,8.9629,1.0000,11.2402,1
41.0800,9.0315,1.0000,11.4529,1
41.1000,9.0499,1.0000,11.6902,1
41.1200,9.0319,1.0000,11.9438,1
41.1400,8.9884,1.0000,11.8888,1
41.1600,8.9266,1.0000,11.8778,1
41.1800,8.8482,1.0000,11.8756,1
41.2000,8.7563,1.0000,11.8751,1
41.2200,8.6532,1.0000,11.8750,1
41.2400,8.5404,1.0000,11.8750,1
41.2600,8.4189,1.0000,11.8750,1
41.2800,8.3617,1.0000,11.8750,1
41.3000,8.3447,1.0000,11.8750,1
41.3200,8.3472,1.0000,11.8750,1
41.3400,8.3594,1.0000,11.8750,1
41.3600,8.3750,1.0000,11.8750,1
41.3800,8.2936,1.0000,11.8750,1
41.4000,8.1468,1.0000,11.8750,1
41.4200,7.9566,1.0000,11.8750,1
41.4400,7.7382,1.0000,11.8750,1
41.4600,7.5024,1.0000,11.8750,1
41.4800,7.3058,1.0000,11.8750,1
41.5000,7.1384,1.0000,11.8750,1
41.5200,6.9935,1.0000,11.8750,1
41.5400,6.8664,1.0000,11.8750,1
41.5600,6.7539,1.0000,11.8750,1
41.5800,6.6530,1.0000,11.7819,1
41.6000,6.5588,1.0000,11.6256,1
41.6200,6.4683,1.0000,11.4262,1
41.6400,6.4303,1.0000,11.3278,1
