time,x,y,z,isActive
70.0000,10.8961,-49.0000,-7.8621,17070.0200,10.9823,-49.0000,-7.820570.070.0400,11.1249,-49.0000,-7.7470.06070.0600,11.3034,-49.0000,-7.70.0800,70.0800,11.5032,-49.0000,70.1000,9.670.1000,11.7141,-49.0070.1200,9.611570.1200,11.7675,-4970.1400,9.6437,1.70.1400,11.7167,70.1600,9.7554,1.00070.1600,11.5970.1800,9.9222,1.0000,-70.1800,1170.2000,10.1272,1.0000,-5.70.2000,70.2200,10.2028,1.0000,-5.0270.22070.2400,10.1879,1.0000,-4.941670.270.2600,10.1077,1.0000,-4.8207,17070.2800,9.9791,1.0000,-4.6766,1
70.3000,9.8138,1.0000,-4.5210,1
70.3200,9.7021,1.0000,-4.4158,1
70.3400,9.5885,1.0000,-4.2553,1
70.3600,9.4671,1.0000,-4.0600,1
70.3800,9.3344,1.0000,-3.8440,1
70.4000,9.1882,1.0000,-3.6177,1
70.4200,9.0272,1.0000,-3.3885,1
70.4400,9.0094,1.0000,-3.2009,1
70.4600,9.0883,1.0000,-3.0410,1
70.4800,9.2328,1.0000,-2.8992,1
70.5000,9.4218,1.0000,-2.7688,1
70.5200,9.6410,1.0000,-2.6454,1
70.5400,9.7893,1.0000,-2.5619,1
70.5600,9.9690,1.0000,-2.5609,1
70.5800,10.1743,1.0000,-2.6097,1
70.6000,10.4008,1.0000,-2.6858,1
70.6200,10.6449,1.0000,-2.7740,1
70.6400,10.9036,1.0000,-2.8633,1
70.6600,11.1233,1.0000,-3.0108,1
70.6800,11.3183,1.0000,-3.1970,1
70.7000,11.4981,1.0000,-3.4086,1
70.7200,11.6693,1.0000,-3.6366,1
70.7400,11.8364,1.0000,-3.8749,1
70.7600,11.9459,1.0000,-3.9393,1
70.7800,11.8892,1.0000,-3.8863,1
70.8000,11.8730,1.0000,-3.7556,1
70.8200,11.8393,1.0000,-3.5729,1
70.8400,11.7871,1.0000,-3.3564,1
70.8600,11.8016,1.0000,-3.2940,1
70.8800,11.8653,1.0000,-3.3306,1
70.9000,11.8731,1.0000,-3.4295,1
70.9200,11.8746,1.0000,-3.5674,1
70.9400,11.8749,1.0000,-3.7280,1
70.9600,11.8378,1.0000,-3.9264,1
70.9800,11.7794,1.0000,-4.1523,1
71.0000,11.7105,1.0000,-4.3986,1
71.0200,11.6386,1.0000,-4.6600,1
71.0400,11.5690,1.0000,-4.9328,1
71.0600,11.5167,1.0000,-5.2156,1
71.0800,11.4734,1.0000,-5.5049,1
71.1000,11.4334,1.0000,-5.7986,1
71.1200,11.3929,1.0000,-6.0949,1
71.1400,11.3492,1.0000,-6.3924,1
71.1600,11.2368,1.0000,-6.6458,1
71.1800,11.1552,1.0000,-6.7110,1
71.2000,11.0297,1.0000,-6.8126,1
71.2200,10.8735,1.0000,-6.9236,1
71.2400,10.6949,1.0000,-7.0403,1
71.2600,10.5507,1.0000,-7.0255,1
71.2800,10.4278,1.0000,-6.9222,1
71.3000,10.3173,1.0000,-6.7593,1
71.3200,10.2133,1.0000,-6.5560,1
71.3400,10.1119,1.0000,-6.3257,1
