time,block_id,x,y,z,isLocked,isHeld
20.0000,Block0,3.1391,-49.0000,10.7033,0,0
20.0000,Block1,-7.5849,-49.0000,2.0245,0,0
20.0000,Block2,-1.7864,-49.0000,-2.7407,0,0
20.0000,Block3,-4.9885,-49.0000,-1.0707,0,0
20.0200,Block0,3.1391,-49.0000,10.7033,0,0
20.0200,Block1,-7.5849,-49.0000,2.0245,0,0
20.0200,Block2,-1.7864,-49.0000,-2.7407,0,0
20.0200,Block3,-4.9885,-49.0000,-1.0707,0,0
20.0400,Block0,3.1391,-49.0000,10.7033,0,0
20.0400,Block1,-7.5849,-49.0000,2.0245,0,0
20.0400,Block2,-1.7864,-49.0000,-2.7407,0,0
20.0400,Block3,-4.9885,-49.0000,-1.0707,0,0
20.0600,Block0,3.1391,-49.0000,10.7033,0,0
20.0600,Block1,-7.5849,-49.0000,2.0245,0,0
20.0600,Block2,-1.7864,-49.0000,-2.7407,0,0
20.0600,Block3,-4.9885,-49.0000,-1.0707,0,0
20.0800,Block0,3.1391,-49.0000,10.7033,0,0
20.0800,Block1,-7.5849,-49.0000,2.0245,0,0
20.0800,Block2,-1.7864,-49.0000,-2.7407,0,0
20.0800,Block3,-4.9885,-49.0000,-1.0707,0,0
20.1000,Block0,3.1391,-49.0000,10.7033,0,0
20.1000,Block1,-7.5849,-49.0000,2.0245,0,0
20.1000,Block2,-1.7864,-49.0000,-2.7407,0,0
20.1000,Block3,-4.9885,-49.0000,-1.0707,0,0
20.1200,Block0,3.1391,-49.0000,10.7033,0,0
20.1200,Block1,-7.5849,-49.0000,2.0245,0,0
20.1200,Block2,-1.7864,-49.0000,-2.7407,0,0
20.1200,Block3,-4.9885,-49.0000,-1.0707,0,0
20.1400,Block0,3.1391,-49.0000,10.7033,0,0
20.1400,Block1,-7.5849,-49.0000,2.0245,0,0
20.1400,Block2,-1.7864,-49.0000,-2.7407,0,0
20.1400,Block3,-4.9885,-49.0000,-1.0707,0,0
20.1600,Block0,3.1391,-49.0000,10.7033,0,0
20.1600,Block1,-7.5849,-49.0000,2.0245,0,0
20.1600,Block2,-1.7864,-49.0000,-2.7407,0,0
20.1600,Block3,-4.9885,-49.0000,-1.0707,0,0
20.1800,Block0,3.1391,-49.0000,10.7033,0,0
20.1800,Block1,-7.5849,-49.0000,2.0245,0,0
20.1800,Block2,-1.7864,-49.0000,-2.7407,0,0
20.1800,Block3,-4.9885,-49.0000,-1.0707,0,0
20.2000,Block0,3.1391,-49.0000,10.7033,0,0
20.2000,Block1,-7.5849,-49.0000,2.0245,0,0
20.2000,Block2,-1.7864,-49.0000,-2.7407,0,0
20.2000,Block3,-4.9885,-49.0000,-1.0707,0,0
20.2200,Block0,3.1391,-49.0000,10.7033,0,0
20.2200,Block1,-7.5849,-49.0000,2.0245,0,0
20.2200,Block2,-1.7864,-49.0000,-2.7407,0,0
20.2200,Block3,-4.9885,-49.0000,-1.0707,0,0
20.2400,Block0,3.1391,-49.0000,10.7033,0,0
20.2400,Block1,-7.5849,-49.0000,2.0245,0,0
