time,x,y,z,isActive
40.0000,4.7194,-49.0000,0.7160,1440.0200,4.7194,-49.0000,0.7160,14040.0400,4.7194,-49.0000,0.7160,40.40.0600,4.7194,-49.0000,0.716040.040.0800,4.7194,-49.0000,0.71640.1040.1000,4.7194,-49.0000,0.7140.12040.1200,4.7194,-49.0000,0.740.140040.1400,4.7194,-49.0000,0.40.1600,40.1600,4.7194,-49.0000,040.1800,-40.1800,4.7194,-49.0000,40.2000,-340.2000,4.7194,-49.000040.2200,-3.40.2200,4.7194,-49.00040.2400,-3.640.2400,4.7194,-49.0040.2600,-3.6540.2600,4.7194,-49.040.2800,-3.65940.2800,4.7194,-49.40.3000,-3.659340.3000,4.7194,-4940.3200,-3.6593,40.3200,4.7194,-440.3400,-3.6593,140.3400,4.7194,-40.3600,-3.6593,1.40.3600,4.7194,40.3800,-3.6593,1.040.3800,4.719440.4000,-3.6593,1.0040.4000,4.71940.4200,-3.6593,1.00040.4200,4.7140.4400,-3.6593,1.000040.4400,4.740.4600,-3.6593,1.0000,40.4600,4.40.4800,-3.6593,1.0000,940.4800,440.5000,-3.6593,1.0000,9.40.5000,40.5200,-3.6593,1.0000,9.740.520040.5400,-3.6593,1.0000,9.7040.54040.5600,-3.6593,1.0000,9.70440.5640.5800,-3.6593,1.0000,9.704140.540.6000,-3.6593,1.0000,9.7041,40.40.6200,-3.6593,1.0000,9.7041,14040.6400,-3.6593,1.0000,9.7041,1440.6600,-3.6593,1.0000,9.7041,1
40.6800,-3.6593,1.0000,9.7041,1
40.7000,-3.6593,1.0000,9.7041,1
40.7200,-3.6593,1.0000,9.7041,1
40.7400,-3.6593,1.0000,9.7041,1
40.7600,-3.6593,1.0000,9.7041,1
40.7800,-3.6593,1.0000,9.7041,1
40.8000,-3.6593,1.0000,9.7041,1
40.8200,-3.6593,1.0000,9.7041,1
40.8400,-3.6593,1.0000,9.7041,1
40.8600,-3.6593,1.0000,9.7041,1
40.8800,-3.6593,1.0000,9.7041,1
40.9000,-3.6593,1.0000,9.7041,1
40.9200,-3.6593,1.0000,9.7041,1
40.9400,-3.6593,1.0000,9.7041,1
40.9600,-3.6593,1.0000,9.7041,1
40.9800,-3.6593,1.0000,9.7041,1
41.0000,-3.6593,1.0000,9.7041,1
41.0200,-3.6593,1.0000,9.7041,1
41.0400,-3.6593,1.0000,9.7041,1
41.0600,-3.6593,1.0000,9.7041,1
41.0800,-3.6593,1.0000,9.7041,1
41.1000,-3.6593,1.0000,9.7041,1
41.1200,-3.6593,1.0000,9.7041,1
41.1400,-3.6593,1.0000,9.7041,1
41.1600,-3.6593,1.0000,9.7041,1
41.1800,-3.6593,1.0000,9.7041,1
41.2000,-3.6593,1.0000,9.7041,1
41.2200,-3.6593,1.0000,9.7041,1
41.2400,-3.6593,1.0000,9.7041,1
41.2600,-3.6593,1.0000,9.7041,1
