time,x,y,z,isActive
899.9997,5.8562,-19.0000,5.9875,19900.0197,5.8681,-19.0000,5.8926,190900.0397,5.8854,-19.0000,5.7322,900900.0597,5.9039,-19.0000,5.5267900.900.0797,5.9205,-19.0000,5.290900.0900.0997,5.9332,-19.0000,5.03900.11900.1197,5.8507,-19.0000,4.8900.139900.1397,5.7030,-19.0000,4.900.1597900.1597,5.5104,-19.0000,4900.1797,900.1797,5.2866,-19.0000,900.1997,-900.1997,5.0412,-19.0000900.2197,-4900.2197,4.8271,-19.000900.2397,-4.900.2397,4.6431,-19.00900.2597,-4.8900.2597,4.4888,-19.0900.2797,-5.03900.2797,4.3641,-19.900.2997,-5.167900.2997,4.2694,-19900.3197,-5.2599900.3197,4.2052,-1900.3397,-5.2870,900.3397,4.2581,-900.3597,-5.2689,1900.3597,4.3904,900.3797,-5.2189,1.900.3797,4.5769900.3997,-5.1460,1.0900.3997,4.574900.4197,-5.0565,1.00900.4197,4.65900.4397,-5.0559,1.000900.4397,4.6900.4597,-5.1160,1.0000900.4597,4.900.4797,-5.2179,1.0000,900.4797,4900.4997,-5.3486,1.0000,5900.4997,900.5197,-5.4994,1.0000,5.900.5197900.5397,-5.6439,1.0000,5.5900.539900.5597,-5.7792,1.0000,5.62900.55900.5797,-5.9036,1.0000,5.745900.5900.5997,-6.0161,1.0000,5.9171900.900.6197,-6.1155,1.0000,6.1281,900900.6397,-6.2087,1.0000,6.1776,190900.6597,-6.3011,1.0000,6.1196,19900.6797,-6.3970,1.0000,5.9897,1
900.6997,-6.4988,1.0000,5.8119,1
900.7197,-6.6081,1.0000,5.6028,1
900.7397,-6.7780,1.0000,5.4446,1
900.7597,-6.9885,1.0000,5.3172,1
900.7797,-7.2259,1.0000,5.2067,1
900.7997,-7.4805,1.0000,5.1039,1
900.8197,-7.7457,1.0000,5.0025,1
900.8397,-7.9781,1.0000,4.8514,1
900.8597,-8.1857,1.0000,4.6649,1
900.8797,-8.3739,1.0000,4.4529,1
900.8997,-8.5463,1.0000,4.2221,1
900.9197,-8.7055,1.0000,3.9772,1
900.9397,-8.8192,1.0000,3.7135,1
900.9597,-8.9019,1.0000,3.4369,1
900.9797,-8.9634,1.0000,3.1516,1
900.9997,-9.0105,1.0000,2.8603,1
901.0197,-9.0476,1.0000,2.5649,1
901.0397,-9.1610,1.0000,2.4046,1
901.0597,-9.3265,1.0000,2.3348,1
901.0797,-9.5281,1.0000,2.3249,1
901.0997,-9.7549,1.0000,2.3545,1
901.1197,-9.9997,1.0000,2.4097,1
901.1397,-10.1231,1.0000,2.3601,1
901.1597,-10.1622,1.0000,2.2411,1
901.1797,-10.1421,1.0000,2.0758,1
901.1997,-10.0794,1.0000,1.8802,1
901.2197,-9.9854,1.0000,1.6649,1
901.2397,-9.9311,1.0000,1.4220,1
901.2597,-9.9060,1.0000,1.1604,1
901.2797,-9.9033,1.0000,0.8863,1
901.2997,-9.9181,1.0000,0.6041,1
901.3197,-9.9471,1.0000,0.3166,1
901.3397,-9.9771,1.0000,0.2190,1
901.3597,-10.0063,1.0000,0.2479,1
901.3797,-10.0354,1.0000,0.3630,1
901.3997,-10.0641,1.0000,0.5373,1
901.4197,-10.0920,1.0000,0.7522,1
901.4397,-10.0228,1.0000,0.9382,1
901.4597,-9.8852,1.0000,1.0988,1
901.4797,-9.6990,1.0000,1.2361,1
901.4997,-9.4777,1.0000,1.3513,1
901.5197,-9.2314,1.0000,1.4453,1
901.5397,-9.0313,1.0000,1.4179,1
901.5597,-8.8644,1.0000,1.3077,1
901.5797,-8.7217,1.0000,1.1404,1
901.5997,-8.5971,1.0000,0.9336,1
901.6197,-8.4866,1.0000,0.6994,1
901.6397,-8.3752,1.0000,0.6304,1
901.6597,-8.2583,1.0000,0.6706,1
901.6797,-8.1325,1.0000,0.7824,1
901.6997,-7.9956,1.0000,0.9404,1
901.7197,-7.8465,1.0000,1.1270,1
901.7397,-7.8399,1.0000,1.2307,1
901.7597,-7.9255,1.0000,1.2677,1
901.7797,-8.0695,1.0000,1.2494,1
901.7997,-8.2478,1.0000,1.1836,1
901.8197,-8.4429,1.0000,1.0762,1
901.8397,-8.6303,1.0000,0.9232,1
901.8597,-8.8125,1.0000,0.7388,1
901.8797,-8.9908,1.0000,0.5329,1
901.8997,-9.1662,1.0000,0.3120,1
901.9197,-9.3394,1.0000,0.0808,1
901.9397,-9.3695,1.0000,-0.1177,1
901.9597,-9.3024,1.0000,-0.2940,1
901.9797,-9.1695,1.0000,-0.4553,1
901.9997,-8.9916,1.0000,-0.6067,1
902.0197,-8.7831,1.0000,-0.7516,1
902.0397,-8.6394,1.0000,-0.9471,1
902.0597,-8.5406,1.0000,-1.1771,1
902.0797,-8.4730,1.0000,-1.4307,1
902.0997,-8.4275,1.0000,-1.7003,1
902.1197,-8.3978,1.0000,-1.9810,1
902.1397,-8.3920,1.0000,-2.0743,1
902.1597,-8.4073,1.0000,-2.0445,1
902.1797,-8.4431,1.0000,-1.9318,1
902.1997,-8.4986,1.0000,-1.7639,1
902.2197,-8.5731,1.0000,-1.5603,1
