time,x,y,z,isActive
899.9997,-3.2736,-19.0000,-0.0565,999900.0197,-3.3692,-19.0000,-0.05909090900.0397,-3.5305,-19.0000,-0900900900900.0597,-3.7366,-19.0000900.900.900.900.0797,-3.9733,-19.0900.0900.0900.0900.0997,-4.2308,-1900.11900.11900.11900.1197,-4.4075900.139900.139900.139900.1397,-4.5900.1597900.1597900.159900.1597,-4900.1797,900.1797,900.179900.1797,900.1997,9900.1997,-900.199900.199900.2197,9.900.2197,-2900.219900.2900.2397,9.5900.2397,-2.900.239900900.2597,9.86900.2597,-2.1900.2599900.2797,10.15900.2797,-2.10900.279900.2997,10.44900.2997,-2.045900.29900.3197,10.64900.3197,-2.0055900.3900.3397,10.82900.3397,-1.9139900.3900.3597,11.00900.3597,-1.7909900.3900.3797,11.18900.3797,-1.6504900.3900.3997,11.35900.3997,-1.5023900.3900.4197,11.52900.4197,-1.3532900.4900.4397,11.70900.4397,-1.3305900.4900.4597,11.88900.4597,-1.3912900.4900.4797,11.87900.4797,-1.5088900.4900.4997,11.87900.4997,-1.6651,900.900.5197,11.87900.5197,-1.8474,-900900.5397,11.87900.5397,-2.0006,-990900.5597,11.87900.5597,-2.1263,-9.9900.5797,11.87900.5797,-2.2250,-9.0900.5997,11.87900.5997,-2.2972,-9.0900.6197,11.87900.6197,-2.3431,-9.0900.6397,11.87900.6397,-2.3572,-9.0900.6597,11.87900.6597,-2.3501,-9.0900.6797,11.87900.6797,-2.3292,-9.0900.6997,11.87900.6997,-2.2991,-9.0900.7197,11.87900.7197,-2.2634,-9.0900.7397,11.81900.7397,-2.2453,-9.0900.7597,11.72900.7597,-2.2438,-9.0900.7797,11.60900.7797,-2.2576,-9.0900.7997,11.68900.7997,-2.2864,-9.900.8197,11.752900.8197,-2.3299,-9900.8397,11.8045900.8397,-2.3544,-900.8597,11.8463,900.8597,-2.3592,900.8797,11.8790,1900.8797,-2.3441900.8997,11.8758,1.900.8997,-2.308900.9197,11.8752,1.0900.9197,-2.25900.9397,11.8750,1.00900.9397,-2.1900.9597,11.8722,1.000900.9597,-1.900.9797,11.8519,1.0000900.9797,-1900.9997,11.8125,1.0000,900.9997,-901.0197,11.7589,1.0000,0901.0197,901.0397,11.7534,1.0000,0.901.0397901.0597,11.7774,1.0000,0.4901.059901.0797,11.8184,1.0000,0.18901.07901.0997,11.8675,1.0000,-0.08901.09901.1197,11.8735,1.0000,-0.37901.11901.1397,11.7814,1.0000,-0.57901.13901.1597,11.6223,1.0000,-0.72901.15901.1797,11.4175,1.0000,-0.83901.17901.1997,11.1812,1.0000,-0.90901.19901.2197,10.9234,1.0000,-0.96901.21901.2397,10.8100,1.0000,-0.92901.23901.2597,10.7931,1.0000,-0.81901.25901.2797,10.8405,1.0000,-0.67901.27901.2997,10.9311,1.0000,-0.49901.29901.3197,11.0505,1.0000,-0.30901.31901.3397,11.2275,1.0000,-0.15901.33901.3597,11.4437,1.0000,-0.03901.35901.3797,11.6866,1.0000,0.057901.3901.3997,11.9478,1.0000,0.1372901.901.4197,11.8896,1.0000,0.2068,901901.4397,11.8779,1.0000,0.1590,190901.4597,11.8756,1.0000,0.0306,19901.4797,11.8751,1.0000,-0.1531,19901.4997,11.8750,1.0000,-0.3747,19901.5197,11.8750,1.0000,-0.6224,19901.5397,11.7930,1.0000,-0.7388,19901.5597,11.6534,1.0000,-0.7704,19901.5797,11.4724,1.0000,-0.7483,19901.5997,11.2610,1.0000,-0.6937,19901.6197,11.0666,1.0000,-0.6988,19901.6397,10.9092,1.0000,-0.7691,19901.6597,10.7863,1.0000,-0.9122,19901.6797,10.6823,1.0000,-1.1040,19901.6997,10.5866,1.0000,-1.3282,19901.7197,10.4921,1.0000,-1.5733,19901.7397,10.5216,1.0000,-1.7645,19901.7597,10.6329,1.0000,-1.9266,19901.7797,10.7970,1.0000,-2.0763,19901.7997,10.9936,1.0000,-2.2246,19901.8197,11.2086,1.0000,-2.3788,19901.8397,11.3854,1.0000,-2.3917,19901.8597,11.5377,1.0000,-2.3093,19901.8797,11.6750,1.0000,-2.1628,19901.8997,11.8036,1.0000,-1.9729,19901.9197,11.9278,1.0000,-1.7539,19901.9397,11.8856,1.0000,-1.5475,19901.9597,11.8771,1.0000,-1.3543,19901.9797,11.8754,1.0000,-1.1749,19901.9997,11.8751,1.0000,-1.0101,19902.0197,11.8750,1.0000,-0.8606,19902.0397,11.8750,1.0000,-0.6648,19902.0597,11.8750,1.0000,-0.4384,19902.0797,11.8750,1.0000,-0.1924,19902.0997,11.8750,1.0000,0.0655,1
902.1197,11.8750,1.0000,0.3297,1
902.1397,11.8750,1.0000,0.5171,1
902.1597,11.8750,1.0000,0.6571,1
902.1797,11.8750,1.0000,0.7696,1
902.1997,11.8750,1.0000,0.8684,1
902.2197,11.8750,1.0000,0.9628,1
902.2397,11.8739,1.0000,1.1233,1
902.2597,11.8687,1.0000,1.3290,1
902.2797,11.8572,1.0000,1.5654,1
902.2997,11.8714,1.0000,1.7478,1
902.3197,11.8743,1.0000,1.9482,1
902.3397,11.8749,1.0000,2.0945,1
902.3597,11.8750,1.0000,2.2031,1
902.3797,11.8750,1.0000,2.2861,1
902.3997,11.8750,1.0000,2.3522,1
902.4197,11.8750,1.0000,2.4075,1
902.4397,11.8750,1.0000,2.5101,1
902.4597,11.8750,1.0000,2.6537,1
902.4797,11.8750,1.0000,2.8190,1
902.4997,11.8750,1.0000,2.9985,1
902.5197,11.8750,1.0000,3.1857,1
902.5397,11.8750,1.0000,3.2627,1
902.5597,11.8750,1.0000,3.2670,1
902.5797,11.8750,1.0000,3.2163,1
902.5997,11.8750,1.0000,3.1211,1
902.6197,11.8750,1.0000,2.9890,1
902.6397,11.8279,1.0000,2.9834,1
902.6597,11.7458,1.0000,3.0613,1
902.6797,11.6375,1.0000,3.1952,1
902.6997,11.5094,1.0000,3.3660,1
902.7197,11.3656,1.0000,3.5610,1
902.7397,11.1708,1.0000,3.6945,1
902.7597,10.9414,1.0000,3.7834,1
902.7797,10.6884,1.0000,3.8389,1
902.7997,10.4195,1.0000,3.8688,1
902.8197,10.1399,1.0000,3.8781,1
902.8397,9.9084,1.0000,3.9722,1
902.8597,9.7125,1.0000,4.1253,1
902.8797,9.5439,1.0000,4.3198,1
902.8997,9.3969,1.0000,4.5438,1
902.9197,9.2677,1.0000,4.7888,1
902.9397,9.1177,1.0000,5.0304,1
902.9597,8.9535,1.0000,5.2695,1
902.9797,8.7794,1.0000,5.5070,1
902.9997,8.5985,1.0000,5.7432,1
903.0197,8.4128,1.0000,5.9785,1
903.0397,8.2342,1.0000,6.2208,1
903.0597,8.0614,1.0000,6.4684,1
903.0797,7.8934,1.0000,6.7201,1
903.0997,7.7295,1.0000,6.9753,1
903.1197,7.5692,1.0000,7.2332,1
903.1397,7.3999,1.0000,7.4851,1
903.1597,7.2277,1.0000,7.7355,1
903.1797,7.0572,1.0000,7.9874,1
903.1997,6.8913,1.0000,8.2425,1
903.2197,6.7325,1.0000,8.5018,1
903.2397,6.7012,1.0000,8.7375,1
903.2597,6.7241,1.0000,8.7938,1
903.2797,6.7886,1.0000,8.9013,1
903.2997,6.9008,1.0000,9.0246,1
903.3197,7.0447,1.0000,9.1598,1
903.3397,7.0240,1.0000,9.3293,1
903.3597,7.0451,1.0000,9.5110,1
903.3797,7.0779,1.0000,9.7099,1
903.3997,7.1176,1.0000,9.9205,1
903.4197,7.1638,1.0000,10.1408,1
903.4397,7.2790,1.0000,10.3392,1
903.4597,7.4092,1.0000,10.5052,1
903.4797,7.5707,1.0000,10.6647,1
903.4997,7.7534,1.0000,10.8244,1
903.5197,7.8364,1.0000,11.0250,1
903.5397,7.9138,1.0000,11.2557,1
903.5597,8.0102,1.0000,11.2058,1
903.5797,8.0018,1.0000,11.1870,1
903.5997,7.9633,1.0000,11.1842,1
903.6197,7.9227,1.0000,11.1933,1
903.6397,7.8997,1.0000,11.2045,1
903.6597,7.9122,1.0000,11.2615,1
903.6797,7.9420,1.0000,11.3605,1
903.6997,7.9913,1.0000,11.5183,1
903.7197,8.0601,1.0000,11.7156,1
903.7397,8.1998,1.0000,11.8232,1
903.7597,8.3891,1.0000,11.8749,1
903.7797,8.6130,1.0000,11.8750,1
903.7997,8.8616,1.0000,11.8635,1
903.8197,8.9225,1.0000,11.8727,1
903.8397,8.9151,1.0000,11.8745,1
903.8597,8.8267,1.0000,11.8749,1
903.8797,8.6804,1.0000,11.8750,1
903.8997,8.4921,1.0000,11.8750,1
903.9197,8.2731,1.0000,11.8750,1
903.9397,8.2187,1.0000,11.8750,1
903.9597,8.2714,1.0000,11.8750,1
903.9797,8.3984,1.0000,11.8750,1
903.9997,8.5770,1.0000,11.8750,1
904.0197,8.7913,1.0000,11.8750,1
904.0397,8.9809,1.0000,11.8750,1
904.0597,9.1498,1.0000,11.8750,1
904.0797,9.3009,1.0000,11.8750,1
904.0997,9.4360,1.0000,11.8750,1
904.1197,9.5565,1.0000,11.8750,1
904.1397,9.7309,1.0000,11.8750,1
904.1597,9.9419,1.0000,11.8750,1
904.1797,10.0474,1.0000,11.8750,1
904.1997,10.1960,1.0000,11.8750,1
904.2197,10.3668,1.0000,11.8750,1
904.2397,10.5459,1.0000,11.8299,1
904.2597,10.7336,1.0000,11.7541,1
904.2797,10.9304,1.0000,11.6573,1
904.2997,10.9042,1.0000,11.5853,1
904.3197,10.8920,1.0000,11.5032,1
904.3397,10.8881,1.0000,11.4651,1
904.3597,10.8880,1.0000,11.4650,1
904.3797,10.8869,1.0000,11.4952,1
904.3997,10.8867,1.0000,11.5532,1
904.4197,10.8868,1.0000,11.6366,1
904.4397,10.8957,1.0000,11.6327,1
904.4597,10.9237,1.0000,11.6494,1
904.4797,10.9208,1.0000,11.6333,1
904.4997,10.9182,1.0000,11.5907,1
904.5197,10.9181,1.0000,11.5296,1
904.5397,10.9136,1.0000,11.5258,1
904.5597,10.9107,1.0000,11.5661,1
904.5797,10.9106,1.0000,11.6397,1
904.5997,10.9086,1.0000,11.6718,1
904.6197,10.9041,1.0000,11.6934,1
904.6397,10.8863,1.0000,11.7576,1
904.6597,10.8707,1.0000,11.8734,1
904.6797,10.8703,1.0000,11.8747,1
904.6997,10.8735,1.0000,11.8749,1
904.7197,10.8747,1.0000,11.8750,1
904.7397,10.8825,1.0000,11.8750,1
904.7597,10.8856,1.0000,11.8750,1
904.7797,10.8861,1.0000,11.8750,1
904.7997,10.8860,1.0000,11.8750,1
904.8197,10.8859,1.0000,11.8750,1
904.8397,10.8887,1.0000,11.8560,1
904.8597,10.8899,1.0000,11.8190,1
904.8797,10.8902,1.0000,11.7658,1
904.8997,10.8902,1.0000,11.6959,1
904.9197,10.8900,1.0000,11.6108,1
904.9397,10.8825,1.0000,11.5374,1
904.9597,10.8790,1.0000,11.4728,1
904.9797,10.8780,1.0000,11.4107,1
904.9997,10.8776,1.0000,11.3299,1
905.0197,10.8760,1.0000,11.1980,1
905.0397,10.8743,1.0000,11.1870,1
905.0597,10.8896,1.0000,11.1976,1
905.0797,10.8870,1.0000,11.2422,1
905.0997,10.8856,1.0000,11.3144,1
905.1197,10.8858,1.0000,11.4096,1
905.1397,10.8768,1.0000,11.4333,1
905.1597,10.8545,1.0000,11.4451,1
905.1797,10.8195,1.0000,11.4552,1
905.1997,10.7711,1.0000,11.4657,1
905.2197,10.7187,1.0000,11.5110,1
905.2397,10.6057,1.0000,11.5861,1
905.2597,10.4447,1.0000,11.6793,1
905.2797,10.2463,1.0000,11.7810,1
905.2997,10.0201,1.0000,11.8832,1
905.3197,9.7740,1.0000,11.8766,1
905.3397,9.5159,1.0000,11.8420,1
905.3597,9.2488,1.0000,11.7857,1
905.3797,8.9749,1.0000,11.7166,1
905.3997,8.6956,1.0000,11.6406,1
905.4197,8.4121,1.0000,11.5619,1
905.4397,8.4121,1.0000,11.4988,1
905.4597,8.4670,1.0000,11.4857,1
905.4797,8.5984,1.0000,11.4958,1
905.4997,8.7829,1.0000,11.5189,1
905.5197,9.0042,1.0000,11.5481,1
905.5397,9.2290,1.0000,11.6302,1
905.5597,9.4538,1.0000,11.7512,1
905.5797,9.6761,1.0000,11.9015,1
905.5997,9.8925,1.0000,11.8803,1
905.6197,10.1023,1.0000,11.8761,1
905.6397,10.1837,1.0000,11.8752,1
905.6597,10.1837,1.0000,11.8750,1
905.6797,10.1367,1.0000,11.8750,1
905.6997,10.0622,1.0000,11.8750,1
905.7197,9.9737,1.0000,11.8750,1
905.7397,9.8398,1.0000,11.8133,1
905.7597,9.6738,1.0000,11.7104,1
905.7797,9.4848,1.0000,11.5805,1
905.7997,9.2793,1.0000,11.4332,1
