time,x,y,z,isActive
40.0000,-8.6587,-39.0000,2.0436,14040.0200,-8.6587,-39.0000,2.043640.040.0400,-8.6587,-39.0000,2.0440.06040.0600,-8.6587,-39.0000,2.40.0800,40.0800,-8.6587,-39.0000,40.1000,-540.1000,-8.6587,-39.00040.1200,-5.840.1200,-8.6587,-39.040.1400,-5.83940.1400,-8.6587,-3940.1600,-5.8395,40.1600,-8.6587,-40.1800,-5.8395,1.40.1800,-8.658740.2000,-5.8395,1.0040.2000,-8.6540.2200,-5.8395,1.000040.2200,-8.40.2400,-5.8395,1.0000,440.2400,-40.2600,-5.8395,1.0000,4.440.260040.2800,-5.8395,1.0000,4.43140.2840.3000,-5.8395,1.0000,4.4318,40.40.3200,-5.8395,1.0000,4.4318,1440.3400,-5.8395,1.0000,4.4318,1
40.3600,-5.8395,1.0000,4.4318,1
40.3800,-5.8395,1.0000,4.4318,1
40.4000,-5.8395,1.0000,4.4318,1
40.4200,-5.8395,1.0000,4.4318,1
40.4400,-5.8395,1.0000,4.4318,1
40.4600,-5.8395,1.0000,4.4318,1
40.4800,-5.8395,1.0000,4.4318,1
40.5000,-5.8395,1.0000,4.4318,1
40.5200,-5.8395,1.0000,4.4318,1
40.5400,-5.8395,1.0000,4.4318,1
40.5600,-5.8395,1.0000,4.4318,1
40.5800,-5.8395,1.0000,4.4318,1
40.6000,-5.8395,1.0000,4.4318,1
40.6200,-5.8395,1.0000,4.4318,1
40.6400,-5.8395,1.0000,4.4318,1
40.6600,-5.8395,1.0000,4.4318,1
40.6800,-5.8395,1.0000,4.4318,1
40.7000,-5.8395,1.0000,4.4318,1
40.7200,-5.8395,1.0000,4.4318,1
40.7400,-5.8395,1.0000,4.4318,1
40.7600,-5.8395,1.0000,4.4318,1
40.7800,-5.8395,1.0000,4.4318,1
40.8000,-5.8395,1.0000,4.4318,1
40.8200,-5.8395,1.0000,4.4318,1
40.8400,-5.8395,1.0000,4.4318,1
40.8600,-5.8395,1.0000,4.4318,1
40.8800,-5.8395,1.0000,4.4318,1
40.9000,-5.8395,1.0000,4.4318,1
40.9200,-5.8395,1.0000,4.4318,1
40.9400,-5.8395,1.0000,4.4318,1
40.9600,-5.8395,1.0000,4.4318,1
40.9800,-5.8395,1.0000,4.4318,1
41.0000,-5.8395,1.0000,4.4318,1
41.0200,-5.8395,1.0000,4.4318,1
41.0400,-5.8395,1.0000,4.4318,1
41.0600,-5.8395,1.0000,4.4318,1
41.0800,-5.8395,1.0000,4.4318,1
41.1000,-5.8395,1.0000,4.4318,1
41.1200,-5.8395,1.0000,4.4318,1
41.1400,-5.8395,1.0000,4.4318,1
41.1600,-5.8395,1.0000,4.4318,1
41.1800,-5.8395,1.0000,4.4318,1
41.2000,-5.8395,1.0000,4.4318,1
41.2200,-5.8395,1.0000,4.4318,1
41.2400,-5.8395,1.0000,4.4318,1
41.2600,-5.8395,1.0000,4.4318,1
41.2800,-5.8395,1.0000,4.4318,1
41.3000,-5.8395,1.0000,4.4318,1
41.3200,-5.8395,1.0000,4.4318,1
41.3400,-5.8395,1.0000,4.4318,1
41.3600,-5.8395,1.0000,4.4318,1
41.3800,-5.8395,1.0000,4.4318,1
41.4000,-5.8395,1.0000,4.4318,1
41.4200,-5.8395,1.0000,4.4318,1
41.4400,-5.8395,1.0000,4.4318,1
41.4600,-5.8395,1.0000,4.4318,1
41.4800,-5.8395,1.0000,4.4318,1
41.5000,-5.8395,1.0000,4.4318,1
41.5200,-5.8395,1.0000,4.4318,1
41.5400,-5.8395,1.0000,4.4318,1
41.5600,-5.8395,1.0000,4.4318,1
41.5800,-5.8395,1.0000,4.4318,1
41.6000,-5.8395,1.0000,4.4318,1
41.6200,-5.8395,1.0000,4.4318,1
41.6400,-5.8395,1.0000,4.4318,1
41.6600,-5.8395,1.0000,4.4318,1
41.6800,-5.8395,1.0000,4.4318,1
41.7000,-5.8395,1.0000,4.4318,1
41.7200,-5.8395,1.0000,4.4318,1
41.7400,-5.8395,1.0000,4.4318,1
41.7600,-5.8395,1.0000,4.4318,1
41.7800,-5.8395,1.0000,4.4318,1
41.8000,-5.8395,1.0000,4.4318,1
41.8200,-5.8395,1.0000,4.4318,1
41.8400,-5.8395,1.0000,4.4318,1
41.8600,-5.8395,1.0000,4.4318,1
41.8800,-5.8395,1.0000,4.4318,1
41.9000,-5.8395,1.0000,4.4318,1
41.9200,-5.8395,1.0000,4.4318,1
41.9400,-5.8395,1.0000,4.4318,1
41.9600,-5.8395,1.0000,4.4318,1
41.9800,-5.8395,1.0000,4.4318,1
42.0000,-5.8395,1.0000,4.4318,1
42.0200,-5.8395,1.0000,4.4318,1
42.0400,-5.8395,1.0000,4.4318,1
42.0600,-5.8395,1.0000,4.4318,1
42.0800,-5.8395,1.0000,4.4318,1
42.1000,-5.8395,1.0000,4.4318,1
42.1200,-5.8395,1.0000,4.4318,1
42.1400,-5.8395,1.0000,4.4318,1
42.1600,-5.8395,1.0000,4.4318,1
42.1800,-5.8395,1.0000,4.4318,1
42.2000,-5.8395,1.0000,4.4318,1
42.2200,-5.8395,1.0000,4.4318,1
42.2400,-5.8395,1.0000,4.4318,1
42.2600,-5.8395,1.0000,4.4318,1
42.2800,-5.8395,1.0000,4.4318,1
42.3000,-5.8395,1.0000,4.4318,1
42.3200,-5.8395,1.0000,4.4318,1
42.3400,-5.8395,1.0000,4.4318,1
42.3600,-5.8395,1.0000,4.4318,1
42.3800,-5.8395,1.0000,4.4318,1
42.4000,-5.8395,1.0000,4.4318,1
42.4200,-5.8395,1.0000,4.4318,1
42.4400,-5.8395,1.0000,4.4318,1
42.4600,-5.8395,1.0000,4.4318,1
42.4800,-5.8395,1.0000,4.4318,1
42.5000,-5.8395,1.0000,4.4318,1
42.5200,-5.8395,1.0000,4.4318,1
42.5400,-5.8395,1.0000,4.4318,1
42.5600,-5.8395,1.0000,4.4318,1
42.5800,-5.8395,1.0000,4.4318,1
42.6000,-5.8395,1.0000,4.4318,1
42.6200,-5.8395,1.0000,4.4318,1
42.6400,-5.8395,1.0000,4.4318,1
42.6600,-5.8395,1.0000,4.4318,1
42.6800,-5.8395,1.0000,4.4318,1
42.7000,-5.8395,1.0000,4.4318,1
42.7200,-5.8395,1.0000,4.4318,1
42.7400,-5.8395,1.0000,4.4318,1
42.7600,-5.8395,1.0000,4.4318,1
42.7800,-5.8395,1.0000,4.4318,1
42.8000,-5.8395,1.0000,4.4318,1
42.8200,-5.8395,1.0000,4.4318,1
42.8400,-5.8395,1.0000,4.4318,1
