time,x,y,z,isActive
709.9998,9.5864,-49.0000,5.8787,1
710.0198,9.5261,-49.0000,5.9529,1
710.0397,9.4218,-49.0000,6.0760,1
710.0598,9.2850,-49.0000,6.2304,1
710.0798,9.1236,-49.0000,6.4042,1
710.0997,8.9432,-49.0000,6.5888,1
710.1198,8.8425,-49.0000,6.6191,1
710.1398,8.7973,-49.0000,6.5465,1
710.1597,8.7906,-49.0000,6.4040,1
710.1797,8.8116,-49.0000,6.2140,1
710.1998,8.8531,-49.0000,5.9919,1
710.2197,8.7885,-49.0000,5.8132,1
710.2397,8.6516,-49.0000,5.6655,1
710.2598,8.4648,-49.0000,5.5403,17710.2797,8.2436,-49.0000,5.4319,171710.2997,7.9985,-49.0000,5.3366,710710.3198,7.8812,-49.0000,5.1883710.710.3397,7.8524,-49.0000,5.005710.3710.3597,7.8855,-49.0000,4.80710.37710.3798,7.9627,-49.0000,4.5710.399710.3997,8.0717,-49.0000,4.710.4197710.4197,8.1454,-49.0000,4710.4398,710.4398,8.2644,-49.0000,710.4598,-710.4598,8.4148,-49.0000710.4797,-5710.4797,8.5875,-49.000710.4998,-5.710.4998,8.7762,-49.00710.5198,-4.9710.5198,8.9763,-49.0710.5397,-4.76710.5397,9.0994,-49.710.5598,-4.721710.5598,9.1681,-49710.5798,-4.7410710.5798,9.1978,-4710.5997,-4.8053,710.5997,9.1988,-710.6198,-4.9005,1710.6198,9.1783,710.6398,-4.9247,1.710.6398,9.2303710.6597,-4.9053,1.0710.6597,9.331710.6797,-4.8611,1.00710.6797,9.46710.6998,-4.8048,1.000710.6998,9.6710.7197,-4.7452,1.0000710.7197,9.710.7397,-4.6077,1.0000,710.7397,1710.7598,-4.4176,1.0000,5.710.7598710.7797,-4.1921,1.0000,5.03710.77710.7997,-3.9431,1.0000,5.0001710.710.8198,-3.6786,1.0000,4.9986,171710.8397,-3.5546,1.0000,5.0772,1
710.8597,-3.5267,1.0000,5.2087,1
710.8798,-3.5653,1.0000,5.3756,1
710.8997,-3.6504,1.0000,5.5657,1
710.9197,-3.7685,1.0000,5.7709,1
710.9398,-3.7573,1.0000,5.9420,1
710.9598,-3.6585,1.0000,6.0900,1
710.9797,-3.4999,1.0000,6.2224,1
710.9998,-3.3006,1.0000,6.3443,1
711.0198,-3.0733,1.0000,6.4589,1
711.0397,-2.9317,1.0000,6.4406,1
711.0598,-2.8476,1.0000,6.3325,1
711.0798,-2.8013,1.0000,6.1632,1
711.0997,-2.7802,1.0000,5.9519,1
711.1198,-2.7755,1.0000,5.7118,1
711.1398,-2.6903,1.0000,5.6004,1
711.1597,-2.5490,1.0000,5.5730,1
711.1797,-2.3677,1.0000,5.5995,1
711.1998,-2.1572,1.0000,5.6597,1
711.2197,-1.9253,1.0000,5.7396,1
711.2397,-1.8637,1.0000,5.8124,1
711.2598,-1.9170,1.0000,5.8742,1
711.2797,-2.0491,1.0000,5.9232,1
711.2997,-2.2355,1.0000,5.9577,1
711.3198,-2.4589,1.0000,5.9763,1
711.3397,-2.6429,1.0000,6.0803,1
711.3597,-2.8013,1.0000,6.2419,1
711.3798,-2.9437,1.0000,6.4425,1
711.3997,-3.0762,1.0000,6.6692,1
711.4197,-3.2033,1.0000,6.9134,1
711.4398,-3.3801,1.0000,7.0444,1
711.4598,-3.5920,1.0000,7.1023,1
711.4797,-3.8291,1.0000,7.1142,1
711.4998,-4.0845,1.0000,7.0987,1
711.5198,-4.3533,1.0000,7.0682,1
711.5397,-4.4899,1.0000,6.9622,1
711.5598,-4.5477,1.0000,6.8001,1
711.5798,-4.5635,1.0000,6.5962,1
711.5997,-4.5625,1.0000,6.3613,1
711.6198,-4.5619,1.0000,6.1045,1
711.6398,-4.5989,1.0000,6.0206,1
711.6597,-4.6587,1.0000,6.0529,1
711.6797,-4.7330,1.0000,6.1649,1
711.6998,-4.8155,1.0000,6.3320,1
711.7197,-4.9019,1.0000,6.5376,1
711.7397,-5.0541,1.0000,6.6521,1
711.7598,-5.2508,1.0000,6.7044,1
711.7797,-5.4779,1.0000,6.7141,1
711.7997,-5.7258,1.0000,6.6944,1
711.8198,-5.9878,1.0000,6.6543,1
711.8397,-6.2624,1.0000,6.6391,1
711.8597,-6.5463,1.0000,6.6360,1
711.8798,-6.8366,1.0000,6.6362,1
711.8997,-7.1315,1.0000,6.6338,1
711.9197,-7.4292,1.0000,6.6248,1
711.9398,-7.5359,1.0000,6.6414,1
711.9598,-7.5158,1.0000,6.6770,1
711.9797,-7.4106,1.0000,6.7299,1
711.9998,-7.2482,1.0000,6.7979,1
712.0198,-7.0476,1.0000,6.8795,1
712.0397,-7.0080,1.0000,6.9486,1
712.0598,-7.0762,1.0000,7.0079,1
712.0798,-7.2180,1.0000,7.0596,1
712.0997,-7.4106,1.0000,7.1047,1
712.1198,-7.6381,1.0000,7.1436,1
712.1398,-7.8268,1.0000,7.2607,1
712.1597,-7.9911,1.0000,7.4304,1
712.1797,-8.1406,1.0000,7.6352,1
712.1998,-8.2817,1.0000,7.8633,1
712.2197,-8.4189,1.0000,8.1065,1
712.2397,-8.5780,1.0000,8.3436,1
712.2598,-8.7495,1.0000,8.5789,1
712.2797,-8.9267,1.0000,8.8152,1
712.2997,-9.1049,1.0000,9.0544,1
712.3198,-9.2810,1.0000,9.2976,1
712.3397,-9.3039,1.0000,9.4710,1
712.3597,-9.2234,1.0000,9.5981,1
712.3798,-9.0727,1.0000,9.6954,1
712.3997,-8.8743,1.0000,9.7737,1
712.4197,-8.6434,1.0000,9.8406,1
712.4398,-8.3924,1.0000,9.9106,1
712.4598,-8.1299,1.0000,9.9903,1
712.4797,-7.8623,1.0000,10.0838,1
712.4998,-7.5948,1.0000,10.1937,1
712.5198,-7.3311,1.0000,10.3216,1
712.5397,-7.1914,1.0000,10.4971,1
712.5598,-7.1389,1.0000,10.7035,1
712.5798,-7.1483,1.0000,10.9295,1
712.5997,-7.2028,1.0000,11.1674,1
712.6198,-7.2908,1.0000,11.4119,1
712.6398,-7.3969,1.0000,11.6637,1
712.6597,-7.5148,1.0000,11.9209,1
712.6797,-7.6379,1.0000,11.8842,1
712.6998,-7.7640,1.0000,11.8768,1
712.7197,-7.8915,1.0000,11.8754,1
712.7397,-7.8849,1.0000,11.8751,1
712.7598,-7.7850,1.0000,11.8750,1
712.7797,-7.6209,1.0000,11.8750,1
712.7997,-7.4126,1.0000,11.8707,1
712.8198,-7.1746,1.0000,11.8582,1
712.8397,-6.9352,1.0000,11.8716,1
712.8597,-6.7018,1.0000,11.8743,1
712.8798,-6.4802,1.0000,11.8749,1
712.8997,-6.2751,1.0000,11.8750,1
712.9197,-6.0903,1.0000,11.8750,1
712.9398,-5.9446,1.0000,11.8750,1
712.9598,-5.8337,1.0000,11.8750,1
712.9797,-5.7550,1.0000,11.8750,1
712.9998,-5.7064,1.0000,11.8750,1
713.0198,-5.6864,1.0000,11.8750,1
713.0397,-5.7450,1.0000,11.8123,1
713.0598,-5.8552,1.0000,11.7040,1
713.0798,-5.9986,1.0000,11.5623,1
713.0997,-6.1626,1.0000,11.3953,1
713.1198,-6.3382,1.0000,11.2089,1
713.1398,-6.4659,1.0000,10.9854,1
713.1597,-6.5634,1.0000,10.7368,1
713.1797,-6.6427,1.0000,10.4713,1
713.1998,-6.7122,1.0000,10.1947,1
713.2197,-6.7772,1.0000,9.9108,1
713.2397,-6.8968,1.0000,9.6563,1
713.2598,-7.0562,1.0000,9.4251,1
713.2797,-7.2453,1.0000,9.2134,1
713.2997,-7.4569,1.0000,9.0188,1
713.3198,-7.6862,1.0000,8.8395,1
713.3397,-7.9090,1.0000,8.6468,1
713.3597,-8.1237,1.0000,8.4414,1
713.3798,-8.3288,1.0000,8.2244,1
713.3997,-8.5235,1.0000,7.9964,1
713.4197,-8.7067,1.0000,7.7583,1
713.4398,-8.7411,1.0000,7.6342,1
713.4597,-8.6747,1.0000,7.5846,1
713.4797,-8.5385,1.0000,7.5819,1
