time,block_id,x,y,z,isLocked,isHeld
709.9998,Block0,-8.5807,-49.0000,6.3923,0,0
709.9998,Block1,-0.4548,-49.0000,-5.4395,0,0
709.9998,Block2,0.2815,-49.0000,8.3159,0,0
709.9998,Block3,-5.3554,-49.0000,10.2291,710.0198,Block0,-5.7177,-9.0000,-8.1941,0,0
710.0710.0198,Block0,-3.4348,-39.000710.0198,Block0,0.9282,1.0000,3.3567,0,0
710.0198,Block1710.0198,Block0,-8.3124,-19.0000,-4.99710.0397,Block0,-5.7177,-9.0000,-8.1941,0,0
710.0397,Block1,10.5358,-9.0000,6.8687,0,0
710.0397,Bl710.0397,Block0,-3.4348,-39.0000,9.3211,0,0
710.0397,Block1,4710.0397,Block710.0598,Block0,-5.7177,-9.0000,-8.1941,0,0
710.0598,Block1,10.5358,-9.0000,6.8687,0,0
710.0598,Block2,9.0278,-9.0000,-5.7475,0,0
710.0598,Block3,8710.0598,Block0,-3.4348,-3710.0798,Block0,-5.7177,-9.0000,-8.1941,0,0
710.0798,Block1,10.5358,-9.0000,6.8687,0,0
710.0798,Block2,9.0278,-9.0000,-5.7475,0,0
710.0798,Block3,8.9425,-9.0000,0.9978,0,0
710.0997,Block0,-5.7177,-9.0000,-8.1941,0,0
710.0997,Block1,10.5358,-9.0000,6.8687,0,0
710.0997,Block2,9.0278,-9.0000,-5.7475,0,0
710.0997,Block3,8.9425,-9.0000,0.9978,0,0
710.1198,Block0,-5.7177,-9.0000,-8.1941,0,0
710.1198,Block1,10.5358,-9.0000,6.8687,0,0
710.1198,Block2,9.0278,-9.0000,-5.7475,0,0
710.1198,Block3,8.9425,-9.0000,0.9978,0,0
710.1398,Block0,-5.7177,-9.0000,-8.1941,0,0
710.1398,Block1,10.5358,-9.0000,6.8687,0,0
710.1398,Block2,9.0278,-9.0000,-5.7475,0,0
710.1398,Block3,8.9425,-9.0000,0.9978,0,0
710.1597,Block0,-5.7177,-9.0000,-8.1941,0,0
710.1597,Block1,10.5358,-9.0000,6.8687,0,0
710.1597,Block2,9.0278,-9.0000,-5.7475,0,0
710.1597,Block3,8.9425,-9.0000,0.9978,0,0
710.1797,Block0,-5.7177,-9.0000,-8.1941,0,0
710.1797,Block1,10.5358,-9.0000,6.8687,0,0
710.1797,Block2,9.0278,-9.0000,-5.7475,0,0
710.1797,Block3,8.9425,-9.0000,0.9978,0,0
710.1998,Block0,-5.7177,-9.0000,-8.1941,0,0
710.1998,Block1,10.5358,-9.0000,6.8687,0,0
710.1998,Block2,9.0278,-9.0000,-5.7475,0,0
710.1998,Block3,8.9425,-9.0000,0.9978,0,0
710.2197,Block0,-5.7177,-9.0000,-8.1941,0,0
710.2197,Block1,10.5358,-9.0000,6.8687,0,0
710.2197,Block2,9.0278,-9.0000,-5.7475,0,0
710.2197,Block3,8.9425,-9.0000,0.9978,0,0
710.2397,Block0,-5.7177,-9.0000,-8.1941,0,0
710.2397,Block1,10.5358,-9.0000,6.8687,0,0
710.2397,Block2,9.0278,-9.0000,-5.7475,0,0
710.2397,Block3,8.9425,-9.0000,0.9978,0,0
710.2598,Block0,-5.7177,-9.0000,-8.1941,0,0
710.2598,Block1,10.5358,-9.0000,6.8687,0,0
710.2598,Block2,9.0278,-9.0000,-5.7475,0,0
710.2598,Block3,8.9425,-9.0000,0.9978,0,0
710.2797,Block0,-5.7177,-9.0000,-8.1941,0,0
710.2797,Block1,10.5358,-9.0000,6.8687,0,0
710.2797,Block2,9.0278,-9.0000,-5.7475,0,0
710.2797,Block3,8.9425,-9.0000,0.9978,0,0
710.2997,Block0,-5.7177,-9.0000,-8.1941,0,0
