time,block_id,x,y,z,isLocked,isHeld
629.9998,Block0,9.4533,-49.0000,-9.1754,0,0
629.9998,Block1,4.6318,-49.0000,7.2466,0,0
629.9998,Block2,0.8335,-49.0000,0.4067,0,0
629.9998,Block3,-2.9273,-49.0000,5.9586,0,0630.0198,Block0,10.2155,-9.0000,4.4353630.0198,Block0,2.3186,1.0000,8.1181,0,0
630.0198,Block1,0.1917,1.0000,5.4186,0,0
630.0198,Block2,-10630.0198,Block0,9.4533,-49.0000,-9.630.0398,Block0,10.2155,-9.0000,4.4353,0,0
630.0398,Block1,6.6281,-9.0000,1630.0398,Block0,2.3186,1.0000,8.1181,0,0
630.0398,Block1,0.1917,1.0000,5.4186,0,0
630.0398,Block2,630.0598,Block0,10.2155,-9.0000,4.4353,0,0
630.0598,Block1,6.6281,-9.0000,10.5951,0,0
630.0598,Block2,-3.8519,-9630.0598,Block0,2.3186,1.0000,8.1181,0,0
630.0598,Block1,0.19630.0798,Block0,10.2155,-9.0000,4.4353,0,0
630.0798,Block1,6.6281,-9.0000,10.5951,0,0
630.0798,Block2,-3.8519,-9.0000,0.8187,0,0
630.0798,Block3,9.08630.0798,Block0,2.3186,1630.0998,Block0,10.2155,-9.0000,4.4353,0,0
630.0998,Block1,6.6281,-9.0000,10.5951,0,0
630.0998,Block2,-3.8519,-9.0000,0.8187,0,0
630.0998,Block3,9.0820,-9.0000,-7.4312,0,0
630.1198,Block0,10.2155,-9.0000,4.4353,0,0
630.1198,Block1,6.6281,-9.0000,10.5951,0,0
630.1198,Block2,-3.8519,-9.0000,0.8187,0,0
630.1198,Block3,9.0820,-9.0000,-7.4312,0,0
630.1398,Block0,10.2155,-9.0000,4.4353,0,0
630.1398,Block1,6.6281,-9.0000,10.5951,0,0
630.1398,Block2,-3.8519,-9.0000,0.8187,0,0
630.1398,Block3,9.0820,-9.0000,-7.4312,0,0
630.1598,Block0,10.2155,-9.0000,4.4353,0,0
630.1598,Block1,6.6281,-9.0000,10.5951,0,0
630.1598,Block2,-3.8519,-9.0000,0.8187,0,0
630.1598,Block3,9.0820,-9.0000,-7.4312,0,0
630.1797,Block0,10.2155,-9.0000,4.4353,0,0
630.1797,Block1,6.6281,-9.0000,10.5951,0,0
