time,block_id,x,y,z,isLocked,isHeld
100.0000,Block0,6.8121,-39.0000,1.2035,0,0
100.0000,Block1,5.8169,-39.0000,-8.3317,0,0
100.0000,Block2,10.1882,-39.0000,-9.1384,0,0
100.0200,Block0,6.8121,-39.0000,1.2035,0,0
100.0200,Block1,5.8169,-39.0000,-8.3317,0,0
100.0200,Block2,10.1882,-39.0000,-9.1384,0,0
100.0400,Block0,6.8121,-39.0000,1.2035,0,0
100.0400,Block1,5.8169,-39.0000,-8.3317,0,0
100.0400,Block2,10.1882,-39.0000,-9.1384,0,0
100.0600,Block0,6.8121,-39.0000,1.2035,0,0
100.0600,Block1,5.8169,-39.0000,-8.3317,0,0
100.0600,Block2,10.1882,-39.0000,-9.1384,0,0
100.0800,Block0,6.8121,-39.0000,1.2035,0,0
100.0800,Block1,5.8169,-39.0000,-8.3317,0,0
100.0800,Block2,10.1882,-39.0000,-9.1384,0,0
100.1000,Block0,6.8121,-39.0000,1.2035,0,0
100.1000,Block1,5.8169,-39.0000,-8.3317,0,0
100.1000,Block2,10.1882,-39.0000,-9.1384,0,0
100.1200,Block0,6.8121,-39.0000,1.2035,0,0
100.1200,Block1,5.8169,-39.0000,-8.3317,0,0
100.1200,Block2,10.1882,-39.0000,-9.1384,0,0
100.1400,Block0,6.8121,-39.0000,1.2035,0,0
100.1400,Block1,5.8169,-39.0000,-8.3317,0,0
100.1400,Block2,10.1882,-39.0000,-9.1384,0,0
100.1600,Block0,6.8121,-39.0000,1.2035,0,0
100.1600,Block1,5.8169,-39.0000,-8.3317,0,0
100.1600,Block2,10.1882,-39.0000,-9.1384,0,0
100.1800,Block0,6.8121,-39.0000,1.2035,0,0
100.1800,Block1,5.8169,-39.0000,-8.3317,0,0
100.1800,Block2,10.1882,-39.0000,-9.1384,0,0
100.2000,Block0,6.8121,-39.0000,1.2035,0,0
100.2000,Block1,5.8169,-39.0000,-8.3317,0,0
100.2000,Block2,10.1882,-39.0000,-9.1384,0,0
100.2200,Block0,6.8121,-39.0000,1.2035,0,0
100.2200,Block1,5.8169,-39.0000,-8.3317,0,0
100.2200,Block2,10.1882,-39.0000,-9.1384,0,0
100.2400,Block0,6.8121,-39.0000,1.2035,0,0
100.2400,Block1,5.8169,-39.0000,-8.3317,0,0
100.2400,Block2,10.1882,-39.0000,-9.1384,0,0
100.2600,Block0,6.8121,-39.0000,1.2035,0,0
100.2600,Block1,5.8169,-39.0000,-8.3317,0,0
100.2600,Block2,10.1882,-39.0000,-9.1384,0,0
100.2800,Block0,6.8121,-39.0000,1.2035,0,0
100.2800,Block1,5.8169,-39.0000,-8.3317,0,0
100.2800,Block2,10.1882,-39.0000,-9.1384,0,0
100.3000,Block0,6.8121,-39.0000,1.2035,0,0
100.3000,Block1,5.8169,-39.0000,-8.3317,0,0
100.3000,Block2,10.1882,-39.0000,-9.1384,0,0
100.3200,Block0,6.8121,-39.0000,1.2035,0,0
100.3200,Block1,5.8169,-39.0000,-8.3317,0,0
100.3200,Block2,10.1882,-39.0000,-9.1384,0,0
100.3400,Block0,6.8121,-39.0000,1.2035,0,0
100.3400,Block1,5.8169,-39.0000,-8.3317,0,0
100.3400,Block2,10.1882,-39.0000,-9.1384,0,0
100.3600,Block0,6.8121,-39.0000,1.2035,0,0
100.3600,Block1,5.8169,-39.0000,-8.3317,0,0
100.3600,Block2,10.1882,-39.0000,-9.1384,0,0
100.3800,Block0,6.8121,-39.0000,1.2035,0,0
100.3800,Block1,5.8169,-39.0000,-8.3317,0,0
100.3800,Block2,10.1882,-39.0000,-9.1384,0,0
