time,block_id,x,y,z,isLocked,isHeld
179.9999,Block0,7.2966,-49.0000,1.4653,0,0
179.9999,Block1,1.3234,-49.0000,10.2069,0,0
179.9999,Block2,-4.2504,-49.0000,3.6407,0,0
179.9999,Block3,7.2473,-49.0000,10.3391,0,0180.0199,Block0,-6.2302,-9.0000,7.9799,0,0
1180.0199,Block0,7.2966,-49.0000,1.4653,0,0
180.0199,Block1,1.3234,-49.0000,10.2069,0,0
180.0199,Block2,-4.2505,-49.0000,3.6406,0,0180.0399,Block0,-6.2302,-9.0000,7.9799,0,0
180.0399,Block1,-8.2891,-9.0000,-9.8508,0,0
1180.0399,Block0,7.2966,-49.0000,1.4653,0,0
180.0399,Block1,1.3234,-49.0000,10.2069,0,0180.0599,Block0,-6.2302,-9.0000,7.9799,0,0
180.0599,Block1,-8.2891,-9.0000,-9.8508,0,0
180.0599,Block2,5.9565,-9.0000,-7.0738,0,0
18180.0599,Block0,7.2966,-49.0000,1.4653,0,0180.0799,Block0,-6.2302,-9.0000,7.9799,0,0
180.0799,Block1,-8.2891,-9.0000,-9.8508,0,0
180.0799,Block2,5.9565,-9.0000,-7.0738,0,0
180.0799,Block3,-7.5119,-9.0000,-4.2327,0,0
180.0999,Block0,-6.2302,-9.0000,7.9799,0,0
180.0999,Block1,-8.2891,-9.0000,-9.8508,0,0
180.0999,Block2,5.9565,-9.0000,-7.0738,0,0
180.0999,Block3,-7.5119,-9.0000,-4.2327,0,0
180.1199,Block0,-6.2302,-9.0000,7.9799,0,0
180.1199,Block1,-8.2891,-9.0000,-9.8508,0,0
180.1199,Block2,5.9565,-9.0000,-7.0738,0,0
180.1199,Block3,-7.5119,-9.0000,-4.2327,0,0
180.1399,Block0,-6.2302,-9.0000,7.9799,0,0
180.1399,Block1,-8.2891,-9.0000,-9.8508,0,0
180.1399,Block2,5.9565,-9.0000,-7.0738,0,0
180.1399,Block3,-7.5119,-9.0000,-4.2327,0,0
180.1599,Block0,-6.2302,-9.0000,7.9799,0,0
180.1599,Block1,-8.2891,-9.0000,-9.8508,0,0
180.1599,Block2,5.9565,-9.0000,-7.0738,0,0
180.1599,Block3,-7.5119,-9.0000,-4.2327,0,0
180.1799,Block0,-6.2302,-9.0000,7.9799,0,0
180.1799,Block1,-8.2891,-9.0000,-9.8508,0,0
180.1799,Block2,5.9565,-9.0000,-7.0738,0,0
180.1799,Block3,-7.5119,-9.0000,-4.2327,0,0
180.1999,Block0,-6.2302,-9.0000,7.9799,0,0
180.1999,Block1,-8.2891,-9.0000,-9.8508,0,0
180.1999,Block2,5.9565,-9.0000,-7.0738,0,0
180.1999,Block3,-7.5119,-9.0000,-4.2327,0,0
