time,block_id,x,y,z,isLocked,isHeld
1599.9990,Block0,-6.4555,-19.0000,1.4096,0,0
1599.9990,Block1,7.0138,-19.0000,5.7386,0,0
1599.9990,Block2,-1.5606,-19.0000,2.9045,01600.1600.0190,Block0,7.0132,-39.0000,-2.7004,0,0
1600.0190,Block1,8.7339,-39.0000,1.6290,0,0
1600.0190,Block0,-6.4555,-19.0000,1.41600.0390,1600.0390,Block0,7.0132,-39.0000,-2.7004,0,0
1600.0390,Block1,8.7339,-39.0000,1.6290,0,0
1600.0390,Block2,-4.2981,-39.0001600.0590,Block1600.0590,Block0,7.0132,-39.0000,-2.7004,0,0
1600.0590,Block1,8.7339,-39.0000,1.6290,0,0
1600.0590,Block2,-4.2981,-31600.0790,Block0,10.1600.0790,Block0,7.0132,-39.0000,-2.7004,0,0
1600.0790,Block1,8.7339,-39.0000,1.6290,0,0
1600.0790,Block2,-4.291600.0990,Block0,10.8587,1600.0990,Block0,7.0132,-39.0000,-2.7004,0,0
1600.0990,Block1,8.7339,-39.0000,1.6290,0,0
1600.0990,Block2,1600.1190,Block0,10.8587,1.0001600.1190,Block0,7.0132,-39.0000,-2.7004,0,0
1600.1190,Block1,8.7339,-39.0000,1.6290,0,0
1600.1190,Bl1600.1390,Block0,10.8587,1.0000,1.61600.1390,Block0,7.0132,-39.0000,-2.7004,0,0
1600.1390,Block1,8.7339,-39.0000,1.6290,0,0
1600.131600.1590,Block0,10.8587,1.0000,1.6951,01600.1590,Block0,7.0132,-39.0000,-2.7004,0,0
1600.1590,Block1,8.7339,-39.0000,1.6290,0,0
161600.1790,Block0,10.8587,1.0000,1.6951,0,0
11600.1790,Block0,7.0132,-39.0000,-2.7004,0,0
1600.1790,Block1,8.7339,-39.0000,1.6290,0,1600.1990,Block0,10.8587,1.0000,1.6951,0,0
1600.11600.1990,Block0,7.0132,-39.0000,-2.7004,0,0
1600.1990,Block1,8.7339,-39.0000,1.621600.2190,Block0,10.8587,1.0000,1.6951,0,0
1600.2190,B1600.2190,Block0,7.0132,-39.0000,-2.7004,0,0
1600.2190,Block1,8.7339,-39.00001600.2390,Block0,10.8587,1.0000,1.6951,0,0
1600.2390,Block11600.2390,Block0,7.0132,-39.0000,-2.7004,0,0
1600.2390,Block1,8.7339,-391600.2590,Block0,10.8587,1.0000,1.6951,0,0
1600.2590,Block1,-3.51600.2590,Block0,7.0132,-39.0000,-2.7004,0,0
1600.2590,Block1,8.7331600.2790,Block0,10.8587,1.0000,1.6951,0,0
1600.2790,Block1,-3.5085,11600.2790,Block0,7.0132,-39.0000,-2.7004,0,0
1600.2790,Block1,1600.2990,Block0,10.8587,1.0000,1.6951,0,0
1600.2990,Block1,-3.5085,1.00001600.2990,Block0,7.0132,-39.0000,-2.7004,0,0
1600.2990,Bl1600.3190,Block0,10.8587,1.0000,1.6951,0,0
1600.3190,Block1,-3.5085,1.0000,-9.11600.3190,Block0,7.0132,-39.0000,-2.7004,0,0
1600.311600.3390,Block0,10.8587,1.0000,1.6951,0,0
1600.3390,Block1,-3.5085,1.0000,-9.1878,01600.3390,Block0,7.0132,-39.0000,-2.7004,0,0
161600.3590,Block0,10.8587,1.0000,1.6951,0,0
1600.3590,Block1,-3.5085,1.0000,-9.1878,0,0
11600.3590,Block0,7.0132,-39.0000,-2.7004,0,1600.3790,Block0,10.8587,1.0000,1.6951,0,0
1600.3790,Block1,-3.5085,1.0000,-9.1878,0,0
1600.31600.3790,Block0,7.0132,-39.0000,-2.701600.3990,Block0,10.8587,1.0000,1.6951,0,0
1600.3990,Block1,-3.5085,1.0000,-9.1878,0,0
1600.3990,B1600.3990,Block0,7.0132,-39.0000,1600.4190,Block0,10.8587,1.0000,1.6951,0,0
1600.4190,Block1,-3.5085,1.0000,-9.1878,0,0
1600.4190,Block21600.4190,Block0,7.0132,-39.1600.4390,Block0,10.8587,1.0000,1.6951,0,0
1600.4390,Block1,-3.5085,1.0000,-9.1878,0,0
1600.4390,Block2,8.801600.4390,Block0,7.01321600.4590,Block0,10.8587,1.0000,1.6951,0,0
1600.4590,Block1,-3.5085,1.0000,-9.1878,0,0
1600.4590,Block2,8.8040,1.1600.4590,Block0,71600.4790,Block0,10.8587,1.0000,1.6951,0,0
1600.4790,Block1,-3.5085,1.0000,-9.1878,0,0
1600.4790,Block2,8.8040,1.0000,1600.4790,Blo1600.4990,Block0,10.8587,1.0000,1.6951,0,0
1600.4990,Block1,-3.5085,1.0000,-9.1878,0,0
1600.4990,Block2,8.8040,1.0000,-1.211600.4991600.5190,Block0,10.8587,1.0000,1.6951,0,0
1600.5190,Block1,-3.5085,1.0000,-9.1878,0,0
1600.5190,Block2,8.8040,1.0000,-1.2124,0,1601600.5390,Block0,10.8587,1.0000,1.6951,0,0
1600.5390,Block1,-3.5085,1.0000,-9.1878,0,0
1600.5390,Block2,8.8040,1.0000,-1.2124,0,0
1600.5590,Block0,10.8587,1.0000,1.6951,0,0
1600.5590,Block1,-3.5085,1.0000,-9.1878,0,0
1600.5590,Block2,8.8040,1.0000,-1.2124,0,0
1600.5790,Block0,10.8587,1.0000,1.6951,0,0
1600.5790,Block1,-3.5085,1.0000,-9.1878,0,0
1600.5790,Block2,8.8040,1.0000,-1.2124,0,0
1600.5990,Block0,10.8587,1.0000,1.6951,0,0
1600.5990,Block1,-3.5085,1.0000,-9.1878,0,0
1600.5990,Block2,8.8040,1.0000,-1.2124,0,0
1600.6190,Block0,10.8587,1.0000,1.6951,0,0
1600.6190,Block1,-3.5085,1.0000,-9.1878,0,0
1600.6190,Block2,8.8040,1.0000,-1.2124,0,0
1600.6390,Block0,10.8587,1.0000,1.6951,0,0
1600.6390,Block1,-3.5085,1.0000,-9.1878,0,0
1600.6390,Block2,8.8040,1.0000,-1.2124,0,0
1600.6590,Block0,10.8587,1.0000,1.6951,0,0
1600.6590,Block1,-3.5085,1.0000,-9.1878,0,0
1600.6590,Block2,8.8040,1.0000,-1.2124,0,0
1600.6790,Block0,10.8587,1.0000,1.6951,0,0
1600.6790,Block1,-3.5085,1.0000,-9.1878,0,0
1600.6790,Block2,8.8040,1.0000,-1.2124,0,0
1600.6990,Block0,10.8587,1.0000,1.6951,0,0
1600.6990,Block1,-3.5085,1.0000,-9.1878,0,0
1600.6990,Block2,8.8040,1.0000,-1.2124,0,0
1600.7190,Block0,10.8587,1.0000,1.6951,0,0
1600.7190,Block1,-3.5085,1.0000,-9.1878,0,0
1600.7190,Block2,8.8040,1.0000,-1.2124,0,0
1600.7390,Block0,10.8587,1.0000,1.6951,0,0
1600.7390,Block1,-3.5085,1.0000,-9.1878,0,0
1600.7390,Block2,8.8040,1.0000,-1.2124,0,0
1600.7590,Block0,10.8587,1.0000,1.6951,0,0
1600.7590,Block1,-3.5085,1.0000,-9.1878,0,0
1600.7590,Block2,8.8040,1.0000,-1.2124,0,0
1600.7790,Block0,10.8587,1.0000,1.6951,0,0
1600.7790,Block1,-3.5085,1.0000,-9.1878,0,0
1600.7790,Block2,8.8040,1.0000,-1.2124,0,0
1600.7990,Block0,10.8587,1.0000,1.6951,0,0
1600.7990,Block1,-3.5085,1.0000,-9.1878,0,0
1600.7990,Block2,8.8040,1.0000,-1.2124,0,0
1600.8190,Block0,10.8587,1.0000,1.6951,0,0
1600.8190,Block1,-3.5085,1.0000,-9.1878,0,0
1600.8190,Block2,8.8040,1.0000,-1.2124,0,0
1600.8390,Block0,10.8587,1.0000,1.6951,0,0
1600.8390,Block1,-3.5085,1.0000,-9.1878,0,0
1600.8390,Block2,8.8040,1.0000,-1.2124,0,0
1600.8590,Block0,10.8587,1.0000,1.6951,0,0
1600.8590,Block1,-3.5085,1.0000,-9.1878,0,0
1600.8590,Block2,8.8040,1.0000,-1.2124,0,0
1600.8790,Block0,10.8587,1.0000,1.6951,0,0
1600.8790,Block1,-3.5085,1.0000,-9.1878,0,0
1600.8790,Block2,8.8040,1.0000,-1.2124,0,0
1600.8990,Block0,10.8587,1.0000,1.6951,0,0
1600.8990,Block1,-3.5085,1.0000,-9.1878,0,0
1600.8990,Block2,8.8040,1.0000,-1.2124,0,0
1600.9190,Block0,10.8587,1.0000,1.6951,0,0
1600.9190,Block1,-3.5085,1.0000,-9.1878,0,0
1600.9190,Block2,8.8040,1.0000,-1.2124,0,0
1600.9390,Block0,10.8587,1.0000,1.6951,0,0
1600.9390,Block1,-3.5085,1.0000,-9.1878,0,0
1600.9390,Block2,8.8040,1.0000,-1.2124,0,0
1600.9590,Block0,10.8587,1.0000,1.6951,0,0
1600.9590,Block1,-3.5085,1.0000,-9.1878,0,0
1600.9590,Block2,8.8040,1.0000,-1.2124,0,0
1600.9790,Block0,10.8587,1.0000,1.6951,0,0
1600.9790,Block1,-3.5085,1.0000,-9.1878,0,0
1600.9790,Block2,8.8040,1.0000,-1.2124,0,0
1600.9990,Block0,10.8587,1.0000,1.6951,0,0
1600.9990,Block1,-3.5085,1.0000,-9.1878,0,0
1600.9990,Block2,8.8040,1.0000,-1.2124,0,0
1601.0190,Block0,10.8587,1.0000,1.6951,0,0
1601.0190,Block1,-3.5085,1.0000,-9.1878,0,0
1601.0190,Block2,8.8040,1.0000,-1.2124,0,0
1601.0390,Block0,10.8587,1.0000,1.6951,0,0
1601.0390,Block1,-3.5085,1.0000,-9.1878,0,0
1601.0390,Block2,8.8040,1.0000,-1.2124,0,0
1601.0590,Block0,10.8587,1.0000,1.6951,0,0
1601.0590,Block1,-3.5085,1.0000,-9.1878,0,0
1601.0590,Block2,8.8040,1.0000,-1.2124,0,0
1601.0790,Block0,10.8587,1.0000,1.6951,0,0
1601.0790,Block1,-3.5085,1.0000,-9.1878,0,0
1601.0790,Block2,8.8040,1.0000,-1.2124,0,0
1601.0990,Block0,10.8587,1.0000,1.6951,0,0
1601.0990,Block1,-3.5085,1.0000,-9.1878,0,0
1601.0990,Block2,8.8040,1.0000,-1.2124,0,0
1601.1190,Block0,10.8587,1.0000,1.6951,0,0
1601.1190,Block1,-3.5085,1.0000,-9.1878,0,0
1601.1190,Block2,8.8040,1.0000,-1.2124,0,0
1601.1390,Block0,10.8587,1.0000,1.6951,0,0
1601.1390,Block1,-3.5085,1.0000,-9.1878,0,0
1601.1390,Block2,8.8040,1.0000,-1.2124,0,0
1601.1590,Block0,10.8587,1.0000,1.6951,0,0
1601.1590,Block1,-3.5085,1.0000,-9.1878,0,0
1601.1590,Block2,8.8040,1.0000,-1.2124,0,0
1601.1790,Block0,10.8587,1.0000,1.6951,0,0
1601.1790,Block1,-3.5085,1.0000,-9.1878,0,0
1601.1790,Block2,8.8040,1.0000,-1.2124,0,0
1601.1990,Block0,10.8587,1.0000,1.6951,0,0
1601.1990,Block1,-3.5085,1.0000,-9.1878,0,0
1601.1990,Block2,8.8040,1.0000,-1.2124,0,0
1601.2190,Block0,10.8587,1.0000,1.6951,0,0
1601.2190,Block1,-3.5085,1.0000,-9.1878,0,0
1601.2190,Block2,8.8040,1.0000,-1.2124,0,0
1601.2390,Block0,10.8587,1.0000,1.6951,0,0
1601.2390,Block1,-3.5085,1.0000,-9.1878,0,0
1601.2390,Block2,8.8040,1.0000,-1.2124,0,0
1601.2590,Block0,10.8587,1.0000,1.6951,0,0
1601.2590,Block1,-3.5085,1.0000,-9.1878,0,0
1601.2590,Block2,8.8040,1.0000,-1.2124,0,0
1601.2790,Block0,10.8587,1.0000,1.6951,0,0
1601.2790,Block1,-3.5085,1.0000,-9.1878,0,0
1601.2790,Block2,8.8040,1.0000,-1.2124,0,0
1601.2990,Block0,10.8587,1.0000,1.6951,0,0
1601.2990,Block1,-3.5085,1.0000,-9.1878,0,0
1601.2990,Block2,8.8040,1.0000,-1.2124,1,0
1601.3190,Block0,10.8587,1.0000,1.6951,0,0
