time,x,y,z,isActive
0.0000,0.0000,-40.0000,0.0000,10.0.0200,-0.0108,-39.4166,0.0057,0.00.0400,-0.0789,-38.9166,0.04750.0.0.0600,-0.1894,-38.6683,0.0840.0.00.0800,-0.3106,-38.4505,0.110.0.100.1000,-0.4477,-38.2582,0.10.0.1200.1200,-0.5826,-38.0892,0.0.0.14000.1400,-0.6967,-37.8995,00.0.1600,0.1600,-0.8714,-37.7798,0.0.1800,00.1800,-1.0521,-37.67730.0.2000,0.0.2000,-1.2291,-37.5800.0.2200,0.90.2200,-1.4026,-37.480.0.2400,1.070.2400,-1.5726,-37.40.0.2600,1.1800.2600,-1.7392,-37.0.0.2800,1.28440.2800,-1.9025,-370.0.3000,1.3867,0.3000,-2.0625,-30.0.3200,1.4870,-0.3200,-2.2193,-0.0.3400,1.5853,-10.3400,-2.3730,0.0.3600,1.6817,-170.3600,-2.52360.0.3800,1.7761,-17.0.3800,-2.6710.0.4000,1.8686,-17.70.4000,-2.810.0.4200,1.9593,-17.720.4200,-2.90.0.4400,2.0481,-17.7440.4400,-3.0.0.4600,2.1352,-17.76840.4600,-30.0.4800,2.2205,-17.7956,0.4800,-0.0.5000,2.3041,-17.8261,30.5000,0.0.5200,2.3861,-17.8598,3.0.52000.0.5400,2.4664,-17.8967,3.60.5400.0.5600,2.5451,-17.9367,3.780.560.0.5800,2.6223,-17.9797,3.8850.50.0.6000,2.6978,-18.0257,3.98670.0.0.6200,2.7719,-18.0747,4.0862,00.0.6400,2.8445,-18.1265,4.1837,10.0.6600,2.9157,-18.1811,4.2792,10.0.6800,2.9854,-18.2385,4.3729,10.0.7000,3.0537,-18.2986,4.4646,10.0.7200,3.1207,-18.3613,4.5545,10.0.7400,3.1863,-18.4266,4.6427,10.0.7600,3.2506,-18.4945,4.7290,10.0.7800,3.3136,-18.5648,4.8136,10.0.8000,3.3754,-18.6376,4.8966,10.0.8200,3.4359,-18.7128,4.9779,10.0.8400,3.4953,-18.7903,5.0575,10.0.8600,3.5534,-18.8701,5.1356,10.0.8800,3.6104,-18.9521,5.2121,10.0.9000,3.6662,-19.0364,5.2871,10.0.9200,3.6795,-19.0073,5.3049,10.0.9400,3.6993,-19.0015,5.3315,10.0.9600,3.7190,-19.0003,5.3579,10.0.9800,3.7372,-19.0001,5.3824,11.1.0000,3.7537,-19.0000,5.4046,11.1.0200,3.7685,-19.0000,5.4245,11.1.0400,3.7817,-19.0000,5.4422,11.1.0600,3.7932,-19.0000,5.4577,11.1.0800,3.8031,-19.0000,5.4710,11.1.1000,3.8115,-19.0000,5.4822,11.1.1200,3.8183,-19.0000,5.4913,11.1.1400,3.8236,-19.0000,5.4984,11.1.1600,3.8274,-19.0000,5.5035,11.1.1800,3.8297,-19.0000,5.5066,11.1.2000,3.8306,-19.0000,5.5079,11.1.2200,3.8306,-19.0000,5.5079,11.1.2400,3.8306,-19.0000,5.5079,11.1.2600,3.8306,-19.0000,5.5079,11.1.2800,3.8306,-19.0000,5.5079,11.1.3000,3.8306,-19.0000,5.5079,11.1.3200,3.8306,-19.0000,5.5079,11.1.3400,3.8306,-19.0000,5.5079,11.1.3600,3.8306,-19.0000,5.5079,11.1.3800,3.8306,-19.0000,5.5079,11.1.4000,3.8306,-19.0000,5.5079,11.1.4200,3.8306,-19.0000,5.5079,11.1.4400,3.8306,-19.0000,5.5079,11.1.4600,3.8306,-19.0000,5.5079,11.1.4800,3.8306,-19.0000,5.5079,11.1.5000,3.8306,-19.0000,5.5079,11.1.5200,3.8306,-19.0000,5.5079,11.1.5400,3.8306,-19.0000,5.5079,11.1.5600,3.8306,-19.0000,5.5079,11.1.5800,3.8306,-19.0000,5.5079,11.1.6000,3.8306,-19.0000,5.5079,11.1.6200,3.8306,-19.0000,5.5079,11.1.6400,3.8306,-19.0000,5.5079,11.1.6600,3.8306,-19.0000,5.5079,11.1.6800,3.8306,-19.0000,5.5079,11.1.7000,3.8306,-19.0000,5.5079,11.1.7200,3.8306,-19.0000,5.5079,11.1.7400,3.8306,-19.0000,5.5079,11.1.7600,3.8306,-19.0000,5.5079,11.1.7800,3.8306,-19.0000,5.5079,11.1.8000,3.8306,-19.0000,5.5079,11.1.8200,3.8306,-19.0000,5.5079,11.1.8400,3.8306,-19.0000,5.5079,11.1.8600,3.8306,-19.0000,5.5079,11.1.8800,3.8306,-19.0000,5.5079,11.1.9000,3.8306,-19.0000,5.5079,11.1.9200,3.8306,-19.0000,5.5079,11.1.9400,3.8306,-19.0000,5.5079,11.1.9600,3.8306,-19.0000,5.5079,11.1.9800,3.8306,-19.0000,5.5079,12.2.0000,3.8306,-19.0000,5.5079,12.2.0200,3.8306,-19.0000,5.5079,12.2.0400,3.8306,-19.0000,5.5079,12.2.0600,3.8306,-19.0000,5.5079,12.2.0800,3.8306,-19.0000,5.5079,12.2.1000,3.8306,-19.0000,5.5079,12.2.1200,3.8306,-19.0000,5.5079,12.2.1400,3.8306,-19.0000,5.5079,12.2.1600,3.8306,-19.0000,5.5079,12.2.1800,3.8306,-19.0000,5.5079,12.2.2000,3.8306,-19.0000,5.5079,12.2.2200,3.8306,-19.0000,5.5079,12.2.2400,3.8306,-19.0000,5.5079,12.2.2600,3.8306,-19.0000,5.5079,12.2.2800,3.8306,-19.0000,5.5079,12.2.3000,3.8306,-19.0000,5.5079,12.2.3200,3.8306,-19.0000,5.5079,12.2.3400,3.8306,-19.0000,5.5079,12.2.3600,3.8306,-19.0000,5.5079,12.2.3800,3.8306,-19.0000,5.5079,12.2.4000,3.8306,-19.0000,5.5079,12.2.4200,3.8306,-19.0000,5.5079,12.2.4400,3.8306,-19.0000,5.5079,12.2.4600,3.8306,-19.0000,5.5079,12.2.4800,3.8306,-19.0000,5.5079,12.2.5000,3.8306,-19.0000,5.5079,12.2.5200,3.8306,-19.0000,5.5079,12.2.5400,3.8306,-19.0000,5.5079,12.2.5600,3.8306,-19.0000,5.5079,12.2.5800,3.8306,-19.0000,5.5079,12.2.6000,3.8306,-19.0000,5.5079,12.2.6200,3.8306,-19.0000,5.5079,12.2.6400,3.8306,-19.0000,5.5079,12.2.6600,3.8306,-19.0000,5.5079,12.2.6800,3.8306,-19.0000,5.5079,12.2.7000,3.8306,-19.0000,5.5079,12.2.7200,3.8306,-19.0000,5.5079,12.2.7400,3.8306,-19.0000,5.5079,12.2.7600,3.8306,-19.0000,5.5079,12.2.7800,3.8306,-19.0000,5.5079,12.2.8000,3.8306,-19.0000,5.5079,12.2.8200,3.8306,-19.0000,5.5079,12.2.8400,3.8306,-19.0000,5.5079,12.2.8600,3.8306,-19.0000,5.5079,12.2.8800,3.8306,-19.0000,5.5079,12.2.9000,3.8306,-19.0000,5.5079,12.2.9200,3.8306,-19.0000,5.5079,12.2.9400,3.8306,-19.0000,5.5079,12.2.9600,3.8306,-19.0000,5.5079,12.2.9800,3.8306,-19.0000,5.5079,13.3.0000,3.8306,-19.0000,5.5079,13.3.0200,3.8306,-19.0000,5.5079,13.3.0400,3.8306,-19.0000,5.5079,13.3.0600,3.8306,-19.0000,5.5079,13.3.0800,3.8306,-19.0000,5.5079,13.3.1000,3.8306,-19.0000,5.5079,13.3.1200,3.8306,-19.0000,5.5079,13.3.1400,3.8306,-19.0000,5.5079,13.3.1600,3.8306,-19.0000,5.5079,13.3.1800,3.8306,-19.0000,5.5079,13.3.2000,3.8306,-19.0000,5.5079,13.3.2200,3.8306,-19.0000,5.5079,13.3.2400,3.8306,-19.0000,5.5079,13.3.2600,3.8306,-19.0000,5.5079,13.3.2800,3.8306,-19.0000,5.5079,13.3.3000,3.8306,-19.0000,5.5079,13.3.3200,3.8306,-19.0000,5.5079,13.3.3400,3.8306,-19.0000,5.5079,13.3.3600,3.8306,-19.0000,5.5079,13.3.3800,3.8306,-19.0000,5.5079,13.3.4000,3.8306,-19.0000,5.5079,13.3.4200,3.8306,-19.0000,5.5079,13.3.4400,3.8306,-19.0000,5.5079,13.3.4600,3.8306,-19.0000,5.5079,13.3.4800,3.8306,-19.0000,5.5079,13.3.5000,3.8306,-19.0000,5.5079,13.3.5200,3.8306,-19.0000,5.5079,13.3.5400,3.8306,-19.0000,5.5079,13.3.5600,3.8306,-19.0000,5.5079,13.3.5800,3.8306,-19.0000,5.5079,13.3.6000,3.8306,-19.0000,5.5079,13.3.6200,3.8306,-19.0000,5.5079,13.3.6400,3.8306,-19.0000,5.5079,13.3.6600,3.8306,-19.0000,5.5079,13.3.6800,3.8306,-19.0000,5.5079,13.3.7000,3.8306,-19.0000,5.5079,13.3.7200,3.8306,-19.0000,5.5079,13.3.7400,3.8306,-19.0000,5.5079,13.3.7600,3.8306,-19.0000,5.5079,13.3.7800,3.8306,-19.0000,5.5079,13.3.8000,3.8306,-19.0000,5.5079,13.3.8200,3.8306,-19.0000,5.5079,13.3.8400,3.8306,-19.0000,5.5079,13.3.8600,3.8306,-19.0000,5.5079,13.3.8800,3.8306,-19.0000,5.5079,13.3.9000,3.8306,-19.0000,5.5079,13.3.9200,3.8306,-19.0000,5.5079,13.3.9400,3.8306,-19.0000,5.5079,13.3.9600,3.8306,-19.0000,5.5079,13.3.9800,3.8306,-19.0000,5.5079,14.4.0000,3.8306,-19.0000,5.5079,14.4.0200,3.8735,-19.0000,5.4223,14.4.0400,3.9157,-19.0000,5.4590,14.4.0600,3.9572,-19.0000,5.5791,14.4.0800,3.9973,-19.0000,5.7565,14.4.1000,4.0354,-19.0000,5.9732,14.4.1200,4.0708,-19.0000,6.2172,14.4.1400,4.0848,-19.0000,6.4797,14.4.1600,4.0853,-19.0000,6.7551,14.4.1800,4.0776,-19.0000,7.0394,14.4.2000,4.0654,-19.0000,7.3298,14.4.2200,4.0510,-19.0000,7.6245,14.4.2400,4.0370,-19.0000,7.9223,14.4.2600,4.0232,-19.0000,8.2222,14.4.2800,4.0093,-19.0000,8.5236,14.4.3000,3.9953,-19.0000,8.8258,14.4.3200,3.9811,-19.0000,9.1288,14.4.3400,4.0588,-19.0000,9.3774,14.4.3600,4.1972,-19.0000,9.5922,14.4.3800,4.3753,-19.0000,9.7871,14.4.4000,4.5786,-19.0000,9.9717,14.4.4200,4.7972,-19.0000,10.1522,4.44.4400,5.0395,-19.0000,10.30124.464.4600,5.2973,-19.0000,10.4314.4804.4800,5.5647,-19.0000,10.554.50004.5000,5.8378,-19.0000,10.64.5200,4.5200,6.1137,-19.0000,10.4.5400,-4.5400,6.3550,-19.0000,104.5600,-24.5600,6.5696,-19.0000,14.5800,-3.4.5800,6.7625,-19.0000,4.6000,-3.24.6000,6.9375,-19.00004.6200,-3.414.6200,7.0967,-19.0004.6400,-3.5234.6400,7.1725,-19.004.6600,-3.55984.6600,7.1815,-19.04.6800,-3.5478,4.6800,7.1405,-19.4.7000,-3.5014,14.7000,7.0601,-194.7200,-3.4298,1.4.7200,6.9458,-14.7400,-3.3944,1.04.7400,6.9610,-4.7600,-3.3826,1.004.7600,7.0640,4.7800,-3.3857,1.0004.7800,7.22674.8000,-3.3980,1.00004.8000,7.4304.8200,-3.4155,1.0000,4.8200,7.664.8400,-3.4003,1.0000,-4.8400,7.84.8600,-3.3649,1.0000,-74.8600,7.4.8800,-3.3150,1.0000,-7.4.8800,84.9000,-3.3341,1.0000,-7.24.9000,4.9200,-3.3430,1.0000,-7.304.92004.9400,-3.3410,1.0000,-7.2274.9404.9600,-3.2519,1.0000,-7.18814.964.9800,-3.1155,1.0000,-7.1645,4.95.0000,-2.9489,1.0000,-7.1493,15.5.0200,-2.7612,1.0000,-7.1392,155.0400,-2.5742,1.0000,-7.0915,1
5.0600,-2.3667,1.0000,-7.0048,1
5.0800,-2.1423,1.0000,-6.8964,1
5.1000,-1.9034,1.0000,-6.7778,1
5.1200,-1.6521,1.0000,-6.6574,1
5.1400,-1.5793,1.0000,-6.5812,1
5.1600,-1.6249,1.0000,-6.5415,1
5.1800,-1.7505,1.0000,-6.5315,1
5.2000,-1.9295,1.0000,-6.5477,1
5.2200,-2.1436,1.0000,-6.5874,1
