time,x,y,z,isActive
90.0000,3.4712,-49.0000,5.7772,1
90.0200,3.4712,-49.0000,5.7772,1
90.0400,3.4712,-49.0000,5.7772,1
90.0600,3.4712,-49.0000,5.7772,1
90.0800,3.4712,-49.0000,5.7772,1
90.1000,3.4712,-49.0000,5.7772,1
90.1200,3.4712,-49.0000,5.7772,1
90.1400,3.4712,-49.0000,5.7772,1
90.1600,3.4712,-49.0000,5.7772,1
90.1800,3.4712,-49.0000,5.7772,1
90.2000,3.4712,-49.0000,5.7772,1
90.2200,3.4712,-49.0000,5.7772,1
90.2400,3.4712,-49.0000,5.7772,1
90.2600,3.4712,-49.0000,5.7772,1
90.2800,3.4712,-49.0000,5.7772,1
90.3000,3.4712,-49.0000,5.7772,1
90.3200,3.4712,-49.0000,5.7772,1
90.3400,3.4712,-49.0000,5.7772,1
90.3600,3.4712,-49.0000,5.7772,1
90.3800,3.4712,-49.0000,5.7772,1
90.4000,3.4712,-49.0000,5.7772,1
90.4200,3.4712,-49.0000,5.7772,1
90.4400,3.4712,-49.0000,5.7772,1
90.4600,3.4712,-49.0000,5.7772,1
90.4800,3.4712,-49.0000,5.7772,1
90.5000,3.4712,-49.0000,5.7772,1
90.5200,3.4712,-49.0000,5.7772,1
90.5400,3.4712,-49.0000,5.7772,1
90.5600,3.4712,-49.0000,5.7772,1
90.5800,3.4712,-49.0000,5.7772,1
90.6000,3.4712,-49.0000,5.7772,1
90.6200,3.4712,-49.0000,5.7772,1
90.6400,3.4712,-49.0000,5.7772,1
90.6600,3.4712,-49.0000,5.7772,1
90.6800,3.4712,-49.0000,5.7772,1
90.7000,3.4712,-49.0000,5.7772,1
90.7200,3.4712,-49.0000,5.7772,1
90.7400,3.4712,-49.0000,5.7772,1
90.7600,3.4712,-49.0000,5.7772,1
90.7800,3.4712,-49.0000,5.7772,1
90.8000,3.4712,-49.0000,5.7772,1
90.8200,3.4712,-49.0000,5.7772,1
90.8400,3.4712,-49.0000,5.7772,1
90.8600,3.4712,-49.0000,5.7772,1
90.8800,3.4712,-49.0000,5.7772,1
90.9000,3.4712,-49.0000,5.7772,1
90.9200,3.4712,-49.0000,5.7772,1
90.9400,3.4712,-49.0000,5.7772,1
90.9600,3.4712,-49.0000,5.7772,1
90.9800,3.4712,-49.0000,5.7772,1
91.0000,3.4712,-49.0000,5.7772,1
91.0200,3.4712,-49.0000,5.7772,1
91.0400,3.4712,-49.0000,5.7772,1
91.0600,3.4712,-49.0000,5.7772,1
91.0800,3.4712,-49.0000,5.7772,1
91.1000,3.4712,-49.0000,5.7772,1
91.1200,3.4712,-49.0000,5.7772,1
91.1400,3.4712,-49.0000,5.7772,1
91.1600,3.4712,-49.0000,5.7772,1
91.1800,3.4712,-49.0000,5.7772,1
91.2000,3.4712,-49.0000,5.7772,1
91.2200,3.4712,-49.0000,5.7772,1
91.2400,3.4712,-49.0000,5.7772,1
91.2600,3.4712,-49.0000,5.7772,1
91.2800,3.4712,-49.0000,5.7772,1
91.3000,3.4712,-49.0000,5.7772,1
91.3200,3.4712,-49.0000,5.7772,1
91.3400,3.4712,-49.0000,5.7772,1
91.3600,3.4712,-49.0000,5.7772,1
91.3800,3.4712,-49.0000,5.7772,1
91.4000,3.4712,-49.0000,5.7772,1
91.4200,3.4712,-49.0000,5.7772,1
91.4400,3.4712,-49.0000,5.7772,1
91.4600,3.4712,-49.0000,5.7772,1
91.4800,3.4712,-49.0000,5.7772,1
91.5000,3.4712,-49.0000,5.7772,1
91.5200,3.4712,-49.0000,5.7772,1
91.5400,3.4712,-49.0000,5.7772,1
91.5600,3.4712,-49.0000,5.7772,1
91.5800,3.4712,-49.0000,5.7772,1
91.6000,3.4712,-49.0000,5.7772,1
91.6200,3.4712,-49.0000,5.7772,1
91.6400,3.4712,-49.0000,5.7772,1
91.6600,3.4712,-49.0000,5.7772,1
91.6800,3.4712,-49.0000,5.7772,1
91.7000,3.4712,-49.0000,5.7772,1
91.7200,3.4712,-49.0000,5.7772,1
91.7400,3.4712,-49.0000,5.7772,1
91.7600,3.4712,-49.0000,5.7772,1
91.7800,3.4712,-49.0000,5.7772,1
91.8000,3.4712,-49.0000,5.7772,1
91.8200,3.4712,-49.0000,5.7772,1
91.8400,3.4712,-49.0000,5.7772,1
91.8600,3.4712,-49.0000,5.7772,1
91.8800,3.4712,-49.0000,5.7772,1
91.9000,3.4712,-49.0000,5.7772,1
91.9200,3.4712,-49.0000,5.7772,1
91.9400,3.4712,-49.0000,5.7772,1
91.9600,3.4712,-49.0000,5.7772,1
91.9800,3.4712,-49.0000,5.7772,1
92.0000,3.4712,-49.0000,5.7772,1
92.0200,3.4712,-49.0000,5.7772,1
92.0400,3.4712,-49.0000,5.7772,1
92.0600,3.4712,-49.0000,5.7772,1
92.0800,3.4712,-49.0000,5.7772,1
92.1000,3.4712,-49.0000,5.7772,1
92.1200,3.4712,-49.0000,5.7772,1
92.1400,3.4712,-49.0000,5.7772,1
92.1600,3.4712,-49.0000,5.7772,1
92.1800,3.4712,-49.0000,5.7772,1
92.2000,3.4712,-49.0000,5.7772,1
92.2200,3.4712,-49.0000,5.7772,1
92.2400,3.4712,-49.0000,5.7772,1
92.2600,3.4712,-49.0000,5.7772,1
92.2800,3.4712,-49.0000,5.7772,1
92.3000,3.4712,-49.0000,5.7772,1
92.3200,3.4712,-49.0000,5.7772,1
92.3400,3.4712,-49.0000,5.7772,1
92.3600,3.4712,-49.0000,5.7772,1
92.3800,3.4712,-49.0000,5.7772,1
92.4000,3.4712,-49.0000,5.7772,1
92.4200,3.4712,-49.0000,5.7772,1
92.4400,3.4712,-49.0000,5.7772,1
92.4600,3.4712,-49.0000,5.7772,1
92.4800,3.4712,-49.0000,5.7772,1
92.5000,3.4712,-49.0000,5.7772,1
92.5200,3.4712,-49.0000,5.7772,1
92.5400,3.4712,-49.0000,5.7772,1
92.5600,3.4712,-49.0000,5.7772,1
92.5800,3.4712,-49.0000,5.7772,1
92.6000,3.4712,-49.0000,5.7772,1
92.6200,3.4712,-49.0000,5.7772,1
92.6400,3.4712,-49.0000,5.7772,1
92.6600,3.4712,-49.0000,5.7772,1
92.6800,3.4712,-49.0000,5.7772,1
92.7000,3.4712,-49.0000,5.7772,1
92.7200,3.4712,-49.0000,5.7772,1
92.7400,3.4712,-49.0000,5.7772,1
92.7600,3.4712,-49.0000,5.7772,1
92.7800,3.4712,-49.0000,5.7772,1
92.8000,3.4712,-49.0000,5.7772,1
92.8200,3.4712,-49.0000,5.7772,1
92.8400,3.4712,-49.0000,5.7772,1
92.8600,3.4712,-49.0000,5.7772,1
92.8800,3.4712,-49.0000,5.7772,1
92.9000,3.4712,-49.0000,5.7772,1
92.9200,3.4712,-49.0000,5.7772,1
92.9400,3.4712,-49.0000,5.7772,1
92.9600,3.4712,-49.0000,5.7772,1
92.9800,3.4712,-49.0000,5.7772,1
93.0000,3.4712,-49.0000,5.7772,1
93.0200,3.4712,-49.0000,5.7772,1
93.0400,3.4712,-49.0000,5.7772,1
93.0600,3.4712,-49.0000,5.7772,1
93.0800,3.4712,-49.0000,5.7772,1
93.1000,3.4712,-49.0000,5.7772,1
93.1200,3.4712,-49.0000,5.7772,1
93.1400,3.4712,-49.0000,5.7772,1
93.1600,3.4712,-49.0000,5.7772,1
93.1800,3.4712,-49.0000,5.7772,1
93.2000,3.4712,-49.0000,5.7772,1
93.2200,3.4712,-49.0000,5.7772,1
93.2400,3.4712,-49.0000,5.7772,1
93.2600,3.4712,-49.0000,5.7772,1
