time,x,y,z,isActive
110.0000,-6.3499,-49.0000,5.4860,110110.0200,-6.3499,-49.0000,5.48110.04110.0400,-6.3499,-49.0000,5110.0600,110.0600,-6.3499,-49.000110.0800,7.8110.0800,-6.3499,-49.110.1000,7.8464110.1000,-6.3499,-110.1200,7.8464,1.110.1200,-6.349110.1400,7.8464,1.000110.1400,-6.110.1600,7.8464,1.0000,3110.1600,110.1800,7.8464,1.0000,3.21110.18110.2000,7.8464,1.0000,3.2142,110110.2200,7.8464,1.0000,3.2142,1
110.2400,7.8464,1.0000,3.2142,1
110.2600,7.8464,1.0000,3.2142,1
110.2800,7.8464,1.0000,3.2142,1
110.3000,7.7020,1.0000,3.2566,1
110.3200,7.5560,1.0000,3.2727,1
110.3400,7.4195,1.0000,3.3012,1
110.3600,7.2870,1.0000,3.3284,1
110.3800,7.1593,1.0000,3.3546,1
110.4000,7.0365,1.0000,3.3798,1
110.4200,6.9184,1.0000,3.4040,1
110.4400,6.8049,1.0000,3.4273,1
110.4600,6.6960,1.0000,3.4496,1
110.4800,6.5915,1.0000,3.4711,1
110.5000,6.4913,1.0000,3.4916,1
110.5200,6.3954,1.0000,3.5113,1
110.5400,6.3037,1.0000,3.5301,1
110.5600,6.2161,1.0000,3.5481,1
110.5800,6.1325,1.0000,3.5653,1
110.6000,6.0528,1.0000,3.5816,1
110.6200,5.9770,1.0000,3.5972,1
110.6400,5.9049,1.0000,3.6120,1
110.6600,5.8366,1.0000,3.6260,1
110.6800,5.7719,1.0000,3.6393,1
110.7000,5.7107,1.0000,3.6518,1
110.7200,5.6530,1.0000,3.6637,1
110.7400,5.5988,1.0000,3.6748,1
110.7600,5.5479,1.0000,3.6852,1
110.7800,5.5002,1.0000,3.6950,1
110.8000,5.4558,1.0000,3.7041,1
110.8200,5.4145,1.0000,3.7126,1
110.8400,5.3763,1.0000,3.7204,1
110.8600,5.3411,1.0000,3.7277,1
110.8800,5.3089,1.0000,3.7343,1
110.9000,5.2796,1.0000,3.7403,1
110.9200,5.2532,1.0000,3.7457,1
110.9400,5.2295,1.0000,3.7506,1
110.9600,5.2086,1.0000,3.7549,1
110.9800,5.1903,1.0000,3.7586,1
111.0000,5.1747,1.0000,3.7618,1
111.0200,5.1616,1.0000,3.7645,1
111.0400,5.1511,1.0000,3.7667,1
111.0600,5.1430,1.0000,3.7683,1
111.0800,5.1374,1.0000,3.7695,1
111.1000,5.1341,1.0000,3.7701,1
111.1200,5.1332,1.0000,3.7703,1
111.1400,5.1332,1.0000,3.7703,1
111.1600,5.1332,1.0000,3.7703,1
111.1800,5.1332,1.0000,3.7703,1
111.2000,5.1332,1.0000,3.7703,1
111.2200,5.1332,1.0000,3.7703,1
111.2400,5.1332,1.0000,3.7703,1
111.2600,5.1332,1.0000,3.7703,1
111.2800,5.1332,1.0000,3.7703,1
111.3000,5.1332,1.0000,3.7703,1
111.3200,5.1332,1.0000,3.7703,1
111.3400,5.1332,1.0000,3.7703,1
111.3600,5.1332,1.0000,3.7703,1
111.3800,5.1332,1.0000,3.7703,1
111.4000,5.1332,1.0000,3.7703,1
111.4200,5.1332,1.0000,3.7703,1
111.4400,5.1332,1.0000,3.7703,1
111.4600,5.1332,1.0000,3.7703,1
111.4800,5.1332,1.0000,3.7703,1
111.5000,5.1332,1.0000,3.7703,1
111.5200,5.1332,1.0000,3.7703,1
111.5400,5.1332,1.0000,3.7703,1
111.5600,5.1332,1.0000,3.7703,1
111.5800,5.1332,1.0000,3.7703,1
111.6000,5.1332,1.0000,3.7703,1
111.6200,5.1332,1.0000,3.7703,1
111.6400,5.1332,1.0000,3.7703,1
111.6600,5.1332,1.0000,3.7703,1
111.6800,5.1332,1.0000,3.7703,1
111.7000,5.1332,1.0000,3.7703,1
111.7200,5.1332,1.0000,3.7703,1
111.7400,5.1332,1.0000,3.7703,1
111.7600,5.1332,1.0000,3.7703,1
111.7800,5.1332,1.0000,3.7703,1
111.8000,5.1332,1.0000,3.7703,1
111.8200,5.1332,1.0000,3.7703,1
111.8400,5.1332,1.0000,3.7703,1
111.8600,5.1332,1.0000,3.7703,1
111.8800,5.1332,1.0000,3.7703,1
111.9000,5.1332,1.0000,3.7703,1
111.9200,5.1332,1.0000,3.7703,1
111.9400,5.1332,1.0000,3.7703,1
111.9600,5.1332,1.0000,3.7703,1
111.9800,5.1332,1.0000,3.7703,1
112.0000,5.1332,1.0000,3.7703,1
112.0200,5.1332,1.0000,3.7703,1
112.0400,5.1332,1.0000,3.7703,1
112.0600,5.1332,1.0000,3.7703,1
112.0800,5.1332,1.0000,3.7703,1
112.1000,5.1332,1.0000,3.7703,1
112.1200,5.1332,1.0000,3.7703,1
112.1400,5.1332,1.0000,3.7703,1
112.1600,5.1332,1.0000,3.7703,1
112.1800,5.1332,1.0000,3.7703,1
112.2000,5.1332,1.0000,3.7703,1
112.2200,5.1332,1.0000,3.7703,1
112.2400,5.1332,1.0000,3.7703,1
112.2600,5.1332,1.0000,3.7703,1
112.2800,5.1332,1.0000,3.7703,1
112.3000,5.1332,1.0000,3.7703,1
112.3200,5.1332,1.0000,3.7703,1
112.3400,5.1332,1.0000,3.7703,1
112.3600,5.1332,1.0000,3.7703,1
112.3800,5.1332,1.0000,3.7703,1
112.4000,5.1332,1.0000,3.7703,1
112.4200,5.1332,1.0000,3.7703,1
112.4400,5.1332,1.0000,3.7703,1
112.4600,5.1332,1.0000,3.7703,1
112.4800,5.1332,1.0000,3.7703,1
112.5000,5.1332,1.0000,3.7703,1
112.5200,5.1332,1.0000,3.7703,1
112.5400,5.1332,1.0000,3.7703,1
112.5600,5.1332,1.0000,3.7703,1
112.5800,5.1332,1.0000,3.7703,1
112.6000,5.1332,1.0000,3.7703,1
112.6200,5.1332,1.0000,3.7703,1
112.6400,5.1332,1.0000,3.7703,1
112.6600,5.1332,1.0000,3.7703,1
112.6800,5.1332,1.0000,3.7703,1
112.7000,5.1332,1.0000,3.7703,1
112.7200,5.1332,1.0000,3.7703,1
112.7400,5.1332,1.0000,3.7703,1
112.7600,5.1332,1.0000,3.7703,1
112.7800,5.1332,1.0000,3.7703,1
112.8000,5.1332,1.0000,3.7703,1
112.8200,5.1332,1.0000,3.7703,1
112.8400,5.1332,1.0000,3.7703,1
112.8600,5.1332,1.0000,3.7703,1
112.8800,5.1332,1.0000,3.7703,1
112.9000,5.1332,1.0000,3.7703,1
112.9200,5.1332,1.0000,3.7703,1
112.9400,5.1332,1.0000,3.7703,1
112.9600,5.1332,1.0000,3.7703,1
112.9800,5.1332,1.0000,3.7703,1
113.0000,5.1332,1.0000,3.7703,1
113.0200,5.1332,1.0000,3.7703,1
113.0400,5.1332,1.0000,3.7703,1
113.0600,5.1332,1.0000,3.7703,1
113.0800,5.1332,1.0000,3.7703,1
113.1000,5.1332,1.0000,3.7703,1
113.1200,5.1332,1.0000,3.7703,1
113.1400,5.1332,1.0000,3.7703,1
113.1600,5.1332,1.0000,3.7703,1
113.1800,5.1332,1.0000,3.7703,1
113.2000,5.1332,1.0000,3.7703,1
113.2200,5.1332,1.0000,3.7703,1
113.2400,5.1332,1.0000,3.7703,1
113.2600,5.1332,1.0000,3.7703,1
113.2800,5.1332,1.0000,3.7703,1
113.3000,5.1332,1.0000,3.7703,1
113.3200,5.1332,1.0000,3.7703,1
113.3400,5.1332,1.0000,3.7703,1
113.3600,5.1332,1.0000,3.7703,1
113.3800,5.1332,1.0000,3.7703,1
113.4000,5.1332,1.0000,3.7703,1
113.4200,5.1332,1.0000,3.7703,1
113.4400,5.1332,1.0000,3.7703,1
113.4600,5.1332,1.0000,3.7703,1
113.4800,5.1332,1.0000,3.7703,1
113.5000,5.1332,1.0000,3.7703,1
113.5200,5.1332,1.0000,3.7703,1
113.5400,5.1332,1.0000,3.7703,1
113.5600,5.1332,1.0000,3.7703,1
113.5800,5.1332,1.0000,3.7703,1
113.6000,5.1332,1.0000,3.7703,1
113.6200,5.1332,1.0000,3.7703,1
113.6400,5.1332,1.0000,3.7703,1
113.6600,5.1332,1.0000,3.7703,1
113.6800,5.1332,1.0000,3.7703,1
113.7000,5.1332,1.0000,3.7703,1
113.7200,5.1332,1.0000,3.7703,1
113.7400,5.1332,1.0000,3.7703,1
113.7600,5.1332,1.0000,3.7703,1
113.7800,5.1332,1.0000,3.7703,1
113.8000,5.1332,1.0000,3.7703,1
113.8200,5.1332,1.0000,3.7703,1
113.8400,5.1332,1.0000,3.7703,1
113.8600,5.1332,1.0000,3.7703,1
113.8800,5.1332,1.0000,3.7703,1
113.9000,5.1332,1.0000,3.7703,1
113.9200,5.1332,1.0000,3.7703,1
113.9400,5.1332,1.0000,3.7703,1
113.9600,5.1332,1.0000,3.7703,1
113.9800,5.1332,1.0000,3.7703,1
114.0000,5.1332,1.0000,3.7703,1
114.0200,5.0768,1.0000,3.8477,1
114.0400,4.9799,1.0000,3.9766,1
114.0600,5.0083,1.0000,4.0428,1
114.0800,5.1212,1.0000,4.0662,1
114.1000,5.2917,1.0000,4.0597,1
114.1200,5.5014,1.0000,4.0316,1
114.1400,5.7377,1.0000,3.9875,1
114.1600,5.9907,1.0000,3.9873,1
114.1800,6.2547,1.0000,4.0188,1
114.2000,6.5256,1.0000,4.0734,1
