time,block_id,x,y,z,isLocked,isHeld
110.0000,Block0,3.9596,-49.0000,-3.3367,0,0
110.0000,Block1,-9.8682,-49.0000,8.8797,0,0
110.0000,Block2,-0.4207,-49.0000,-9.3034,0,110.0200,Block0,9.5269,-9.0000,-5.7308,0,0
110.0200,Block1,-7.2103,-9.0000,2.0431,110.0200,110.0200,Block0,3.9596,-49.0000,-3.3367,0110.0400,Block0,9.5269,-9.0000,-5.7308,0,0
110.0400,Block1,-7.2103,-9.0000,2.0431,0,0
110.0400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.0600,Block0,9.5269,-9.0000,-5.7308,0,0
110.0600,Block1,-7.2103,-9.0000,2.0431,0,0
110.0600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.0800,Block0,9.5269,-9.0000,-5.7308,0,0
110.0800,Block1,-7.2103,-9.0000,2.0431,0,0
110.0800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.1000,Block0,9.5269,-9.0000,-5.7308,0,0
110.1000,Block1,-7.2103,-9.0000,2.0431,0,0
110.1000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.1200,Block0,9.5269,-9.0000,-5.7308,0,0
110.1200,Block1,-7.2103,-9.0000,2.0431,0,0
110.1200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.1400,Block0,9.5269,-9.0000,-5.7308,0,0
110.1400,Block1,-7.2103,-9.0000,2.0431,0,0
110.1400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.1600,Block0,9.5269,-9.0000,-5.7308,0,0
110.1600,Block1,-7.2103,-9.0000,2.0431,0,0
110.1600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.1800,Block0,9.5269,-9.0000,-5.7308,0,0
110.1800,Block1,-7.2103,-9.0000,2.0431,0,0
110.1800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.2000,Block0,9.5269,-9.0000,-5.7308,0,0
110.2000,Block1,-7.2103,-9.0000,2.0431,0,0
110.2000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.2200,Block0,9.5269,-9.0000,-5.7308,0,0
110.2200,Block1,-7.2103,-9.0000,2.0431,0,0
110.2200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.2400,Block0,9.5269,-9.0000,-5.7308,0,0
110.2400,Block1,-7.2103,-9.0000,2.0431,0,0
110.2400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.2600,Block0,9.5269,-9.0000,-5.7308,0,0
110.2600,Block1,-7.2103,-9.0000,2.0431,0,0
110.2600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.2800,Block0,9.5269,-9.0000,-5.7308,0,0
110.2800,Block1,-7.2103,-9.0000,2.0431,0,0
110.2800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.3000,Block0,9.5269,-9.0000,-5.7308,0,0
110.3000,Block1,-7.2103,-9.0000,2.0431,0,0
110.3000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.3200,Block0,9.5269,-9.0000,-5.7308,0,0
110.3200,Block1,-7.2103,-9.0000,2.0431,0,0
110.3200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.3400,Block0,9.5269,-9.0000,-5.7308,0,0
110.3400,Block1,-7.1417,-9.0000,1.9435,0,0
110.3400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.3600,Block0,9.5269,-9.0000,-5.7308,0,0
110.3600,Block1,-7.0553,-9.0000,1.8353,0,0
110.3600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.3800,Block0,9.5269,-9.0000,-5.7308,0,0
110.3800,Block1,-6.9514,-9.0000,1.7184,0,0
110.3800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.4000,Block0,9.5269,-9.0000,-5.7308,0,0
110.4000,Block1,-6.8309,-9.0000,1.5924,0,0
110.4000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.4200,Block0,9.5269,-9.0000,-5.7308,0,0
110.4200,Block1,-6.6939,-9.0000,1.4565,0,0
110.4200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.4400,Block0,9.5269,-9.0000,-5.7308,0,0
110.4400,Block1,-6.6482,-9.0000,1.2682,0,0
110.4400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.4600,Block0,9.5269,-9.0000,-5.7308,0,0
110.4600,Block1,-6.5851,-9.0000,1.0913,0,0
110.4600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.4800,Block0,9.5269,-9.0000,-5.7308,0,0
110.4800,Block1,-6.5237,-9.0000,0.9187,0,0
110.4800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.5000,Block0,9.5269,-9.0000,-5.7308,0,0
110.5000,Block1,-6.4640,-9.0000,0.7505,0,0
110.5000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.5200,Block0,9.5269,-9.0000,-5.7308,0,0
110.5200,Block1,-6.4059,-9.0000,0.5868,0,0
110.5200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.5400,Block0,9.5269,-9.0000,-5.7308,0,0
110.5400,Block1,-6.3494,-9.0000,0.4274,0,0
110.5400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.5600,Block0,9.5269,-9.0000,-5.7308,0,0
110.5600,Block1,-6.2945,-9.0000,0.2725,0,0
110.5600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.5800,Block0,9.5269,-9.0000,-5.7308,0,0
110.5800,Block1,-6.2412,-9.0000,0.1220,0,0
110.5800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.6000,Block0,9.5269,-9.0000,-5.7308,0,0
110.6000,Block1,-6.1896,-9.0000,-0.0240,0,0
110.6000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.6200,Block0,9.5269,-9.0000,-5.7308,0,0
110.6200,Block1,-6.1896,-9.0000,-0.0240,1,0
110.6200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.6400,Block0,9.5269,-9.0000,-5.7308,0,0
110.6400,Block1,-6.1896,-9.0000,-0.0240,1,0
110.6400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.6600,Block0,9.5269,-9.0000,-5.7308,0,0
110.6600,Block1,-6.1896,-9.0000,-0.0240,1,0
110.6600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.6800,Block0,9.5269,-9.0000,-5.7308,0,0
110.6800,Block1,-6.1896,-9.0000,-0.0240,1,0
110.6800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.7000,Block0,9.5269,-9.0000,-5.7308,0,0
110.7000,Block1,-6.1896,-9.0000,-0.0240,1,0
110.7000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.7200,Block0,9.5269,-9.0000,-5.7308,0,0
110.7200,Block1,-6.1896,-9.0000,-0.0240,1,0
110.7200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.7400,Block0,9.5269,-9.0000,-5.7308,0,0
110.7400,Block1,-6.1896,-9.0000,-0.0240,1,0
110.7400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.7600,Block0,9.5269,-9.0000,-5.7308,0,0
110.7600,Block1,-6.1896,-9.0000,-0.0240,1,0
110.7600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.7800,Block0,9.5269,-9.0000,-5.7308,0,0
110.7800,Block1,-6.1896,-9.0000,-0.0240,1,0
110.7800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.8000,Block0,9.5269,-9.0000,-5.7308,0,0
110.8000,Block1,-6.1896,-9.0000,-0.0240,1,0
110.8000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.8200,Block0,9.5269,-9.0000,-5.7308,0,0
110.8200,Block1,-6.1896,-9.0000,-0.0240,1,0
110.8200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.8400,Block0,9.5269,-9.0000,-5.7308,0,0
110.8400,Block1,-6.1896,-9.0000,-0.0240,1,0
110.8400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.8600,Block0,9.5269,-9.0000,-5.7308,0,0
110.8600,Block1,-6.1896,-9.0000,-0.0240,1,0
110.8600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.8800,Block0,9.5269,-9.0000,-5.7308,0,0
110.8800,Block1,-6.1896,-9.0000,-0.0240,1,0
110.8800,Block2,-9.4854,-9.0000,-3.4900,0,0
110.9000,Block0,9.5269,-9.0000,-5.7308,0,0
110.9000,Block1,-6.1896,-9.0000,-0.0240,1,0
110.9000,Block2,-9.4854,-9.0000,-3.4900,0,0
110.9200,Block0,9.5269,-9.0000,-5.7308,0,0
110.9200,Block1,-6.1896,-9.0000,-0.0240,1,0
110.9200,Block2,-9.4854,-9.0000,-3.4900,0,0
110.9400,Block0,9.5269,-9.0000,-5.7308,0,0
110.9400,Block1,-6.1896,-9.0000,-0.0240,1,0
110.9400,Block2,-9.4854,-9.0000,-3.4900,0,0
110.9600,Block0,9.5269,-9.0000,-5.7308,0,0
110.9600,Block1,-6.1896,-9.0000,-0.0240,1,0
110.9600,Block2,-9.4854,-9.0000,-3.4900,0,0
110.9800,Block0,9.5269,-9.0000,-5.7308,0,0
110.9800,Block1,-6.1896,-9.0000,-0.0240,1,0
110.9800,Block2,-9.4854,-9.0000,-3.4900,0,0
111.0000,Block0,9.5269,-9.0000,-5.7308,0,0
111.0000,Block1,-6.1896,-9.0000,-0.0240,1,0
111.0000,Block2,-9.4854,-9.0000,-3.4900,0,0
111.0200,Block0,9.5269,-9.0000,-5.7308,0,0
111.0200,Block1,-6.1896,-9.0000,-0.0240,1,0
111.0200,Block2,-9.4854,-9.0000,-3.4900,0,0
111.0400,Block0,9.5269,-9.0000,-5.7308,0,0
111.0400,Block1,-6.1896,-9.0000,-0.0240,1,0
111.0400,Block2,-9.4854,-9.0000,-3.4900,0,0
111.0600,Block0,9.5269,-9.0000,-5.7308,0,0
111.0600,Block1,-6.1896,-9.0000,-0.0240,1,0
111.0600,Block2,-9.4854,-9.0000,-3.4900,0,0
111.0800,Block0,9.5269,-9.0000,-5.7308,0,0
111.0800,Block1,-6.1896,-9.0000,-0.0240,1,0
111.0800,Block2,-9.4854,-9.0000,-3.4900,0,0
111.1000,Block0,9.5269,-9.0000,-5.7308,0,0
111.1000,Block1,-6.1896,-9.0000,-0.0240,1,0
111.1000,Block2,-9.4854,-9.0000,-3.4900,0,0
111.1200,Block0,9.5269,-9.0000,-5.7308,0,0
111.1200,Block1,-6.1896,-9.0000,-0.0240,1,0
111.1200,Block2,-9.4854,-9.0000,-3.4900,0,0
111.1400,Block0,9.5269,-9.0000,-5.7308,0,0
111.1400,Block1,-6.1896,-9.0000,-0.0240,1,0
111.1400,Block2,-9.4854,-9.0000,-3.4900,0,0
111.1600,Block0,9.5269,-9.0000,-5.7308,0,0
111.1600,Block1,-6.1896,-9.0000,-0.0240,1,0
111.1600,Block2,-9.4854,-9.0000,-3.4900,0,0
111.1800,Block0,9.5269,-9.0000,-5.7308,0,0
111.1800,Block1,-6.1896,-9.0000,-0.0240,1,0
