time,x,y,z,isActive
479.9998,8.2470,-49.0000,-2.7384,480480.0198,8.2470,-49.0000,-2.73480.03480.0398,8.2470,-49.0000,-2480.0598,480.0598,8.2470,-49.0000480.0798,6.5480.0798,8.2470,-49.0480.0998,6.5258480.0998,8.2470,-4480.1198,6.5258,1.480.1198,8.2470480.1398,6.5258,1.000480.1398,8.2480.1598,6.5258,1.0000,1480.1598,480.1798,6.5258,1.0000,1.61480.17480.1998,6.5258,1.0000,1.6174,480480.2198,6.5258,1.0000,1.6174,1
480.2398,6.5258,1.0000,1.6174,1
480.2598,6.5258,1.0000,1.6174,1
480.2798,6.5258,1.0000,1.6174,1
480.2998,6.5258,1.0000,1.6174,1
480.3198,6.5258,1.0000,1.6174,1
480.3398,6.5258,1.0000,1.6174,1
480.3598,6.5258,1.0000,1.6174,1
480.3798,6.5258,1.0000,1.6174,1
480.3998,6.5258,1.0000,1.6174,1
480.4198,6.5258,1.0000,1.6174,1
480.4398,6.5258,1.0000,1.6174,1
480.4598,6.5258,1.0000,1.6174,1
480.4798,6.5258,1.0000,1.6174,1
480.4998,6.5258,1.0000,1.6174,1
480.5198,6.5258,1.0000,1.6174,1
480.5398,6.5258,1.0000,1.6174,1
480.5598,6.5258,1.0000,1.6174,1
480.5798,6.5258,1.0000,1.6174,1
480.5998,6.5258,1.0000,1.6174,1
480.6198,6.5258,1.0000,1.6174,1
480.6398,6.5258,1.0000,1.6174,1
480.6598,6.5258,1.0000,1.6174,1
480.6798,6.5258,1.0000,1.6174,1
480.6998,6.5258,1.0000,1.6174,1
480.7198,6.5258,1.0000,1.6174,1
480.7398,6.5258,1.0000,1.6174,1
480.7598,6.5258,1.0000,1.6174,1
480.7798,6.5258,1.0000,1.6174,1
480.7998,6.5258,1.0000,1.6174,1
480.8198,6.5258,1.0000,1.6174,1
480.8398,6.5258,1.0000,1.6174,1
480.8598,6.5258,1.0000,1.6174,1
480.8798,6.5258,1.0000,1.6174,1
480.8998,6.5258,1.0000,1.6174,1
480.9198,6.5258,1.0000,1.6174,1
480.9398,6.5258,1.0000,1.6174,1
480.9598,6.5258,1.0000,1.6174,1
480.9798,6.5258,1.0000,1.6174,1
480.9998,6.5258,1.0000,1.6174,1
481.0198,6.5258,1.0000,1.6174,1
481.0398,6.5258,1.0000,1.6174,1
