time,block_id,x,y,z,isLocked,isHeld
479.9998,Block0,-1.5426,-49.0000,9.0304,0,0
479.9998,Block1,-7.7004,-49.0000,-1.6450,0,0
479.9998,Block2,3.6849,-49.0000,3.5438,0,0
479.9998,Block3,9.0764,-49.0000,6.4966,0,0
479.9998,Block4,4.5010,-49.0000,10.4651,0,0
479.9998,Block5,9.1937,-49.0000,9.7299,0,0
47480.0198,Block0,1.8608,-19.0000,-0.7282,0,0480.0198,Block0,-1.5405,-49.0000,9.0294,0,0
480.0198,Block1,-7.7004,-49.0000,-1.6450,0,0
480.0198,Block2,3.6849,-49.0000,3.5438,0,0
480.0198,Block3,9.0764,-49.0000,6.4966,0,0
480.0198,Block4,4.5010,-49.0000,10.4651,0,0
480480.0398,Block0,1.8608,-19.0000,-0.7282,0,0
480.0398,Block1,-9.7061,-19.0000,0.2754,0480.0398,Block0,-1.5403,-49.0000,9.0294,0,0
480.0398,Block1,-7.7004,-49.0000,-1.6450,0,0
480.0398,Block2,3.6849,-49.0000,3.5438,0,0
480.0398,Block3,9.0764,-49.0000,6.4966,0,0
480.0480.0598,Block0,1.8608,-19.0000,-0.7282,0,0
480.0598,Block1,-9.7061,-19.0000,0.2754,0,0
480.0598,Block2,4.1721,-19.0000,3.1544,480.0598,Block0,-1.5403,-49.0000,9.0294,0,0
480.0598,Block1,-7.7004,-49.0000,-1.6450,0,0
480.0598,Block2,3.6849,-49.0000,3.5438,0,0
480.05480.0798,Block0,1.8608,-19.0000,-0.7282,0,0
480.0798,Block1,-9.7061,-19.0000,0.2754,0,0
480.0798,Block2,4.1721,-19.0000,3.1544,0,0
480.0798,Block3,4.4428,-19.0000,-7.849480.0798,Block0,-1.5403,-49.0000,9.0294,0,0
480.0798,Block1,-7.7004,-49.0000,-1.6450,0,0
480.079480.0998,Block0,1.8608,-19.0000,-0.7282,0,0
480.0998,Block1,-9.7061,-19.0000,0.2754,0,0
480.0998,Block2,4.1721,-19.0000,3.1544,0,0
480.0998,Block3,4.4428,-19.0000,-7.8493,0,0
480.0998,Block4,-3.0295,-19.0000,10.480.0998,Block0,-1.5403,-49.0000,9.0294,0,0
480.0998,B480.1198,Block0,1.8608,-19.0000,-0.7282,0,0
480.1198,Block1,-9.7061,-19.0000,0.2754,0,0
480.1198,Block2,4.1721,-19.0000,3.1544,0,0
480.1198,Block3,4.4428,-19.0000,-7.8493,0,0
480.1198,Block4,-3.0295,-19.0000,10.2530,0,0
480.1198,Block5,5.5607,-19.0000,-480.1198,Blo480.1398,Block0,1.8608,-19.0000,-0.7282,0,0
480.1398,Block1,-9.7061,-19.0000,0.2754,0,0
480.1398,Block2,4.1721,-19.0000,3.1544,0,0
480.1398,Block3,4.4428,-19.0000,-7.8493,0,0
480.1398,Block4,-3.0295,-19.0000,10.2530,0,0
480.1398,Block5,5.5607,-19.0000,-1.7315,0,0
480.1598,Block0,1.8608,-19.0000,-0.7282,0,0
480.1598,Block1,-9.7061,-19.0000,0.2754,0,0
480.1598,Block2,4.1721,-19.0000,3.1544,0,0
480.1598,Block3,4.4428,-19.0000,-7.8493,0,0
480.1598,Block4,-3.0295,-19.0000,10.2530,0,0
480.1598,Block5,5.5607,-19.0000,-1.7315,0,0
480.1798,Block0,1.8608,-19.0000,-0.7282,0,0
480.1798,Block1,-9.7061,-19.0000,0.2754,0,0
480.1798,Block2,4.1721,-19.0000,3.1544,0,0
480.1798,Block3,4.4428,-19.0000,-7.8493,0,0
480.1798,Block4,-3.0295,-19.0000,10.2530,0,0
480.1798,Block5,5.5607,-19.0000,-1.7315,0,0
480.1998,Block0,1.8608,-19.0000,-0.7282,0,0
480.1998,Block1,-9.7061,-19.0000,0.2754,0,0
480.1998,Block2,4.1721,-19.0000,3.1544,0,0
480.1998,Block3,4.4428,-19.0000,-7.8493,0,0
480.1998,Block4,-3.0295,-19.0000,10.2530,0,0
480.1998,Block5,5.5607,-19.0000,-1.7315,0,0
480.2198,Block0,1.7132,-19.0000,-0.7806,0,1
480.2198,Block1,-9.7061,-19.0000,0.2754,0,0
480.2198,Block2,4.1721,-19.0000,3.1544,0,0
480.2198,Block3,4.4428,-19.0000,-7.8493,0,0
480.2198,Block4,-3.0295,-19.0000,10.2530,0,0
480.2198,Block5,5.5607,-19.0000,-1.7315,0,0
480.2398,Block0,1.6037,-19.0000,-0.8130,0,1
480.2398,Block1,-9.7061,-19.0000,0.2754,0,0
480.2398,Block2,4.1721,-19.0000,3.1544,0,0
480.2398,Block3,4.4428,-19.0000,-7.8493,0,0
480.2398,Block4,-3.0295,-19.0000,10.2530,0,0
480.2398,Block5,5.5607,-19.0000,-1.7315,0,0
480.2598,Block0,1.5051,-19.0000,-0.8432,0,1
480.2598,Block1,-9.7061,-19.0000,0.2754,0,0
480.2598,Block2,4.1721,-19.0000,3.1544,0,0
480.2598,Block3,4.4428,-19.0000,-7.8493,0,0
480.2598,Block4,-3.0295,-19.0000,10.2530,0,0
480.2598,Block5,5.5607,-19.0000,-1.7315,0,0
480.2798,Block0,1.4018,-19.0000,-0.8806,0,1
480.2798,Block1,-9.7061,-19.0000,0.2754,0,0
480.2798,Block2,4.1721,-19.0000,3.1544,0,0
480.2798,Block3,4.4428,-19.0000,-7.8493,0,0
480.2798,Block4,-3.0295,-19.0000,10.2530,0,0
480.2798,Block5,5.5607,-19.0000,-1.7315,0,0
480.2998,Block0,1.2851,-19.0000,-0.9296,0,1
480.2998,Block1,-9.7061,-19.0000,0.2754,0,0
480.2998,Block2,4.1721,-19.0000,3.1544,0,0
480.2998,Block3,4.4428,-19.0000,-7.8493,0,0
480.2998,Block4,-3.0295,-19.0000,10.2530,0,0
480.2998,Block5,5.5607,-19.0000,-1.7315,0,0
480.3198,Block0,1.1727,-19.0000,-0.9768,0,0
480.3198,Block1,-9.7061,-19.0000,0.2754,0,0
480.3198,Block2,4.1721,-19.0000,3.1544,0,0
480.3198,Block3,4.4428,-19.0000,-7.8493,0,0
480.3198,Block4,-3.0295,-19.0000,10.2530,0,0
480.3198,Block5,5.5607,-19.0000,-1.7315,0,0
480.3398,Block0,1.1727,-19.0000,-0.9768,1,0
