time,x,y,z,isActive
20.0000,-3.6069,-39.0000,-5.9590202020.0200,-3.6069,-39.0000,-5.20.020.020.0400,-3.6069,-39.000020.06020.06020.0600,-3.6069,-39.20.0800,20.0800,20.0800,-3.6069,20.1000,5.20.1000,4.20.1000,-3.620.1200,5.3620.1200,4.9820.1200,20.1400,5.368920.1400,4.987720.120.1600,5.3689,120.1600,4.9877,-20.1800,5.3689,1.020.1800,4.987720.2000,5.3689,1.00020.2000,4.9820.2200,5.3689,1.0000,20.2200,4.20.2400,5.3689,1.0000,0.20.2400,20.2600,5.3689,1.0000,0.2520.26020.2800,5.3689,1.0000,0.256420.220.3000,5.3689,1.0000,0.2564,12020.3200,5.3689,1.0000,0.2564,1
20.3400,5.3689,1.0000,0.2564,1
20.3600,5.3689,1.0000,0.2564,1
20.3800,5.3689,1.0000,0.2564,1
20.4000,5.3689,1.0000,0.2564,1
20.4200,5.3689,1.0000,0.2564,1
20.4400,5.3689,1.0000,0.2564,1
20.4600,5.3689,1.0000,0.2564,1
20.4800,5.3689,1.0000,0.2564,1
20.5000,5.3689,1.0000,0.2564,1
20.5200,5.3689,1.0000,0.2564,1
20.5400,5.3689,1.0000,0.2564,1
20.5600,5.3689,1.0000,0.2564,1
20.5800,5.3689,1.0000,0.2564,1
20.6000,5.3689,1.0000,0.2564,1
20.6200,5.3689,1.0000,0.2564,1
20.6400,5.3689,1.0000,0.2564,1
20.6600,5.3689,1.0000,0.2564,1
20.6800,5.3689,1.0000,0.2564,1
20.7000,5.3689,1.0000,0.2564,1
20.7200,5.3689,1.0000,0.2564,1
20.7400,5.3689,1.0000,0.2564,1
20.7600,5.3689,1.0000,0.2564,1
20.7800,5.3689,1.0000,0.2564,1
20.8000,5.3689,1.0000,0.2564,1
20.8200,5.3689,1.0000,0.2564,1
20.8400,5.3689,1.0000,0.2564,1
20.8600,5.3689,1.0000,0.2564,1
20.8800,5.3689,1.0000,0.2564,1
20.9000,5.3689,1.0000,0.2564,1
20.9200,5.3689,1.0000,0.2564,1
20.9400,5.3689,1.0000,0.2564,1
20.9600,5.3689,1.0000,0.2564,1
20.9800,5.3689,1.0000,0.2564,1
21.0000,5.3689,1.0000,0.2564,1
21.0200,5.3689,1.0000,0.2564,1
21.0400,5.3689,1.0000,0.2564,1
21.0600,5.3689,1.0000,0.2564,1
21.0800,5.3689,1.0000,0.2564,1
21.1000,5.3689,1.0000,0.2564,1
21.1200,5.3689,1.0000,0.2564,1
21.1400,5.3689,1.0000,0.2564,1
21.1600,5.3689,1.0000,0.2564,1
21.1800,5.3689,1.0000,0.2564,1
21.2000,5.3689,1.0000,0.2564,1
21.2200,5.3689,1.0000,0.2564,1
21.2400,5.3689,1.0000,0.2564,1
21.2600,5.3689,1.0000,0.2564,1
21.2800,5.3689,1.0000,0.2564,1
21.3000,5.3689,1.0000,0.2564,1
21.3200,5.3689,1.0000,0.2564,1
21.3400,5.3689,1.0000,0.2564,1
21.3600,5.3689,1.0000,0.2564,1
21.3800,5.3689,1.0000,0.2564,1
21.4000,5.3689,1.0000,0.2564,1
21.4200,5.3689,1.0000,0.2564,1
21.4400,5.3689,1.0000,0.2564,1
21.4600,5.3689,1.0000,0.2564,1
21.4800,5.3689,1.0000,0.2564,1
21.5000,5.3689,1.0000,0.2564,1
21.5200,5.3689,1.0000,0.2564,1
21.5400,5.3689,1.0000,0.2564,1
21.5600,5.3689,1.0000,0.2564,1
21.5800,5.3689,1.0000,0.2564,1
21.6000,5.3689,1.0000,0.2564,1
21.6200,5.3689,1.0000,0.2564,1
21.6400,5.3689,1.0000,0.2564,1
21.6600,5.3689,1.0000,0.2564,1
