time,block_id,x,y,z,isLocked,isHeld
219.9999,Block0,-1.1208,-49.0000,-3.2159,0,0
219.9999,Block1,-6.1745,-49.0000,4.3650,0,0
219.9999,Block2,-0.5535,-49.0000,1.0961,0,0220.0199,Block0,-2.7689,-29.0000,5.4280,0,0
220.0199,Block1,0.7107,-29.0000,2.220.0199,Block0,3.7436,1.0000,-5.8787,0,0
220.0199,Bloc220.0399,Block0,-2.7689,-29.0000,5.4280,0,0
220.0399,Block1,0.7107,-29.0000,2.2878,0,0
220.0399,Block2,-7.9200,-29.0000,-8.2151,0,0
220.0599,Block0,-2.7689,-29.0000,5.4280,0,0
220.0599,Block1,0.7107,-29.0000,2.2878,0,0
220.0599,Block2,-7.9200,-29.0000,-8.2151,0,0
220.0799,Block0,-2.7689,-29.0000,5.4280,0,0
220.0799,Block1,0.7107,-29.0000,2.2878,0,0
220.0799,Block2,-7.9200,-29.0000,-8.2151,0,0
220.0999,Block0,-2.7689,-29.0000,5.4280,0,0
220.0999,Block1,0.7107,-29.0000,2.2878,0,0
220.0999,Block2,-7.9200,-29.0000,-8.2151,0,0
220.1199,Block0,-2.7689,-29.0000,5.4280,0,0
220.1199,Block1,0.7107,-29.0000,2.2878,0,0
220.1199,Block2,-7.9200,-29.0000,-8.2151,0,0
220.1399,Block0,-2.7689,-29.0000,5.4280,0,0
220.1399,Block1,0.7107,-29.0000,2.2878,0,0
220.1399,Block2,-7.9200,-29.0000,-8.2151,0,0
220.1599,Block0,-2.7689,-29.0000,5.4280,0,0
220.1599,Block1,0.7107,-29.0000,2.2878,0,0
220.1599,Block2,-7.9200,-29.0000,-8.2151,0,0
220.1799,Block0,-2.7689,-29.0000,5.4280,0,0
220.1799,Block1,0.7107,-29.0000,2.2878,0,0
220.1799,Block2,-7.9200,-29.0000,-8.2151,0,0
220.1999,Block0,-2.7689,-29.0000,5.4280,0,0
220.1999,Block1,0.7107,-29.0000,2.2878,0,0
220.1999,Block2,-7.9200,-29.0000,-8.2151,0,0
220.2199,Block0,-2.7689,-29.0000,5.4280,0,0
220.2199,Block1,0.7107,-29.0000,2.2878,0,0
220.2199,Block2,-7.9200,-29.0000,-8.2151,0,0
220.2399,Block0,-2.7689,-29.0000,5.4280,0,0
220.2399,Block1,0.7107,-29.0000,2.2878,0,0
220.2399,Block2,-7.9200,-29.0000,-8.2151,0,0
220.2599,Block0,-2.7689,-29.0000,5.4280,0,0
220.2599,Block1,0.7107,-29.0000,2.2878,0,0
220.2599,Block2,-7.9200,-29.0000,-8.2151,0,0
220.2799,Block0,-2.7689,-29.0000,5.4280,0,0
220.2799,Block1,0.7107,-29.0000,2.2878,0,0
220.2799,Block2,-7.9200,-29.0000,-8.2151,0,0
220.2999,Block0,-2.7689,-29.0000,5.4280,0,0
220.2999,Block1,0.7107,-29.0000,2.2878,0,0
220.2999,Block2,-7.9200,-29.0000,-8.2151,0,0
220.3199,Block0,-2.7689,-29.0000,5.4280,0,0
220.3199,Block1,0.7107,-29.0000,2.2878,0,0
220.3199,Block2,-7.9200,-29.0000,-8.2151,0,0
220.3399,Block0,-2.7689,-29.0000,5.4280,0,0
220.3399,Block1,0.7107,-29.0000,2.2878,0,0
220.3399,Block2,-7.9200,-29.0000,-8.2151,0,0
220.3599,Block0,-2.7689,-29.0000,5.4280,0,0
220.3599,Block1,0.7107,-29.0000,2.2878,0,0
220.3599,Block2,-7.9200,-29.0000,-8.2151,0,0
220.3799,Block0,-2.7689,-29.0000,5.4280,0,0
220.3799,Block1,0.7107,-29.0000,2.2878,0,0
220.3799,Block2,-7.9200,-29.0000,-8.2151,0,0
220.3999,Block0,-2.7689,-29.0000,5.4280,0,0
220.3999,Block1,0.7107,-29.0000,2.2878,0,0
220.3999,Block2,-7.9200,-29.0000,-8.2151,0,0
220.4199,Block0,-2.7689,-29.0000,5.4280,0,0
220.4199,Block1,0.7107,-29.0000,2.2878,0,0
220.4199,Block2,-7.9200,-29.0000,-8.2151,0,0
220.4399,Block0,-2.7689,-29.0000,5.4280,0,0
220.4399,Block1,0.7107,-29.0000,2.2878,0,0
220.4399,Block2,-7.9200,-29.0000,-8.2151,0,0
220.4599,Block0,-2.7689,-29.0000,5.4280,0,0
220.4599,Block1,0.7107,-29.0000,2.2878,0,0
220.4599,Block2,-7.9200,-29.0000,-8.2151,0,0
220.4799,Block0,-2.7689,-29.0000,5.4280,0,0
220.4799,Block1,0.7107,-29.0000,2.2878,0,0
220.4799,Block2,-7.9200,-29.0000,-8.2151,0,0
220.4999,Block0,-2.7689,-29.0000,5.4280,0,0
220.4999,Block1,0.7107,-29.0000,2.2878,0,0
220.4999,Block2,-7.9200,-29.0000,-8.2151,0,0
220.5199,Block0,-2.7689,-29.0000,5.4280,0,0
220.5199,Block1,0.7107,-29.0000,2.2878,0,0
220.5199,Block2,-7.9200,-29.0000,-8.2151,0,0
220.5399,Block0,-2.7689,-29.0000,5.4280,0,0
220.5399,Block1,0.7107,-29.0000,2.2878,0,0
220.5399,Block2,-7.9200,-29.0000,-8.2151,1,0
220.5599,Block0,-2.7689,-29.0000,5.4280,0,0
220.5599,Block1,0.7107,-29.0000,2.2878,0,0
220.5599,Block2,-7.9200,-29.0000,-8.2151,1,0
220.5799,Block0,-2.7689,-29.0000,5.4280,0,0
220.5799,Block1,0.7107,-29.0000,2.2878,0,0
220.5799,Block2,-7.9200,-29.0000,-8.2151,1,0
220.5999,Block0,-2.7689,-29.0000,5.4280,0,0
220.5999,Block1,0.7107,-29.0000,2.2878,0,0
220.5999,Block2,-7.9200,-29.0000,-8.2151,1,0
220.6199,Block0,-2.7689,-29.0000,5.4280,0,0
220.6199,Block1,0.7107,-29.0000,2.2878,0,0
220.6199,Block2,-7.9200,-29.0000,-8.2151,1,0
220.6399,Block0,-2.7689,-29.0000,5.4280,0,0
220.6399,Block1,0.7107,-29.0000,2.2878,0,0
220.6399,Block2,-7.9200,-29.0000,-8.2151,1,0
220.6599,Block0,-2.7689,-29.0000,5.4280,0,0
220.6599,Block1,0.7107,-29.0000,2.2878,0,0
220.6599,Block2,-7.9200,-29.0000,-8.2151,1,0
220.6799,Block0,-2.7689,-29.0000,5.4280,0,0
220.6799,Block1,0.7107,-29.0000,2.2878,0,0
220.6799,Block2,-7.9200,-29.0000,-8.2151,1,0
220.6999,Block0,-2.7689,-29.0000,5.4280,0,0
220.6999,Block1,0.7107,-29.0000,2.2878,0,0
220.6999,Block2,-7.9200,-29.0000,-8.2151,1,0
220.7199,Block0,-2.7689,-29.0000,5.4280,0,0
220.7199,Block1,0.7107,-29.0000,2.2878,0,0
220.7199,Block2,-7.9200,-29.0000,-8.2151,1,0
220.7399,Block0,-2.7689,-29.0000,5.4280,0,0
220.7399,Block1,0.7107,-29.0000,2.2878,0,0
220.7399,Block2,-7.9200,-29.0000,-8.2151,1,0
220.7599,Block0,-2.7689,-29.0000,5.4280,0,0
220.7599,Block1,0.7107,-29.0000,2.2878,0,0
220.7599,Block2,-7.9200,-29.0000,-8.2151,1,0
220.7799,Block0,-2.7689,-29.0000,5.4280,0,0
220.7799,Block1,0.7107,-29.0000,2.2878,0,0
220.7799,Block2,-7.9200,-29.0000,-8.2151,1,0
220.7999,Block0,-2.7689,-29.0000,5.4280,0,0
220.7999,Block1,0.7107,-29.0000,2.2878,0,0
220.7999,Block2,-7.9200,-29.0000,-8.2151,1,0
220.8199,Block0,-2.7689,-29.0000,5.4280,0,0
220.8199,Block1,0.7107,-29.0000,2.2878,0,0
220.8199,Block2,-7.9200,-29.0000,-8.2151,1,0
220.8399,Block0,-2.7689,-29.0000,5.4280,0,0
220.8399,Block1,0.7107,-29.0000,2.2878,0,0
220.8399,Block2,-7.9200,-29.0000,-8.2151,1,0
220.8599,Block0,-2.7689,-29.0000,5.4280,0,0
220.8599,Block1,0.7107,-29.0000,2.2878,0,0
220.8599,Block2,-7.9200,-29.0000,-8.2151,1,0
220.8799,Block0,-2.7689,-29.0000,5.4280,0,0
220.8799,Block1,0.7107,-29.0000,2.2878,0,0
220.8799,Block2,-7.9200,-29.0000,-8.2151,0,0
220.8999,Block0,-2.7689,-29.0000,5.4280,0,0
220.8999,Block1,0.7107,-29.0000,2.2878,0,0
220.8999,Block2,-7.6982,-29.0000,-8.2604,0,1
220.9199,Block0,-2.7689,-29.0000,5.4280,0,0
220.9199,Block1,0.7107,-29.0000,2.2878,0,0
220.9199,Block2,-7.5491,-29.0000,-8.3202,0,1
220.9399,Block0,-2.7689,-29.0000,5.4280,0,0
220.9399,Block1,0.7107,-29.0000,2.2878,0,0
220.9399,Block2,-7.4584,-29.0000,-8.4002,0,1
220.9599,Block0,-2.7689,-29.0000,5.4280,0,0
220.9599,Block1,0.7107,-29.0000,2.2878,0,0
220.9599,Block2,-7.4138,-29.0000,-8.5024,0,1
220.9799,Block0,-2.7689,-29.0000,5.4280,0,0
220.9799,Block1,0.7107,-29.0000,2.2878,0,0
220.9799,Block2,-7.3767,-29.0000,-8.6225,0,1
220.9999,Block0,-2.7689,-29.0000,5.4280,0,0
220.9999,Block1,0.7107,-29.0000,2.2878,0,0
220.9999,Block2,-7.3307,-29.0000,-8.7579,0,1
221.0199,Block0,-2.7689,-29.0000,5.4280,0,0
221.0199,Block1,0.7107,-29.0000,2.2878,0,0
221.0199,Block2,-7.2674,-29.0000,-8.9067,0,1
221.0399,Block0,-2.7689,-29.0000,5.4280,0,0
221.0399,Block1,0.7107,-29.0000,2.2878,0,0
221.0399,Block2,-7.1835,-29.0000,-9.0672,0,1
221.0599,Block0,-2.7689,-29.0000,5.4280,0,0
221.0599,Block1,0.7107,-29.0000,2.2878,0,0
221.0599,Block2,-7.0786,-29.0000,-9.2380,0,1
221.0799,Block0,-2.7689,-29.0000,5.4280,0,0
221.0799,Block1,0.7107,-29.0000,2.2878,0,0
221.0799,Block2,-7.0786,-29.0000,-9.2380,1,0
221.0999,Block0,-2.7689,-29.0000,5.4280,0,0
221.0999,Block1,0.7107,-29.0000,2.2878,0,0
221.0999,Block2,-7.0786,-29.0000,-9.2380,1,0
221.1199,Block0,-2.7689,-29.0000,5.4280,0,0
221.1199,Block1,0.7107,-29.0000,2.2878,0,0
