time,x,y,z,isActive
319.9999,-7.3661,-39.0000,-0.2006,132320.0199,-7.3661,-39.0000,-0.2006320.320.0399,-7.3661,-39.0000,-0.20320.05320.0599,-7.3661,-39.0000,-0.320.0799320.0799,-7.3661,-39.0000,-320.0999,-320.0999,-7.3661,-39.0000320.1199,-0.320.1199,-7.3661,-39.00320.1399,-0.52320.1399,-7.3661,-39.320.1599,-0.5287320.1599,-7.3661,-3320.1799,-0.5287,1320.1799,-7.3661,320.1999,-0.5287,1.0320.1999,-7.366320.2199,-0.5287,1.000320.2199,-7.3320.2399,-0.5287,1.0000,320.2399,-7320.2599,-0.5287,1.0000,-5320.2599,320.2799,-0.5287,1.0000,-5.2320.279320.2999,-0.5287,1.0000,-5.229320.2320.3199,-0.5287,1.0000,-5.2293,320320.3399,-0.5287,1.0000,-5.2293,13320.3599,-0.5287,1.0000,-5.2293,1
320.3799,-0.5287,1.0000,-5.2293,1
320.3999,-0.5287,1.0000,-5.2293,1
320.4199,-0.5287,1.0000,-5.2293,1
320.4399,-0.5287,1.0000,-5.2293,1
320.4599,-0.5287,1.0000,-5.2293,1
320.4799,-0.5287,1.0000,-5.2293,1
320.4999,-0.5287,1.0000,-5.2293,1
320.5199,-0.5287,1.0000,-5.2293,1
320.5399,-0.5287,1.0000,-5.2293,1
320.5599,-0.5287,1.0000,-5.2293,1
320.5799,-0.5287,1.0000,-5.2293,1
320.5999,-0.5287,1.0000,-5.2293,1
320.6199,-0.5287,1.0000,-5.2293,1
320.6399,-0.5287,1.0000,-5.2293,1
320.6599,-0.5287,1.0000,-5.2293,1
320.6799,-0.5287,1.0000,-5.2293,1
320.6999,-0.5287,1.0000,-5.2293,1
320.7199,-0.5287,1.0000,-5.2293,1
320.7399,-0.5287,1.0000,-5.2293,1
320.7599,-0.5287,1.0000,-5.2293,1
320.7799,-0.5287,1.0000,-5.2293,1
320.7999,-0.5287,1.0000,-5.2293,1
320.8199,-0.5287,1.0000,-5.2293,1
320.8399,-0.5287,1.0000,-5.2293,1
320.8599,-0.5287,1.0000,-5.2293,1
320.8799,-0.5287,1.0000,-5.2293,1
320.8999,-0.5287,1.0000,-5.2293,1
320.9199,-0.5287,1.0000,-5.2293,1
320.9399,-0.5287,1.0000,-5.2293,1
320.9599,-0.5287,1.0000,-5.2293,1
320.9799,-0.5287,1.0000,-5.2293,1
320.9999,-0.5287,1.0000,-5.2293,1
321.0199,-0.5287,1.0000,-5.2293,1
321.0399,-0.5287,1.0000,-5.2293,1
321.0599,-0.5287,1.0000,-5.2293,1
321.0799,-0.5287,1.0000,-5.2293,1
321.0999,-0.5287,1.0000,-5.2293,1
321.1199,-0.5287,1.0000,-5.2293,1
321.1399,-0.5287,1.0000,-5.2293,1
321.1599,-0.5287,1.0000,-5.2293,1
321.1799,-0.5287,1.0000,-5.2293,1
321.1999,-0.5287,1.0000,-5.2293,1
321.2199,-0.5287,1.0000,-5.2293,1
321.2399,-0.5287,1.0000,-5.2293,1
321.2599,-0.5287,1.0000,-5.2293,1
321.2799,-0.5287,1.0000,-5.2293,1
321.2999,-0.5287,1.0000,-5.2293,1
321.3199,-0.5287,1.0000,-5.2293,1
321.3399,-0.5287,1.0000,-5.2293,1
321.3599,-0.5287,1.0000,-5.2293,1
321.3799,-0.5287,1.0000,-5.2293,1
321.3999,-0.5287,1.0000,-5.2293,1
321.4199,-0.5287,1.0000,-5.2293,1
321.4399,-0.5287,1.0000,-5.2293,1
321.4599,-0.5287,1.0000,-5.2293,1
321.4799,-0.5287,1.0000,-5.2293,1
321.4999,-0.5287,1.0000,-5.2293,1
321.5199,-0.5287,1.0000,-5.2293,1
321.5399,-0.5287,1.0000,-5.2293,1
321.5599,-0.5287,1.0000,-5.2293,1
321.5799,-0.5287,1.0000,-5.2293,1
321.5999,-0.5287,1.0000,-5.2293,1
321.6199,-0.5287,1.0000,-5.2293,1
321.6399,-0.5287,1.0000,-5.2293,1
321.6599,-0.5287,1.0000,-5.2293,1
321.6799,-0.5287,1.0000,-5.2293,1
321.6999,-0.5287,1.0000,-5.2293,1
321.7199,-0.5287,1.0000,-5.2293,1
321.7399,-0.5287,1.0000,-5.2293,1
321.7599,-0.5287,1.0000,-5.2293,1
321.7799,-0.5287,1.0000,-5.2293,1
321.7999,-0.5287,1.0000,-5.2293,1
321.8199,-0.5287,1.0000,-5.2293,1
321.8399,-0.5287,1.0000,-5.2293,1
321.8599,-0.5287,1.0000,-5.2293,1
321.8799,-0.5287,1.0000,-5.2293,1
321.8999,-0.5287,1.0000,-5.2293,1
321.9199,-0.5287,1.0000,-5.2293,1
321.9399,-0.5287,1.0000,-5.2293,1
321.9599,-0.5287,1.0000,-5.2293,1
321.9799,-0.5287,1.0000,-5.2293,1
321.9999,-0.5287,1.0000,-5.2293,1
322.0199,-0.5287,1.0000,-5.2293,1
322.0399,-0.5287,1.0000,-5.2293,1
322.0599,-0.5287,1.0000,-5.2293,1
322.0799,-0.5287,1.0000,-5.2293,1
322.0999,-0.5287,1.0000,-5.2293,1
322.1199,-0.5287,1.0000,-5.2293,1
322.1399,-0.5287,1.0000,-5.2293,1
322.1599,-0.5287,1.0000,-5.2293,1
322.1799,-0.5287,1.0000,-5.2293,1
322.1999,-0.5287,1.0000,-5.2293,1
322.2199,-0.5287,1.0000,-5.2293,1
322.2399,-0.5287,1.0000,-5.2293,1
322.2599,-0.5287,1.0000,-5.2293,1
322.2799,-0.5287,1.0000,-5.2293,1
322.2999,-0.5287,1.0000,-5.2293,1
322.3199,-0.5287,1.0000,-5.2293,1
322.3399,-0.5287,1.0000,-5.2293,1
322.3599,-0.5287,1.0000,-5.2293,1
322.3799,-0.5287,1.0000,-5.2293,1
322.3999,-0.5287,1.0000,-5.2293,1
322.4199,-0.5287,1.0000,-5.2293,1
322.4399,-0.5287,1.0000,-5.2293,1
322.4599,-0.5287,1.0000,-5.2293,1
322.4799,-0.5287,1.0000,-5.2293,1
322.4999,-0.5287,1.0000,-5.2293,1
322.5199,-0.5287,1.0000,-5.2293,1
322.5399,-0.5287,1.0000,-5.2293,1
322.5599,-0.5287,1.0000,-5.2293,1
322.5799,-0.5287,1.0000,-5.2293,1
322.5999,-0.5287,1.0000,-5.2293,1
322.6199,-0.5287,1.0000,-5.2293,1
322.6399,-0.5287,1.0000,-5.2293,1
322.6599,-0.5287,1.0000,-5.2293,1
322.6799,-0.5287,1.0000,-5.2293,1
322.6999,-0.5287,1.0000,-5.2293,1
322.7199,-0.5287,1.0000,-5.2293,1
322.7399,-0.5287,1.0000,-5.2293,1
322.7599,-0.5287,1.0000,-5.2293,1
322.7799,-0.5287,1.0000,-5.2293,1
322.7999,-0.5287,1.0000,-5.2293,1
322.8199,-0.5287,1.0000,-5.2293,1
322.8399,-0.5287,1.0000,-5.2293,1
322.8599,-0.5287,1.0000,-5.2293,1
322.8799,-0.5287,1.0000,-5.2293,1
322.8999,-0.5287,1.0000,-5.2293,1
322.9199,-0.5287,1.0000,-5.2293,1
322.9399,-0.5287,1.0000,-5.2293,1
322.9599,-0.5287,1.0000,-5.2293,1
322.9799,-0.5287,1.0000,-5.2293,1
322.9999,-0.5287,1.0000,-5.2293,1
323.0199,-0.5287,1.0000,-5.2293,1
323.0399,-0.5287,1.0000,-5.2293,1
323.0599,-0.5287,1.0000,-5.2293,1
323.0799,-0.5287,1.0000,-5.2293,1
323.0999,-0.5287,1.0000,-5.2293,1
323.1199,-0.5287,1.0000,-5.2293,1
323.1399,-0.5287,1.0000,-5.2293,1
323.1599,-0.5287,1.0000,-5.2293,1
323.1799,-0.5287,1.0000,-5.2293,1
323.1999,-0.5287,1.0000,-5.2293,1
323.2199,-0.5287,1.0000,-5.2293,1
323.2399,-0.5287,1.0000,-5.2293,1
323.2599,-0.5287,1.0000,-5.2293,1
323.2799,-0.5287,1.0000,-5.2293,1
323.2999,-0.5287,1.0000,-5.2293,1
323.3199,-0.5287,1.0000,-5.2293,1
323.3399,-0.5287,1.0000,-5.2293,1
323.3599,-0.5287,1.0000,-5.2293,1
323.3799,-0.5287,1.0000,-5.2293,1
323.3999,-0.5287,1.0000,-5.2293,1
323.4199,-0.5287,1.0000,-5.2293,1
323.4399,-0.5287,1.0000,-5.2293,1
323.4599,-0.5287,1.0000,-5.2293,1
323.4799,-0.5287,1.0000,-5.2293,1
323.4999,-0.5287,1.0000,-5.2293,1
323.5199,-0.5287,1.0000,-5.2293,1
323.5399,-0.5287,1.0000,-5.2293,1
323.5599,-0.5287,1.0000,-5.2293,1
323.5799,-0.5287,1.0000,-5.2293,1
323.5999,-0.5287,1.0000,-5.2293,1
323.6199,-0.5287,1.0000,-5.2293,1
323.6399,-0.5287,1.0000,-5.2293,1
323.6599,-0.5287,1.0000,-5.2293,1
323.6799,-0.5287,1.0000,-5.2293,1
323.6999,-0.5287,1.0000,-5.2293,1
323.7199,-0.5287,1.0000,-5.2293,1
323.7399,-0.5287,1.0000,-5.2293,1
323.7599,-0.5287,1.0000,-5.2293,1
323.7799,-0.5287,1.0000,-5.2293,1
323.7999,-0.5287,1.0000,-5.2293,1
323.8199,-0.5287,1.0000,-5.2293,1
323.8399,-0.5287,1.0000,-5.2293,1
323.8599,-0.5287,1.0000,-5.2293,1
323.8799,-0.5287,1.0000,-5.2293,1
323.8999,-0.5287,1.0000,-5.2293,1
323.9199,-0.5287,1.0000,-5.2293,1
323.9399,-0.5287,1.0000,-5.2293,1
323.9599,-0.5287,1.0000,-5.2293,1
323.9799,-0.5287,1.0000,-5.2293,1
323.9999,-0.5287,1.0000,-5.2293,1
324.0199,-0.5287,1.0000,-5.2293,1
324.0399,-0.5287,1.0000,-5.2293,1
324.0599,-0.5287,1.0000,-5.2293,1
324.0799,-0.5287,1.0000,-5.2293,1
324.0999,-0.5287,1.0000,-5.2293,1
324.1199,-0.5287,1.0000,-5.2293,1
324.1399,-0.5287,1.0000,-5.2293,1
324.1599,-0.5287,1.0000,-5.2293,1
324.1799,-0.5287,1.0000,-5.2293,1
324.1999,-0.5287,1.0000,-5.2293,1
324.2199,-0.5287,1.0000,-5.2293,1
324.2399,-0.5287,1.0000,-5.2293,1
324.2599,-0.5287,1.0000,-5.2293,1
324.2799,-0.5287,1.0000,-5.2293,1
324.2999,-0.5287,1.0000,-5.2293,1
324.3199,-0.5287,1.0000,-5.2293,1
324.3399,-0.5287,1.0000,-5.2293,1
324.3599,-0.5287,1.0000,-5.2293,1
324.3799,-0.5287,1.0000,-5.2293,1
324.3999,-0.5287,1.0000,-5.2293,1
324.4199,-0.5287,1.0000,-5.2293,1
324.4399,-0.5287,1.0000,-5.2293,1
324.4599,-0.5287,1.0000,-5.2293,1
324.4799,-0.5287,1.0000,-5.2293,1
324.4999,-0.5287,1.0000,-5.2293,1
324.5199,-0.5287,1.0000,-5.2293,1
324.5399,-0.5287,1.0000,-5.2293,1
324.5599,-0.5287,1.0000,-5.2293,1
324.5799,-0.5287,1.0000,-5.2293,1
324.5999,-0.5287,1.0000,-5.2293,1
324.6199,-0.5287,1.0000,-5.2293,1
324.6399,-0.5287,1.0000,-5.2293,1
324.6599,-0.5287,1.0000,-5.2293,1
324.6799,-0.5287,1.0000,-5.2293,1
324.6999,-0.5287,1.0000,-5.2293,1
324.7199,-0.5287,1.0000,-5.2293,1
324.7399,-0.5287,1.0000,-5.2293,1
324.7599,-0.5287,1.0000,-5.2293,1
