time,x,y,z,isActive
319.9999,-5.6547,-39.0000,-3.7585,320320.0199,-5.6547,-39.0000,-3.75320.03320.0399,-5.6547,-39.0000,-3320.0599,320.0599,-5.7259,-39.0000320.0799,6.6320.0799,-5.8458,-39.0320.0999,6.7650320.0999,-5.9993,-3320.1199,6.9507,1.320.1199,-6.1757320.1399,7.1510,1.000320.1399,-6.3320.1599,7.3055,1.0000,-320.1599,-320.1799,7.4267,1.0000,-4.3320.179320.1999,7.5235,1.0000,-4.4671320.320.2199,7.6017,1.0000,-4.6670,13320.2399,7.6651,1.0000,-4.8993,1
320.2599,7.7741,1.0000,-5.1285,1
320.2799,7.9114,1.0000,-5.3583,1
320.2999,8.0647,1.0000,-5.5912,1
320.3199,8.2258,1.0000,-5.8286,1
320.3399,8.3890,1.0000,-6.0713,1
320.3599,8.4659,1.0000,-6.1441,1
320.3799,8.4881,1.0000,-6.1026,1
320.3999,8.4778,1.0000,-5.9819,1
320.4199,8.4494,1.0000,-5.8058,1
320.4399,8.4126,1.0000,-5.5908,1
320.4599,8.4767,1.0000,-5.4072,1
320.4799,8.6111,1.0000,-5.2492,1
320.4999,8.7950,1.0000,-5.1127,1
320.5199,9.0139,1.0000,-4.9954,1
320.5399,9.2579,1.0000,-4.8957,1
320.5599,9.4231,1.0000,-4.8282,1
320.5799,9.6089,1.0000,-4.7192,1
320.5999,9.8097,1.0000,-4.5832,1
320.6199,10.0221,1.0000,-4.4298,1
320.6399,10.2433,1.0000,-4.2658,1
320.6599,10.4715,1.0000,-4.0958,1
320.6799,10.5386,1.0000,-3.9391,1
320.6999,10.4968,1.0000,-3.7917,1
320.7199,10.3813,1.0000,-3.6501,1
320.7399,10.2153,1.0000,-3.5120,1
320.7599,10.0151,1.0000,-3.3762,1
320.7799,9.8910,1.0000,-3.3803,1
320.7999,9.8113,1.0000,-3.4793,1
320.8199,9.7543,1.0000,-3.6430,1
320.8399,9.7057,1.0000,-3.8505,1
320.8599,9.6558,1.0000,-4.0871,1
320.8799,9.5304,1.0000,-4.2801,1
320.8999,9.3545,1.0000,-4.4460,1
320.9199,9.1451,1.0000,-4.5956,1
320.9399,8.9136,1.0000,-4.7363,1
320.9599,8.6681,1.0000,-4.8733,1
320.9799,8.5879,1.0000,-5.0102,1
320.9999,8.6197,1.0000,-5.1464,1
321.0199,8.7276,1.0000,-5.2821,1
321.0399,8.8876,1.0000,-5.4175,1
321.0599,9.0833,1.0000,-5.5523,1
321.0799,9.3117,1.0000,-5.6626,1
321.0999,9.5639,1.0000,-5.7452,1
321.1199,9.8325,1.0000,-5.7979,1
321.1399,10.1115,1.0000,-5.8194,1
321.1599,10.3951,1.0000,-5.8087,1
321.1799,10.6365,1.0000,-5.8856,1
321.1999,10.8530,1.0000,-6.0196,1
321.2199,11.0563,1.0000,-6.1900,1
321.2399,11.2545,1.0000,-6.3826,1
321.2599,11.4527,1.0000,-6.5874,1
321.2799,11.5992,1.0000,-6.6301,1
321.2999,11.7084,1.0000,-6.5632,1
321.3199,11.7907,1.0000,-6.4216,1
321.3399,11.8528,1.0000,-6.2289,1
321.3599,11.8991,1.0000,-6.0011,1
321.3799,11.8798,1.0000,-5.9199,1
321.3999,11.8760,1.0000,-5.9355,1
321.4199,11.8752,1.0000,-6.0193,1
321.4399,11.8750,1.0000,-6.1520,1
