time,x,y,z,isActive
319.9999,-3.6976,-39.0000,2.5512,132320.0199,-3.6976,-39.0000,2.5512320.320.0399,-3.6976,-39.0000,2.55320.05320.0599,-3.6061,-39.0000,2.320.0799320.0799,-3.4513,-39.0000,320.0999,3320.0999,-3.2526,-39.000320.1199,3.2320.1199,-3.0234,-39.0320.1399,3.169320.1399,-2.7728,-39320.1599,3.1949,320.1599,-2.6234,-320.1799,3.2951,1.320.1799,-2.5477320.1999,3.4477,1.00320.1999,-2.52320.2199,3.6374,1.0000320.2199,-2.320.2399,3.8538,1.0000,-320.2399,-320.2599,3.9154,1.0000,-1.320.2599320.2799,3.8698,1.0000,-0.88320.27320.2999,3.7493,1.0000,-0.7535320.320.3199,3.5756,1.0000,-0.6311,132320.3399,3.3641,1.0000,-0.5223,1
320.3599,3.1377,1.0000,-0.3971,1
320.3799,2.9023,1.0000,-0.2589,1
320.3999,2.6620,1.0000,-0.1098,1
320.4199,2.4194,1.0000,0.0484,1
320.4399,2.1767,1.0000,0.2145,1
320.4599,2.0197,1.0000,0.4244,1
320.4799,1.9144,1.0000,0.6642,1
320.4999,1.8379,1.0000,0.9244,1
320.5199,1.7746,1.0000,1.1979,1
320.5399,1.7137,1.0000,1.4797,1
320.5599,1.6724,1.0000,1.6707,1
320.5799,1.7075,1.0000,1.8739,1
320.5999,1.7895,1.0000,2.0896,1
320.6199,1.8981,1.0000,2.3176,1
320.6399,2.0195,1.0000,2.5575,1
320.6599,2.1438,1.0000,2.8085,1
320.6799,2.1610,1.0000,3.0490,1
320.6999,2.1076,1.0000,3.2844,1
320.7199,2.0084,1.0000,3.5185,1
320.7399,1.8802,1.0000,3.7535,1
320.7599,1.7347,1.0000,3.9912,1
320.7799,1.7292,1.0000,4.1250,1
320.7999,1.8177,1.0000,4.1884,1
320.8199,1.9704,1.0000,4.2046,1
320.8399,2.1670,1.0000,4.1889,1
320.8599,2.3938,1.0000,4.1515,1
320.8799,2.6135,1.0000,4.1975,1
320.8999,2.8314,1.0000,4.2973,1
320.9199,3.0511,1.0000,4.4309,1
320.9399,3.2748,1.0000,4.5845,1
320.9599,3.5039,1.0000,4.7485,1
320.9799,3.7567,1.0000,4.8656,1
320.9999,4.0258,1.0000,4.9523,1
321.0199,4.3057,1.0000,5.0200,1
321.0399,4.5929,1.0000,5.0762,1
321.0599,4.8849,1.0000,5.1262,1
321.0799,5.0162,1.0000,5.0895,1
321.0999,5.0422,1.0000,4.9918,1
321.1199,5.0008,1.0000,4.8494,1
321.1399,4.9174,1.0000,4.6735,1
321.1599,4.8091,1.0000,4.4718,1
321.1799,4.6682,1.0000,4.2647,1
321.1999,4.5047,1.0000,4.0542,1
321.2199,4.3253,1.0000,3.8416,1
321.2399,4.1348,1.0000,3.6279,1
321.2599,3.9362,1.0000,3.4139,1
321.2799,3.7662,1.0000,3.3589,1
321.2999,3.6156,1.0000,3.4115,1
321.3199,3.4774,1.0000,3.5370,1
321.3399,3.3472,1.0000,3.7121,1
321.3599,3.2220,1.0000,3.9209,1
321.3799,3.2285,1.0000,4.0294,1
321.3999,3.3232,1.0000,4.0703,1
321.4199,3.4781,1.0000,4.0653,1
321.4399,3.6743,1.0000,4.0290,1
321.4599,3.8987,1.0000,3.9711,1
321.4799,4.1335,1.0000,3.8801,1
321.4999,4.3763,1.0000,3.7678,1
321.5199,4.6253,1.0000,3.6424,1
321.5399,4.8795,1.0000,3.5093,1
321.5599,5.1379,1.0000,3.3722,1
321.5799,5.4004,1.0000,3.2346,1
321.5999,5.6678,1.0000,3.1010,1
321.6199,5.9404,1.0000,2.9747,1
321.6399,6.2182,1.0000,2.8578,1
321.6599,6.5010,1.0000,2.7521,1
321.6799,6.7519,1.0000,2.7577,1
321.6999,6.9803,1.0000,2.8393,1
321.7199,7.1928,1.0000,2.9733,1
321.7399,7.3939,1.0000,3.1434,1
321.7599,7.5864,1.0000,3.3387,1
321.7799,7.8145,1.0000,3.4737,1
321.7999,8.0668,1.0000,3.5635,1
321.8199,8.3354,1.0000,3.6184,1
321.8399,8.6148,1.0000,3.6454,1
321.8599,8.9010,1.0000,3.6493,1
321.8799,9.0216,1.0000,3.5886,1
321.8999,9.0333,1.0000,3.4813,1
321.9199,8.9747,1.0000,3.3388,1
321.9399,8.8717,1.0000,3.1688,1
321.9599,8.7419,1.0000,2.9770,1
321.9799,8.7504,1.0000,2.8406,1
321.9999,8.8524,1.0000,2.7431,1
322.0199,9.0181,1.0000,2.6733,1
322.0399,9.2276,1.0000,2.6238,1
322.0599,9.4670,1.0000,2.5897,1
322.0799,9.6331,1.0000,2.4697,1
322.0999,9.7489,1.0000,2.2914,1
322.1199,9.8297,1.0000,2.0733,1
322.1399,9.8860,1.0000,1.8279,1
322.1599,9.9249,1.0000,1.5639,1
322.1799,9.9677,1.0000,1.4813,1
322.1999,10.0102,1.0000,1.5199,1
322.2199,10.0512,1.0000,1.6414,1
322.2399,10.0890,1.0000,1.8200,1
322.2599,10.1225,1.0000,2.0379,1
322.2799,10.2414,1.0000,2.1750,1
322.2999,10.4184,1.0000,2.2577,1
322.3199,10.6350,1.0000,2.3039,1
322.3399,10.8787,1.0000,2.3256,1
322.3599,11.1412,1.0000,2.3309,1
322.3799,11.3474,1.0000,2.4275,1
322.3999,11.5243,1.0000,2.5829,1
322.4199,11.6896,1.0000,2.7745,1
322.4399,11.8553,1.0000,2.9862,1
322.4599,11.8711,1.0000,3.2047,1
322.4799,11.8742,1.0000,3.3228,1
322.4999,11.8748,1.0000,3.3817,1
322.5199,11.8750,1.0000,3.4099,1
322.5399,11.8750,1.0000,3.4268,1
322.5599,11.8750,1.0000,3.4458,1
322.5799,11.8750,1.0000,3.5545,1
322.5999,11.8750,1.0000,3.7247,1
322.6199,11.8750,1.0000,3.9370,1
322.6399,11.8750,1.0000,4.1780,1
322.6599,11.8750,1.0000,4.4385,1
322.6799,11.8750,1.0000,4.5833,1
322.6999,11.8750,1.0000,4.6462,1
322.7199,11.8750,1.0000,4.6510,1
322.7399,11.8750,1.0000,4.6189,1
322.7599,11.8750,1.0000,4.5592,1
322.7799,11.8750,1.0000,4.5516,1
322.7999,11.8750,1.0000,4.5801,1
322.8199,11.8750,1.0000,4.6388,1
322.8399,11.8750,1.0000,4.7237,1
322.8599,11.8750,1.0000,4.8319,1
322.8799,11.7792,1.0000,4.9144,1
322.8999,11.6187,1.0000,4.9846,1
322.9199,11.4147,1.0000,5.0511,1
322.9399,11.1818,1.0000,5.1196,1
322.9599,10.9304,1.0000,5.1940,1
322.9799,10.7423,1.0000,5.1492,1
322.9999,10.5974,1.0000,5.0236,1
323.0199,10.4821,1.0000,4.8428,1
323.0399,10.3869,1.0000,4.6245,1
323.0599,10.3057,1.0000,4.3803,1
323.0799,10.2622,1.0000,4.3121,1
323.0999,10.2511,1.0000,4.3594,1
323.1199,10.2686,1.0000,4.4842,1
323.1399,10.3124,1.0000,4.6600,1
323.1599,10.3808,1.0000,4.8683,1
323.1799,10.5148,1.0000,4.9685,1
323.1999,10.6941,1.0000,4.9975,1
323.2199,10.9054,1.0000,4.9801,1
323.2399,11.1394,1.0000,4.9332,1
323.2599,11.3899,1.0000,4.8681,1
323.2799,11.6330,1.0000,4.7595,1
323.2999,11.8689,1.0000,4.6186,1
323.3199,11.8738,1.0000,4.4553,1
323.3399,11.8748,1.0000,4.2737,1
323.3599,11.8750,1.0000,4.0773,1
323.3799,11.7786,1.0000,3.9378,1
323.3999,11.6168,1.0000,3.8355,1
323.4199,11.4104,1.0000,3.7571,1
323.4399,11.1735,1.0000,3.6938,1
323.4599,10.9160,1.0000,3.6395,1
323.4799,10.8130,1.0000,3.5375,1
323.4999,10.8134,1.0000,3.4024,1
323.5199,10.8828,1.0000,3.2432,1
323.5399,10.9981,1.0000,3.0664,1
323.5599,11.1437,1.0000,2.8762,1
323.5799,11.2548,1.0000,2.8434,1
323.5999,11.3393,1.0000,2.9170,1
323.6199,11.4029,1.0000,3.0630,1
323.6399,11.4493,1.0000,3.2590,1
323.6599,11.4806,1.0000,3.4891,1
323.6799,11.5873,1.0000,3.5999,1
323.6999,11.7496,1.0000,3.6396,1
323.7199,11.9531,1.0000,3.6410,1
323.7399,11.8906,1.0000,3.6288,1
323.7599,11.8781,1.0000,3.6174,1
323.7799,11.8237,1.0000,3.6884,1
323.7999,11.7315,1.0000,3.8154,1
323.8199,11.6127,1.0000,3.9805,1
323.8399,11.4752,1.0000,4.1713,1
323.8599,11.3243,1.0000,4.3794,1
323.8799,11.1887,1.0000,4.4296,1
323.8999,11.0638,1.0000,4.3730,1
323.9199,10.9461,1.0000,4.2439,1
323.9399,10.8333,1.0000,4.0650,1
323.9599,10.7241,1.0000,3.8521,1
323.9799,10.7318,1.0000,3.7608,1
323.9999,10.8203,1.0000,3.7464,1
324.0199,10.9667,1.0000,3.7792,1
324.0399,11.1551,1.0000,3.8394,1
324.0599,11.3743,1.0000,3.9134,1
324.0799,11.4259,1.0000,3.9477,1
324.0999,11.3667,1.0000,3.9559,1
324.1199,11.2316,1.0000,3.9469,1
324.1399,11.0443,1.0000,3.9265,1
324.1599,10.8211,1.0000,3.8984,1
324.1799,10.6959,1.0000,3.7863,1
324.1999,10.6403,1.0000,3.6181,1
324.2199,10.6349,1.0000,3.4126,1
324.2399,10.6667,1.0000,3.1827,1
324.2599,10.7270,1.0000,2.9374,1
324.2799,10.6713,1.0000,2.7762,1
324.2999,10.5368,1.0000,2.6661,1
324.3199,10.3490,1.0000,2.5844,1
324.3399,10.1252,1.0000,2.5161,1
324.3599,9.8777,1.0000,2.4510,1
324.3799,9.6251,1.0000,2.3584,1
324.3999,9.3666,1.0000,2.2512,1
324.4199,9.1021,1.0000,2.1382,1
324.4399,8.8316,1.0000,2.0258,1
324.4599,8.5553,1.0000,1.9180,1
324.4799,8.4079,1.0000,1.9334,1
324.4999,8.3458,1.0000,2.0324,1
324.5199,8.3394,1.0000,2.1892,1
324.5399,8.3686,1.0000,2.3863,1
324.5599,8.4203,1.0000,2.6119,1
324.5799,8.5081,1.0000,2.8468,1
324.5999,8.6156,1.0000,3.0912,1
324.6199,8.7314,1.0000,3.3448,1
324.6399,8.8477,1.0000,3.6070,1
324.6599,8.9589,1.0000,3.8774,1
324.6799,9.0328,1.0000,4.1586,1
324.6999,9.0847,1.0000,4.4472,1
324.7199,9.1253,1.0000,4.7407,1
324.7399,9.1615,1.0000,5.0374,1
324.7599,9.1982,1.0000,5.3359,1
324.7799,9.1456,1.0000,5.5975,1
324.7999,9.0294,1.0000,5.8297,1
324.8199,8.8669,1.0000,6.0374,1
324.8399,8.6704,1.0000,6.2239,1
324.8599,8.4483,1.0000,6.3913,1
324.8799,8.2199,1.0000,6.5642,1
324.8999,7.9905,1.0000,6.7450,1
324.9199,7.7637,1.0000,6.9349,1
324.9399,7.5423,1.0000,7.1346,1
324.9599,7.3283,1.0000,7.3445,1
324.9799,7.0874,1.0000,7.5064,1
324.9999,6.8274,1.0000,7.6316,1
325.0199,6.5538,1.0000,7.7278,1
325.0399,6.2706,1.0000,7.8001,1
325.0599,5.9806,1.0000,7.8522,1
325.0799,5.7768,1.0000,7.9844,1
325.0999,5.6295,1.0000,8.1708,1
325.1199,5.5183,1.0000,8.3941,1
325.1399,5.4296,1.0000,8.6421,1
325.1599,5.3540,1.0000,8.9069,1
325.1799,5.2606,1.0000,9.1746,1
325.1999,5.1506,1.0000,9.4423,1
325.2199,5.0252,1.0000,9.7076,1
325.2399,4.8851,1.0000,9.9686,1
325.2599,4.7313,1.0000,10.2239,1
325.2799,4.6130,1.0000,10.4940,1
325.2999,4.5145,1.0000,10.7734,1
325.3199,4.4254,1.0000,11.0583,1
325.3399,4.3383,1.0000,11.3459,1
325.3599,4.2484,1.0000,11.6340,1
325.3799,4.2562,1.0000,11.7604,1
325.3999,4.3296,1.0000,11.7781,1
325.4199,4.4486,1.0000,11.7235,1
325.4399,4.5996,1.0000,11.6201,1
325.4599,4.7732,1.0000,11.4839,1
325.4799,4.9288,1.0000,11.3019,1
325.4999,5.0736,1.0000,11.0892,1
