time,block_id,x,y,z,isLocked,isHeld
789.9997,Block0,1.2942,-49.0000,-9.5314,0,0
789.9997,Block1,-10.8683,-49.0000,-0.2051,0,0
789.9997,Block2,-7.4529,-49.0000,7.0149,0,0
789.9997,Block3,8.0247,-49.0000,4.4305,0,0
7790.0197,Block0,-2.2746,-29.0000,-8.7422,0,0
790.0197,Block1,-1.7155,-29.0000,6.9424,0,0
790.0197,Block2,-6.6538,-29790.0197,Block0,790.0197,Block0,1.2942,-49.0000,-9.5314,0,0
790790.0397,Block0,-2.2746,-29.0000,-8.7422,0,0
790.0397,Block1,-1.7155,-29.0000,6.9424,0,0
790.0397,Block2,-6.6538,-29.0000,1.5911,0,0
790.0397,Block3,-9.1258,-29.0000,-5.3450,0,0
790.0597,Block0,-2.2746,-29.0000,-8.7422,0,0
790.0597,Block1,-1.7155,-29.0000,6.9424,0,0
790.0597,Block2,-6.6538,-29.0000,1.5911,0,0
790.0597,Block3,-9.1093,-29.0000,-5.3409,0,0
790.0797,Block0,-2.2746,-29.0000,-8.7422,0,0
790.0797,Block1,-1.7155,-29.0000,6.9424,0,0
790.0797,Block2,-6.6538,-29.0000,1.5911,0,0
790.0797,Block3,-9.0973,-29.0000,-5.3379,0,0
790.0997,Block0,-2.2746,-29.0000,-8.7422,0,0
790.0997,Block1,-1.7155,-29.0000,6.9424,0,0
790.0997,Block2,-6.6538,-29.0000,1.5911,0,0
790.0997,Block3,-9.0899,-29.0000,-5.3361,0,0
790.1197,Block0,-2.2746,-29.0000,-8.7422,0,0
790.1197,Block1,-1.7155,-29.0000,6.9424,0,0
790.1197,Block2,-6.6538,-29.0000,1.5911,0,0
790.1197,Block3,-9.0871,-29.0000,-5.3355,0,0
790.1397,Block0,-2.2746,-29.0000,-8.7422,0,0
790.1397,Block1,-1.7155,-29.0000,6.9424,0,0
790.1397,Block2,-6.6538,-29.0000,1.5911,0,0
790.1397,Block3,-9.0870,-29.0000,-5.3356,0,0
790.1597,Block0,-2.2746,-29.0000,-8.7422,0,0
790.1597,Block1,-1.7155,-29.0000,6.9424,0,0
790.1597,Block2,-6.6538,-29.0000,1.5911,0,0
790.1597,Block3,-9.0870,-29.0000,-5.3356,0,0
790.1797,Block0,-2.2746,-29.0000,-8.7422,0,0
790.1797,Block1,-1.7155,-29.0000,6.9424,0,0
790.1797,Block2,-6.6538,-29.0000,1.5911,0,0
790.1797,Block3,-9.0870,-29.0000,-5.3356,0,0
790.1997,Block0,-2.2746,-29.0000,-8.7422,0,0
790.1997,Block1,-1.7155,-29.0000,6.9424,0,0
790.1997,Block2,-6.6538,-29.0000,1.5911,0,0
790.1997,Block3,-9.0870,-29.0000,-5.3356,0,0
790.2197,Block0,-2.2746,-29.0000,-8.7422,0,0
790.2197,Block1,-1.7155,-29.0000,6.9424,0,0
790.2197,Block2,-6.6538,-29.0000,1.5911,0,0
790.2197,Block3,-9.0870,-29.0000,-5.3356,0,0
790.2397,Block0,-2.2746,-29.0000,-8.7422,0,0
790.2397,Block1,-1.7155,-29.0000,6.9424,0,0
790.2397,Block2,-6.6538,-29.0000,1.5911,0,0
790.2397,Block3,-9.0870,-29.0000,-5.3356,0,0
790.2597,Block0,-2.2746,-29.0000,-8.7422,0,0
790.2597,Block1,-1.7155,-29.0000,6.9424,0,0
790.2597,Block2,-6.6538,-29.0000,1.5911,0,0
790.2597,Block3,-9.0870,-29.0000,-5.3356,0,0
790.2797,Block0,-2.2746,-29.0000,-8.7422,0,0
790.2797,Block1,-1.7155,-29.0000,6.9424,0,0
790.2797,Block2,-6.6538,-29.0000,1.5911,0,0
790.2797,Block3,-9.0870,-29.0000,-5.3356,0,0
790.2997,Block0,-2.2746,-29.0000,-8.7422,0,0
790.2997,Block1,-1.7155,-29.0000,6.9424,0,0
790.2997,Block2,-6.6538,-29.0000,1.5911,0,0
790.2997,Block3,-9.0870,-29.0000,-5.3356,0,0
790.3197,Block0,-2.2746,-29.0000,-8.7422,0,0
790.3197,Block1,-1.7155,-29.0000,6.9424,0,0
790.3197,Block2,-6.6538,-29.0000,1.5911,0,0
790.3197,Block3,-9.0870,-29.0000,-5.3356,0,0
790.3397,Block0,-2.2746,-29.0000,-8.7422,0,0
790.3397,Block1,-1.7155,-29.0000,6.9424,0,0
790.3397,Block2,-6.6538,-29.0000,1.5911,0,0
790.3397,Block3,-9.0870,-29.0000,-5.3356,0,0
790.3597,Block0,-2.2746,-29.0000,-8.7422,0,0
790.3597,Block1,-1.7155,-29.0000,6.9424,0,0
790.3597,Block2,-6.6538,-29.0000,1.5911,0,0
790.3597,Block3,-9.0870,-29.0000,-5.3356,0,0
790.3797,Block0,-2.2746,-29.0000,-8.7422,0,0
790.3797,Block1,-1.7155,-29.0000,6.9424,0,0
790.3797,Block2,-6.6538,-29.0000,1.5911,0,0
790.3797,Block3,-9.0870,-29.0000,-5.3356,0,0
790.3997,Block0,-2.2746,-29.0000,-8.7422,0,0
790.3997,Block1,-1.7155,-29.0000,6.9424,0,0
790.3997,Block2,-6.6538,-29.0000,1.5911,0,0
790.3997,Block3,-9.0870,-29.0000,-5.3356,0,0
790.4197,Block0,-2.2746,-29.0000,-8.7422,0,0
790.4197,Block1,-1.7155,-29.0000,6.9424,0,0
790.4197,Block2,-6.6538,-29.0000,1.5911,0,0
790.4197,Block3,-9.0870,-29.0000,-5.3356,0,0
790.4397,Block0,-2.2746,-29.0000,-8.7422,0,0
790.4397,Block1,-1.7155,-29.0000,6.9424,0,0
790.4397,Block2,-6.6538,-29.0000,1.5911,0,0
790.4397,Block3,-9.0870,-29.0000,-5.3356,0,0
