time,x,y,z,isActive
2099.9990,10.1636,-19.0000,-11.457221022100.0190,10.1636,-19.0000,-1212100.0212100.0390,10.0955,-19.002102100.05902102100.0590,9.9782,-121002100.0790,0.2102100.0790,9.8242100.2100.0990,1.1292102100.0990,92100.12100.1190,1.3652,-2102100.112100.132100.1390,1.5573,-9.02102102100.1592100.1590,1.7310,-9.0000212100.17902100.1790,1.9028,-9.0000,2100.1990,2100.1990,2.0832,-9.00002100.2190,62100.2190,2.2781,-9.0002100.2390,6.2100.2390,2.4663,-9.002100.2590,6.52100.2590,2.6479,-9.02100.2790,6.702100.2790,2.8228,-9.2100.2990,6.8852100.2990,2.9914,-92100.3190,7.10312100.3190,3.1536,-2100.3390,7.2849,2100.3390,3.3551,2100.3590,7.4408,12100.3590,3.58392100.3790,7.5776,1.2100.3790,3.8322100.3990,7.7001,1.02100.3990,4.092100.4190,7.8115,1.002100.4190,4.32100.4390,7.9831,1.0002100.4390,4.2100.4590,8.1953,1.00002100.4590,42100.4790,8.4348,1.0000,2100.4790,2100.4990,8.6926,1.0000,02100.49902100.5190,8.9623,1.0000,0.2100.5192100.5390,9.2043,1.0000,0.52100.532100.5590,9.4254,1.0000,0.712100.52100.5790,9.6300,1.0000,0.8892100.2100.5990,9.8212,1.0000,1.091021002100.6190,10.0011,1.0000,1.3115,2102100.6390,10.0486,1.0000,1.3975,1212100.6590,10.0125,1.0000,1.3894,122100.6790,9.9227,1.0000,1.3136,1
2100.6990,9.8004,1.0000,1.1876,1
2100.7190,9.6602,1.0000,1.0238,1
2100.7390,9.6510,1.0000,0.8681,1
2100.7590,9.7326,1.0000,0.7223,1
2100.7790,9.8778,1.0000,0.5875,1
2100.7990,10.0683,1.0000,0.4646,1
2100.8190,10.2911,1.0000,0.3546,1
2100.8390,10.5198,1.0000,0.3384,1
2100.8590,10.7521,1.0000,0.3866,1
2100.8790,10.9865,1.0000,0.4792,1
2100.8990,11.2219,1.0000,0.6027,1
2100.9190,11.4575,1.0000,0.7479,1
2100.9390,11.6649,1.0000,0.9318,1
2100.9590,11.8548,1.0000,1.1410,1
2100.9790,12.0348,1.0000,1.3662,1
2100.9990,11.9070,1.0000,1.6000,1
2101.0190,11.8814,1.0000,1.8388,1
2101.0390,11.7885,1.0000,2.0286,1
2101.0590,11.6335,1.0000,2.1885,1
2101.0790,11.4374,1.0000,2.3314,1
2101.0990,11.2144,1.0000,2.4659,1
2101.1190,10.9743,1.0000,2.5980,1
2101.1390,10.9089,1.0000,2.6916,1
2101.1590,10.9604,1.0000,2.7598,1
2101.1790,11.0914,1.0000,2.8126,1
2101.1990,11.2767,1.0000,2.8562,1
2101.2190,11.4991,1.0000,2.8947,1
2101.2390,11.6899,1.0000,2.8326,1
2101.2590,11.8593,1.0000,2.7021,1
2101.2790,11.8719,1.0000,2.5266,1
2101.2990,11.8744,1.0000,2.3197,1
2101.3190,11.8749,1.0000,2.0913,1
2101.3390,11.8750,1.0000,1.9369,1
2101.3590,11.8750,1.0000,1.8017,1
2101.3790,11.8750,1.0000,1.6804,1
2101.3990,11.8750,1.0000,1.5690,1
2101.4190,11.8750,1.0000,1.4649,1
2101.4390,11.8750,1.0000,1.3663,1
2101.4590,11.8750,1.0000,1.2682,1
2101.4790,11.8750,1.0000,1.1713,1
2101.4990,11.8750,1.0000,1.0764,1
2101.5190,11.8750,1.0000,0.9840,1
2101.5390,11.8750,1.0000,0.8943,1
2101.5590,11.8750,1.0000,0.8127,1
2101.5790,11.8750,1.0000,0.7343,1
2101.5990,11.8750,1.0000,0.6556,1
2101.6190,11.8750,1.0000,0.5744,1
2101.6390,11.8750,1.0000,0.4890,1
2101.6590,11.8750,1.0000,0.5204,1
2101.6790,11.8750,1.0000,0.6339,1
2101.6990,11.8750,1.0000,0.8052,1
2101.7190,11.8750,1.0000,1.0171,1
2101.7390,11.8750,1.0000,1.2578,1
2101.7590,11.8750,1.0000,1.4605,1
2101.7790,11.8750,1.0000,1.6291,1
2101.7990,11.8750,1.0000,1.7661,1
2101.8190,11.8750,1.0000,1.8730,1
2101.8390,11.8750,1.0000,1.9507,1
2101.8590,11.8000,1.0000,1.9441,1
2101.8790,11.6736,1.0000,1.8799,1
2101.8990,11.5122,1.0000,1.7760,1
2101.9190,11.3271,1.0000,1.6445,1
