time,block_id,x,y,z,isLocked,isHeld
30.0000,Block0,6.2593,-49.0000,-5.1160,0,0
30.0000,Block1,8.0408,-49.0000,-9.5117,0,0
30.0000,Block2,-4.0497,-49.0000,-2.1783,0,0
30.0000,Block3,-8.8837,-49.0000,3.8610,0,0
3030.0200,Block0,-1.4763,-29.0000,-4.8213,0,030.0200,Block0,-6.9658,-19.0000,8.2604,0,0
30.0200,Block1,-9.9582,-19.0000,-10.4241,0,30.0200,Block0,6.2593,-49.0000,-5.1160,0,0
30.030.0400,Block0,-1.4764,-29.0000,-4.8204,0,0
30.0400,Block1,-5.1060,-29.0000,-7.1995,0,030.0400,Block0,-6.9658,-19.0000,8.2604,0,0
30.0400,Block1,-9.9582,-19.0000,-10.4241,0,0
330.0600,Block0,-1.4765,-29.0000,-4.8204,0,0
30.0600,Block1,-5.1060,-29.0000,-7.1995,0,0
30.0600,Block2,6.6819,-29.0000,-2.5470,0,030.0600,Block0,-6.9658,-19.0000,8.2604,0,0
30.30.0800,Block0,-1.4765,-29.0000,-4.8204,0,0
30.0800,Block1,-5.1060,-29.0000,-7.1995,0,0
30.0800,Block2,6.6819,-29.0000,-2.5470,0,0
30.0800,Block3,-10.6157,-29.0000,0.9986,0,30.30.1000,Block0,-1.4765,-29.0000,-4.8204,0,0
30.1000,Block1,-5.1060,-29.0000,-7.1995,0,0
30.1000,Block2,6.6819,-29.0000,-2.5470,0,0
30.1000,Block3,-10.6157,-29.0000,0.9986,0,0
30.1200,Block0,-1.4765,-29.0000,-4.8204,0,0
30.1200,Block1,-5.1060,-29.0000,-7.1995,0,0
30.1200,Block2,6.6819,-29.0000,-2.5470,0,0
30.1200,Block3,-10.6157,-29.0000,0.9986,0,0
30.1400,Block0,-1.4765,-29.0000,-4.8204,0,0
30.1400,Block1,-5.1060,-29.0000,-7.1995,0,0
30.1400,Block2,6.6819,-29.0000,-2.5470,0,0
30.1400,Block3,-10.6157,-29.0000,0.9986,0,0
30.1600,Block0,-1.4765,-29.0000,-4.8204,0,0
30.1600,Block1,-5.1060,-29.0000,-7.1995,0,0
30.1600,Block2,6.6819,-29.0000,-2.5470,0,0
30.1600,Block3,-10.6157,-29.0000,0.9986,0,0
30.1800,Block0,-1.4765,-29.0000,-4.8204,0,0
30.1800,Block1,-5.1060,-29.0000,-7.1995,0,0
30.1800,Block2,6.6819,-29.0000,-2.5470,0,0
30.1800,Block3,-10.6157,-29.0000,0.9986,0,0
30.2000,Block0,-1.4765,-29.0000,-4.8204,0,0
30.2000,Block1,-5.1060,-29.0000,-7.1995,0,0
30.2000,Block2,6.6819,-29.0000,-2.5470,0,0
30.2000,Block3,-10.6157,-29.0000,0.9986,0,0
30.2200,Block0,-1.4765,-29.0000,-4.8204,0,0
30.2200,Block1,-5.1060,-29.0000,-7.1995,0,0
30.2200,Block2,6.6819,-29.0000,-2.5470,0,0
30.2200,Block3,-10.6157,-29.0000,0.9986,0,0
30.2400,Block0,-1.4765,-29.0000,-4.8204,0,0
30.2400,Block1,-5.1060,-29.0000,-7.1995,0,0
30.2400,Block2,6.6819,-29.0000,-2.5470,0,0
30.2400,Block3,-10.6157,-29.0000,0.9986,0,0
30.2600,Block0,-1.4765,-29.0000,-4.8204,0,0
30.2600,Block1,-5.1060,-29.0000,-7.1995,0,0
30.2600,Block2,6.6819,-29.0000,-2.5470,0,0
30.2600,Block3,-10.6157,-29.0000,0.9986,0,0
30.2800,Block0,-1.4765,-29.0000,-4.8204,0,0
30.2800,Block1,-5.1060,-29.0000,-7.1995,0,0
30.2800,Block2,6.6819,-29.0000,-2.5470,0,0
30.2800,Block3,-10.6157,-29.0000,0.9986,0,0
30.3000,Block0,-1.4765,-29.0000,-4.8204,0,0
30.3000,Block1,-5.1060,-29.0000,-7.1995,0,0
30.3000,Block2,6.6819,-29.0000,-2.5470,0,0
30.3000,Block3,-10.6157,-29.0000,0.9986,0,0
30.3200,Block0,-1.4765,-29.0000,-4.8204,0,0
30.3200,Block1,-5.1060,-29.0000,-7.1995,0,0
