time,block_id,x,y,z,isLocked,isHeld
759.9998,Block0,10.4183,-49.0000,-9.9411,0,0
759.9998,Block1,-8.9804,-49.0000,-7.2143,0,0
759.9998,Block2,-10.4465,-49.0000,-1.5760.0197,Block0,-6.4959,1.0000,3.4760,0,0
760.0197,Block1,-0.9955,1.0000,-9.1792,0,0
760.0197,Block2,0.3252,1.0000,-0.3224,0,0
760.0397,Block0,-6.4959,1.0000,3.4760,0,0
760.0397,Block1,-0.9930,1.0000,-9.1660,0,0
760.0397,Block2,0.3252,1.0000,-0.3224,0,0
760.0598,Block0,-6.4959,1.0000,3.4760,0,0
760.0598,Block1,-0.9915,1.0000,-9.1573,0,0
760.0598,Block2,0.3252,1.0000,-0.3224,0,0
760.0797,Block0,-6.4959,1.0000,3.4760,0,0
760.0797,Block1,-0.9908,1.0000,-9.1533,0,0
760.0797,Block2,0.3252,1.0000,-0.3224,0,0
760.0997,Block0,-6.4959,1.0000,3.4760,0,0
760.0997,Block1,-0.9909,1.0000,-9.1532,0,0
760.0997,Block2,0.3252,1.0000,-0.3224,0,0
760.1198,Block0,-6.4959,1.0000,3.4760,0,0
760.1198,Block1,-0.9909,1.0000,-9.1532,0,0
760.1198,Block2,0.3252,1.0000,-0.3224,0,0
760.1397,Block0,-6.4959,1.0000,3.4760,0,0
760.1397,Block1,-0.9909,1.0000,-9.1532,0,0
760.1397,Block2,0.3252,1.0000,-0.3224,0,0
760.1597,Block0,-6.4959,1.0000,3.4760,0,0
760.1597,Block1,-0.9909,1.0000,-9.1532,0,0
760.1597,Block2,0.3252,1.0000,-0.3224,0,0
760.1797,Block0,-6.4959,1.0000,3.4760,0,0
760.1797,Block1,-0.9909,1.0000,-9.1532,0,0
760.1797,Block2,0.3252,1.0000,-0.3224,0,0
760.1997,Block0,-6.4959,1.0000,3.4760,0,0
760.1997,Block1,-0.9909,1.0000,-9.1532,0,0
760.1997,Block2,0.3252,1.0000,-0.3224,0,0
760.2197,Block0,-6.4959,1.0000,3.4760,0,0
760.2197,Block1,-0.9909,1.0000,-9.1532,0,0
760.2197,Block2,0.3252,1.0000,-0.3224,0,0
760.2397,Block0,-6.4959,1.0000,3.4760,0,0
760.2397,Block1,-0.9909,1.0000,-9.1532,0,0
760.2397,Block2,0.3252,1.0000,-0.3224,0,0
760.2597,Block0,-6.4959,1.0000,3.4760,0,0
760.2597,Block1,-0.9909,1.0000,-9.1532,0,0
760.2597,Block2,0.3252,1.0000,-0.3224,0,0
760.2797,Block0,-6.4959,1.0000,3.4760,0,0
760.2797,Block1,-0.9909,1.0000,-9.1532,0,0
760.2797,Block2,0.3252,1.0000,-0.3224,0,0
760.2997,Block0,-6.4959,1.0000,3.4760,0,0
760.2997,Block1,-0.9909,1.0000,-9.1532,0,0
760.2997,Block2,0.3252,1.0000,-0.3224,0,0
760.3197,Block0,-6.4959,1.0000,3.4760,0,0
760.3197,Block1,-0.9909,1.0000,-9.1532,0,0
760.3197,Block2,0.3252,1.0000,-0.3224,0,0
760.3397,Block0,-6.4959,1.0000,3.4760,0,0
760.3397,Block1,-0.9909,1.0000,-9.1532,0,0
760.3397,Block2,0.3252,1.0000,-0.3224,0,0
760.3597,Block0,-6.4959,1.0000,3.4760,0,0
760.3597,Block1,-0.9909,1.0000,-9.1532,0,0
760.3597,Block2,0.3252,1.0000,-0.3224,0,0
760.3798,Block0,-6.4959,1.0000,3.4760,0,0
760.3798,Block1,-0.9909,1.0000,-9.1532,0,0
760.3798,Block2,0.3252,1.0000,-0.3224,0,0
760.3997,Block0,-6.4959,1.0000,3.4760,0,0
760.3997,Block1,-0.9909,1.0000,-9.1532,0,0
760.3997,Block2,0.3252,1.0000,-0.3224,0,0
760.4197,Block0,-6.4959,1.0000,3.4760,0,0
760.4197,Block1,-0.9909,1.0000,-9.1532,0,0
760.4197,Block2,0.3252,1.0000,-0.3224,0,0
760.4398,Block0,-6.4959,1.0000,3.4760,0,0
760.4398,Block1,-0.9909,1.0000,-9.1532,0,0
760.4398,Block2,0.3252,1.0000,-0.3224,0,0
760.4597,Block0,-6.4959,1.0000,3.4760,0,0
760.4597,Block1,-0.9909,1.0000,-9.1532,0,0
