time,x,y,z,isActive
199.9999,1.3165,-49.0000,9.2077,1
200.0199,1.3165,-49.0000,9.2077,1
200.0399,1.3165,-49.0000,9.2077,1
200.0599,1.3165,-49.0000,9.2077,1
200.0799,1.3165,-49.0000,9.2077,1
200.0999,1.3165,-49.0000,9.2077,1
200.1199,1.3165,-49.0000,9.2077,1
200.1399,1.3165,-49.0000,9.2077,1
200.1599,1.3165,-49.0000,9.2077,1
200.1799,1.3165,-49.0000,9.2077,1
200.1999,1.3165,-49.0000,9.2077,1
200.2199,1.3165,-49.0000,9.2077,1
200.2399,1.3165,-49.0000,9.2077,1
200.2599,1.3165,-49.0000,9.2077,1
200.2799,1.3165,-49.0000,9.2077,1
200.2999,1.3165,-49.0000,9.2077,1
200.3199,1.3165,-49.0000,9.2077,1
200.3399,1.3165,-49.0000,9.2077,1
200.3599,1.3165,-49.0000,9.2077,1
200.3799,1.3165,-49.0000,9.2077,1
200.3999,1.3165,-49.0000,9.2077,1
200.4199,1.3165,-49.0000,9.2077,1
200.4399,1.3165,-49.0000,9.2077,1
200.4599,1.3165,-49.0000,9.2077,1
200.4799,1.3165,-49.0000,9.2077,1
200.4999,1.3165,-49.0000,9.2077,1
200.5199,1.3165,-49.0000,9.2077,1
200.5399,1.3165,-49.0000,9.2077,1
200.5599,1.3165,-49.0000,9.2077,1
200.5799,1.3165,-49.0000,9.2077,1
200.5999,1.3165,-49.0000,9.2077,1
200.6199,1.3165,-49.0000,9.2077,1
200.6399,1.3165,-49.0000,9.2077,1
200.6599,1.3165,-49.0000,9.2077,1
200.6799,1.3165,-49.0000,9.2077,1
200.6999,1.3165,-49.0000,9.2077,1
200.7199,1.3165,-49.0000,9.2077,1
200.7399,1.3165,-49.0000,9.2077,1
200.7599,1.3165,-49.0000,9.2077,1
200.7799,1.3165,-49.0000,9.2077,1
200.7999,1.3165,-49.0000,9.2077,1
200.8199,1.3165,-49.0000,9.2077,1
200.8399,1.3165,-49.0000,9.2077,1
200.8599,1.3165,-49.0000,9.2077,1
200.8799,1.3165,-49.0000,9.2077,1
200.8999,1.3165,-49.0000,9.2077,1
200.9199,1.3165,-49.0000,9.2077,1
200.9399,1.3165,-49.0000,9.2077,1
200.9599,1.3165,-49.0000,9.2077,1
200.9799,1.3165,-49.0000,9.2077,1
200.9999,1.3165,-49.0000,9.2077,1
201.0199,1.3165,-49.0000,9.2077,1
201.0399,1.3165,-49.0000,9.2077,1
201.0599,1.3165,-49.0000,9.2077,1
201.0799,1.3165,-49.0000,9.2077,1
201.0999,1.3165,-49.0000,9.2077,1
201.1199,1.3165,-49.0000,9.2077,1
201.1399,1.3165,-49.0000,9.2077,1
201.1599,1.3165,-49.0000,9.2077,1
201.1799,1.3165,-49.0000,9.2077,1
201.1999,1.3165,-49.0000,9.2077,1
201.2199,1.3165,-49.0000,9.2077,1
201.2399,1.3165,-49.0000,9.2077,1
201.2599,1.3165,-49.0000,9.2077,1
201.2799,1.3165,-49.0000,9.2077,1
201.2999,1.3165,-49.0000,9.2077,1
201.3199,1.3165,-49.0000,9.2077,1
201.3399,1.3165,-49.0000,9.2077,1
201.3599,1.3165,-49.0000,9.2077,1
201.3799,1.3165,-49.0000,9.2077,1
201.3999,1.3165,-49.0000,9.2077,1
201.4199,1.3165,-49.0000,9.2077,1
201.4399,1.3165,-49.0000,9.2077,1
201.4599,1.3165,-49.0000,9.2077,1
201.4799,1.3165,-49.0000,9.2077,1
201.4999,1.3165,-49.0000,9.2077,1
201.5199,1.3165,-49.0000,9.2077,1
201.5399,1.3165,-49.0000,9.2077,1
201.5599,1.3165,-49.0000,9.2077,1
201.5799,1.3165,-49.0000,9.2077,1
201.5999,1.3165,-49.0000,9.2077,1
201.6199,1.3165,-49.0000,9.2077,1
201.6399,1.3165,-49.0000,9.2077,1
201.6599,1.3165,-49.0000,9.2077,1
201.6799,1.3165,-49.0000,9.2077,1
