time,block_id,x,y,z,isLocked,isHeld
70.0000,Block0,6.1374,-49.0000,6.6433,0,0
70.0000,Block1,-3.5042,-49.0000,-2.3956,0,0
70.0000,Block2,-10.3842,-49.0000,7.2277,0,070.0200,Block0,4.2416,-19.0000,3.0300,0,0
70.070.0200,Block0,6.1374,-49.0000,6.6433,0,0
70.0200,Block1,-3.5042,-49.0000,-2.3956,070.0400,Block0,4.2416,-19.0000,3.0300,0,0
70.0400,Block1,-6.3703,-19.0000,-1.2033,0,0
70.04070.0400,Block0,6.1374,-49.0000,6.643370.0600,Block0,4.2416,-19.0000,3.0300,0,0
70.0600,Block1,-6.3704,-19.0000,-1.2032,0,0
70.0600,Block2,8.5646,-19.0000,6.3286,0,0
70.0800,Block0,4.2416,-19.0000,3.0300,0,0
70.0800,Block1,-6.3704,-19.0000,-1.2032,0,0
70.0800,Block2,8.5646,-19.0000,6.3286,0,0
70.1000,Block0,4.2416,-19.0000,3.0300,0,0
70.1000,Block1,-6.3704,-19.0000,-1.2032,0,0
70.1000,Block2,8.5646,-19.0000,6.3286,0,0
70.1200,Block0,4.2416,-19.0000,3.0300,0,0
70.1200,Block1,-6.3704,-19.0000,-1.2032,0,0
70.1200,Block2,8.5646,-19.0000,6.3286,0,0
70.1400,Block0,4.2416,-19.0000,3.0300,0,0
70.1400,Block1,-6.3704,-19.0000,-1.2032,0,0
70.1400,Block2,8.5646,-19.0000,6.3286,0,0
70.1600,Block0,4.2416,-19.0000,3.0300,0,0
70.1600,Block1,-6.3704,-19.0000,-1.2032,0,0
70.1600,Block2,8.5646,-19.0000,6.3286,0,0
70.1800,Block0,4.2416,-19.0000,3.0300,0,0
70.1800,Block1,-6.3704,-19.0000,-1.2032,0,0
70.1800,Block2,8.5646,-19.0000,6.3286,0,0
70.2000,Block0,4.2416,-19.0000,3.0300,0,0
70.2000,Block1,-6.3704,-19.0000,-1.2032,0,0
70.2000,Block2,8.5646,-19.0000,6.3286,0,0
70.2200,Block0,4.2416,-19.0000,3.0300,0,0
70.2200,Block1,-6.3704,-19.0000,-1.2032,0,0
70.2200,Block2,8.5646,-19.0000,6.3286,0,0
70.2400,Block0,4.2416,-19.0000,3.0300,0,0
70.2400,Block1,-6.3704,-19.0000,-1.2032,0,0
70.2400,Block2,8.5646,-19.0000,6.3286,0,0
70.2600,Block0,4.2416,-19.0000,3.0300,0,0
70.2600,Block1,-6.3704,-19.0000,-1.2032,0,0
70.2600,Block2,8.5646,-19.0000,6.3286,0,0
70.2800,Block0,4.2416,-19.0000,3.0300,0,0
70.2800,Block1,-6.3704,-19.0000,-1.2032,0,0
70.2800,Block2,8.5646,-19.0000,6.3286,0,0
70.3000,Block0,4.2416,-19.0000,3.0300,0,0
70.3000,Block1,-6.3704,-19.0000,-1.2032,0,0
