time,x,y,z,isActive
70.0000,-5.9629,-49.0000,0.0244,1770.0200,-5.9629,-49.0000,0.0244,17070.0400,-5.9629,-49.0000,0.0244,70.70.0600,-5.9629,-49.0000,0.024470.070.0800,-5.9629,-49.0000,0.02470.1070.1000,-5.9629,-49.0000,0.0270.12070.1200,-5.9629,-49.0000,0.070.140070.1400,-5.9629,-49.0000,0.70.1600,70.1600,-5.9629,-49.0000,070.1800,270.1800,-5.9629,-49.0000,70.2000,2.70.2000,-5.9629,-49.000070.2200,2.570.2200,-5.9629,-49.00070.2400,2.5870.2400,-5.9629,-49.0070.2600,2.58470.2600,-5.9629,-49.070.2800,2.584870.2800,-5.9629,-49.70.3000,2.5848,70.3000,-5.9629,-4970.3200,2.5848,-70.3200,-5.9629,-470.3400,2.5848,-170.3400,-5.9629,-70.3600,2.5848,-1970.3600,-5.9629,70.3800,2.5848,-19.70.3800,-5.962970.4000,2.5848,-19.070.4000,-5.96270.4200,2.5848,-19.0070.4200,-5.9670.4400,2.5848,-19.00070.4400,-5.970.4600,2.5848,-19.000070.4600,-5.70.4800,2.5848,-19.0000,70.4800,-570.5000,2.5848,-19.0000,570.5000,-70.5200,2.5848,-19.0000,5.70.5200,70.5400,2.5848,-19.0000,5.270.540070.5600,2.5848,-19.0000,5.2970.56070.5800,2.5848,-19.0000,5.29670.5870.6000,2.5848,-19.0000,5.296470.670.6200,2.5848,-19.0000,5.2964,70.70.6400,2.5848,-19.0000,5.2964,17070.6600,2.5848,-19.0000,5.2964,1770.6800,2.5848,-19.0000,5.2964,1
70.7000,2.5848,-19.0000,5.2964,1
70.7200,2.5848,-19.0000,5.2964,1
70.7400,2.5848,-19.0000,5.2964,1
70.7600,2.5848,-19.0000,5.2964,1
70.7800,2.5848,-19.0000,5.2964,1
70.8000,2.5848,-19.0000,5.2964,1
70.8200,2.5848,-19.0000,5.2964,1
70.8400,2.5848,-19.0000,5.2964,1
70.8600,2.5848,-19.0000,5.2964,1
70.8800,2.5848,-19.0000,5.2964,1
70.9000,2.5848,-19.0000,5.2964,1
70.9200,2.5848,-19.0000,5.2964,1
70.9400,2.5848,-19.0000,5.2964,1
70.9600,2.5848,-19.0000,5.2964,1
70.9800,2.5848,-19.0000,5.2964,1
71.0000,2.5848,-19.0000,5.2964,1
71.0200,2.5848,-19.0000,5.2964,1
71.0400,2.5848,-19.0000,5.2964,1
71.0600,2.5848,-19.0000,5.2964,1
71.0800,2.5848,-19.0000,5.2964,1
71.1000,2.5848,-19.0000,5.2964,1
71.1200,2.5848,-19.0000,5.2964,1
71.1400,2.5848,-19.0000,5.2964,1
71.1600,2.5848,-19.0000,5.2964,1
71.1800,2.5848,-19.0000,5.2964,1
71.2000,2.5848,-19.0000,5.2964,1
71.2200,2.5848,-19.0000,5.2964,1
71.2400,2.5848,-19.0000,5.2964,1
71.2600,2.5848,-19.0000,5.2964,1
71.2800,2.5848,-19.0000,5.2964,1
71.3000,2.5848,-19.0000,5.2964,1
71.3200,2.5848,-19.0000,5.2964,1
71.3400,2.5848,-19.0000,5.2964,1
71.3600,2.5848,-19.0000,5.2964,1
71.3800,2.5848,-19.0000,5.2964,1
71.4000,2.5848,-19.0000,5.2964,1
71.4200,2.5848,-19.0000,5.2964,1
71.4400,2.5848,-19.0000,5.2964,1
71.4600,2.5848,-19.0000,5.2964,1
71.4800,2.5848,-19.0000,5.2964,1
71.5000,2.5848,-19.0000,5.2964,1
71.5200,2.5848,-19.0000,5.2964,1
71.5400,2.5848,-19.0000,5.2964,1
71.5600,2.5848,-19.0000,5.2964,1
71.5800,2.5848,-19.0000,5.2964,1
71.6000,2.5848,-19.0000,5.2964,1
71.6200,2.5848,-19.0000,5.2964,1
71.6400,2.5848,-19.0000,5.2964,1
71.6600,2.5848,-19.0000,5.2964,1
71.6800,2.5848,-19.0000,5.2964,1
71.7000,2.5848,-19.0000,5.2964,1
71.7200,2.5848,-19.0000,5.2964,1
71.7400,2.5848,-19.0000,5.2964,1
71.7600,2.5848,-19.0000,5.2964,1
71.7800,2.5848,-19.0000,5.2964,1
71.8000,2.5848,-19.0000,5.2964,1
71.8200,2.5848,-19.0000,5.2964,1
71.8400,2.5848,-19.0000,5.2964,1
71.8600,2.5848,-19.0000,5.2964,1
71.8800,2.5848,-19.0000,5.2964,1
71.9000,2.5848,-19.0000,5.2964,1
71.9200,2.5848,-19.0000,5.2964,1
71.9400,2.5848,-19.0000,5.2964,1
71.9600,2.5848,-19.0000,5.2964,1
71.9800,2.5848,-19.0000,5.2964,1
72.0000,2.5848,-19.0000,5.2964,1
72.0200,2.5848,-19.0000,5.2964,1
72.0400,2.5848,-19.0000,5.2964,1
72.0600,2.5848,-19.0000,5.2964,1
