time,block_id,x,y,z,isLocked,isHeld
289.9999,Block0,-2.6762,-49.0000,2.9197,0,0
289.9999,Block1,6.2524,-49.0000,10.0940,0,0
289.9999,Block2,2.4883,-49.0000,10.0921,0,0
289.9999,Block3,-7.1824,-49.0000,10.3827,0,0
289.9999,Block4,-10.5122,-49.0000,4.9835,0,02290.0199,Block0,-2.6762,-49.0000,2.9197,0,0
290.0199,Block1,6.2524,-49.0000,10.0940,0,0
290.0199,Block2,2.4930,-49.0000,10.0911,0,0
290.0199,Block3,-7.1824,-49.0000,10.3827,0,0
290.0199,Block4,-10.5122,-49.0000,4.9835,0,029290.0399,Block0,-2.6762,-49.0000,2.9197,0,0
290.0399,Block1,6.2524,-49.0000,10.0940,0,0
290.0399,Block2,2.4933,-49.0000,10.0912,0,0
290.0399,Block3,-7.1824,-49.0000,10.3827,0,0
290.0399,Block4,-10.5122,-49.0000,4.9835,0,290290.0599,Block0,-2.6762,-49.0000,2.9197,0,0
290.0599,Block1,6.2524,-49.0000,10.0940,0,0
290.0599,Block2,2.4933,-49.0000,10.0912,0,0
290.0599,Block3,-7.1824,-49.0000,10.3827,0,0
290.0599,Block4,-10.5122,-49.0000,4.9835,0290.290.0799,Block0,-2.6762,-49.0000,2.9197,0,0
290.0799,Block1,6.2524,-49.0000,10.0940,0,0
290.0799,Block2,2.4933,-49.0000,10.0912,0,0
290.0799,Block3,-7.1824,-49.0000,10.3827,0,0
290.0799,Block4,-10.5122,-49.0000,4.9835,290.0290.0999,Block0,-2.6762,-49.0000,2.9197,0,0
290.0999,Block1,6.2524,-49.0000,10.0940,0,0
290.0999,Block2,2.4933,-49.0000,10.0912,0,0
290.0999,Block3,-7.1824,-49.0000,10.3827,0,0
290.0999,Block4,-10.5122,-49.0000,4.9835290.11290.1199,Block0,-2.6762,-49.0000,2.9197,0,0
290.1199,Block1,6.2524,-49.0000,10.0940,0,0
290.1199,Block2,2.4933,-49.0000,10.0912,0,0
290.1199,Block3,-7.1824,-49.0000,10.3827,0,0
290.1199,Block4,-10.5122,-49.0000,4.983290.139290.1399,Block0,-2.6762,-49.0000,2.9197,0,0
290.1399,Block1,6.2524,-49.0000,10.0940,0,0
290.1399,Block2,2.4933,-49.0000,10.0912,0,0
290.1399,Block3,-7.1824,-49.0000,10.3827,0,0
290.1399,Block4,-10.5122,-49.0000,4.98290.1599290.1599,Block0,-2.6762,-49.0000,2.9197,0,0
290.1599,Block1,6.2524,-49.0000,10.0940,0,0
290.1599,Block2,2.4933,-49.0000,10.0912,0,0
290.1599,Block3,-7.1824,-49.0000,10.3827,0,0
290.1599,Block4,-10.5122,-49.0000,4.9290.1799,290.1799,Block0,-2.6762,-49.0000,2.9197,0,0
290.1799,Block1,6.2524,-49.0000,10.0940,0,0
290.1799,Block2,2.4933,-49.0000,10.0912,0,0
290.1799,Block3,-7.1824,-49.0000,10.3827,0,0
290.1799,Block4,-10.5122,-49.0000,4.290.1999,B290.1999,Block0,-2.6762,-49.0000,2.9197,0,0
290.1999,Block1,6.2524,-49.0000,10.0940,0,0
290.1999,Block2,2.4933,-49.0000,10.0912,0,0
290.1999,Block3,-7.1824,-49.0000,10.3827,0,0
290.1999,Block4,-10.5122,-49.0000,4290.2199,Bl290.2199,Block0,-2.6762,-49.0000,2.9197,0,0
290.2199,Block1,6.2524,-49.0000,10.0940,0,0
290.2199,Block2,2.4933,-49.0000,10.0912,0,0
290.2199,Block3,-7.1824,-49.0000,10.3827,0,0
290.2199,Block4,-10.5122,-49.0000,290.2399,Blo290.2399,Block0,-2.6762,-49.0000,2.9197,0,0
290.2399,Block1,6.2524,-49.0000,10.0940,0,0
290.2399,Block2,2.4933,-49.0000,10.0912,0,0
290.2399,Block3,-7.1824,-49.0000,10.3827,0,0
290.2399,Block4,-10.5122,-49.0000290.2599,Bloc290.2599,Block0,-2.6762,-49.0000,2.9197,0,0
290.2599,Block1,6.2524,-49.0000,10.0940,0,0
290.2599,Block2,2.4933,-49.0000,10.0912,0,0
290.2599,Block3,-7.1824,-49.0000,10.3827,0,0
290.2599,Block4,-10.5122,-49.000290.2799,Block290.2799,Block0,-2.6762,-49.0000,2.9197,0,0
290.2799,Block1,6.2524,-49.0000,10.0940,0,0
290.2799,Block2,2.4933,-49.0000,10.0912,0,0
290.2799,Block3,-7.1824,-49.0000,10.3827,0,0
290.2799,Block4,-10.5122,-49.00290.2999,Block0290.2999,Block0,-2.6762,-49.0000,2.9197,0,0
290.2999,Block1,6.2524,-49.0000,10.0940,0,0
290.2999,Block2,2.4933,-49.0000,10.0912,0,0
290.2999,Block3,-7.1824,-49.0000,10.3827,0,0
290.2999,Block4,-10.5122,-49.0290.3199,Block0,290.3199,Block0,-2.6762,-49.0000,2.9197,0,0
290.3199,Block1,6.2524,-49.0000,10.0940,0,0
290.3199,Block2,2.4933,-49.0000,10.0912,0,0
290.3199,Block3,-7.1824,-49.0000,10.3827,0,0
290.3199,Block4,-10.5122,-49.290.3399,Block0,1290.3399,Block0,-2.6762,-49.0000,2.9197,0,0
290.3399,Block1,6.2524,-49.0000,10.0940,0,0
290.3399,Block2,2.4933,-49.0000,10.0912,0,0
290.3399,Block3,-7.1824,-49.0000,10.3827,0,0
290.3399,Block4,-10.5122,-49290.3599,Block0,1.290.3599,Block0,-2.6762,-49.0000,2.9197,0,0
290.3599,Block1,6.2524,-49.0000,10.0940,0,0
290.3599,Block2,2.4933,-49.0000,10.0912,0,0
290.3599,Block3,-7.1824,-49.0000,10.3827,0,0
290.3599,Block4,-10.5122,-4290.3799,Block0,1.3290.3799,Block0,-2.6762,-49.0000,2.9197,0,0
290.3799,Block1,6.2524,-49.0000,10.0940,0,0
290.3799,Block2,2.4933,-49.0000,10.0912,0,0
290.3799,Block3,-7.1824,-49.0000,10.3827,0,0
290.3799,Block4,-10.5122,-290.3999,Block0,1.34290.3999,Block0,-2.6762,-49.0000,2.9197,0,0
290.3999,Block1,6.2524,-49.0000,10.0940,0,0
290.3999,Block2,2.4933,-49.0000,10.0912,0,0
290.3999,Block3,-7.1824,-49.0000,10.3827,0,0
290.3999,Block4,-10.5122,290.4199,Block0,1.343290.4199,Block0,-2.6762,-49.0000,2.9197,0,0
290.4199,Block1,6.2524,-49.0000,10.0940,0,0
290.4199,Block2,2.4933,-49.0000,10.0912,0,0
290.4199,Block3,-7.1824,-49.0000,10.3827,0,0
290.4199,Block4,-10.5122290.4399,Block0,1.3435290.4399,Block0,-2.6762,-49.0000,2.9197,0,0
290.4399,Block1,6.2524,-49.0000,10.0940,0,0
290.4399,Block2,2.4933,-49.0000,10.0912,0,0
290.4399,Block3,-7.1824,-49.0000,10.3827,0,0
290.4399,Block4,-10.512290.4599,Block0,1.3435,290.4599,Block0,-2.6762,-49.0000,2.9197,0,0
290.4599,Block1,6.2524,-49.0000,10.0940,0,0
290.4599,Block2,2.4933,-49.0000,10.0912,0,0
290.4599,Block3,-7.1824,-49.0000,10.3827,0,0
290.4599,Block4,-10.51290.4799,Block0,1.3435,-290.4799,Block0,-2.6762,-49.0000,2.9197,0,0
290.4799,Block1,6.2524,-49.0000,10.0940,0,0
290.4799,Block2,2.4933,-49.0000,10.0912,0,0
290.4799,Block3,-7.1824,-49.0000,10.3827,0,0
290.4799,Block4,-10.5290.4999,Block0,1.3435,-9290.4999,Block0,-2.6762,-49.0000,2.9197,0,0
290.4999,Block1,6.2524,-49.0000,10.0940,0,0
290.4999,Block2,2.4933,-49.0000,10.0912,0,0
290.4999,Block3,-7.1824,-49.0000,10.3827,0,0
290.4999,Block4,-10.290.5199,Block0,1.3435,-9.290.5199,Block0,-2.6762,-49.0000,2.9197,0,0
290.5199,Block1,6.2524,-49.0000,10.0940,0,0
290.5199,Block2,2.4933,-49.0000,10.0912,0,0
290.5199,Block3,-7.1824,-49.0000,10.3827,0,0
290.5199,Block4,-10290.5399,Block0,1.3435,-9.0290.5399,Block0,-2.6762,-49.0000,2.9197,0,0
290.5399,Block1,6.2524,-49.0000,10.0940,0,0
290.5399,Block2,2.4933,-49.0000,10.0912,0,0
290.5399,Block3,-7.1824,-49.0000,10.3827,0,0
290.5399,Block4,-1290.5599,Block0,1.3435,-9.00290.5599,Block0,-2.6762,-49.0000,2.9197,0,0
290.5599,Block1,6.2524,-49.0000,10.0940,0,0
290.5599,Block2,2.4933,-49.0000,10.0912,0,0
290.5599,Block3,-7.1824,-49.0000,10.3827,0,0
290.5599,Block4,-290.5799,Block0,1.3435,-9.000290.5799,Block0,-2.6762,-49.0000,2.9197,0,0
290.5799,Block1,6.2524,-49.0000,10.0940,0,0
290.5799,Block2,2.4933,-49.0000,10.0912,0,0
290.5799,Block3,-7.1824,-49.0000,10.3827,0,0
290.5799,Block4,290.5999,Block0,1.3435,-9.0000290.5999,Block0,-2.6762,-49.0000,2.9197,0,0
290.5999,Block1,6.2524,-49.0000,10.0940,0,0
290.5999,Block2,2.4933,-49.0000,10.0912,0,0
290.5999,Block3,-7.1824,-49.0000,10.3827,0,0
290.5999,Block4290.6199,Block0,1.3435,-9.0000,290.6199,Block0,-2.6762,-49.0000,2.9197,0,0
290.6199,Block1,6.2524,-49.0000,10.0940,0,0
290.6199,Block2,2.4933,-49.0000,10.0912,0,0
290.6199,Block3,-7.1824,-49.0000,10.3827,0,0
290.6199,Block290.6399,Block0,1.3435,-9.0000,-290.6399,Block0,-2.6762,-49.0000,2.9197,0,0
290.6399,Block1,6.2524,-49.0000,10.0940,0,0
290.6399,Block2,2.4933,-49.0000,10.0912,0,0
290.6399,Block3,-7.1824,-49.0000,10.3827,0,0
290.6399,Bloc290.6599,Block0,1.3435,-9.0000,-5290.6599,Block0,-2.6762,-49.0000,2.9197,0,0
290.6599,Block1,6.2524,-49.0000,10.0940,0,0
290.6599,Block2,2.4933,-49.0000,10.0912,0,0
290.6599,Block3,-7.1824,-49.0000,10.3827,0,0
290.6599,Blo290.6799,Block0,1.3435,-9.0000,-5.290.6799,Block0,-2.6762,-49.0000,2.9197,0,0
290.6799,Block1,6.2524,-49.0000,10.0940,0,0
290.6799,Block2,2.4933,-49.0000,10.0912,0,0
290.6799,Block3,-7.1824,-49.0000,10.3827,0,0
290.6799,Bl290.6999,Block0,1.3435,-9.0000,-5.1290.6999,Block0,-2.6762,-49.0000,2.9197,0,0
290.6999,Block1,6.2524,-49.0000,10.0940,0,0
290.6999,Block2,2.4933,-49.0000,10.0912,0,0
290.6999,Block3,-7.1824,-49.0000,10.3827,0,0
290.6999,B290.7199,Block0,1.3435,-9.0000,-5.15290.7199,Block0,-2.6762,-49.0000,2.9197,0,0
290.7199,Block1,6.2524,-49.0000,10.0940,0,0
290.7199,Block2,2.4933,-49.0000,10.0912,0,0
290.7199,Block3,-7.1824,-49.0000,10.3827,0,0
290.7199,290.7399,Block0,1.3435,-9.0000,-5.159290.7399,Block0,-2.6762,-49.0000,2.9197,0,0
290.7399,Block1,6.2524,-49.0000,10.0940,0,0
290.7399,Block2,2.4933,-49.0000,10.0912,0,0
290.7399,Block3,-7.1824,-49.0000,10.3827,0,0
