time,block_id,x,y,z,isLocked,isHeld
799.9997,Block0,5.6118,-19.0000,-5.5446,0,0
799.9997,Block1,10.7893,-19.0000,4.6348,0,0
799.9997,Block2,0.4478,-19.0000,-5.9743,0,800.0197,Block0,9.6214,-9.0000,9.8310,0,0
800.018800.0197,Block0,5.6118,-19.0000,-5.5446,0,0
800.0197,Block1,10.7893,-19.0000,4.63800.0397,Block0,9.6191,-9.0000,9.8351,0,0
800.0397,Block1,5.1455,-9.0000,-8.1363,0,0
800.0397,Bl80800.0397,Block0,5.6118,-19.0000,800.0597,Block0,9.6188,-9.0000,9.8353,0,0
800.0597,Block1,5.1455,-9.0000,-8.1363,0,0
800.0597,Block2,-2.7049,-9.0000,-2.6711,0,0
800.0797,Block0,9.6187,-9.0000,9.8354,0,0
800.0797,Block1,5.1455,-9.0000,-8.1363,0,0
800.0797,Block2,-2.7049,-9.0000,-2.6711,0,0
800.0997,Block0,9.6187,-9.0000,9.8354,0,0
800.0997,Block1,5.1455,-9.0000,-8.1363,0,0
800.0997,Block2,-2.7049,-9.0000,-2.6711,0,0
800.1197,Block0,9.6187,-9.0000,9.8354,0,0
800.1197,Block1,5.1455,-9.0000,-8.1363,0,0
800.1197,Block2,-2.7049,-9.0000,-2.6711,0,0
800.1397,Block0,9.6187,-9.0000,9.8354,0,0
800.1397,Block1,5.1455,-9.0000,-8.1363,0,0
800.1397,Block2,-2.7049,-9.0000,-2.6711,0,0
800.1597,Block0,9.6187,-9.0000,9.8354,0,0
800.1597,Block1,5.1455,-9.0000,-8.1363,0,0
800.1597,Block2,-2.7049,-9.0000,-2.6711,0,0
800.1797,Block0,9.6187,-9.0000,9.8354,0,0
800.1797,Block1,5.1455,-9.0000,-8.1363,0,0
800.1797,Block2,-2.7049,-9.0000,-2.6711,0,0
800.1997,Block0,9.6187,-9.0000,9.8354,0,0
800.1997,Block1,5.1455,-9.0000,-8.1363,0,0
800.1997,Block2,-2.7049,-9.0000,-2.6711,0,0
800.2197,Block0,9.6187,-9.0000,9.8354,0,0
800.2197,Block1,5.1455,-9.0000,-8.1363,0,0
800.2197,Block2,-2.7049,-9.0000,-2.6711,0,0
800.2397,Block0,9.6187,-9.0000,9.8354,0,0
800.2397,Block1,5.1455,-9.0000,-8.1363,0,0
800.2397,Block2,-2.7049,-9.0000,-2.6711,0,0
800.2597,Block0,9.6187,-9.0000,9.8354,0,0
800.2597,Block1,5.1455,-9.0000,-8.1363,0,0
800.2597,Block2,-2.7049,-9.0000,-2.6711,0,0
800.2797,Block0,9.6187,-9.0000,9.8354,0,0
800.2797,Block1,5.1455,-9.0000,-8.1363,0,0
800.2797,Block2,-2.7049,-9.0000,-2.6711,0,0
800.2997,Block0,9.6187,-9.0000,9.8354,0,0
800.2997,Block1,5.1455,-9.0000,-8.1363,0,0
800.2997,Block2,-2.7049,-9.0000,-2.6711,0,0
800.3197,Block0,9.6187,-9.0000,9.8354,0,0
800.3197,Block1,5.1455,-9.0000,-8.1363,0,0
800.3197,Block2,-2.7049,-9.0000,-2.6711,0,0
800.3397,Block0,9.6187,-9.0000,9.8354,0,0
800.3397,Block1,5.1455,-9.0000,-8.1363,0,0
800.3397,Block2,-2.7049,-9.0000,-2.6711,0,0
800.3597,Block0,9.6187,-9.0000,9.8354,0,0
800.3597,Block1,5.1455,-9.0000,-8.1363,0,0
800.3597,Block2,-2.7049,-9.0000,-2.6711,0,0
800.3797,Block0,9.6187,-9.0000,9.8354,0,0
800.3797,Block1,5.1455,-9.0000,-8.1363,0,0
800.3797,Block2,-2.7049,-9.0000,-2.6711,0,0
800.3997,Block0,9.6187,-9.0000,9.8354,0,0
800.3997,Block1,5.1455,-9.0000,-8.1363,0,0
800.3997,Block2,-2.7049,-9.0000,-2.6711,0,0
800.4197,Block0,9.6187,-9.0000,9.8354,0,0
800.4197,Block1,5.1455,-9.0000,-8.1363,0,0
800.4197,Block2,-2.7049,-9.0000,-2.6711,0,0
800.4397,Block0,9.6187,-9.0000,9.8354,0,0
800.4397,Block1,5.1455,-9.0000,-8.1363,0,0
800.4397,Block2,-2.7049,-9.0000,-2.6711,0,0
800.4597,Block0,9.6187,-9.0000,9.8354,0,0
800.4597,Block1,5.1455,-9.0000,-8.1363,0,0
800.4597,Block2,-2.7049,-9.0000,-2.6711,0,0
800.4797,Block0,9.6187,-9.0000,9.8354,0,0
800.4797,Block1,5.1455,-9.0000,-8.1363,0,0
800.4797,Block2,-2.7049,-9.0000,-2.6711,0,0
800.4997,Block0,9.6187,-9.0000,9.8354,0,0
800.4997,Block1,5.1455,-9.0000,-8.1363,0,0
800.4997,Block2,-2.7049,-9.0000,-2.6711,0,0
800.5197,Block0,9.6187,-9.0000,9.8354,0,0
800.5197,Block1,5.1455,-9.0000,-8.1363,0,0
800.5197,Block2,-2.7049,-9.0000,-2.6711,0,0
800.5397,Block0,9.6187,-9.0000,9.8354,0,0
800.5397,Block1,5.1455,-9.0000,-8.1363,0,0
800.5397,Block2,-2.7049,-9.0000,-2.6711,0,0
800.5597,Block0,9.6187,-9.0000,9.8354,0,0
800.5597,Block1,5.1455,-9.0000,-8.1363,0,0
800.5597,Block2,-2.7049,-9.0000,-2.6711,0,0
800.5797,Block0,9.6187,-9.0000,9.8354,0,0
800.5797,Block1,5.1455,-9.0000,-8.1363,0,0
800.5797,Block2,-2.7049,-9.0000,-2.6711,0,0
800.5997,Block0,9.6187,-9.0000,9.8354,0,0
800.5997,Block1,5.1455,-9.0000,-8.1363,0,0
800.5997,Block2,-2.7049,-9.0000,-2.6711,0,0
800.6197,Block0,9.6187,-9.0000,9.8354,0,0
800.6197,Block1,5.1455,-9.0000,-8.1363,0,0
