time,block_id,x,y,z,isLocked,isHeld
669.9998,Block0,-0.3359,-49.0000,-0.5428,0,0
669.9998,Block1,4.6632,-49.0000,-3.4490,0,0
669.9998,Block2,2.7170,-49.0000,-7.9330,0,670.0198,Block0,-0.8478,-9.0000,2.2709,0,0
670.0198,Block1,9.0427,-9.0000,-2.1243,0,0
670.019670.0198,Block0,-0.3359,-49.0000,-0.54670.0397,Block0,-0.8478,-9.0000,2.2709,0,0
670.0397,Block1,9.0427,-9.0000,-2.1243,0,0
670.0397,Block2,-8.6117,-9.0000,-5.5039,0,0
670.0598,Block0,-0.8478,-9.0000,2.2709,0,0
670.0598,Block1,9.0427,-9.0000,-2.1243,0,0
670.0598,Block2,-8.6117,-9.0000,-5.5039,0,0
670.0798,Block0,-0.8478,-9.0000,2.2709,0,0
670.0798,Block1,9.0427,-9.0000,-2.1243,0,0
670.0798,Block2,-8.6117,-9.0000,-5.5039,0,0
670.0998,Block0,-0.8478,-9.0000,2.2709,0,0
670.0998,Block1,9.0427,-9.0000,-2.1243,0,0
670.0998,Block2,-8.6117,-9.0000,-5.5039,0,0
670.1198,Block0,-0.8478,-9.0000,2.2709,0,0
670.1198,Block1,9.0427,-9.0000,-2.1243,0,0
670.1198,Block2,-8.6117,-9.0000,-5.5039,0,0
670.1398,Block0,-0.8478,-9.0000,2.2709,0,0
670.1398,Block1,9.0427,-9.0000,-2.1243,0,0
670.1398,Block2,-8.6117,-9.0000,-5.5039,0,0
670.1598,Block0,-0.8478,-9.0000,2.2709,0,0
670.1598,Block1,9.0427,-9.0000,-2.1243,0,0
670.1598,Block2,-8.6117,-9.0000,-5.5039,0,0
670.1797,Block0,-0.8478,-9.0000,2.2709,0,0
670.1797,Block1,9.0427,-9.0000,-2.1243,0,0
670.1797,Block2,-8.6117,-9.0000,-5.5039,0,0
670.1998,Block0,-0.8478,-9.0000,2.2709,0,0
670.1998,Block1,9.0427,-9.0000,-2.1243,0,0
670.1998,Block2,-8.6117,-9.0000,-5.5039,0,0
670.2198,Block0,-0.8478,-9.0000,2.2709,0,0
670.2198,Block1,9.0427,-9.0000,-2.1243,0,0
670.2198,Block2,-8.6117,-9.0000,-5.5039,0,0
670.2397,Block0,-0.8478,-9.0000,2.2709,0,0
670.2397,Block1,9.0427,-9.0000,-2.1243,0,0
670.2397,Block2,-8.6117,-9.0000,-5.5039,0,0
670.2598,Block0,-0.8478,-9.0000,2.2709,0,0
670.2598,Block1,9.0427,-9.0000,-2.1243,0,0
670.2598,Block2,-8.6117,-9.0000,-5.5039,0,0
670.2798,Block0,-0.8478,-9.0000,2.2709,0,0
670.2798,Block1,9.0427,-9.0000,-2.1243,0,0
670.2798,Block2,-8.6117,-9.0000,-5.5039,0,0
670.2997,Block0,-0.8478,-9.0000,2.2709,0,0
670.2997,Block1,9.0427,-9.0000,-2.1243,0,0
670.2997,Block2,-8.6117,-9.0000,-5.5039,0,0
670.3198,Block0,-0.8478,-9.0000,2.2709,0,0
670.3198,Block1,9.0427,-9.0000,-2.1243,0,0
670.3198,Block2,-8.6117,-9.0000,-5.5039,0,0
670.3398,Block0,-0.8478,-9.0000,2.2709,0,0
670.3398,Block1,9.0427,-9.0000,-2.1243,0,0
670.3398,Block2,-8.6117,-9.0000,-5.5039,0,0
670.3597,Block0,-0.8478,-9.0000,2.2709,0,0
670.3597,Block1,9.0427,-9.0000,-2.1243,0,0
670.3597,Block2,-8.6117,-9.0000,-5.5039,0,0
670.3798,Block0,-0.8478,-9.0000,2.2709,0,0
670.3798,Block1,9.0427,-9.0000,-2.1243,0,0
670.3798,Block2,-8.6117,-9.0000,-5.5039,0,0
670.3998,Block0,-0.8478,-9.0000,2.2709,0,0
670.3998,Block1,9.0427,-9.0000,-2.1243,0,0
670.3998,Block2,-8.6117,-9.0000,-5.5039,0,0
670.4197,Block0,-0.8478,-9.0000,2.2709,0,0
670.4197,Block1,9.0427,-9.0000,-2.1243,0,0
670.4197,Block2,-8.6117,-9.0000,-5.5039,0,0
670.4398,Block0,-0.8478,-9.0000,2.2709,0,0
670.4398,Block1,9.0427,-9.0000,-2.1243,0,0
670.4398,Block2,-8.6117,-9.0000,-5.5039,0,0
670.4598,Block0,-0.8478,-9.0000,2.2709,0,0
670.4598,Block1,9.0427,-9.0000,-2.1243,0,0
670.4598,Block2,-8.6117,-9.0000,-5.5039,0,0
670.4797,Block0,-0.8478,-9.0000,2.2709,0,0
670.4797,Block1,9.0427,-9.0000,-2.1243,0,0
670.4797,Block2,-8.6117,-9.0000,-5.5039,0,0
670.4998,Block0,-0.8478,-9.0000,2.2709,0,0
670.4998,Block1,9.0427,-9.0000,-2.1243,0,0
670.4998,Block2,-8.6117,-9.0000,-5.5039,0,0
670.5198,Block0,-0.8478,-9.0000,2.2709,0,0
670.5198,Block1,9.0427,-9.0000,-2.1243,0,0
670.5198,Block2,-8.6117,-9.0000,-5.5039,0,0
670.5397,Block0,-0.8478,-9.0000,2.2709,0,0
670.5397,Block1,9.0427,-9.0000,-2.1243,0,0
670.5397,Block2,-8.6117,-9.0000,-5.5039,0,0
670.5598,Block0,-0.8478,-9.0000,2.2709,0,0
670.5598,Block1,9.0427,-9.0000,-2.1243,0,0
670.5598,Block2,-8.6117,-9.0000,-5.5039,0,0
670.5798,Block0,-0.8478,-9.0000,2.2709,0,0
670.5798,Block1,9.0427,-9.0000,-2.1243,0,0
670.5798,Block2,-8.6117,-9.0000,-5.5039,0,0
670.5998,Block0,-0.8478,-9.0000,2.2709,0,0
670.5998,Block1,9.0427,-9.0000,-2.1243,0,0
670.5998,Block2,-8.6117,-9.0000,-5.5039,0,0
670.6198,Block0,-0.8478,-9.0000,2.2709,0,0
670.6198,Block1,9.0427,-9.0000,-2.1243,0,0
670.6198,Block2,-8.6117,-9.0000,-5.5039,0,0
670.6398,Block0,-0.8478,-9.0000,2.2709,0,0
670.6398,Block1,9.0427,-9.0000,-2.1243,0,0
670.6398,Block2,-8.6117,-9.0000,-5.5039,0,0
670.6598,Block0,-0.8478,-9.0000,2.2709,0,0
670.6598,Block1,9.0427,-9.0000,-2.1243,0,0
670.6598,Block2,-8.6117,-9.0000,-5.5039,0,0
670.6797,Block0,-0.8478,-9.0000,2.2709,0,0
670.6797,Block1,9.0427,-9.0000,-2.1243,0,0
670.6797,Block2,-8.6117,-9.0000,-5.5039,0,0
670.6998,Block0,-0.8478,-9.0000,2.2709,0,0
670.6998,Block1,9.0427,-9.0000,-2.1243,0,0
670.6998,Block2,-8.6117,-9.0000,-5.5039,0,0
670.7198,Block0,-0.8478,-9.0000,2.2709,0,0
670.7198,Block1,9.0427,-9.0000,-2.1243,0,0
670.7198,Block2,-8.6117,-9.0000,-5.5039,0,0
670.7397,Block0,-0.8478,-9.0000,2.2709,0,0
670.7397,Block1,9.0427,-9.0000,-2.1243,0,0
670.7397,Block2,-8.6117,-9.0000,-5.5039,0,0
670.7598,Block0,-0.8478,-9.0000,2.2709,0,0
670.7598,Block1,9.0427,-9.0000,-2.1243,0,0
670.7598,Block2,-8.6117,-9.0000,-5.5039,0,0
670.7798,Block0,-0.8478,-9.0000,2.2709,0,0
670.7798,Block1,9.0427,-9.0000,-2.1243,0,0
670.7798,Block2,-8.6117,-9.0000,-5.5039,0,0
670.7997,Block0,-0.8478,-9.0000,2.2709,0,0
670.7997,Block1,9.0427,-9.0000,-2.1243,0,0
670.7997,Block2,-8.6117,-9.0000,-5.5039,0,0
670.8198,Block0,-0.8478,-9.0000,2.2709,0,0
670.8198,Block1,9.0427,-9.0000,-2.1243,0,0
670.8198,Block2,-8.6117,-9.0000,-5.5039,0,0
670.8398,Block0,-0.8478,-9.0000,2.2709,0,0
670.8398,Block1,9.0427,-9.0000,-2.1243,0,0
670.8398,Block2,-8.6117,-9.0000,-5.5039,0,0
670.8597,Block0,-0.8478,-9.0000,2.2709,0,0
670.8597,Block1,9.0427,-9.0000,-2.1243,0,0
670.8597,Block2,-8.6117,-9.0000,-5.5039,0,0
670.8798,Block0,-0.8478,-9.0000,2.2709,0,0
670.8798,Block1,9.0427,-9.0000,-2.1243,0,0
670.8798,Block2,-8.6117,-9.0000,-5.5039,0,0
670.8998,Block0,-0.8478,-9.0000,2.2709,0,0
670.8998,Block1,9.0427,-9.0000,-2.1243,0,0
670.8998,Block2,-8.6117,-9.0000,-5.5039,0,0
670.9197,Block0,-0.8478,-9.0000,2.2709,0,0
670.9197,Block1,9.0427,-9.0000,-2.1243,0,0
670.9197,Block2,-8.6117,-9.0000,-5.5039,0,0
670.9398,Block0,-0.8478,-9.0000,2.2709,0,0
670.9398,Block1,9.0427,-9.0000,-2.1243,0,0
670.9398,Block2,-8.6117,-9.0000,-5.5039,0,0
670.9598,Block0,-0.8478,-9.0000,2.2709,0,0
670.9598,Block1,9.0427,-9.0000,-2.1243,0,0
670.9598,Block2,-8.6117,-9.0000,-5.5039,0,0
670.9797,Block0,-0.8478,-9.0000,2.2709,0,0
670.9797,Block1,9.0427,-9.0000,-2.1243,0,0
670.9797,Block2,-8.6117,-9.0000,-5.5039,0,0
670.9998,Block0,-0.8478,-9.0000,2.2709,0,0
670.9998,Block1,9.0427,-9.0000,-2.1243,0,0
670.9998,Block2,-8.6117,-9.0000,-5.5039,0,0
671.0198,Block0,-0.8478,-9.0000,2.2709,0,0
671.0198,Block1,9.0427,-9.0000,-2.1243,0,0
671.0198,Block2,-8.6117,-9.0000,-5.5039,0,0
671.0397,Block0,-0.8478,-9.0000,2.2709,0,0
671.0397,Block1,9.0427,-9.0000,-2.1243,0,0
671.0397,Block2,-8.6117,-9.0000,-5.5039,0,0
671.0598,Block0,-0.8478,-9.0000,2.2709,0,0
671.0598,Block1,9.0427,-9.0000,-2.1243,0,0
671.0598,Block2,-8.6117,-9.0000,-5.5039,0,0
671.0798,Block0,-0.8478,-9.0000,2.2709,0,0
671.0798,Block1,9.0427,-9.0000,-2.1243,0,0
671.0798,Block2,-8.6117,-9.0000,-5.5039,0,0
671.0998,Block0,-0.8478,-9.0000,2.2709,0,0
671.0998,Block1,9.0427,-9.0000,-2.1243,0,0
671.0998,Block2,-8.6117,-9.0000,-5.5039,0,0
671.1198,Block0,-0.8478,-9.0000,2.2709,0,0
671.1198,Block1,9.0427,-9.0000,-2.1243,0,0
671.1198,Block2,-8.6117,-9.0000,-5.5039,0,0
671.1398,Block0,-0.8478,-9.0000,2.2709,0,0
671.1398,Block1,9.0427,-9.0000,-2.1243,0,0
671.1398,Block2,-8.6117,-9.0000,-5.5039,0,0
671.1598,Block0,-0.8478,-9.0000,2.2709,0,0
671.1598,Block1,9.0427,-9.0000,-2.1243,0,0
671.1598,Block2,-8.6117,-9.0000,-5.5039,0,0
671.1797,Block0,-0.8478,-9.0000,2.2709,0,0
671.1797,Block1,9.0427,-9.0000,-2.1243,0,0
671.1797,Block2,-8.6117,-9.0000,-5.5039,0,0
671.1998,Block0,-0.8478,-9.0000,2.2709,0,0
671.1998,Block1,9.0427,-9.0000,-2.1243,0,0
671.1998,Block2,-8.6117,-9.0000,-5.5039,0,0
671.2198,Block0,-0.8478,-9.0000,2.2709,0,0
671.2198,Block1,9.0427,-9.0000,-2.1243,0,0
671.2198,Block2,-8.6117,-9.0000,-5.5039,0,0
671.2397,Block0,-0.8478,-9.0000,2.2709,0,0
671.2397,Block1,9.0427,-9.0000,-2.1243,0,0
671.2397,Block2,-8.6117,-9.0000,-5.5039,0,0
671.2598,Block0,-0.8478,-9.0000,2.2709,0,0
671.2598,Block1,9.0427,-9.0000,-2.1243,0,0
671.2598,Block2,-8.6117,-9.0000,-5.5039,0,0
671.2798,Block0,-0.8478,-9.0000,2.2709,0,0
