time,x,y,z,isActive
669.9998,7.6513,-49.0000,0.6061,16670.0198,7.7459,-49.0000,0.4754,167670.0397,7.8688,-49.0000,0.3097,670670.0598,8.0133,-49.0000,0.1216670.670.0798,8.1746,-49.0000,-0.08670.09670.0998,8.2675,-49.0000,-0.670.1198670.1198,8.3184,-49.0000,-670.1398,-670.1398,8.3456,-49.0000670.1598,-6670.1598,8.3611,-49.000670.1797,-6.670.1797,8.3729,-49.00670.1998,-6.1670.1998,8.4726,-49.0670.2198,-6.02670.2198,8.6316,-49.670.2397,-5.853670.2397,8.8303,-49670.2598,-5.6896670.2598,9.0554,-4670.2798,-5.5305,670.2798,9.2978,-670.2997,-5.3684,1670.2997,9.3653,670.3198,-5.2073,1.670.3198,9.3166670.3398,-5.0493,1.0670.3398,9.188670.3597,-4.8959,1.00670.3597,9.00670.3798,-4.7484,1.000670.3798,8.7670.3998,-4.6486,1.0000670.3998,8.670.4197,-4.6741,1.0000,670.4197,8670.4398,-4.7831,1.0000,5670.4398,670.4598,-4.9480,1.0000,5.670.4598670.4797,-5.1498,1.0000,5.5670.479670.4998,-5.3752,1.0000,5.44670.49670.5198,-5.4322,1.0000,5.419670.5670.5397,-5.3788,1.0000,5.4243670.670.5598,-5.2504,1.0000,5.4547,670670.5798,-5.0716,1.0000,5.5061,167670.5998,-4.8593,1.0000,5.5748,16670.6198,-4.6204,1.0000,5.6001,1
670.6398,-4.3625,1.0000,5.5994,1
670.6598,-4.0910,1.0000,5.5843,1
670.6797,-3.8097,1.0000,5.5629,1
670.6998,-3.5213,1.0000,5.5406,1
670.7198,-3.3956,1.0000,5.5930,1
670.7397,-3.3781,1.0000,5.6970,1
670.7598,-3.4320,1.0000,5.8379,1
670.7798,-3.5328,1.0000,6.0058,1
670.7997,-3.6640,1.0000,6.1940,1
670.8198,-3.7693,1.0000,6.2259,1
670.8398,-3.8574,1.0000,6.1529,1
670.8597,-3.9346,1.0000,6.0085,1
670.8798,-4.0050,1.0000,5.8153,1
670.8998,-4.0709,1.0000,5.5887,1
670.9197,-4.0197,1.0000,5.4475,1
670.9398,-3.8903,1.0000,5.3704,1
670.9598,-3.7090,1.0000,5.3426,1
670.9797,-3.4940,1.0000,5.3545,1
670.9998,-3.2581,1.0000,5.3994,1
671.0198,-3.1086,1.0000,5.5262,1
671.0397,-3.0205,1.0000,5.7081,1
671.0598,-2.9769,1.0000,5.9273,1
671.0798,-2.9663,1.0000,6.1714,1
671.0998,-2.9811,1.0000,6.4321,1
671.1198,-2.8977,1.0000,6.5836,1
671.1398,-2.7472,1.0000,6.6635,1
671.1598,-2.5505,1.0000,6.6972,1
671.1797,-2.3216,1.0000,6.7017,1
671.1998,-2.0703,1.0000,6.6886,1
671.2198,-1.8608,1.0000,6.5908,1
671.2397,-1.6804,1.0000,6.4351,1
671.2598,-1.5203,1.0000,6.2396,1
671.2798,-1.3747,1.0000,6.0167,1
671.2997,-1.2395,1.0000,5.7748,1
671.3198,-1.2115,1.0000,5.5373,1
671.3398,-1.2549,1.0000,5.3017,1
671.3597,-1.3454,1.0000,5.0660,1
671.3798,-1.4667,1.0000,4.8290,1
671.3998,-1.6075,1.0000,4.5900,1
671.4197,-1.7972,1.0000,4.4026,1
671.4398,-2.0187,1.0000,4.2452,1
671.4598,-2.2602,1.0000,4.1034,1
671.4797,-2.5133,1.0000,3.9672,1
671.4998,-2.7721,1.0000,3.8302,1
671.5198,-3.0327,1.0000,3.7847,1
671.5397,-3.2939,1.0000,3.8028,1
671.5598,-3.5546,1.0000,3.8653,1
671.5798,-3.8144,1.0000,3.9595,1
671.5998,-4.0727,1.0000,4.0765,1
671.6198,-4.3363,1.0000,4.1146,1
671.6398,-4.6020,1.0000,4.0963,1
671.6598,-4.8678,1.0000,4.0368,1
671.6797,-5.1321,1.0000,3.9465,1
671.6998,-5.3938,1.0000,3.8325,1
671.7198,-5.6606,1.0000,3.7944,1
671.7397,-5.9309,1.0000,3.8080,1
671.7598,-6.2035,1.0000,3.8569,1
671.7798,-6.4777,1.0000,3.9298,1
671.7997,-6.7531,1.0000,4.0193,1
671.8198,-6.9523,1.0000,4.1765,1
671.8398,-7.0983,1.0000,4.3799,1
671.8597,-7.2070,1.0000,4.6148,1
671.8798,-7.2891,1.0000,4.8714,1
671.8998,-7.3517,1.0000,5.1430,1
671.9197,-7.4741,1.0000,5.3831,1
671.9398,-7.6388,1.0000,5.5995,1
671.9598,-7.8338,1.0000,5.7973,1
671.9797,-8.0509,1.0000,5.9802,1
671.9998,-8.2844,1.0000,6.1504,1
