time,block_id,x,y,z,isLocked,isHeld
40.0000,Block0,1.7389,-49.0000,8.9181,0,0
40.0000,Block1,-3.3506,-49.0000,6.3607,0,0
40.0000,Block2,-9.6355,-49.0000,10.3300,0,0
40.0200,Block0,1.7389,-49.0000,8.9181,0,0
40.0200,Block1,-3.3491,-49.0000,6.4059,0,0
40.0200,Block2,-9.6355,-49.0000,10.3300,0,0
40.0400,Block0,1.7389,-49.0000,8.9181,0,0
40.0400,Block1,-3.3479,-49.0000,6.4464,0,0
40.0400,Block2,-9.6355,-49.0000,10.3300,0,0
40.0600,Block0,1.7389,-49.0000,8.9181,0,0
40.0600,Block1,-3.3467,-49.0000,6.4822,0,0
40.0600,Block2,-9.6355,-49.0000,10.3300,0,0
40.0800,Block0,1.7389,-49.0000,8.9181,0,0
40.0800,Block1,-3.3457,-49.0000,6.5133,0,0
40.0800,Block2,-9.6355,-49.0000,10.3300,0,0
40.1000,Block0,1.7389,-49.0000,8.9181,0,0
40.1000,Block1,-3.3449,-49.0000,6.5397,0,0
40.1000,Block2,-9.6355,-49.0000,10.3300,0,0
40.1200,Block0,1.7389,-49.0000,8.9181,0,0
40.1200,Block1,-3.3441,-49.0000,6.5613,0,0
40.1200,Block2,-9.6355,-49.0000,10.3300,0,0
40.1400,Block0,1.7389,-49.0000,8.9181,0,0
40.1400,Block1,-3.3434,-49.0000,6.5783,0,0
40.1400,Block2,-9.6355,-49.0000,10.3300,0,0
40.1600,Block0,1.7389,-49.0000,8.9181,0,0
40.1600,Block1,-3.3429,-49.0000,6.5905,0,0
40.1600,Block2,-9.6355,-49.0000,10.3300,0,0
40.1800,Block0,1.7389,-49.0000,8.9181,0,0
40.1800,Block1,-3.3425,-49.0000,6.5981,0,0
40.1800,Block2,-9.6355,-49.0000,10.3300,0,0
40.2000,Block0,1.7389,-49.0000,8.9181,0,0
40.2000,Block1,-3.3423,-49.0000,6.6009,0,0
40.2000,Block2,-9.6355,-49.0000,10.3300,0,0
40.2200,Block0,1.7389,-49.0000,8.9181,0,0
