time,x,y,z,isActive
120.0000,1.8029,-49.0000,8.4072,112120.0200,1.8029,-49.0000,8.4072120.120.0400,1.8029,-49.0000,8.40120.06120.0600,1.8029,-49.0000,8.120.0800120.0800,1.8029,-49.0000,120.1000,9120.1000,1.8029,-49.000120.1200,9.3120.1200,1.8029,-49.0120.1400,9.313120.1400,1.8029,-49120.1600,9.3130,120.1600,1.8029,-120.1800,9.3130,1.120.1800,1.8029120.2000,9.3130,1.00120.2000,1.80120.2200,9.3130,1.0000120.2200,1.120.2400,9.3130,1.0000,2120.2400,120.2600,9.3130,1.0000,2.8120.260120.2800,9.3130,1.0000,2.891120.2120.3000,9.3130,1.0000,2.8915,120120.3200,9.3130,1.0000,2.8915,11120.3400,9.3130,1.0000,2.8915,1
120.3600,9.3130,1.0000,2.8915,1
120.3800,9.3130,1.0000,2.8915,1
120.4000,9.3130,1.0000,2.8915,1
120.4200,9.3130,1.0000,2.8915,1
120.4400,9.3130,1.0000,2.8915,1
120.4600,9.3130,1.0000,2.8915,1
120.4800,9.3130,1.0000,2.8915,1
120.5000,9.3130,1.0000,2.8915,1
120.5200,9.3130,1.0000,2.8915,1
120.5400,9.3130,1.0000,2.8915,1
120.5600,9.3130,1.0000,2.8915,1
120.5800,9.3130,1.0000,2.8915,1
120.6000,9.3130,1.0000,2.8915,1
120.6200,9.3130,1.0000,2.8915,1
120.6400,9.3130,1.0000,2.8915,1
120.6600,9.3130,1.0000,2.8915,1
120.6800,9.3130,1.0000,2.8915,1
120.7000,9.3130,1.0000,2.8915,1
120.7200,9.3130,1.0000,2.8915,1
120.7400,9.3130,1.0000,2.8915,1
120.7600,9.3130,1.0000,2.8915,1
120.7800,9.3130,1.0000,2.8915,1
120.8000,9.3130,1.0000,2.8915,1
120.8200,9.3130,1.0000,2.8915,1
120.8400,9.3130,1.0000,2.8915,1
120.8600,9.3130,1.0000,2.8915,1
120.8800,9.3130,1.0000,2.8915,1
120.9000,9.3130,1.0000,2.8915,1
120.9200,9.3130,1.0000,2.8915,1
120.9400,9.3130,1.0000,2.8915,1
120.9600,9.3130,1.0000,2.8915,1
120.9800,9.3130,1.0000,2.8915,1
121.0000,9.3130,1.0000,2.8915,1
121.0200,9.3130,1.0000,2.8915,1
121.0400,9.3130,1.0000,2.8915,1
121.0600,9.3130,1.0000,2.8915,1
121.0800,9.3130,1.0000,2.8915,1
121.1000,9.3130,1.0000,2.8915,1
121.1200,9.3130,1.0000,2.8915,1
121.1400,9.3130,1.0000,2.8915,1
121.1600,9.3130,1.0000,2.8915,1
121.1800,9.3130,1.0000,2.8915,1
121.2000,9.3130,1.0000,2.8915,1
121.2200,9.3130,1.0000,2.8915,1
121.2400,9.3130,1.0000,2.8915,1
121.2600,9.3130,1.0000,2.8915,1
121.2800,9.3130,1.0000,2.8915,1
121.3000,9.3130,1.0000,2.8915,1
121.3200,9.3130,1.0000,2.8915,1
121.3400,9.3130,1.0000,2.8915,1
121.3600,9.3130,1.0000,2.8915,1
121.3800,9.3130,1.0000,2.8915,1
121.4000,9.3130,1.0000,2.8915,1
121.4200,9.3130,1.0000,2.8915,1
121.4400,9.3130,1.0000,2.8915,1
121.4600,9.3130,1.0000,2.8915,1
121.4800,9.3130,1.0000,2.8915,1
121.5000,9.3130,1.0000,2.8915,1
121.5200,9.3130,1.0000,2.8915,1
121.5400,9.3130,1.0000,2.8915,1
121.5600,9.3130,1.0000,2.8915,1
121.5800,9.3130,1.0000,2.8915,1
121.6000,9.3130,1.0000,2.8915,1
121.6200,9.3130,1.0000,2.8915,1
121.6400,9.3130,1.0000,2.8915,1
121.6600,9.3130,1.0000,2.8915,1
121.6800,9.3130,1.0000,2.8915,1
121.7000,9.3130,1.0000,2.8915,1
121.7200,9.3130,1.0000,2.8915,1
121.7400,9.3130,1.0000,2.8915,1
121.7600,9.3130,1.0000,2.8915,1
121.7800,9.3130,1.0000,2.8915,1
121.8000,9.3130,1.0000,2.8915,1
121.8200,9.3130,1.0000,2.8915,1
121.8400,9.3130,1.0000,2.8915,1
121.8600,9.3130,1.0000,2.8915,1
121.8800,9.3130,1.0000,2.8915,1
121.9000,9.3130,1.0000,2.8915,1
121.9200,9.3130,1.0000,2.8915,1
121.9400,9.3130,1.0000,2.8915,1
121.9600,9.3130,1.0000,2.8915,1
121.9800,9.3130,1.0000,2.8915,1
122.0000,9.3130,1.0000,2.8915,1
122.0200,9.3130,1.0000,2.8915,1
122.0400,9.3130,1.0000,2.8915,1
122.0600,9.3130,1.0000,2.8915,1
122.0800,9.3130,1.0000,2.8915,1
122.1000,9.3130,1.0000,2.8915,1
122.1200,9.3130,1.0000,2.8915,1
122.1400,9.3130,1.0000,2.8915,1
122.1600,9.3130,1.0000,2.8915,1
122.1800,9.3130,1.0000,2.8915,1
122.2000,9.3130,1.0000,2.8915,1
122.2200,9.3130,1.0000,2.8915,1
122.2400,9.3130,1.0000,2.8915,1
122.2600,9.3130,1.0000,2.8915,1
122.2800,9.3130,1.0000,2.8915,1
122.3000,9.3130,1.0000,2.8915,1
122.3200,9.3130,1.0000,2.8915,1
122.3400,9.3130,1.0000,2.8915,1
122.3600,9.3130,1.0000,2.8915,1
122.3800,9.3130,1.0000,2.8915,1
122.4000,9.3130,1.0000,2.8915,1
122.4200,9.3130,1.0000,2.8915,1
122.4400,9.3130,1.0000,2.8915,1
