time,x,y,z,isActive
509.9998,5.6591,-49.0000,11.1807,510510.0198,5.6591,-49.0000,11.18510.03510.0398,5.6591,-49.0000,11510.0598,510.0598,5.6591,-49.0000510.0798,7.5510.0798,5.6591,-49.0510.0998,7.5504510.0998,5.6591,-4510.1198,7.5504,1.510.1198,5.6591510.1398,7.5504,1.000510.1398,5.6510.1598,7.5504,1.0000,5510.1598,510.1798,7.5504,1.0000,5.05510.17510.1998,7.5504,1.0000,5.0577,510510.2198,7.5504,1.0000,5.0577,1
510.2398,7.5504,1.0000,5.0577,1
510.2598,7.5504,1.0000,5.0577,1
510.2798,7.5504,1.0000,5.0577,1
510.2998,7.5504,1.0000,5.0577,1
510.3198,7.5504,1.0000,5.0577,1
510.3398,7.5504,1.0000,5.0577,1
510.3598,7.5504,1.0000,5.0577,1
510.3798,7.5504,1.0000,5.0577,1
510.3998,7.5504,1.0000,5.0577,1
510.4198,7.5504,1.0000,5.0577,1
510.4398,7.5504,1.0000,5.0577,1
510.4598,7.5504,1.0000,5.0577,1
510.4798,7.5504,1.0000,5.0577,1
510.4998,7.5504,1.0000,5.0577,1
510.5198,7.5504,1.0000,5.0577,1
510.5398,7.5504,1.0000,5.0577,1
510.5598,7.5504,1.0000,5.0577,1
510.5798,7.5504,1.0000,5.0577,1
510.5998,7.5504,1.0000,5.0577,1
510.6198,7.5504,1.0000,5.0577,1
510.6398,7.5504,1.0000,5.0577,1
510.6598,7.5504,1.0000,5.0577,1
510.6798,7.5504,1.0000,5.0577,1
510.6998,7.5504,1.0000,5.0577,1
510.7198,7.5504,1.0000,5.0577,1
510.7398,7.5504,1.0000,5.0577,1
510.7598,7.5504,1.0000,5.0577,1
510.7798,7.5504,1.0000,5.0577,1
510.7998,7.5504,1.0000,5.0577,1
510.8198,7.5504,1.0000,5.0577,1
510.8398,7.5504,1.0000,5.0577,1
510.8598,7.5504,1.0000,5.0577,1
510.8798,7.5504,1.0000,5.0577,1
510.8998,7.5504,1.0000,5.0577,1
510.9198,7.5504,1.0000,5.0577,1
510.9398,7.5504,1.0000,5.0577,1
510.9598,7.5504,1.0000,5.0577,1
510.9798,7.5504,1.0000,5.0577,1
510.9998,7.5504,1.0000,5.0577,1
511.0198,7.5504,1.0000,5.0577,1
511.0398,7.5504,1.0000,5.0577,1
511.0598,7.5504,1.0000,5.0577,1
511.0798,7.5504,1.0000,5.0577,1
511.0998,7.5504,1.0000,5.0577,1
511.1198,7.5504,1.0000,5.0577,1
511.1398,7.5504,1.0000,5.0577,1
511.1598,7.5504,1.0000,5.0577,1
511.1798,7.5504,1.0000,5.0577,1
511.1998,7.5504,1.0000,5.0577,1
511.2198,7.5504,1.0000,5.0577,1
511.2398,7.5504,1.0000,5.0577,1
511.2598,7.5504,1.0000,5.0577,1
511.2798,7.5504,1.0000,5.0577,1
511.2998,7.5504,1.0000,5.0577,1
511.3198,7.5504,1.0000,5.0577,1
511.3398,7.5504,1.0000,5.0577,1
511.3598,7.5504,1.0000,5.0577,1
511.3798,7.5504,1.0000,5.0577,1
511.3998,7.5504,1.0000,5.0577,1
511.4198,7.5504,1.0000,5.0577,1
511.4398,7.5504,1.0000,5.0577,1
511.4598,7.5504,1.0000,5.0577,1
511.4798,7.5504,1.0000,5.0577,1
511.4998,7.5504,1.0000,5.0577,1
511.5198,7.5504,1.0000,5.0577,1
511.5398,7.5504,1.0000,5.0577,1
511.5598,7.5504,1.0000,5.0577,1
511.5798,7.5504,1.0000,5.0577,1
511.5998,7.5504,1.0000,5.0577,1
511.6198,7.5504,1.0000,5.0577,1
511.6398,7.5504,1.0000,5.0577,1
511.6598,7.5504,1.0000,5.0577,1
511.6798,7.5504,1.0000,5.0577,1
511.6998,7.5504,1.0000,5.0577,1
511.7198,7.5504,1.0000,5.0577,1
511.7398,7.5504,1.0000,5.0577,1
511.7598,7.5504,1.0000,5.0577,1
511.7798,7.5504,1.0000,5.0577,1
511.7998,7.5504,1.0000,5.0577,1
511.8198,7.5504,1.0000,5.0577,1
511.8398,7.5504,1.0000,5.0577,1
511.8598,7.5504,1.0000,5.0577,1
511.8798,7.5504,1.0000,5.0577,1
511.8998,7.5504,1.0000,5.0577,1
511.9198,7.5504,1.0000,5.0577,1
511.9398,7.5504,1.0000,5.0577,1
511.9598,7.5504,1.0000,5.0577,1
511.9798,7.5504,1.0000,5.0577,1
511.9998,7.5504,1.0000,5.0577,1
512.0198,7.5504,1.0000,5.0577,1
512.0398,7.5504,1.0000,5.0577,1
512.0598,7.5504,1.0000,5.0577,1
512.0798,7.5504,1.0000,5.0577,1
512.0998,7.5504,1.0000,5.0577,1
512.1198,7.5504,1.0000,5.0577,1
512.1398,7.5504,1.0000,5.0577,1
512.1598,7.5504,1.0000,5.0577,1
512.1798,7.5504,1.0000,5.0577,1
512.1998,7.5504,1.0000,5.0577,1
512.2198,7.5504,1.0000,5.0577,1
512.2398,7.5504,1.0000,5.0577,1
512.2598,7.5504,1.0000,5.0577,1
512.2798,7.5504,1.0000,5.0577,1
512.2998,7.5504,1.0000,5.0577,1
512.3198,7.5504,1.0000,5.0577,1
512.3398,7.5504,1.0000,5.0577,1
512.3598,7.5504,1.0000,5.0577,1
512.3798,7.5504,1.0000,5.0577,1
512.3998,7.5504,1.0000,5.0577,1
512.4198,7.5504,1.0000,5.0577,1
512.4398,7.5504,1.0000,5.0577,1
512.4598,7.5504,1.0000,5.0577,1
512.4798,7.5504,1.0000,5.0577,1
512.4998,7.5504,1.0000,5.0577,1
512.5198,7.5504,1.0000,5.0577,1
512.5398,7.5504,1.0000,5.0577,1
512.5598,7.5504,1.0000,5.0577,1
512.5798,7.5504,1.0000,5.0577,1
512.5998,7.5504,1.0000,5.0577,1
512.6198,7.5504,1.0000,5.0577,1
512.6398,7.5504,1.0000,5.0577,1
512.6598,7.5504,1.0000,5.0577,1
512.6798,7.5504,1.0000,5.0577,1
512.6998,7.5504,1.0000,5.0577,1
512.7198,7.5504,1.0000,5.0577,1
512.7398,7.5504,1.0000,5.0577,1
512.7598,7.5504,1.0000,5.0577,1
512.7798,7.5504,1.0000,5.0577,1
512.7998,7.5504,1.0000,5.0577,1
512.8198,7.5504,1.0000,5.0577,1
512.8398,7.5504,1.0000,5.0577,1
512.8598,7.5504,1.0000,5.0577,1
512.8798,7.5504,1.0000,5.0577,1
512.8998,7.5504,1.0000,5.0577,1
512.9198,7.5504,1.0000,5.0577,1
512.9398,7.5504,1.0000,5.0577,1
512.9598,7.5504,1.0000,5.0577,1
512.9798,7.5504,1.0000,5.0577,1
512.9998,7.5504,1.0000,5.0577,1
513.0198,7.5504,1.0000,5.0577,1
513.0398,7.5504,1.0000,5.0577,1
513.0598,7.5504,1.0000,5.0577,1
513.0798,7.5504,1.0000,5.0577,1
513.0998,7.5504,1.0000,5.0577,1
513.1198,7.5504,1.0000,5.0577,1
513.1398,7.5504,1.0000,5.0577,1
513.1598,7.5504,1.0000,5.0577,1
513.1798,7.5504,1.0000,5.0577,1
513.1998,7.5504,1.0000,5.0577,1
513.2198,7.5504,1.0000,5.0577,1
513.2398,7.5504,1.0000,5.0577,1
513.2598,7.5504,1.0000,5.0577,1
513.2798,7.5504,1.0000,5.0577,1
513.2998,7.5504,1.0000,5.0577,1
513.3198,7.5504,1.0000,5.0577,1
513.3398,7.5909,1.0000,5.1076,1
513.3598,7.6231,1.0000,5.1527,1
513.3798,7.6532,1.0000,5.1950,1
513.3998,7.6814,1.0000,5.2345,1
513.4198,7.7076,1.0000,5.2713,1
513.4398,7.7320,1.0000,5.3056,1
513.4598,7.7546,1.0000,5.3373,1
513.4798,7.7754,1.0000,5.3664,1
513.4998,7.7944,1.0000,5.3931,1
513.5198,7.8118,1.0000,5.4174,1
513.5398,7.8274,1.0000,5.4393,1
513.5598,7.8414,1.0000,5.4589,1
513.5798,7.8537,1.0000,5.4763,1
513.5998,7.8645,1.0000,5.4914,1
513.6198,7.8737,1.0000,5.5043,1
513.6398,7.8814,1.0000,5.5151,1
513.6598,7.8876,1.0000,5.5238,1
513.6798,7.8924,1.0000,5.5305,1
513.6998,7.8957,1.0000,5.5351,1
513.7198,7.8976,1.0000,5.5378,1
513.7398,7.8981,1.0000,5.5385,1
513.7598,7.8981,1.0000,5.5385,1
513.7798,7.8981,1.0000,5.5385,1
513.7998,7.8981,1.0000,5.5385,1
513.8198,7.8981,1.0000,5.5385,1
513.8398,7.8981,1.0000,5.5385,1
513.8598,7.8981,1.0000,5.5385,1
513.8798,7.8981,1.0000,5.5385,1
513.8998,7.8981,1.0000,5.5385,1
513.9198,7.8981,1.0000,5.5385,1
513.9398,7.8981,1.0000,5.5385,1
513.9598,7.8981,1.0000,5.5385,1
513.9798,7.8981,1.0000,5.5385,1
513.9998,7.8981,1.0000,5.5385,1
514.0198,7.9916,1.0000,5.5182,1
514.0398,8.1496,1.0000,5.4856,1
514.0598,8.3522,1.0000,5.4463,1
514.0798,8.5856,1.0000,5.4040,1
514.0998,8.8404,1.0000,5.3614,1
514.1198,9.0966,1.0000,5.3831,1
514.1398,9.3563,1.0000,5.4441,1
514.1598,9.6208,1.0000,5.5270,1
514.1798,9.8908,1.0000,5.6203,1
514.1998,10.1665,1.0000,5.7156,1
514.2198,10.3821,1.0000,5.6876,1
514.2398,10.5619,1.0000,5.5776,1
514.2598,10.7225,1.0000,5.4138,1
514.2798,10.8749,1.0000,5.2156,1
514.2998,11.0264,1.0000,4.9962,1
514.3198,11.2014,1.0000,4.7816,1
514.3398,11.3914,1.0000,4.5690,1
514.3598,11.5904,1.0000,4.3565,1
514.3798,11.7946,1.0000,4.1431,1
514.3998,12.0011,1.0000,3.9278,1
514.4198,11.9002,1.0000,3.8041,1
514.4398,11.8800,1.0000,3.7387,1
514.4598,11.8760,1.0000,3.7065,1
514.4798,11.8752,1.0000,3.6899,1
514.4998,11.8750,1.0000,3.6772,1
514.5198,11.8750,1.0000,3.5790,1
514.5398,11.8750,1.0000,3.4235,1
514.5598,11.8750,1.0000,3.2304,1
514.5798,11.8750,1.0000,3.0135,1
514.5998,11.8750,1.0000,2.7824,1
514.6198,11.8750,1.0000,2.5408,1
514.6398,11.8750,1.0000,2.2920,1
514.6598,11.8750,1.0000,2.0384,1
514.6798,11.8750,1.0000,1.7814,1
514.6998,11.8750,1.0000,1.5223,1
514.7198,11.8360,1.0000,1.2571,1
514.7398,11.7744,1.0000,0.9859,1
514.7598,11.7017,1.0000,0.7092,1
514.7798,11.6255,1.0000,0.4274,1
514.7998,11.5512,1.0000,0.1409,1
514.8198,11.5074,1.0000,-0.1510,1
514.8398,11.4812,1.0000,-0.4470,1
514.8598,11.4639,1.0000,-0.7457,1
514.8798,11.4493,1.0000,-1.0463,1
514.8998,11.4334,1.0000,-1.3480,1
514.9198,11.3262,1.0000,-1.5633,1
514.9398,11.1565,1.0000,-1.7166,1
514.9598,10.9443,1.0000,-1.8244,1
514.9798,10.7029,1.0000,-1.8980,1
514.9998,10.4416,1.0000,-1.9451,1
515.0198,10.3317,1.0000,-1.9067,1
515.0398,10.3264,1.0000,-1.8141,1
515.0598,10.3946,1.0000,-1.6871,1
515.0798,10.5156,1.0000,-1.5395,1
515.0998,10.6751,1.0000,-1.3808,1
515.1198,10.8763,1.0000,-1.2444,1
515.1398,11.1053,1.0000,-1.1211,1
515.1598,11.3525,1.0000,-1.0042,1
515.1798,11.6113,1.0000,-0.8895,1
515.1998,11.8772,1.0000,-0.7740,1
515.2198,11.8755,1.0000,-0.6006,1
515.2398,11.8751,1.0000,-0.3869,1
515.2598,11.8750,1.0000,-0.1459,1
515.2798,11.8750,1.0000,0.1137,1
515.2998,11.8750,1.0000,0.3854,1
515.3198,11.8729,1.0000,0.6675,1
515.3398,11.8704,1.0000,0.9568,1
515.3598,11.8685,1.0000,1.2508,1
515.3798,11.8679,1.0000,1.5483,1
515.3998,11.8693,1.0000,1.8480,1
515.4198,11.8584,1.0000,1.9541,1
515.4398,11.8393,1.0000,1.9315,1
515.4598,11.8126,1.0000,1.8212,1
515.4798,11.7794,1.0000,1.6511,1
515.4998,11.7408,1.0000,1.4400,1
515.5198,11.7763,1.0000,1.2219,1
515.5398,11.8638,1.0000,1.0002,1
515.5598,11.8728,1.0000,0.7783,1
515.5798,11.8746,1.0000,0.5573,1
515.5998,11.8749,1.0000,0.3384,1
515.6198,11.8750,1.0000,0.1284,1
515.6398,11.8750,1.0000,-0.0774,1
515.6598,11.8750,1.0000,-0.2824,1
515.6798,11.8750,1.0000,-0.4889,1
515.6998,11.8750,1.0000,-0.6983,1
515.7198,11.8750,1.0000,-0.9349,1
515.7398,11.8750,1.0000,-1.1898,1
515.7598,11.8750,1.0000,-1.4567,1
515.7798,11.8750,1.0000,-1.7315,1
515.7998,11.8750,1.0000,-2.0110,1
515.8198,11.8750,1.0000,-2.1184,1
515.8398,11.8750,1.0000,-2.1138,1
515.8598,11.8750,1.0000,-2.0335,1
515.8798,11.8750,1.0000,-1.9015,1
515.8998,11.8750,1.0000,-1.7345,1
515.9198,11.8750,1.0000,-1.6418,1
515.9398,11.8750,1.0000,-1.6073,1
515.9598,11.8750,1.0000,-1.6148,1
515.9798,11.8750,1.0000,-1.6575,1
515.9998,11.8750,1.0000,-1.7313,1
516.0198,11.8750,1.0000,-1.6914,1
516.0398,11.8750,1.0000,-1.5748,1
516.0598,11.8750,1.0000,-1.4077,1
516.0798,11.8750,1.0000,-1.2081,1
516.0998,11.8750,1.0000,-0.9888,1
516.1198,11.7839,1.0000,-0.8725,1
516.1398,11.6331,1.0000,-0.8308,1
516.1598,11.4436,1.0000,-0.8446,1
516.1798,11.2301,1.0000,-0.9008,1
516.1998,11.0028,1.0000,-0.9906,1
516.2198,10.9370,1.0000,-1.0085,1
516.2398,10.9753,1.0000,-0.9737,1
516.2598,11.0816,1.0000,-0.8974,1
516.2798,11.2310,1.0000,-0.7874,1
516.2998,11.4062,1.0000,-0.6498,1
516.3198,11.6117,1.0000,-0.5996,1
516.3398,11.8402,1.0000,-0.6045,1
516.3598,12.0863,1.0000,-0.6423,1
516.3798,11.9173,1.0000,-0.6966,1
516.3998,11.8835,1.0000,-0.7561,1
516.4198,11.8767,1.0000,-0.7446,1
516.4398,11.8753,1.0000,-0.6883,1
516.4598,11.8751,1.0000,-0.6035,1
516.4798,11.8750,1.0000,-0.5018,1
516.4998,11.8750,1.0000,-0.3908,1
516.5198,11.8750,1.0000,-0.3486,1
516.5398,11.8750,1.0000,-0.3489,1
516.5598,11.8750,1.0000,-0.3785,1
516.5798,11.8750,1.0000,-0.4286,1
516.5998,11.8750,1.0000,-0.4935,1
516.6198,11.8750,1.0000,-0.6325,1
516.6398,11.8750,1.0000,-0.8221,1
516.6598,11.8750,1.0000,-1.0462,1
516.6798,11.8750,1.0000,-1.2937,1
516.6998,11.8750,1.0000,-1.5568,1
516.7198,11.7871,1.0000,-1.6947,1
516.7398,11.6409,1.0000,-1.7456,1
516.7598,11.4560,1.0000,-1.7353,1
516.7798,11.2457,1.0000,-1.6812,1
516.7998,11.0192,1.0000,-1.5952,1
516.8198,10.9605,1.0000,-1.5628,1
516.8398,11.0119,1.0000,-1.5681,1
516.8598,11.1383,1.0000,-1.6008,1
516.8798,11.3155,1.0000,-1.6544,1
516.8998,11.5269,1.0000,-1.7242,1
516.9198,11.7417,1.0000,-1.8376,1
516.9398,11.9579,1.0000,-1.9820,1
516.9598,11.8916,1.0000,-2.1470,1
516.9798,11.8783,1.0000,-2.3276,1
516.9998,11.8757,1.0000,-2.5203,1
517.0198,11.8309,1.0000,-2.5646,1
517.0398,11.7505,1.0000,-2.5129,1
517.0598,11.6403,1.0000,-2.3991,1
517.0798,11.5047,1.0000,-2.2465,1
517.0998,11.3471,1.0000,-2.0712,1
517.1198,11.3333,1.0000,-1.9258,1
517.1398,11.4154,1.0000,-1.7967,1
517.1598,11.5615,1.0000,-1.6745,1
517.1798,11.7498,1.0000,-1.5531,1
517.1998,11.9652,1.0000,-1.4284,1
517.2198,11.8930,1.0000,-1.2850,1
517.2398,11.8155,1.0000,-1.1301,1
517.2598,11.6833,1.0000,-0.9697,1
517.2798,11.5121,1.0000,-0.8079,1
517.2998,11.3126,1.0000,-0.6475,1
