time,block_id,x,y,z,isLocked,isHeld
509.9998,Block0,-3.3116,-49.0000,5.3023,0,0
509.9998,Block1,-7.9966,-49.0000,-10.4076,0,0
509.9998,Block2,10.4927,-49.0000,-9.8893,0,0510.0198,Block0,2.8336,-29.0000,6.7628,0510.0510.0198,Block0,-2.7095,-39.0000,0.1225,0,0
510.0198,Block1,4.7065,-39.0000,-2.7582,0,0
51510.0398,Block0,2.8336,-29.0000,6.7628,0,0
510.0398,Block1,-9.4270,-29.0000,-10510.0398,B510.0398,Block0,-2.7095,-39.0000,0.1225,0,0
51510.0598,Block0,2.8336,-29.0000,6.7628,0,0
510.0598,Block1,-9.4270,-29.0000,-10.2738,0,0
510.0598,Block2,10.7902,-29.0510.0598,Block051510.0798,Block0,2.8336,-29.0000,6.7628,0,0
510.0798,Block1,-9.4270,-29.0000,-10.2738,0,0
510.0798,Block2,10.7902,-29.0000,-7.0640,0,0
510.0998,Block0,2.8336,-29.0000,6.7628,0,0
510.0998,Block1,-9.4270,-29.0000,-10.2738,0,0
510.0998,Block2,10.7902,-29.0000,-7.0640,0,0
510.1198,Block0,2.8336,-29.0000,6.7628,0,0
510.1198,Block1,-9.4270,-29.0000,-10.2738,0,0
510.1198,Block2,10.7902,-29.0000,-7.0640,0,0
510.1398,Block0,2.8336,-29.0000,6.7628,0,0
510.1398,Block1,-9.4270,-29.0000,-10.2738,0,0
510.1398,Block2,10.7902,-29.0000,-7.0640,0,0
510.1598,Block0,2.8336,-29.0000,6.7628,0,0
510.1598,Block1,-9.4270,-29.0000,-10.2738,0,0
510.1598,Block2,10.7902,-29.0000,-7.0640,0,0
510.1798,Block0,2.8336,-29.0000,6.7628,0,0
510.1798,Block1,-9.4270,-29.0000,-10.2738,0,0
510.1798,Block2,10.7902,-29.0000,-7.0640,0,0
510.1998,Block0,2.8336,-29.0000,6.7628,0,0
510.1998,Block1,-9.4270,-29.0000,-10.2738,0,0
510.1998,Block2,10.7902,-29.0000,-7.0640,0,0
510.2198,Block0,2.8336,-29.0000,6.7628,0,0
510.2198,Block1,-9.4270,-29.0000,-10.2738,0,0
510.2198,Block2,10.7902,-29.0000,-7.0640,0,0
510.2398,Block0,2.8336,-29.0000,6.7628,0,0
510.2398,Block1,-9.4270,-29.0000,-10.2738,0,0
510.2398,Block2,10.7902,-29.0000,-7.0640,0,0
510.2598,Block0,2.8336,-29.0000,6.7628,0,0
510.2598,Block1,-9.4270,-29.0000,-10.2738,0,0
510.2598,Block2,10.7902,-29.0000,-7.0640,0,0
510.2798,Block0,2.8336,-29.0000,6.7628,0,0
510.2798,Block1,-9.4270,-29.0000,-10.2738,0,0
510.2798,Block2,10.7902,-29.0000,-7.0640,0,0
510.2998,Block0,2.8336,-29.0000,6.7628,0,0
510.2998,Block1,-9.4270,-29.0000,-10.2738,0,0
510.2998,Block2,10.7902,-29.0000,-7.0640,0,0
510.3198,Block0,2.8336,-29.0000,6.7628,0,0
510.3198,Block1,-9.4270,-29.0000,-10.2738,0,0
510.3198,Block2,10.7902,-29.0000,-7.0640,0,0
510.3398,Block0,2.8336,-29.0000,6.7628,0,0
510.3398,Block1,-9.4270,-29.0000,-10.2738,0,0
510.3398,Block2,10.7902,-29.0000,-7.0640,0,0
510.3598,Block0,2.8336,-29.0000,6.7628,0,0
510.3598,Block1,-9.4270,-29.0000,-10.2738,0,0
510.3598,Block2,10.7902,-29.0000,-7.0640,0,0
510.3798,Block0,2.8336,-29.0000,6.7628,0,0
510.3798,Block1,-9.4270,-29.0000,-10.2738,0,0
510.3798,Block2,10.7902,-29.0000,-7.0640,0,0
510.3998,Block0,2.8336,-29.0000,6.7628,0,0
510.3998,Block1,-9.4270,-29.0000,-10.2738,0,0
510.3998,Block2,10.7902,-29.0000,-7.0640,0,0
510.4198,Block0,2.8336,-29.0000,6.7628,0,0
510.4198,Block1,-9.4270,-29.0000,-10.2738,0,0
510.4198,Block2,10.7902,-29.0000,-7.0640,0,0
510.4398,Block0,2.8336,-29.0000,6.7628,0,0
510.4398,Block1,-9.4270,-29.0000,-10.2738,0,0
510.4398,Block2,10.7902,-29.0000,-7.0640,0,0
510.4598,Block0,2.8336,-29.0000,6.7628,0,0
510.4598,Block1,-9.4270,-29.0000,-10.2738,0,0
510.4598,Block2,10.7902,-29.0000,-7.0640,0,0
510.4798,Block0,2.8336,-29.0000,6.7628,0,0
510.4798,Block1,-9.5185,-29.0000,-9.9922,0,1
510.4798,Block2,10.7902,-29.0000,-7.0640,0,0
510.4998,Block0,2.8336,-29.0000,6.7628,0,0
510.4998,Block1,-9.6085,-29.0000,-9.7152,0,0
510.4998,Block2,10.7902,-29.0000,-7.0640,0,0
510.5198,Block0,2.8336,-29.0000,6.7628,0,0
510.5198,Block1,-9.6085,-29.0000,-9.7152,1,0
510.5198,Block2,10.7902,-29.0000,-7.0640,0,0
510.5398,Block0,2.8336,-29.0000,6.7628,0,0
510.5398,Block1,-9.6085,-29.0000,-9.7152,1,0
510.5398,Block2,10.7902,-29.0000,-7.0640,0,0
510.5598,Block0,2.8336,-29.0000,6.7628,0,0
510.5598,Block1,-9.6085,-29.0000,-9.7152,1,0
510.5598,Block2,10.7902,-29.0000,-7.0640,0,0
510.5798,Block0,2.8336,-29.0000,6.7628,0,0
510.5798,Block1,-9.6085,-29.0000,-9.7152,1,0
510.5798,Block2,10.7902,-29.0000,-7.0640,0,0
510.5998,Block0,2.8336,-29.0000,6.7628,0,0
510.5998,Block1,-9.6085,-29.0000,-9.7152,1,0
510.5998,Block2,10.7902,-29.0000,-7.0640,0,0
510.6198,Block0,2.8336,-29.0000,6.7628,0,0
510.6198,Block1,-9.6085,-29.0000,-9.7152,1,0
510.6198,Block2,10.7902,-29.0000,-7.0640,0,0
510.6398,Block0,2.8336,-29.0000,6.7628,0,0
510.6398,Block1,-9.6085,-29.0000,-9.7152,1,0
510.6398,Block2,10.7902,-29.0000,-7.0640,0,0
510.6598,Block0,2.8336,-29.0000,6.7628,0,0
510.6598,Block1,-9.6085,-29.0000,-9.7152,1,0
510.6598,Block2,10.7902,-29.0000,-7.0640,0,0
510.6798,Block0,2.8336,-29.0000,6.7628,0,0
510.6798,Block1,-9.6085,-29.0000,-9.7152,1,0
510.6798,Block2,10.7902,-29.0000,-7.0640,0,0
510.6998,Block0,2.8336,-29.0000,6.7628,0,0
510.6998,Block1,-9.6085,-29.0000,-9.7152,1,0
510.6998,Block2,10.7902,-29.0000,-7.0640,0,0
510.7198,Block0,2.8336,-29.0000,6.7628,0,0
510.7198,Block1,-9.6079,-29.0000,-9.7309,0,0
510.7198,Block2,10.7902,-29.0000,-7.0640,0,0
510.7398,Block0,2.8336,-29.0000,6.7628,0,0
510.7398,Block1,-9.6500,-29.0000,-9.7312,0,1
510.7398,Block2,10.7902,-29.0000,-7.0640,0,0
510.7598,Block0,2.8336,-29.0000,6.7628,0,0
