time,x,y,z,isActive
489.9998,3.5291,-49.0000,-5.9538,149490.0198,3.5291,-49.0000,-5.9538490.490.0398,3.5291,-49.0000,-5.95490.05490.0598,3.5291,-49.0000,-5.490.0798490.0798,3.5291,-49.0000,-490.0998,-490.0998,3.5291,-49.0000490.1198,-9.490.1198,3.5291,-49.00490.1398,-9.53490.1398,3.5291,-49.490.1598,-9.5313490.1598,3.5291,-4490.1798,-9.5313,1490.1798,3.5291,490.1998,-9.5313,1.0490.1998,3.529490.2198,-9.5313,1.000490.2198,3.5490.2398,-9.5313,1.0000,490.2398,3490.2598,-9.5313,1.0000,6.490.2598490.2798,-9.5313,1.0000,6.46490.27490.2998,-9.5313,1.0000,6.4653490.490.3198,-9.5313,1.0000,6.4653,149490.3398,-9.5313,1.0000,6.4653,1
490.3598,-9.5313,1.0000,6.4653,1
490.3798,-9.5313,1.0000,6.4653,1
490.3998,-9.5313,1.0000,6.4653,1
490.4198,-9.5313,1.0000,6.4653,1
490.4398,-9.5313,1.0000,6.4653,1
490.4598,-9.5313,1.0000,6.4653,1
490.4798,-9.5313,1.0000,6.4653,1
490.4998,-9.5313,1.0000,6.4653,1
490.5198,-9.5313,1.0000,6.4653,1
490.5398,-9.5313,1.0000,6.4653,1
490.5598,-9.5313,1.0000,6.4653,1
490.5798,-9.5560,1.0000,6.3392,1
490.5998,-9.5637,1.0000,6.1975,1
490.6198,-9.5592,1.0000,6.0358,1
490.6398,-9.5467,1.0000,5.8556,1
490.6598,-9.5346,1.0000,5.6814,1
490.6798,-9.5229,1.0000,5.5129,1
490.6998,-9.5116,1.0000,5.3502,1
490.7198,-9.5007,1.0000,5.1930,1
490.7398,-9.4902,1.0000,5.0412,1
490.7598,-9.4800,1.0000,4.8948,1
490.7798,-9.4702,1.0000,4.7536,1
490.7998,-9.4608,1.0000,4.6176,1
490.8198,-9.4517,1.0000,4.4865,1
490.8398,-9.4429,1.0000,4.3604,1
490.8598,-9.4345,1.0000,4.2391,1
490.8798,-9.4264,1.0000,4.1226,1
490.8998,-9.4186,1.0000,4.0106,1
490.9198,-9.4112,1.0000,3.9033,1
490.9398,-9.4040,1.0000,3.8003,1
490.9598,-9.3972,1.0000,3.7017,1
490.9798,-9.3906,1.0000,3.6074,1
490.9998,-9.3844,1.0000,3.5173,1
491.0198,-9.3784,1.0000,3.4313,1
491.0398,-9.3727,1.0000,3.3493,1
491.0598,-9.3673,1.0000,3.2713,1
491.0798,-9.3621,1.0000,3.1971,1
491.0998,-9.3572,1.0000,3.1267,1
491.1198,-9.3526,1.0000,3.0600,1
491.1398,-9.3482,1.0000,2.9969,1
491.1598,-9.3441,1.0000,2.9374,1
491.1798,-9.3402,1.0000,2.8814,1
491.1998,-9.3366,1.0000,2.8289,1
491.2198,-9.3332,1.0000,2.7796,1
491.2398,-9.3300,1.0000,2.7337,1
491.2598,-9.3270,1.0000,2.6910,1
491.2798,-9.3242,1.0000,2.6514,1
491.2998,-9.3217,1.0000,2.6149,1
491.3198,-9.3194,1.0000,2.5815,1
491.3398,-9.3173,1.0000,2.5510,1
491.3598,-9.3154,1.0000,2.5235,1
491.3798,-9.3137,1.0000,2.4988,1
491.3998,-9.3121,1.0000,2.4769,1
491.4198,-9.3108,1.0000,2.4577,1
491.4398,-9.3097,1.0000,2.4412,1
491.4598,-9.3087,1.0000,2.4274,1
491.4798,-9.3079,1.0000,2.4161,1
491.4998,-9.3073,1.0000,2.4073,1
491.5198,-9.3069,1.0000,2.4011,1
491.5398,-9.3066,1.0000,2.3972,1
491.5598,-9.3065,1.0000,2.3958,1
491.5798,-9.3065,1.0000,2.3957,1
491.5998,-9.3065,1.0000,2.3957,1
491.6198,-9.3065,1.0000,2.3957,1
491.6398,-9.3065,1.0000,2.3957,1
491.6598,-9.3065,1.0000,2.3957,1
