time,x,y,z,isActive
489.9998,-9.8851,-49.0000,-10.00774949490.0198,-9.8851,-49.0000,-10.490.490.490.0398,-9.9143,-49.0000,490.05490.0490.0598,-9.9634,-49.00490.0798490.07490.0798,-10.0261,-4490.0998,-490.0998490.0998,-10.098490.1198,-7.490.1198,-490.1198,-10490.1398,-8.11490.1398,-6.490.1398,490.1598,-8.267490.1598,-6.55490.15490.1798,-8.4438490.1798,-6.691149490.1998,-8.6347,1490.1998,-6.8796490.2198,-8.8365,1.0490.2198,-7.10490.2398,-8.8767,1.000490.2398,-7.490.2598,-8.8081,1.0000,490.2598,-490.2798,-8.6652,1.0000,9.490.2798490.2998,-8.4715,1.0000,9.44490.29490.3198,-8.2430,1.0000,9.4205490.490.3398,-8.1325,1.0000,9.3211,149490.3598,-8.1079,1.0000,9.1714,1
490.3798,-8.1471,1.0000,8.9909,1
490.3998,-8.2352,1.0000,8.7934,1
490.4198,-8.3618,1.0000,8.5888,1
490.4398,-8.4475,1.0000,8.4504,1
490.4598,-8.5803,1.0000,8.2948,1
490.4798,-8.7477,1.0000,8.1303,1
490.4998,-8.9412,1.0000,7.9629,1
490.5198,-9.1548,1.0000,7.7968,1
490.5398,-9.3840,1.0000,7.6348,1
490.5598,-9.5062,1.0000,7.4337,1
490.5798,-9.5302,1.0000,7.3326,1
490.5998,-9.5378,1.0000,7.1959,1
490.6198,-9.5333,1.0000,7.0352,1
490.6398,-9.5208,1.0000,6.8552,1
490.6598,-9.5952,1.0000,6.7826,1
490.6798,-9.7273,1.0000,6.7844,1
490.6998,-9.8976,1.0000,6.8387,1
490.7198,-10.0927,1.0000,6.9311,1
490.7398,-10.3034,1.0000,7.0515,1
490.7598,-10.4696,1.0000,7.2276,1
490.7798,-10.6079,1.0000,7.4411,1
490.7998,-10.7294,1.0000,7.6795,1
490.8198,-10.8417,1.0000,7.9343,1
490.8398,-10.9498,1.0000,8.1995,1
490.8598,-11.1189,1.0000,8.3627,1
490.8798,-11.3305,1.0000,8.4665,1
490.8998,-11.5714,1.0000,8.5398,1
490.9198,-11.8316,1.0000,8.6024,1
490.9398,-12.1032,1.0000,8.6676,1
490.9598,-11.9206,1.0000,8.7886,1
490.9798,-11.8578,1.0000,8.9440,1
490.9998,-11.7500,1.0000,9.1211,1
491.0198,-11.6092,1.0000,9.3112,1
491.0398,-11.4440,1.0000,9.5082,1
491.0598,-11.2353,1.0000,9.6304,1
491.0798,-10.9978,1.0000,9.6970,1
491.0998,-10.7415,1.0000,9.7210,1
491.1198,-10.4737,1.0000,9.7111,1
491.1398,-10.1993,1.0000,9.6735,1
491.1598,-9.9398,1.0000,9.7120,1
491.1798,-9.6921,1.0000,9.8044,1
491.1998,-9.4543,1.0000,9.9353,1
491.2198,-9.2250,1.0000,10.0943,1
491.2398,-9.0035,1.0000,10.2744,1
491.2598,-8.7614,1.0000,10.4302,1
491.2798,-8.5048,1.0000,10.5683,1
491.2998,-8.2380,1.0000,10.6932,1
491.3198,-7.9637,1.0000,10.8079,1
491.3398,-7.6840,1.0000,10.9145,1
491.3598,-7.5869,1.0000,11.0163,1
491.3798,-7.6116,1.0000,11.1183,1
491.3998,-7.7170,1.0000,11.2249,1
491.4198,-7.8759,1.0000,11.3390,1
491.4398,-8.0695,1.0000,11.4619,1
491.4598,-8.2981,1.0000,11.5420,1
491.4798,-8.5506,1.0000,11.5939,1
491.4998,-8.8195,1.0000,11.6275,1
491.5198,-9.0997,1.0000,11.6496,1
491.5398,-9.3876,1.0000,11.6648,1
491.5598,-9.6804,1.0000,11.6838,1
491.5798,-9.9763,1.0000,11.7081,1
491.5998,-10.2740,1.0000,11.7383,1
491.6198,-10.5726,1.0000,11.7752,1
491.6398,-10.8713,1.0000,11.8190,1
491.6598,-11.1709,1.0000,11.8354,1
491.6798,-11.4702,1.0000,11.8271,1
491.6998,-11.7677,1.0000,11.7957,1
491.7198,-12.0622,1.0000,11.7426,1
491.7398,-11.9124,1.0000,11.6698,1
491.7598,-11.8825,1.0000,11.6701,1
491.7798,-11.8765,1.0000,11.7147,1
491.7998,-11.8753,1.0000,11.7893,1
491.8198,-11.8751,1.0000,11.8840,1
491.8398,-11.8750,1.0000,11.8768,1
491.8598,-11.8750,1.0000,11.8754,1
491.8798,-11.8750,1.0000,11.8751,1
491.8998,-11.8750,1.0000,11.8750,1
491.9198,-11.8750,1.0000,11.8750,1
491.9398,-11.8750,1.0000,11.8750,1
491.9598,-11.8750,1.0000,11.8643,1
491.9798,-11.8750,1.0000,11.8471,1
491.9998,-11.8750,1.0000,11.8264,1
492.0198,-11.8750,1.0000,11.8040,1
492.0398,-11.8750,1.0000,11.7812,1
492.0598,-11.7897,1.0000,11.8090,1
492.0798,-11.6475,1.0000,11.8745,1
492.0998,-11.4693,1.0000,11.8749,1
492.1198,-11.2679,1.0000,11.8750,1
492.1398,-11.0529,1.0000,11.8750,1
492.1598,-11.0011,1.0000,11.8476,1
492.1798,-11.0587,1.0000,11.8056,1
492.1998,-11.1917,1.0000,11.7566,1
492.2198,-11.3772,1.0000,11.7065,1
492.2398,-11.5993,1.0000,11.6595,1
492.2598,-11.6600,1.0000,11.6670,1
492.2798,-11.6144,1.0000,11.7117,1
492.2998,-11.4967,1.0000,11.7837,1
492.3198,-11.3302,1.0000,11.8755,1
492.3398,-11.1319,1.0000,11.8751,1
492.3598,-11.0067,1.0000,11.8750,1
492.3798,-10.9274,1.0000,11.8750,1
492.3998,-10.8749,1.0000,11.8750,1
492.4198,-10.8363,1.0000,11.8750,1
492.4398,-10.8026,1.0000,11.8750,1
492.4598,-10.8373,1.0000,11.8750,1
492.4798,-10.9178,1.0000,11.8750,1
492.4998,-11.0289,1.0000,11.8750,1
492.5198,-11.1601,1.0000,11.8750,1
492.5398,-11.3042,1.0000,11.8750,1
492.5598,-11.4819,1.0000,11.8207,1
492.5798,-11.6837,1.0000,11.7306,1
492.5998,-11.9029,1.0000,11.6175,1
492.6198,-11.8806,1.0000,11.4918,1
492.6398,-11.8761,1.0000,11.3589,1
492.6598,-11.8471,1.0000,11.1765,1
492.6798,-11.7974,1.0000,10.9605,1
492.6998,-11.7327,1.0000,10.7216,1
492.7198,-11.6568,1.0000,10.4673,1
492.7398,-11.5724,1.0000,10.2029,1
492.7598,-11.5915,1.0000,10.0838,1
492.7798,-11.6780,1.0000,10.0649,1
492.7998,-11.8092,1.0000,10.1155,1
492.8198,-11.9692,1.0000,10.2153,1
492.8398,-11.8938,1.0000,10.3490,1
492.8598,-11.8648,1.0000,10.5320,1
492.8798,-11.8116,1.0000,10.7472,1
492.8998,-11.7379,1.0000,10.9830,1
492.9198,-11.6458,1.0000,11.2310,1
492.9398,-11.5373,1.0000,11.4854,1
492.9598,-11.5063,1.0000,11.5695,1
492.9798,-11.5270,1.0000,11.5412,1
492.9998,-11.5843,1.0000,11.4363,1
493.0198,-11.6676,1.0000,11.2794,1
493.0398,-11.7695,1.0000,11.0872,1
493.0598,-11.9238,1.0000,10.9098,1
493.0798,-11.8848,1.0000,10.7439,1
493.0998,-11.8770,1.0000,10.5852,1
493.1198,-11.8754,1.0000,10.4313,1
493.1398,-11.8751,1.0000,10.2802,1
493.1598,-11.7893,1.0000,10.2215,1
493.1798,-11.6422,1.0000,10.2189,1
493.1998,-11.4507,1.0000,10.2480,1
493.2198,-11.2268,1.0000,10.2924,14493.2398,-10.9792,1.0000,10.3408,149493.2598,-10.8661,1.0000,10.4533,493493.2798,-10.8416,1.0000,10.6109493.493.2998,-10.8746,1.0000,10.800493.3493.3198,-10.9441,1.0000,11.01493.33493.3398,-11.0359,1.0000,11.2493.359493.3598,-11.1821,1.0000,11.493.3798493.3798,-11.3635,1.0000,11493.3998,493.3998,-11.5672,1.0000,1493.4198,9493.4198,-11.7841,1.0000493.4398,9.5493.4398,-12.0067,1.00493.4598,9.298493.4598,-11.9013,1.493.4798,9.1139,493.4798,-11.8803,493.4998,8.9443,-9493.4998,-11.876493.5198,8.7826,-9.0493.5198,-11.8493.5398,8.6237,-9.000493.5398,-11493.5598,8.4290,-9.0000,493.5598,-493.5798,8.2111,-9.0000,3.493.5798493.5998,7.9786,-9.0000,2.98493.59493.6198,7.7375,-9.0000,2.8205493.493.6398,7.5717,-9.0000,2.6751,149493.6598,7.3957,-9.0000,2.6477,1
493.6798,7.2348,-9.0000,2.6693,1
493.6998,7.0864,-9.0000,2.7133,1
493.7198,6.9401,-9.0000,2.7848,1
493.7398,6.7915,-9.0000,2.8854,1
493.7598,6.6290,-9.0000,2.9976,1
493.7798,6.4548,-9.0000,3.1188,1
493.7998,6.2704,-9.0000,3.2472,1
493.8198,6.0771,-9.0000,3.3811,1
493.8398,5.8761,-9.0000,3.5193,1
493.8598,5.8287,-9.0000,3.6515,1
493.8798,5.8847,-9.0000,3.7800,1
493.8998,6.0108,-9.0000,3.9071,1
493.9198,6.1844,-9.0000,4.0338,1
493.9398,6.3904,-9.0000,4.1610,1
493.9598,6.6242,-9.0000,4.2726,1
493.9798,6.8783,-9.0000,4.3691,1
493.9998,7.1470,-9.0000,4.4506,1
494.0198,7.4265,-9.0000,4.5172,1
494.0398,7.7137,-9.0000,4.5689,1
494.0598,7.9126,-9.0000,4.5072,1
494.0798,8.0581,-9.0000,4.3690,1
494.0998,8.1742,-9.0000,4.1797,1
494.1198,8.2770,-9.0000,3.9570,1
494.1398,8.3774,-9.0000,3.7133,1
494.1598,8.3617,-9.0000,3.4991,1
494.1798,8.2677,-9.0000,3.3041,1
494.1998,8.1210,-9.0000,3.1211,1
494.2198,7.9388,-9.0000,2.9454,1
494.2398,7.7329,-9.0000,2.7737,1
494.2598,7.5874,-9.0000,2.5600,1
494.2798,7.4796,-9.0000,2.3179,1
494.2998,7.3946,-9.0000,2.0567,1
