time,x,y,z,isActive
2299.9990,-7.9258,-19.0000,-4.5972,2322300.0190,-8.0081,-19.0000,-4.542300232300.0390,-8.1506,-19.0000,-42300.02302300.0590,-8.3378,-19.00002300.07923002300.0790,-8.5581,-19.02300.0990,2300.2300.0990,-8.8032,-12300.1190,2.2300.12300.1190,-9.06672300.1390,2.352300.132300.1390,-9.32300.1590,2.62192300.1592300.1590,-2300.1790,2.8900,-2300.17902300.1792300.1990,3.1587,-9.2300.1990,2300.2300.2190,3.4183,-9.002300.2190,-722300.2390,3.6651,-9.00002300.2390,-2300.2590,3.8959,-9.0000,62300.25902300.2790,4.1079,-9.0000,6.22300.272300.2990,4.2985,-9.0000,6.4432300.2300.3190,4.3795,-9.0000,6.6567,2302300.3390,4.3912,-9.0000,6.8887,122300.3590,4.3612,-9.0000,7.1357,1
2300.3790,4.3082,-9.0000,7.3953,1
2300.3990,4.2451,-9.0000,7.6652,1
2300.4190,4.1248,-9.0000,7.9076,1
2300.4390,3.9702,-9.0000,8.1368,1
2300.4590,3.7969,-9.0000,8.3623,1
2300.4790,3.6162,-9.0000,8.5900,1
2300.4990,3.4361,-9.0000,8.8237,1
2300.5190,3.3478,-9.0000,8.8904,1
2300.5390,3.3197,-9.0000,8.8453,1
2300.5590,3.3294,-9.0000,8.7231,1
2300.5790,3.3627,-9.0000,8.5474,1
2300.5990,3.4099,-9.0000,8.3343,1
2300.6190,3.5385,-9.0000,8.1826,1
2300.6390,3.7227,-9.0000,8.0814,1
2300.6590,3.9443,-9.0000,8.0232,1
2300.6790,4.1900,-9.0000,8.0028,1
2300.6990,4.4502,-9.0000,8.0168,1
2300.7190,4.7226,-9.0000,8.0448,1
2300.7390,5.0034,-9.0000,8.0822,1
2300.7590,5.2900,-9.0000,8.1258,1
2300.7790,5.5807,-9.0000,8.1734,1
2300.7990,5.8742,-9.0000,8.2236,1
2300.8190,6.0615,-9.0000,8.3539,1
2300.8390,6.1788,-9.0000,8.5389,1
2300.8590,6.2504,-9.0000,8.7612,1
2300.8790,6.2930,-9.0000,9.0093,1
2300.8990,6.3180,-9.0000,9.2751,1
2300.9190,6.2440,-9.0000,9.4894,1
2300.9390,6.1009,-9.0000,9.6630,1
2300.9590,5.9092,-9.0000,9.8029,1
2300.9790,5.6830,-9.0000,9.9140,1
2300.9990,5.4326,-9.0000,9.9994,1
2301.0190,5.1675,-9.0000,10.0792,1
2301.0390,4.8918,-9.0000,10.1530,1
2301.0590,4.6085,-9.0000,10.2202,1
2301.0790,4.3195,-9.0000,10.2805,1
2301.0990,4.0262,-9.0000,10.3337,1
2301.1190,3.8447,-9.0000,10.4653,1
2301.1390,3.7441,-9.0000,10.6488,1
2301.1590,3.7033,-9.0000,10.8664,1
2301.1790,3.7078,-9.0000,11.1058,1
2301.1990,3.7480,-9.0000,11.3583,1
2301.2190,3.7757,-9.0000,11.6273,1
2301.2390,3.7983,-9.0000,11.9074,1
2301.2590,3.8190,-9.0000,11.8815,1
2301.2790,3.8412,-9.0000,11.8763,1
2301.2990,3.8676,-9.0000,11.8753,1
2301.3190,3.8835,-9.0000,11.8751,1
2301.3390,3.9885,-9.0000,11.8750,1
2301.3590,4.1550,-9.0000,11.8750,1
2301.3790,4.3638,-9.0000,11.8750,1
2301.3990,4.6018,-9.0000,11.8750,1
2301.4190,4.8599,-9.0000,11.8750,1
2301.4390,5.0347,-9.0000,11.8750,1
2301.4590,5.2483,-9.0000,11.8555,1
2301.4790,5.4895,-9.0000,11.8286,1
2301.4990,5.7504,-9.0000,11.8027,1
2301.5190,6.0251,-9.0000,11.7837,1
2301.5390,6.3091,-9.0000,11.7753,1
2301.5590,6.4240,-9.0000,11.8280,1
2301.5790,6.4237,-9.0000,11.9198,1
2301.5990,6.3465,-9.0000,11.8840,1
2301.6190,6.2154,-9.0000,11.8768,1
2301.6390,6.0460,-9.0000,11.8754,1
2301.6590,5.9382,-9.0000,11.8751,1
2301.6790,5.8739,-9.0000,11.8750,1
2301.6990,5.8404,-9.0000,11.8750,1
2301.7190,5.8289,-9.0000,11.8750,1
2301.7390,5.8289,-9.0000,11.8750,1
2301.7590,5.8289,-9.0000,11.8750,1
2301.7790,5.8289,-9.0000,11.8750,1
2301.7990,5.8273,-9.0000,11.8750,1
2301.8190,5.8220,-9.0000,11.8750,1
2301.8390,5.8117,-9.0000,11.8750,1
2301.8590,5.7089,-9.0000,11.8749,1
2301.8790,5.5427,-9.0000,11.8742,1
2301.8990,5.3330,-9.0000,11.8725,1
2301.9190,5.0934,-9.0000,11.8696,1
2301.9390,4.8334,-9.0000,11.8652,1
2301.9590,4.5982,-9.0000,11.8731,1
2301.9790,4.3785,-9.0000,11.8746,1
2301.9990,4.1682,-9.0000,11.8749,1
2302.0190,3.9628,-9.0000,11.8750,1
2302.0390,3.7594,-9.0000,11.8750,1
2302.0590,3.6647,-9.0000,11.7885,1
2302.0790,3.6479,-9.0000,11.6460,1
2302.0990,3.6884,-9.0000,11.4678,1
2302.1190,3.7724,-9.0000,11.2680,1
2302.1390,3.8902,-9.0000,11.0565,1
2302.1590,4.0413,-9.0000,10.8464,1
2302.1790,4.2120,-9.0000,10.6340,1
2302.1990,4.3931,-9.0000,10.4171,1
2302.2190,4.5782,-9.0000,10.1945,1
2302.2390,4.7628,-9.0000,9.9654,1
2302.2590,4.8483,-9.0000,9.8994,1
2302.2790,4.8715,-9.0000,9.9438,1
2302.2990,4.8582,-9.0000,10.0655,1
2302.3190,4.8249,-9.0000,10.2415,1
2302.3390,4.7830,-9.0000,10.4561,1
2302.3590,4.8377,-9.0000,10.6515,1
2302.3790,4.9544,-9.0000,10.8397,1
2302.3990,5.1095,-9.0000,11.0282,1
2302.4190,5.2865,-9.0000,11.2220,1
2302.4390,5.4741,-9.0000,11.4242,1
2302.4590,5.6068,-9.0000,11.6588,1
2302.4790,5.7077,-9.0000,11.9150,1
2302.4990,5.7918,-9.0000,11.8830,1
2302.5190,5.8681,-9.0000,11.8766,1
2302.5390,5.9443,-9.0000,11.8753,1
2302.5590,5.9800,-9.0000,11.8751,1
2302.5790,5.9907,-9.0000,11.8750,1
2302.5990,5.9907,-9.0000,11.8750,1
2302.6190,5.9870,-9.0000,11.8750,1
2302.6390,5.9835,-9.0000,11.8750,1
2302.6590,6.0150,-9.0000,11.8750,1
2302.6790,6.0710,-9.0000,11.8750,1
2302.6990,6.1440,-9.0000,11.8750,1
2302.7190,6.2292,-9.0000,11.8750,1
2302.7390,6.3231,-9.0000,11.8750,1
2302.7590,6.4695,-9.0000,11.8255,1
2302.7790,6.6528,-9.0000,11.7437,1
2302.7990,6.8622,-9.0000,11.6412,1
2302.8190,7.0904,-9.0000,11.5260,1
2302.8390,7.3322,-9.0000,11.4035,1
2302.8590,7.4232,-9.0000,11.3857,1
2302.8790,7.4099,-9.0000,11.4328,1
2302.8990,7.3228,-9.0000,11.5205,1
2302.9190,7.1820,-9.0000,11.6317,1
2302.9390,7.0017,-9.0000,11.7544,1
2302.9590,6.8743,-9.0000,11.9345,1
2302.9790,6.7836,-9.0000,11.8869,1
2302.9990,6.7206,-9.0000,11.8774,1
2303.0190,6.6769,-9.0000,11.8755,1
2303.0390,6.6470,-9.0000,11.8751,1
2303.0590,6.6192,-9.0000,11.8750,1
2303.0790,6.5927,-9.0000,11.8750,1
2303.0990,6.5669,-9.0000,11.8750,1
2303.1190,6.5413,-9.0000,11.8750,1
2303.1390,6.5157,-9.0000,11.8750,1
2303.1590,6.5230,-9.0000,11.8750,1
2303.1790,6.5497,-9.0000,11.8750,1
2303.1990,6.5865,-9.0000,11.8750,1
2303.2190,6.6274,-9.0000,11.8750,1
2303.2390,6.6682,-9.0000,11.8750,1
2303.2590,6.7777,-9.0000,11.8750,1
2303.2790,6.9375,-9.0000,11.8750,1
2303.2990,7.1346,-9.0000,11.8750,1
2303.3190,7.3597,-9.0000,11.8750,1
2303.3390,7.6059,-9.0000,11.8750,1
2303.3590,7.8366,-9.0000,11.8750,1
2303.3790,8.0588,-9.0000,11.8750,1
2303.3990,8.2772,-9.0000,11.8750,1
2303.4190,8.4951,-9.0000,11.8750,1
2303.4390,8.7146,-9.0000,11.8750,1
2303.4590,8.9225,-9.0000,11.8750,1
2303.4790,9.1249,-9.0000,11.8750,1
2303.4990,9.3259,-9.0000,11.8750,1
