time,x,y,z,isActive
659.9998,-9.2952,-49.0000,4.4093,166660.0198,-9.2952,-49.0000,4.4093660.660.0398,-9.2952,-49.0000,4.40660.05660.0598,-9.2952,-49.0000,4.660.0798660.0798,-9.2952,-49.0000,660.0998,7660.0998,-9.2952,-49.000660.1198,7.4660.1198,-9.2952,-49.0660.1398,7.499660.1398,-9.2952,-49660.1598,7.4998,660.1598,-9.2952,-660.1797,7.4998,1.660.1797,-9.2952660.1998,7.4998,1.00660.1998,-9.29660.2198,7.4998,1.0000660.2198,-9.660.2397,7.4998,1.0000,-660.2397,-660.2598,7.4998,1.0000,-0.660.2598660.2798,7.4998,1.0000,-0.37660.27660.2997,7.4998,1.0000,-0.3774660.660.3198,7.4998,1.0000,-0.3774,166660.3398,7.4998,1.0000,-0.3774,1
660.3597,7.4998,1.0000,-0.3774,1
660.3798,7.4998,1.0000,-0.3774,1
660.3998,7.4998,1.0000,-0.3774,1
660.4197,7.4998,1.0000,-0.3774,1
660.4398,7.4998,1.0000,-0.3774,1
660.4598,7.4998,1.0000,-0.3774,1
660.4797,7.4998,1.0000,-0.3774,1
660.4998,7.4998,1.0000,-0.3774,1
660.5198,7.4998,1.0000,-0.3774,1
660.5398,7.4998,1.0000,-0.3774,1
660.5598,7.4998,1.0000,-0.3774,1
660.5798,7.4998,1.0000,-0.3774,1
660.5998,7.4998,1.0000,-0.3774,1
660.6198,7.4998,1.0000,-0.3774,1
660.6398,7.4998,1.0000,-0.3774,1
660.6598,7.4998,1.0000,-0.3774,1
660.6797,7.4998,1.0000,-0.3774,1
660.6998,7.4998,1.0000,-0.3774,1
660.7198,7.4998,1.0000,-0.3774,1
660.7397,7.4998,1.0000,-0.3774,1
660.7598,7.4998,1.0000,-0.3774,1
660.7798,7.4998,1.0000,-0.3774,1
660.7997,7.4998,1.0000,-0.3774,1
660.8198,7.4998,1.0000,-0.3774,1
660.8398,7.4998,1.0000,-0.3774,1
660.8597,7.4998,1.0000,-0.3774,1
660.8798,7.4998,1.0000,-0.3774,1
660.8998,7.4998,1.0000,-0.3774,1
660.9197,7.4998,1.0000,-0.3774,1
660.9398,7.4998,1.0000,-0.3774,1
660.9598,7.4998,1.0000,-0.3774,1
660.9797,7.4998,1.0000,-0.3774,1
660.9998,7.4998,1.0000,-0.3774,1
661.0198,7.4998,1.0000,-0.3774,1
661.0398,7.4998,1.0000,-0.3774,1
661.0598,7.4998,1.0000,-0.3774,1
661.0798,7.4998,1.0000,-0.3774,1
661.0998,7.4998,1.0000,-0.3774,1
661.1198,7.4998,1.0000,-0.3774,1
661.1398,7.4998,1.0000,-0.3774,1
661.1598,7.4998,1.0000,-0.3774,1
661.1797,7.4998,1.0000,-0.3774,1
661.1998,7.4998,1.0000,-0.3774,1
661.2198,7.4998,1.0000,-0.3774,1
661.2397,7.4998,1.0000,-0.3774,1
661.2598,7.4998,1.0000,-0.3774,1
661.2798,7.4998,1.0000,-0.3774,1
661.2997,7.4998,1.0000,-0.3774,1
661.3198,7.4998,1.0000,-0.3774,1
661.3398,7.4998,1.0000,-0.3774,1
661.3597,7.4998,1.0000,-0.3774,1
661.3798,7.4998,1.0000,-0.3774,1
661.3998,7.4998,1.0000,-0.3774,1
661.4197,7.4998,1.0000,-0.3774,1
661.4398,7.4998,1.0000,-0.3774,1
661.4598,7.4998,1.0000,-0.3774,1
661.4797,7.4998,1.0000,-0.3774,1
661.4998,7.4998,1.0000,-0.3774,1
661.5198,7.4998,1.0000,-0.3774,1
661.5398,7.4998,1.0000,-0.3774,1
661.5598,7.4998,1.0000,-0.3774,1
661.5798,7.4998,1.0000,-0.3774,1
661.5998,7.4998,1.0000,-0.3774,1
661.6198,7.4998,1.0000,-0.3774,1
661.6398,7.4998,1.0000,-0.3774,1
661.6598,7.4998,1.0000,-0.3774,1
661.6797,7.4998,1.0000,-0.3774,1
661.6998,7.4998,1.0000,-0.3774,1
661.7198,7.4998,1.0000,-0.3774,1
661.7397,7.4998,1.0000,-0.3774,1
661.7598,7.4998,1.0000,-0.3774,1
661.7798,7.4998,1.0000,-0.3774,1
661.7997,7.4998,1.0000,-0.3774,1
661.8198,7.4998,1.0000,-0.3774,1
661.8398,7.4998,1.0000,-0.3774,1
661.8597,7.4998,1.0000,-0.3774,1
