time,x,y,z,isActive
0.0000,0.0000,-40.0000,0.0000,10.0.0200,0.0206,-39.6980,-0.0167,0.00.0400,0.3090,-39.3177,-0.24030.060.0600,0.7420,-39.0192,-0.5340.0800.0800,1.2422,-38.7679,-0.860.10000.1000,1.7630,-38.5497,-1.20.1200,0.1200,2.2930,-38.3608,-1.0.1400,-0.1400,2.7509,-38.1859,-10.1600,-00.1600,3.1996,-38.0183,-0.1800,-1.0.1800,3.6394,-37.8580,0.2000,-1.30.2000,4.0703,-37.70470.2200,-1.510.2200,4.4926,-37.5580.2400,-1.6910.2400,4.9065,-37.410.2600,-1.86500.2600,5.3121,-37.20.2800,-2.0353,0.2800,5.7096,-37.0.3000,-2.2021,20.3000,6.0992,-370.3200,-2.3657,2.0.3200,6.4809,-30.3400,-2.5259,2.50.3400,6.8550,-0.3600,-2.6830,2.600.3600,7.2217,0.3800,-2.8369,2.6830.3800,7.58100.4000,-2.9877,2.75790.4000,7.9330.4200,-3.1356,2.8267,0.4200,8.270.4400,-3.2804,2.8902,-0.4400,8.60.4600,-3.4224,2.9486,-50.4600,8.0.4800,-3.5615,3.0021,-5.0.4800,90.5000,-3.6979,3.0506,-5.30.5000,0.5200,-3.8315,3.0943,-5.550.52000.5400,-3.9624,3.1333,-5.7160.5400.5600,-4.0907,3.1676,-5.8754,0.50.5800,-4.2165,3.1974,-6.0308,100.6000,-4.3398,3.2228,-6.1831,1
0.6200,-4.4605,3.2438,-6.3323,1
0.6400,-4.5789,3.2606,-6.4786,1
0.6600,-4.6949,3.2732,-6.6219,1
0.6800,-4.8086,3.2816,-6.7623,1
0.7000,-4.9200,3.2861,-6.9000,1
0.7200,-5.0291,3.2866,-7.0349,1
0.7400,-5.1361,3.2833,-7.1671,1
0.7600,-5.2410,3.2762,-7.2966,1
0.7800,-5.3437,3.2654,-7.4236,1
0.8000,-5.4444,3.2510,-7.5480,1
0.8200,-5.5431,3.2330,-7.6700,1
0.8400,-5.6398,3.2115,-7.7895,1
0.8600,-5.7346,3.1866,-7.9066,1
0.8800,-5.8275,3.1584,-8.0213,1
0.9000,-5.9185,3.1268,-8.1338,1
0.9200,-6.0077,3.0921,-8.2440,1
0.9400,-6.0951,3.0542,-8.3520,1
0.9600,-6.1808,3.0132,-8.4579,1
0.9800,-6.2648,2.9692,-8.5616,1
1.0000,-6.3471,2.9222,-8.6633,1
1.0200,-6.4277,2.8724,-8.7629,1
1.0400,-6.5067,2.8196,-8.8605,1
1.0600,-6.5842,2.7641,-8.9562,1
1.0800,-6.6600,2.7059,-9.0500,1
1.1000,-6.7344,2.6450,-9.1419,1
1.1200,-6.8073,2.5814,-9.2320,1
1.1400,-6.8787,2.5153,-9.3202,1
1.1600,-6.9487,2.4466,-9.4067,1
1.1800,-7.0173,2.3755,-9.4915,1
1.2000,-7.0846,2.3019,-9.5745,1
1.2200,-7.1504,2.2260,-9.6559,1
1.2400,-7.2150,2.1478,-9.7357,1
1.2600,-7.2783,2.0672,-9.8139,1
1.2800,-7.3403,1.9845,-9.8905,1
1.3000,-7.4011,1.8995,-9.9656,1
1.3200,-7.4606,1.8124,-10.0392,1
1.3400,-7.5190,1.7232,-10.1113,1
1.3600,-7.5762,1.6319,-10.1820,1
1.3800,-7.6322,1.5386,-10.2512,1
1.4000,-7.6871,1.4434,-10.3191,1
1.4200,-7.7410,1.3462,-10.3856,1
1.4400,-7.7937,1.2471,-10.4508,1
1.4600,-7.8454,1.1461,-10.5147,1
1.4800,-7.8961,1.0433,-10.5773,1
1.5000,-7.9458,0.9387,-10.6386,1
1.5200,-7.9461,0.9877,-10.6391,1
1.5400,-7.9493,0.9975,-10.6430,1
1.5600,-7.9539,0.9995,-10.6487,1
1.5800,-7.9575,0.9999,-10.6531,1
1.6000,-7.9597,1.0000,-10.6559,1
1.6200,-7.9604,1.0000,-10.6567,1
1.6400,-7.9604,1.0000,-10.6567,1
1.6600,-7.9604,1.0000,-10.6567,1
1.6800,-7.9604,1.0000,-10.6567,1
1.7000,-7.9604,1.0000,-10.6567,1
1.7200,-7.9604,1.0000,-10.6567,1
1.7400,-7.9604,1.0000,-10.6567,1
1.7600,-7.9604,1.0000,-10.6567,1
1.7800,-7.9604,1.0000,-10.6567,1
1.8000,-7.9604,1.0000,-10.6567,1
1.8200,-7.9604,1.0000,-10.6567,1
1.8400,-7.9604,1.0000,-10.6567,1
1.8600,-7.9604,1.0000,-10.6567,1
1.8800,-7.9604,1.0000,-10.6567,1
1.9000,-7.9604,1.0000,-10.6567,1
1.9200,-7.9604,1.0000,-10.6567,1
1.9400,-7.9604,1.0000,-10.6567,1
1.9600,-7.9604,1.0000,-10.6567,1
1.9800,-7.9604,1.0000,-10.6567,1
2.0000,-7.9604,1.0000,-10.6567,1
2.0200,-7.9604,1.0000,-10.6567,1
2.0400,-7.9604,1.0000,-10.6567,1
2.0600,-7.9604,1.0000,-10.6567,1
2.0800,-7.9604,1.0000,-10.6567,1
2.1000,-7.9604,1.0000,-10.6567,1
2.1200,-7.9604,1.0000,-10.6567,1
2.1400,-7.9604,1.0000,-10.6567,1
2.1600,-7.9604,1.0000,-10.6567,1
2.1800,-7.9604,1.0000,-10.6567,1
2.2000,-7.9604,1.0000,-10.6567,1
2.2200,-7.9604,1.0000,-10.6567,1
2.2400,-7.9604,1.0000,-10.6567,1
2.2600,-7.9604,1.0000,-10.6567,1
2.2800,-7.9604,1.0000,-10.6567,1
2.3000,-7.9604,1.0000,-10.6567,1
2.3200,-7.9604,1.0000,-10.6567,1
2.3400,-7.9604,1.0000,-10.6567,1
2.3600,-7.9604,1.0000,-10.6567,1
2.3800,-7.9604,1.0000,-10.6567,1
2.4000,-7.9604,1.0000,-10.6567,1
2.4200,-7.9604,1.0000,-10.6567,1
2.4400,-7.9604,1.0000,-10.6567,1
2.4600,-7.9604,1.0000,-10.6567,1
2.4800,-7.9604,1.0000,-10.6567,1
2.5000,-7.9604,1.0000,-10.6567,1
2.5200,-7.9604,1.0000,-10.6567,1
2.5400,-7.9604,1.0000,-10.6567,1
2.5600,-7.9604,1.0000,-10.6567,1
2.5800,-7.9604,1.0000,-10.6567,1
2.6000,-7.9604,1.0000,-10.6567,1
2.6200,-7.9604,1.0000,-10.6567,1
2.6400,-7.9604,1.0000,-10.6567,1
2.6600,-7.9604,1.0000,-10.6567,1
2.6800,-7.9604,1.0000,-10.6567,1
2.7000,-7.9604,1.0000,-10.6567,1
2.7200,-7.9604,1.0000,-10.6567,1
2.7400,-7.9604,1.0000,-10.6567,1
2.7600,-7.9604,1.0000,-10.6567,1
2.7800,-7.9604,1.0000,-10.6567,1
2.8000,-7.9604,1.0000,-10.6567,1
2.8200,-7.9604,1.0000,-10.6567,1
2.8400,-7.9604,1.0000,-10.6567,1
2.8600,-7.9604,1.0000,-10.6567,1
