time,x,y,z,isActive
0.0000,0.0000,-40.0000,0.0000,10.0.0200,0.0180,-39.4562,-0.0143,0.00.0400,0.1515,-39.0892,-0.10470.060.0600,0.4336,-38.7924,-0.2670.0800.0800,0.7828,-38.5419,-0.470.10000.1000,1.1792,-38.3373,-0.70.1200,0.1200,1.5880,-38.1723,-0.0.1400,-0.1400,2.0096,-38.0268,-10.1600,-10.1600,2.3325,-37.8406,-0.1800,-2.0.1800,2.6325,-37.6403,0.2000,-2.20.2000,2.9230,-37.44310.2200,-2.460.2200,3.2073,-37.2530.2400,-2.6400.2400,3.4860,-37.070.2600,-2.81510.2600,3.7591,-36.80.2800,-2.9863,0.2800,4.0267,-36.0.3000,-3.1542,20.3000,4.2890,-360.3200,-3.3187,2.0.3200,4.5461,-30.3400,-3.4798,3.10.3400,4.7980,-0.3600,-3.6378,3.230.3600,5.0448,0.3800,-3.7926,3.3450.3800,5.28680.4000,-3.9443,3.44990.4000,5.5230.4200,-4.0930,3.5485,0.4200,5.750.4400,-4.2387,3.6412,-0.4400,5.90.4600,-4.3815,3.7283,-40.4600,6.0.4800,-4.5214,3.8098,-4.0.4800,60.5000,-4.6586,3.8859,-4.70.5000,0.5200,-4.7930,3.9565,-4.850.52000.5400,-4.9247,4.0219,-4.9950.5400.5600,-5.0538,4.0821,-5.13750.560.5800,-5.1802,4.1373,-5.2769,0.50.6000,-5.3042,4.1876,-5.4135,10.0.6200,-5.4257,4.2330,-5.5474,100.6400,-5.5447,4.2736,-5.6787,1
0.6600,-5.6614,4.3096,-5.8073,1
0.6800,-5.7757,4.3410,-5.9333,1
0.7000,-5.8878,4.3680,-6.0568,1
0.7200,-5.9976,4.3905,-6.1778,1
0.7400,-6.1052,4.4088,-6.2965,1
0.7600,-6.2107,4.4228,-6.4127,1
0.7800,-6.3140,4.4328,-6.5266,1
0.8000,-6.4153,4.4386,-6.6383,1
0.8200,-6.5146,4.4406,-6.7477,1
0.8400,-6.6118,4.4386,-6.8549,1
0.8600,-6.7072,4.4328,-6.9600,1
0.8800,-6.8006,4.4233,-7.0629,1
0.9000,-6.8922,4.4102,-7.1639,1
0.9200,-6.9819,4.3934,-7.2628,1
0.9400,-7.0698,4.3732,-7.3597,1
0.9600,-7.1560,4.3495,-7.4547,1
0.9800,-7.2404,4.3224,-7.5477,1
1.0000,-7.3232,4.2920,-7.6390,1
1.0200,-7.4043,4.2584,-7.7284,1
1.0400,-7.4838,4.2217,-7.8160,1
1.0600,-7.5616,4.1818,-7.9018,1
1.0800,-7.6380,4.1388,-7.9860,1
1.1000,-7.7128,4.0929,-8.0684,1
1.1200,-7.7861,4.0441,-8.1492,1
1.1400,-7.8579,3.9923,-8.2284,1
1.1600,-7.9283,3.9378,-8.3060,1
1.1800,-7.9973,3.8805,-8.3821,1
1.2000,-8.0650,3.8205,-8.4566,1
1.2200,-8.1312,3.7579,-8.5297,1
1.2400,-8.1962,3.6927,-8.6012,1
1.2600,-8.2598,3.6249,-8.6714,1
1.2800,-8.3222,3.5547,-8.7401,1
1.3000,-8.3833,3.4820,-8.8075,1
1.3200,-8.4432,3.4069,-8.8735,1
1.3400,-8.5019,3.3294,-8.9382,1
1.3600,-8.5594,3.2497,-9.0016,1
1.3800,-8.6158,3.1677,-9.0638,1
1.4000,-8.6711,3.0836,-9.1247,1
1.4200,-8.7252,2.9972,-9.1844,1
1.4400,-8.7783,2.9087,-9.2429,1
1.4600,-8.8303,2.8182,-9.3002,1
1.4800,-8.8812,2.7256,-9.3563,1
1.5000,-8.9312,2.6311,-9.4114,1
1.5200,-8.9801,2.5345,-9.4653,1
1.5400,-9.0281,2.4361,-9.5182,1
1.5600,-9.0751,2.3358,-9.5700,1
1.5800,-9.1211,2.2336,-9.6208,1
1.6000,-9.1663,2.1297,-9.6706,1
1.6200,-9.2105,2.0239,-9.7193,1
1.6400,-9.2539,1.9165,-9.7671,1
1.6600,-9.2964,1.8073,-9.8139,1
1.6800,-9.3380,1.6965,-9.8598,1
1.7000,-9.3788,1.5841,-9.9048,1
1.7200,-9.4188,1.4700,-9.9489,1
1.7400,-9.4580,1.3544,-9.9921,1
1.7600,-9.4964,1.2373,-10.0344,1
1.7800,-9.5340,1.1186,-10.0759,1
1.8000,-9.5709,0.9985,-10.1166,1
1.8200,-9.5712,0.9997,-10.1169,1
1.8400,-9.5712,0.9999,-10.1169,1
1.8600,-9.5712,1.0000,-10.1169,1
1.8800,-9.5712,1.0000,-10.1169,1
1.9000,-9.5712,1.0000,-10.1169,1
1.9200,-9.5712,1.0000,-10.1169,1
1.9400,-9.5712,1.0000,-10.1169,1
1.9600,-9.5712,1.0000,-10.1169,1
1.9800,-9.5712,1.0000,-10.1169,1
2.0000,-9.5712,1.0000,-10.1169,1
2.0200,-9.5712,1.0000,-10.1169,1
2.0400,-9.5712,1.0000,-10.1169,1
2.0600,-9.5712,1.0000,-10.1169,1
2.0800,-9.5712,1.0000,-10.1169,1
2.1000,-9.5712,1.0000,-10.1169,1
2.1200,-9.5712,1.0000,-10.1169,1
2.1400,-9.5712,1.0000,-10.1169,1
2.1600,-9.5712,1.0000,-10.1169,1
2.1800,-9.5712,1.0000,-10.1169,1
2.2000,-9.5712,1.0000,-10.1169,1
2.2200,-9.5712,1.0000,-10.1169,1
2.2400,-9.5712,1.0000,-10.1169,1
2.2600,-9.5712,1.0000,-10.1169,1
2.2800,-9.5712,1.0000,-10.1169,1
2.3000,-9.5712,1.0000,-10.1169,1
2.3200,-9.5712,1.0000,-10.1169,1
2.3400,-9.5712,1.0000,-10.1169,1
2.3600,-9.5712,1.0000,-10.1169,1
2.3800,-9.5712,1.0000,-10.1169,1
2.4000,-9.5712,1.0000,-10.1169,1
2.4200,-9.5712,1.0000,-10.1169,1
2.4400,-9.5712,1.0000,-10.1169,1
2.4600,-9.5712,1.0000,-10.1169,1
2.4800,-9.5712,1.0000,-10.1169,1
2.5000,-9.5712,1.0000,-10.1169,1
2.5200,-9.5712,1.0000,-10.1169,1
2.5400,-9.5712,1.0000,-10.1169,1
2.5600,-9.5712,1.0000,-10.1169,1
2.5800,-9.5712,1.0000,-10.1169,1
2.6000,-9.5712,1.0000,-10.1169,1
2.6200,-9.5712,1.0000,-10.1169,1
2.6400,-9.5712,1.0000,-10.1169,1
2.6600,-9.5712,1.0000,-10.1169,1
2.6800,-9.5712,1.0000,-10.1169,1
2.7000,-9.5712,1.0000,-10.1169,1
2.7200,-9.5712,1.0000,-10.1169,1
2.7400,-9.5712,1.0000,-10.1169,1
2.7600,-9.5712,1.0000,-10.1169,1
2.7800,-9.5712,1.0000,-10.1169,1
2.8000,-9.5712,1.0000,-10.1169,1
2.8200,-9.5712,1.0000,-10.1169,1
2.8400,-9.5712,1.0000,-10.1169,1
2.8600,-9.5712,1.0000,-10.1169,1
2.8800,-9.5712,1.0000,-10.1169,1
2.9000,-9.5712,1.0000,-10.1169,1
2.9200,-9.5712,1.0000,-10.1169,1
2.9400,-9.5712,1.0000,-10.1169,1
2.9600,-9.5712,1.0000,-10.1169,1
2.9800,-9.5712,1.0000,-10.1169,1
3.0000,-9.5712,1.0000,-10.1169,1
3.0200,-9.5712,1.0000,-10.1169,1
3.0400,-9.5712,1.0000,-10.1169,1
3.0600,-9.5712,1.0000,-10.1169,1
3.0800,-9.5712,1.0000,-10.1169,1
3.1000,-9.5712,1.0000,-10.1169,1
3.1200,-9.5712,1.0000,-10.1169,1
3.1400,-9.5712,1.0000,-10.1169,1
3.1600,-9.5712,1.0000,-10.1169,1
3.1800,-9.5712,1.0000,-10.1169,1
3.2000,-9.5712,1.0000,-10.1169,1
3.2200,-9.5712,1.0000,-10.1169,1
3.2400,-9.5712,1.0000,-10.1169,1
3.2600,-9.5712,1.0000,-10.1169,1
3.2800,-9.5712,1.0000,-10.1169,1
3.3000,-9.5712,1.0000,-10.1169,1
3.3200,-9.5712,1.0000,-10.1169,1
3.3400,-9.5712,1.0000,-10.1169,1
3.3600,-9.5712,1.0000,-10.1169,1
3.3800,-9.5712,1.0000,-10.1169,1
3.4000,-9.5712,1.0000,-10.1169,1
3.4200,-9.5712,1.0000,-10.1169,1
3.4400,-9.5712,1.0000,-10.1169,1
3.4600,-9.5712,1.0000,-10.1169,1
3.4800,-9.5712,1.0000,-10.1169,1
3.5000,-9.5712,1.0000,-10.1169,1
3.5200,-9.5712,1.0000,-10.1169,1
3.5400,-9.5712,1.0000,-10.1169,1
3.5600,-9.5712,1.0000,-10.1169,1
3.5800,-9.5712,1.0000,-10.1169,1
3.6000,-9.5712,1.0000,-10.1169,1
3.6200,-9.5712,1.0000,-10.1169,1
3.6400,-9.5712,1.0000,-10.1169,1
3.6600,-9.5712,1.0000,-10.1169,1
3.6800,-9.5712,1.0000,-10.1169,1
