time,block_id,x,y,z,isLocked,isHeld
60.0000,Block0,2.5188,-39.0000,-7.4501,0,0
60.0000,Block1,-9.5281,-39.0000,7.6720,0,0
60.0000,Block2,-3.3192,-39.0000,-9.5846,0,060.0200,Block0,-2.0630,-19.0000,0.2389,0,0
60.0200,Block1,-8.9270,-19.0000,1.7786,0,0
60.0200,Block2,5.8682,-19.0000,2.5974,0,0
60.0400,Block0,-2.0630,-19.0000,0.2389,0,0
60.0400,Block1,-8.9270,-19.0000,1.7786,0,0
60.0400,Block2,5.8682,-19.0000,2.5974,0,0
60.0600,Block0,-2.0630,-19.0000,0.2389,0,0
60.0600,Block1,-8.9270,-19.0000,1.7786,0,0
60.0600,Block2,5.8682,-19.0000,2.5974,0,0
60.0800,Block0,-2.0630,-19.0000,0.2389,0,0
60.0800,Block1,-8.9270,-19.0000,1.7786,0,0
60.0800,Block2,5.8682,-19.0000,2.5974,0,0
60.1000,Block0,-2.0630,-19.0000,0.2389,0,0
60.1000,Block1,-8.9270,-19.0000,1.7786,0,0
60.1000,Block2,5.8682,-19.0000,2.5974,0,0
60.1200,Block0,-2.0630,-19.0000,0.2389,0,0
60.1200,Block1,-8.9270,-19.0000,1.7786,0,0
60.1200,Block2,5.8682,-19.0000,2.5974,0,0
60.1400,Block0,-2.0630,-19.0000,0.2389,0,0
60.1400,Block1,-8.9270,-19.0000,1.7786,0,0
60.1400,Block2,5.8682,-19.0000,2.5974,0,0
60.1600,Block0,-2.0630,-19.0000,0.2389,0,0
60.1600,Block1,-8.9270,-19.0000,1.7786,0,0
60.1600,Block2,5.8682,-19.0000,2.5974,0,0
60.1800,Block0,-2.0630,-19.0000,0.2389,0,0
60.1800,Block1,-8.9270,-19.0000,1.7786,0,0
60.1800,Block2,5.8682,-19.0000,2.5974,0,0
60.2000,Block0,-2.0630,-19.0000,0.2389,0,0
60.2000,Block1,-8.9270,-19.0000,1.7786,0,0
60.2000,Block2,5.8682,-19.0000,2.5974,0,0
60.2200,Block0,-2.0630,-19.0000,0.2389,0,0
60.2200,Block1,-8.9270,-19.0000,1.7786,0,0
60.2200,Block2,5.8682,-19.0000,2.5974,0,0
60.2400,Block0,-2.0630,-19.0000,0.2389,0,0
60.2400,Block1,-8.9270,-19.0000,1.7786,0,0
60.2400,Block2,5.8682,-19.0000,2.5974,0,0
60.2600,Block0,-2.0630,-19.0000,0.2389,0,0
60.2600,Block1,-8.9270,-19.0000,1.7786,0,0
60.2600,Block2,5.8682,-19.0000,2.5974,0,0
60.2800,Block0,-2.0630,-19.0000,0.2389,0,0
60.2800,Block1,-8.9270,-19.0000,1.7786,0,0
60.2800,Block2,5.8682,-19.0000,2.5974,0,0
60.3000,Block0,-2.0630,-19.0000,0.2389,0,0
60.3000,Block1,-8.9270,-19.0000,1.7786,0,0
60.3000,Block2,5.8682,-19.0000,2.5974,0,0
60.3200,Block0,-2.0630,-19.0000,0.2389,0,0
60.3200,Block1,-8.9270,-19.0000,1.7786,0,0
60.3200,Block2,5.8682,-19.0000,2.5974,0,0
60.3400,Block0,-2.0630,-19.0000,0.2389,0,0
60.3400,Block1,-8.9270,-19.0000,1.7786,0,0
60.3400,Block2,5.8682,-19.0000,2.5974,0,0
60.3600,Block0,-2.0630,-19.0000,0.2389,0,0
60.3600,Block1,-8.9270,-19.0000,1.7786,0,0
60.3600,Block2,5.8682,-19.0000,2.5974,0,0
60.3800,Block0,-2.0630,-19.0000,0.2389,0,0
60.3800,Block1,-8.9270,-19.0000,1.7786,0,0
60.3800,Block2,5.8682,-19.0000,2.5974,0,0
60.4000,Block0,-2.0630,-19.0000,0.2389,0,0
60.4000,Block1,-8.9270,-19.0000,1.7786,0,0
60.4000,Block2,5.8682,-19.0000,2.5974,0,0
60.4200,Block0,-2.0630,-19.0000,0.2389,0,0
60.4200,Block1,-8.9270,-19.0000,1.7786,0,0
60.4200,Block2,5.8682,-19.0000,2.5974,0,0
60.4400,Block0,-2.0630,-19.0000,0.2389,0,0
60.4400,Block1,-8.9270,-19.0000,1.7786,0,0
60.4400,Block2,5.8682,-19.0000,2.5974,0,0
60.4600,Block0,-2.0630,-19.0000,0.2389,0,0
60.4600,Block1,-8.9270,-19.0000,1.7786,0,0
60.4600,Block2,5.8682,-19.0000,2.5974,0,0
60.4800,Block0,-2.0630,-19.0000,0.2389,0,0
60.4800,Block1,-8.9270,-19.0000,1.7786,0,0
60.4800,Block2,5.8682,-19.0000,2.5974,0,0
60.5000,Block0,-2.0630,-19.0000,0.2389,0,0
60.5000,Block1,-8.9270,-19.0000,1.7786,0,0
60.5000,Block2,5.8682,-19.0000,2.5974,0,0
60.5200,Block0,-2.0630,-19.0000,0.2389,0,0
60.5200,Block1,-8.9270,-19.0000,1.7786,0,0
60.5200,Block2,5.8682,-19.0000,2.5974,0,0
60.5400,Block0,-2.0630,-19.0000,0.2389,0,0
60.5400,Block1,-8.9270,-19.0000,1.7786,0,0
60.5400,Block2,5.8682,-19.0000,2.5974,0,0
60.5600,Block0,-2.0630,-19.0000,0.2389,0,0
60.5600,Block1,-8.9270,-19.0000,1.7786,0,0
60.5600,Block2,5.8682,-19.0000,2.5974,0,0
60.5800,Block0,-2.0630,-19.0000,0.2389,0,0
60.5800,Block1,-8.9270,-19.0000,1.7786,0,0
60.5800,Block2,5.8682,-19.0000,2.5974,0,0
60.6000,Block0,-2.0630,-19.0000,0.2389,0,0
60.6000,Block1,-8.9270,-19.0000,1.7786,0,0
60.6000,Block2,5.8682,-19.0000,2.5974,0,0
60.6200,Block0,-2.0630,-19.0000,0.2389,0,0
60.6200,Block1,-8.9270,-19.0000,1.7786,0,0
60.6200,Block2,5.8682,-19.0000,2.5974,0,0
60.6400,Block0,-2.0630,-19.0000,0.2389,0,0
60.6400,Block1,-8.9270,-19.0000,1.7786,0,0
60.6400,Block2,5.8682,-19.0000,2.5974,0,0
60.6600,Block0,-2.0630,-19.0000,0.2389,0,0
60.6600,Block1,-8.9270,-19.0000,1.7786,0,0
60.6600,Block2,5.8682,-19.0000,2.5974,0,0
60.6800,Block0,-2.0630,-19.0000,0.2389,0,0
60.6800,Block1,-8.9270,-19.0000,1.7786,0,0
60.6800,Block2,5.8682,-19.0000,2.5974,0,0
60.7000,Block0,-2.0630,-19.0000,0.2389,0,0
60.7000,Block1,-8.9270,-19.0000,1.7786,0,0
60.7000,Block2,5.8682,-19.0000,2.5974,0,0
