time,x,y,z,isActive
219.9999,8.4393,-49.0000,1.3227,12220.0199,8.4393,-49.0000,1.3227,122220.0399,8.4393,-49.0000,1.3227,220220.0599,8.4393,-49.0000,1.3227220.220.0799,8.4393,-49.0000,1.322220.0220.0999,8.4393,-49.0000,1.32220.11220.1199,8.4393,-49.0000,1.3220.139220.1399,8.4393,-49.0000,1.220.1599220.1599,8.4393,-49.0000,1220.1799,220.1799,8.4393,-49.0000,220.1999,1220.1999,8.4393,-49.0000220.2199,1.220.2199,8.4393,-49.000220.2399,1.6220.2399,8.4393,-49.00220.2599,1.65220.2599,8.4393,-49.0220.2799,1.653220.2799,8.4393,-49.220.2999,1.6533220.2999,8.4393,-49220.3199,1.6533,220.3199,8.4393,-4220.3399,1.6533,1220.3399,8.4393,-220.3599,1.6533,1.220.3599,8.4393,220.3799,1.6533,1.0220.3799,8.4393220.3999,1.6533,1.00220.3999,8.439220.4199,1.6533,1.000220.4199,8.43220.4399,1.6533,1.0000220.4399,8.4220.4599,1.6533,1.0000,220.4599,8.220.4799,1.6533,1.0000,-220.4799,8220.4999,1.6533,1.0000,-5220.4999,220.5199,1.6533,1.0000,-5.220.5199220.5399,1.6533,1.0000,-5.7220.539220.5599,1.6533,1.0000,-5.79220.55220.5799,1.6533,1.0000,-5.792220.5220.5999,1.6533,1.0000,-5.7929220.220.6199,1.6533,1.0000,-5.7929,220220.6399,1.6533,1.0000,-5.7929,122220.6599,1.6533,1.0000,-5.7929,12220.6799,1.6533,1.0000,-5.7929,1
220.6999,1.6533,1.0000,-5.7929,1
220.7199,1.6533,1.0000,-5.7929,1
220.7399,1.6533,1.0000,-5.7929,1
220.7599,1.6533,1.0000,-5.7929,1
220.7799,1.6533,1.0000,-5.7929,1
220.7999,1.6533,1.0000,-5.7929,1
220.8199,1.6533,1.0000,-5.7929,1
220.8399,1.6533,1.0000,-5.7929,1
220.8599,1.6533,1.0000,-5.7929,1
220.8799,1.6533,1.0000,-5.7929,1
220.8999,1.6533,1.0000,-5.7929,1
220.9199,1.6533,1.0000,-5.7929,1
220.9399,1.6533,1.0000,-5.7929,1
220.9599,1.6533,1.0000,-5.7929,1
220.9799,1.6533,1.0000,-5.7929,1
220.9999,1.6533,1.0000,-5.7929,1
221.0199,1.6533,1.0000,-5.7929,1
221.0399,1.6533,1.0000,-5.7929,1
221.0599,1.6533,1.0000,-5.7929,1
221.0799,1.6533,1.0000,-5.7929,1
221.0999,1.6533,1.0000,-5.7929,1
221.1199,1.6533,1.0000,-5.7929,1
221.1399,1.6533,1.0000,-5.7929,1
221.1599,1.6533,1.0000,-5.7929,1
221.1799,1.6533,1.0000,-5.7929,1
221.1999,1.6533,1.0000,-5.7929,1
221.2199,1.6533,1.0000,-5.7929,1
221.2399,1.6533,1.0000,-5.7929,1
221.2599,1.6533,1.0000,-5.7929,1
221.2799,1.6533,1.0000,-5.7929,1
221.2999,1.6533,1.0000,-5.7929,1
221.3199,1.6533,1.0000,-5.7929,1
221.3399,1.6533,1.0000,-5.7929,1
221.3599,1.6533,1.0000,-5.7929,1
221.3799,1.6533,1.0000,-5.7929,1
221.3999,1.6533,1.0000,-5.7929,1
221.4199,1.6533,1.0000,-5.7929,1
221.4399,1.6533,1.0000,-5.7929,1
221.4599,1.6533,1.0000,-5.7929,1
221.4799,1.6533,1.0000,-5.7929,1
221.4999,1.6533,1.0000,-5.7929,1
221.5199,1.6533,1.0000,-5.7929,1
221.5399,1.6533,1.0000,-5.7929,1
221.5599,1.6533,1.0000,-5.7929,1
221.5799,1.6533,1.0000,-5.7929,1
221.5999,1.6533,1.0000,-5.7929,1
221.6199,1.6533,1.0000,-5.7929,1
221.6399,1.6533,1.0000,-5.7929,1
221.6599,1.6533,1.0000,-5.7929,1
221.6799,1.6533,1.0000,-5.7929,1
221.6999,1.6533,1.0000,-5.7929,1
221.7199,1.6533,1.0000,-5.7929,1
221.7399,1.6533,1.0000,-5.7929,1
221.7599,1.6533,1.0000,-5.7929,1
221.7799,1.6533,1.0000,-5.7929,1
221.7999,1.6533,1.0000,-5.7929,1
221.8199,1.6533,1.0000,-5.7929,1
221.8399,1.6533,1.0000,-5.7929,1
221.8599,1.6533,1.0000,-5.7929,1
221.8799,1.6533,1.0000,-5.7929,1
221.8999,1.6533,1.0000,-5.7929,1
221.9199,1.6533,1.0000,-5.7929,1
221.9399,1.6533,1.0000,-5.7929,1
221.9599,1.6533,1.0000,-5.7929,1
221.9799,1.6533,1.0000,-5.7929,1
221.9999,1.6533,1.0000,-5.7929,1
222.0199,1.6533,1.0000,-5.7929,1
222.0399,1.6533,1.0000,-5.7929,1
222.0599,1.6533,1.0000,-5.7929,1
222.0799,1.6533,1.0000,-5.7929,1
222.0999,1.6533,1.0000,-5.7929,1
222.1199,1.6533,1.0000,-5.7929,1
222.1399,1.6533,1.0000,-5.7929,1
222.1599,1.6533,1.0000,-5.7929,1
222.1799,1.6533,1.0000,-5.7929,1
222.1999,1.6533,1.0000,-5.7929,1
222.2199,1.6533,1.0000,-5.7929,1
222.2399,1.6533,1.0000,-5.7929,1
222.2599,1.6533,1.0000,-5.7929,1
222.2799,1.6533,1.0000,-5.7929,1
222.2999,1.6533,1.0000,-5.7929,1
222.3199,1.6533,1.0000,-5.7929,1
222.3399,1.6533,1.0000,-5.7929,1
222.3599,1.6533,1.0000,-5.7929,1
222.3799,1.6533,1.0000,-5.7929,1
222.3999,1.6533,1.0000,-5.7929,1
222.4199,1.6533,1.0000,-5.7929,1
222.4399,1.6533,1.0000,-5.7929,1
222.4599,1.6533,1.0000,-5.7929,1
222.4799,1.6533,1.0000,-5.7929,1
222.4999,1.6533,1.0000,-5.7929,1
222.5199,1.6533,1.0000,-5.7929,1
222.5399,1.6533,1.0000,-5.7929,1
222.5599,1.6533,1.0000,-5.7929,1
222.5799,1.6533,1.0000,-5.7929,1
222.5999,1.6533,1.0000,-5.7929,1
222.6199,1.6533,1.0000,-5.7929,1
222.6399,1.6533,1.0000,-5.7929,1
222.6599,1.6533,1.0000,-5.7929,1
222.6799,1.6533,1.0000,-5.7929,1
222.6999,1.6533,1.0000,-5.7929,1
222.7199,1.6533,1.0000,-5.7929,1
222.7399,1.6533,1.0000,-5.7929,1
222.7599,1.6533,1.0000,-5.7929,1
222.7799,1.6533,1.0000,-5.7929,1
222.7999,1.6533,1.0000,-5.7929,1
222.8199,1.6533,1.0000,-5.7929,1
222.8399,1.6533,1.0000,-5.7929,1
222.8599,1.6533,1.0000,-5.7929,1
222.8799,1.6533,1.0000,-5.7929,1
222.8999,1.6533,1.0000,-5.7929,1
222.9199,1.6533,1.0000,-5.7929,1
222.9399,1.6533,1.0000,-5.7929,1
222.9599,1.6533,1.0000,-5.7929,1
222.9799,1.6533,1.0000,-5.7929,1
222.9999,1.6533,1.0000,-5.7929,1
223.0199,1.6533,1.0000,-5.7929,1
223.0399,1.6533,1.0000,-5.7929,1
223.0599,1.6533,1.0000,-5.7929,1
223.0799,1.6533,1.0000,-5.7929,1
223.0999,1.6533,1.0000,-5.7929,1
223.1199,1.6533,1.0000,-5.7929,1
223.1399,1.6533,1.0000,-5.7929,1
223.1599,1.6533,1.0000,-5.7929,1
223.1799,1.6533,1.0000,-5.7929,1
223.1999,1.6533,1.0000,-5.7929,1
223.2199,1.6533,1.0000,-5.7929,1
223.2399,1.6533,1.0000,-5.7929,1
223.2599,1.6533,1.0000,-5.7929,1
223.2799,1.6533,1.0000,-5.7929,1
223.2999,1.6533,1.0000,-5.7929,1
223.3199,1.6533,1.0000,-5.7929,1
223.3399,1.6533,1.0000,-5.7929,1
223.3599,1.6533,1.0000,-5.7929,1
223.3799,1.6533,1.0000,-5.7929,1
223.3999,1.6533,1.0000,-5.7929,1
223.4199,1.6533,1.0000,-5.7929,1
223.4399,1.6533,1.0000,-5.7929,1
223.4599,1.6533,1.0000,-5.7929,1
223.4799,1.6533,1.0000,-5.7929,1
223.4999,1.6533,1.0000,-5.7929,1
223.5199,1.6533,1.0000,-5.7929,1
223.5399,1.6533,1.0000,-5.7929,1
223.5599,1.6533,1.0000,-5.7929,1
223.5799,1.6533,1.0000,-5.7929,1
223.5999,1.6533,1.0000,-5.7929,1
223.6199,1.6533,1.0000,-5.7929,1
223.6399,1.6533,1.0000,-5.7929,1
223.6599,1.6533,1.0000,-5.7929,1
223.6799,1.6533,1.0000,-5.7929,1
223.6999,1.6533,1.0000,-5.7929,1
223.7199,1.6533,1.0000,-5.7929,1
223.7399,1.6533,1.0000,-5.7929,1
223.7599,1.6533,1.0000,-5.7929,1
223.7799,1.6533,1.0000,-5.7929,1
223.7999,1.6533,1.0000,-5.7929,1
223.8199,1.6533,1.0000,-5.7929,1
223.8399,1.6533,1.0000,-5.7929,1
223.8599,1.6533,1.0000,-5.7929,1
223.8799,1.6533,1.0000,-5.7929,1
223.8999,1.6533,1.0000,-5.7929,1
223.9199,1.6533,1.0000,-5.7929,1
223.9399,1.6533,1.0000,-5.7929,1
223.9599,1.6533,1.0000,-5.7929,1
223.9799,1.6533,1.0000,-5.7929,1
223.9999,1.6533,1.0000,-5.7929,1
224.0199,1.6416,1.0000,-5.6979,1
224.0399,1.6153,1.0000,-5.5388,1
224.0599,1.5724,1.0000,-5.3373,1
224.0799,1.5119,1.0000,-5.1085,1
224.0999,1.4845,1.0000,-5.0508,1
224.1199,1.4726,1.0000,-5.1067,1
224.1399,1.4641,1.0000,-5.2408,1
224.1599,1.4511,1.0000,-5.4282,1
224.1799,1.4283,1.0000,-5.6514,1
224.1999,1.5090,1.0000,-5.8136,1
224.2199,1.6597,1.0000,-5.9360,1
224.2399,1.8580,1.0000,-6.0332,1
224.2599,2.0886,1.0000,-6.1148,1
224.2799,2.3411,1.0000,-6.1874,1
224.2999,2.4595,1.0000,-6.3179,1
224.3199,2.4882,1.0000,-6.4880,1
224.3399,2.4571,1.0000,-6.6861,1
224.3599,2.3864,1.0000,-6.9040,1
224.3799,2.2897,1.0000,-7.1361,1
224.3999,2.2824,1.0000,-7.2147,1
224.4199,2.3316,1.0000,-7.1895,1
224.4399,2.4174,1.0000,-7.0918,1
224.4599,2.5257,1.0000,-6.9429,1
224.4799,2.6467,1.0000,-6.7572,1
224.4999,2.8217,1.0000,-6.6589,1
224.5199,3.0342,1.0000,-6.6170,1
224.5399,3.2730,1.0000,-6.6107,1
224.5599,3.5307,1.0000,-6.6256,1
224.5799,3.8017,1.0000,-6.6522,1
224.5999,4.0323,1.0000,-6.5851,1
224.6199,4.2337,1.0000,-6.4533,1
224.6399,4.4139,1.0000,-6.2768,1
224.6599,4.5779,1.0000,-6.0689,1
224.6799,4.7293,1.0000,-5.8388,1
224.6999,4.7759,1.0000,-5.7633,1
224.7199,4.7597,1.0000,-5.7942,1
224.7399,4.7074,1.0000,-5.9018,1
224.7599,4.6377,1.0000,-6.0651,1
224.7799,4.5636,1.0000,-6.2691,1
224.7999,4.5319,1.0000,-6.3109,1
224.8199,4.5314,1.0000,-6.2462,1
224.8399,4.5554,1.0000,-6.1092,1
224.8599,4.5993,1.0000,-5.9236,1
224.8799,4.6603,1.0000,-5.7057,1
224.8999,4.6254,1.0000,-5.4981,1
224.9199,4.5261,1.0000,-5.2963,1
224.9399,4.3839,1.0000,-5.0972,1
224.9599,4.2133,1.0000,-4.8987,1
224.9799,4.0242,1.0000,-4.6996,1
224.9999,3.8201,1.0000,-4.6250,1
225.0199,3.6064,1.0000,-4.6355,1
225.0399,3.3866,1.0000,-4.7047,1
225.0599,3.1630,1.0000,-4.8144,1
225.0799,2.9374,1.0000,-4.9524,1
225.0999,2.7643,1.0000,-5.1414,1
225.1199,2.6368,1.0000,-5.3665,1
225.1399,2.5502,1.0000,-5.6167,1
225.1599,2.5015,1.0000,-5.8836,1
225.1799,2.4885,1.0000,-6.1602,1
225.1999,2.4967,1.0000,-6.4442,1
225.2199,2.5132,1.0000,-6.7340,1
225.2399,2.5294,1.0000,-7.0284,1
225.2599,2.5393,1.0000,-7.3261,1
225.2799,2.5389,1.0000,-7.6257,1
225.2999,2.4488,1.0000,-7.8665,1
225.3199,2.2983,1.0000,-8.0682,1
225.3399,2.1070,1.0000,-8.2446,1
225.3599,1.8884,1.0000,-8.4047,1
225.3799,1.6517,1.0000,-8.5550,1
225.3999,1.4819,1.0000,-8.5604,1
225.4199,1.3574,1.0000,-8.4681,1
225.4399,1.2631,1.0000,-8.3092,1
225.4599,1.1890,1.0000,-8.1049,1
225.4799,1.1284,1.0000,-7.8696,1
225.4999,1.1437,1.0000,-7.7898,1
225.5199,1.2071,1.0000,-7.8154,1
225.5399,1.3014,1.0000,-7.9140,1
225.5599,1.4147,1.0000,-8.0642,1
225.5799,1.5384,1.0000,-8.2511,1
