time,block_id,x,y,z,isLocked,isHeld
90.0000,Block0,-8.5737,-39.0000,-2.5118,0,0
90.0000,Block1,3.0818,-39.0000,-2.0387,0,0
90.0000,Block2,0.7430,-39.0000,6.7707,0,0
990.0200,Block0,-6.8179,-19.0000,2.6553,0,0
90.0200,Block1,4.2082,-19.0000,-10.8149,0,0
90.0200,Block2,6.6478,-19.0000,10.0874,0,0
90.0400,Block0,-6.8178,-19.0000,2.6553,0,0
90.0400,Block1,4.2082,-19.0000,-10.8149,0,0
90.0400,Block2,6.6478,-19.0000,10.0874,0,0
90.0600,Block0,-6.8178,-19.0000,2.6553,0,0
90.0600,Block1,4.2082,-19.0000,-10.8149,0,0
90.0600,Block2,6.6478,-19.0000,10.0874,0,0
90.0800,Block0,-6.8178,-19.0000,2.6553,0,0
90.0800,Block1,4.2082,-19.0000,-10.8149,0,0
90.0800,Block2,6.6478,-19.0000,10.0874,0,0
90.1000,Block0,-6.8178,-19.0000,2.6553,0,0
90.1000,Block1,4.2082,-19.0000,-10.8149,0,0
90.1000,Block2,6.6478,-19.0000,10.0874,0,0
90.1200,Block0,-6.8178,-19.0000,2.6553,0,0
90.1200,Block1,4.2082,-19.0000,-10.8149,0,0
90.1200,Block2,6.6478,-19.0000,10.0874,0,0
90.1400,Block0,-6.8178,-19.0000,2.6553,0,0
90.1400,Block1,4.2082,-19.0000,-10.8149,0,0
90.1400,Block2,6.6478,-19.0000,10.0874,0,0
90.1600,Block0,-6.8178,-19.0000,2.6553,0,0
90.1600,Block1,4.2082,-19.0000,-10.8149,0,0
90.1600,Block2,6.6478,-19.0000,10.0874,0,0
90.1800,Block0,-6.8178,-19.0000,2.6553,0,0
90.1800,Block1,4.2082,-19.0000,-10.8149,0,0
90.1800,Block2,6.6478,-19.0000,10.0874,0,0
90.2000,Block0,-6.8178,-19.0000,2.6553,0,0
90.2000,Block1,4.2082,-19.0000,-10.8149,0,0
90.2000,Block2,6.6478,-19.0000,10.0874,0,0
90.2200,Block0,-6.8178,-19.0000,2.6553,0,0
90.2200,Block1,4.2082,-19.0000,-10.8149,0,0
90.2200,Block2,6.6478,-19.0000,10.0874,0,0
90.2400,Block0,-6.8178,-19.0000,2.6553,0,0
90.2400,Block1,4.2082,-19.0000,-10.8149,0,0
90.2400,Block2,6.6478,-19.0000,10.0874,0,0
90.2600,Block0,-6.8178,-19.0000,2.6553,0,0
90.2600,Block1,4.2082,-19.0000,-10.8149,0,0
90.2600,Block2,6.6478,-19.0000,10.0874,0,0
90.2800,Block0,-6.8178,-19.0000,2.6553,0,0
90.2800,Block1,4.2082,-19.0000,-10.8149,0,0
90.2800,Block2,6.6478,-19.0000,10.0874,0,0
90.3000,Block0,-6.8178,-19.0000,2.6553,0,0
90.3000,Block1,4.2082,-19.0000,-10.8149,0,0
90.3000,Block2,6.6478,-19.0000,10.0874,0,0
90.3200,Block0,-6.8178,-19.0000,2.6553,0,0
90.3200,Block1,4.2082,-19.0000,-10.8149,0,0
90.3200,Block2,6.6478,-19.0000,10.0874,0,0
90.3400,Block0,-6.8178,-19.0000,2.6553,0,0
90.3400,Block1,4.2082,-19.0000,-10.8149,0,0
90.3400,Block2,6.6478,-19.0000,10.0874,0,0
90.3600,Block0,-6.8178,-19.0000,2.6553,0,0
90.3600,Block1,4.2082,-19.0000,-10.8149,0,0
90.3600,Block2,6.6478,-19.0000,10.0874,0,0
90.3800,Block0,-6.8178,-19.0000,2.6553,0,0
90.3800,Block1,4.2082,-19.0000,-10.8149,0,0
90.3800,Block2,6.6478,-19.0000,10.0874,0,0
90.4000,Block0,-6.8178,-19.0000,2.6553,0,0
90.4000,Block1,4.2082,-19.0000,-10.8149,0,0
90.4000,Block2,6.6478,-19.0000,10.0874,0,0
90.4200,Block0,-6.8178,-19.0000,2.6553,0,0
90.4200,Block1,4.2082,-19.0000,-10.8149,0,0
90.4200,Block2,6.6478,-19.0000,10.0874,0,0
90.4400,Block0,-6.8178,-19.0000,2.6553,0,0
90.4400,Block1,4.2082,-19.0000,-10.8149,0,0
90.4400,Block2,6.6478,-19.0000,10.0874,0,0
90.4600,Block0,-6.8178,-19.0000,2.6553,0,0
90.4600,Block1,4.2082,-19.0000,-10.8149,0,0
90.4600,Block2,6.6478,-19.0000,10.0874,0,0
90.4800,Block0,-6.8178,-19.0000,2.6553,0,0
90.4800,Block1,4.2082,-19.0000,-10.8149,0,0
90.4800,Block2,6.6478,-19.0000,10.0874,0,0
90.5000,Block0,-6.8178,-19.0000,2.6553,0,0
90.5000,Block1,4.2082,-19.0000,-10.8149,0,0
90.5000,Block2,6.6478,-19.0000,10.0874,0,0
90.5200,Block0,-6.8178,-19.0000,2.6553,0,0
90.5200,Block1,4.2082,-19.0000,-10.8149,0,0
90.5200,Block2,6.6478,-19.0000,10.0874,0,0
90.5400,Block0,-6.8178,-19.0000,2.6553,0,0
90.5400,Block1,4.2082,-19.0000,-10.8149,0,0
90.5400,Block2,6.6478,-19.0000,10.0874,0,0
90.5600,Block0,-6.8178,-19.0000,2.6553,0,0
90.5600,Block1,4.2082,-19.0000,-10.8149,0,0
90.5600,Block2,6.6478,-19.0000,10.0874,0,0
90.5800,Block0,-6.8178,-19.0000,2.6553,0,0
90.5800,Block1,4.2082,-19.0000,-10.8149,0,0
90.5800,Block2,6.6478,-19.0000,10.0874,0,0
90.6000,Block0,-6.8178,-19.0000,2.6553,0,0
90.6000,Block1,4.2082,-19.0000,-10.8149,0,0
90.6000,Block2,6.6478,-19.0000,10.0874,0,0
90.6200,Block0,-6.8178,-19.0000,2.6553,0,0
90.6200,Block1,4.2082,-19.0000,-10.8149,0,0
90.6200,Block2,6.6478,-19.0000,10.0874,0,0
90.6400,Block0,-6.8178,-19.0000,2.6553,0,0
90.6400,Block1,4.2082,-19.0000,-10.8149,0,0
90.6400,Block2,6.6478,-19.0000,10.0874,0,0
90.6600,Block0,-6.8178,-19.0000,2.6553,0,0
90.6600,Block1,4.2082,-19.0000,-10.8149,0,0
90.6600,Block2,6.6478,-19.0000,10.0874,0,0
90.6800,Block0,-6.8178,-19.0000,2.6553,0,0
90.6800,Block1,4.2082,-19.0000,-10.8149,0,0
90.6800,Block2,6.6478,-19.0000,10.0874,0,0
90.7000,Block0,-6.8178,-19.0000,2.6553,0,0
90.7000,Block1,4.2082,-19.0000,-10.8149,0,0
90.7000,Block2,6.6478,-19.0000,10.0874,0,0
90.7200,Block0,-6.8178,-19.0000,2.6553,0,0
90.7200,Block1,4.2082,-19.0000,-10.8149,0,0
90.7200,Block2,6.6478,-19.0000,10.0874,0,0
90.7400,Block0,-6.8178,-19.0000,2.6553,0,0
90.7400,Block1,4.2082,-19.0000,-10.8149,0,0
90.7400,Block2,6.6478,-19.0000,10.0874,0,0
90.7600,Block0,-6.8178,-19.0000,2.6553,0,0
90.7600,Block1,4.2082,-19.0000,-10.8149,0,0
90.7600,Block2,6.6478,-19.0000,10.0874,0,0
90.7800,Block0,-6.8178,-19.0000,2.6553,0,0
90.7800,Block1,4.2082,-19.0000,-10.8149,0,0
90.7800,Block2,6.6478,-19.0000,10.0874,0,0
