time,x,y,z,isActive
90.0000,-7.7600,-39.0000,1.8546,19090.0200,-7.7600,-39.0000,1.854690.090.0400,-7.7600,-39.0000,1.8590.06090.0600,-7.7600,-39.0000,1.90.0800,90.0800,-7.7600,-39.0000,90.1000,8.90.1000,-7.7600,-39.00090.1200,8.9190.1200,-7.7600,-39.090.1400,8.917890.1400,-7.7600,-3990.1600,8.9178,190.1600,-7.7600,-90.1800,8.9178,1.090.1800,-7.760090.2000,8.9178,1.00090.2000,-7.7690.2200,8.9178,1.0000,90.2200,-7.90.2400,8.9178,1.0000,-090.2400,-90.2600,8.9178,1.0000,-0.990.260090.2800,8.9178,1.0000,-0.94090.2890.3000,8.9178,1.0000,-0.9403,90.90.3200,8.9178,1.0000,-0.9403,1990.3400,8.9178,1.0000,-0.9403,1
90.3600,8.9178,1.0000,-0.9403,1
90.3800,8.9178,1.0000,-0.9403,1
90.4000,8.9178,1.0000,-0.9403,1
90.4200,8.9178,1.0000,-0.9403,1
90.4400,8.9178,1.0000,-0.9403,1
90.4600,8.9178,1.0000,-0.9403,1
90.4800,8.9178,1.0000,-0.9403,1
90.5000,8.9178,1.0000,-0.9403,1
90.5200,8.9178,1.0000,-0.9403,1
90.5400,8.9178,1.0000,-0.9403,1
90.5600,8.9178,1.0000,-0.9403,1
90.5800,8.9178,1.0000,-0.9403,1
90.6000,8.9178,1.0000,-0.9403,1
90.6200,8.9178,1.0000,-0.9403,1
90.6400,8.9178,1.0000,-0.9403,1
90.6600,8.9178,1.0000,-0.9403,1
90.6800,8.9178,1.0000,-0.9403,1
90.7000,8.9178,1.0000,-0.9403,1
90.7200,8.9178,1.0000,-0.9403,1
90.7400,8.9178,1.0000,-0.9403,1
90.7600,8.9178,1.0000,-0.9403,1
90.7800,8.9178,1.0000,-0.9403,1
90.8000,8.9178,1.0000,-0.9403,1
90.8200,8.9178,1.0000,-0.9403,1
90.8400,8.9178,1.0000,-0.9403,1
90.8600,8.9178,1.0000,-0.9403,1
90.8800,8.9178,1.0000,-0.9403,1
90.9000,8.9178,1.0000,-0.9403,1
90.9200,8.9178,1.0000,-0.9403,1
90.9400,8.9178,1.0000,-0.9403,1
90.9600,8.9178,1.0000,-0.9403,1
90.9800,8.9178,1.0000,-0.9403,1
91.0000,8.9178,1.0000,-0.9403,1
91.0200,8.9178,1.0000,-0.9403,1
91.0400,8.9178,1.0000,-0.9403,1
91.0600,8.9178,1.0000,-0.9403,1
91.0800,8.9178,1.0000,-0.9403,1
91.1000,8.9178,1.0000,-0.9403,1
91.1200,8.9178,1.0000,-0.9403,1
91.1400,8.9178,1.0000,-0.9403,1
91.1600,8.9178,1.0000,-0.9403,1
91.1800,8.9178,1.0000,-0.9403,1
91.2000,8.9178,1.0000,-0.9403,1
91.2200,8.9178,1.0000,-0.9403,1
91.2400,8.9178,1.0000,-0.9403,1
91.2600,8.9178,1.0000,-0.9403,1
91.2800,8.9178,1.0000,-0.9403,1
91.3000,8.9178,1.0000,-0.9403,1
91.3200,8.9178,1.0000,-0.9403,1
91.3400,8.9178,1.0000,-0.9403,1
91.3600,8.9178,1.0000,-0.9403,1
91.3800,8.9178,1.0000,-0.9403,1
91.4000,8.9178,1.0000,-0.9403,1
91.4200,8.9178,1.0000,-0.9403,1
91.4400,8.9178,1.0000,-0.9403,1
91.4600,8.9178,1.0000,-0.9403,1
91.4800,8.9178,1.0000,-0.9403,1
91.5000,8.9178,1.0000,-0.9403,1
91.5200,8.9178,1.0000,-0.9403,1
91.5400,8.9178,1.0000,-0.9403,1
91.5600,8.9178,1.0000,-0.9403,1
91.5800,8.9178,1.0000,-0.9403,1
91.6000,8.9178,1.0000,-0.9403,1
91.6200,8.9178,1.0000,-0.9403,1
91.6400,8.9178,1.0000,-0.9403,1
91.6600,8.9178,1.0000,-0.9403,1
91.6800,8.9178,1.0000,-0.9403,1
91.7000,8.9178,1.0000,-0.9403,1
91.7200,8.9178,1.0000,-0.9403,1
91.7400,8.9178,1.0000,-0.9403,1
91.7600,8.9178,1.0000,-0.9403,1
91.7800,8.9178,1.0000,-0.9403,1
91.8000,8.9178,1.0000,-0.9403,1
91.8200,8.9178,1.0000,-0.9403,1
91.8400,8.9178,1.0000,-0.9403,1
91.8600,8.9178,1.0000,-0.9403,1
91.8800,8.9178,1.0000,-0.9403,1
91.9000,8.9178,1.0000,-0.9403,1
91.9200,8.9178,1.0000,-0.9403,1
91.9400,8.9178,1.0000,-0.9403,1
91.9600,8.9178,1.0000,-0.9403,1
91.9800,8.9178,1.0000,-0.9403,1
92.0000,8.9178,1.0000,-0.9403,1
92.0200,8.9178,1.0000,-0.9403,1
92.0400,8.9178,1.0000,-0.9403,1
92.0600,8.9178,1.0000,-0.9403,1
92.0800,8.9178,1.0000,-0.9403,1
92.1000,8.9178,1.0000,-0.9403,1
92.1200,8.9178,1.0000,-0.9403,1
92.1400,8.9178,1.0000,-0.9403,1
92.1600,8.9178,1.0000,-0.9403,1
92.1800,8.9178,1.0000,-0.9403,1
92.2000,8.9178,1.0000,-0.9403,1
92.2200,8.9178,1.0000,-0.9403,1
92.2400,8.9178,1.0000,-0.9403,1
92.2600,8.9178,1.0000,-0.9403,1
92.2800,8.9178,1.0000,-0.9403,1
92.3000,8.9178,1.0000,-0.9403,1
92.3200,8.9178,1.0000,-0.9403,1
92.3400,8.9178,1.0000,-0.9403,1
92.3600,8.9178,1.0000,-0.9403,1
92.3800,8.9178,1.0000,-0.9403,1
92.4000,8.9178,1.0000,-0.9403,1
92.4200,8.9178,1.0000,-0.9403,1
92.4400,8.9178,1.0000,-0.9403,1
92.4600,8.9178,1.0000,-0.9403,1
92.4800,8.9178,1.0000,-0.9403,1
92.5000,8.9178,1.0000,-0.9403,1
92.5200,8.9178,1.0000,-0.9403,1
92.5400,8.9178,1.0000,-0.9403,1
92.5600,8.9178,1.0000,-0.9403,1
92.5800,8.9178,1.0000,-0.9403,1
92.6000,8.9178,1.0000,-0.9403,1
92.6200,8.9178,1.0000,-0.9403,1
92.6400,8.9178,1.0000,-0.9403,1
92.6600,8.9178,1.0000,-0.9403,1
92.6800,8.9178,1.0000,-0.9403,1
92.7000,8.9178,1.0000,-0.9403,1
92.7200,8.9178,1.0000,-0.9403,1
92.7400,8.9178,1.0000,-0.9403,1
92.7600,8.9178,1.0000,-0.9403,1
92.7800,8.9178,1.0000,-0.9403,1
92.8000,8.9178,1.0000,-0.9403,1
92.8200,8.9178,1.0000,-0.9403,1
92.8400,8.9178,1.0000,-0.9403,1
92.8600,8.9178,1.0000,-0.9403,1
92.8800,8.9178,1.0000,-0.9403,1
92.9000,8.9178,1.0000,-0.9403,1
92.9200,8.9178,1.0000,-0.9403,1
92.9400,8.9178,1.0000,-0.9403,1
92.9600,8.9178,1.0000,-0.9403,1
92.9800,8.9178,1.0000,-0.9403,1
93.0000,8.9178,1.0000,-0.9403,1
93.0200,8.9178,1.0000,-0.9403,1
93.0400,8.9178,1.0000,-0.9403,1
93.0600,8.9178,1.0000,-0.9403,1
93.0800,8.9178,1.0000,-0.9403,1
93.1000,8.9178,1.0000,-0.9403,1
93.1200,8.9178,1.0000,-0.9403,1
93.1400,8.9178,1.0000,-0.9403,1
93.1600,8.9178,1.0000,-0.9403,1
93.1800,8.9178,1.0000,-0.9403,1
93.2000,8.9178,1.0000,-0.9403,1
93.2200,8.9178,1.0000,-0.9403,1
93.2400,8.9178,1.0000,-0.9403,1
93.2600,8.9178,1.0000,-0.9403,1
93.2800,8.9178,1.0000,-0.9403,1
93.3000,8.9178,1.0000,-0.9403,1
93.3200,8.9178,1.0000,-0.9403,1
93.3400,8.9178,1.0000,-0.9403,1
93.3600,8.9178,1.0000,-0.9403,1
93.3800,8.9178,1.0000,-0.9403,1
93.4000,8.9178,1.0000,-0.9403,1
93.4200,8.9178,1.0000,-0.9403,1
93.4400,8.9178,1.0000,-0.9403,1
93.4600,8.9178,1.0000,-0.9403,1
93.4800,8.9178,1.0000,-0.9403,1
93.5000,8.9178,1.0000,-0.9403,1
93.5200,8.9178,1.0000,-0.9403,1
93.5400,8.9178,1.0000,-0.9403,1
93.5600,8.9178,1.0000,-0.9403,1
93.5800,8.9178,1.0000,-0.9403,1
93.6000,8.9178,1.0000,-0.9403,1
93.6200,8.9178,1.0000,-0.9403,1
93.6400,8.9178,1.0000,-0.9403,1
93.6600,8.9178,1.0000,-0.9403,1
93.6800,8.9178,1.0000,-0.9403,1
93.7000,8.9178,1.0000,-0.9403,1
93.7200,8.9178,1.0000,-0.9403,1
93.7400,8.9178,1.0000,-0.9403,1
93.7600,8.9178,1.0000,-0.9403,1
93.7800,8.9178,1.0000,-0.9403,1
93.8000,8.9178,1.0000,-0.9403,1
93.8200,8.9178,1.0000,-0.9403,1
93.8400,8.9178,1.0000,-0.9403,1
93.8600,8.9178,1.0000,-0.9403,1
93.8800,8.9178,1.0000,-0.9403,1
93.9000,8.9178,1.0000,-0.9403,1
93.9200,8.9178,1.0000,-0.9403,1
93.9400,8.9178,1.0000,-0.9403,1
93.9600,8.9178,1.0000,-0.9403,1
93.9800,8.9178,1.0000,-0.9403,1
94.0000,8.9178,1.0000,-0.9403,1
94.0200,8.8313,1.0000,-0.8993,1
94.0400,8.6846,1.0000,-0.8322,1
94.0600,8.4955,1.0000,-0.7497,1
94.0800,8.2765,1.0000,-0.6587,1
94.1000,8.1093,1.0000,-0.6919,1
94.1200,7.9755,1.0000,-0.8089,1
94.1400,7.8625,1.0000,-0.9826,1
94.1600,7.7618,1.0000,-1.1947,1
94.1800,7.6677,1.0000,-1.4326,1
94.2000,7.5667,1.0000,-1.6842,1
94.2200,7.4623,1.0000,-1.9459,1
94.2400,7.3569,1.0000,-2.2149,1
94.2600,7.2521,1.0000,-2.4895,1
94.2800,7.1489,1.0000,-2.7682,1
94.3000,7.0220,1.0000,-2.8789,1
94.3200,6.8844,1.0000,-2.8724,1
94.3400,6.7445,1.0000,-2.7834,1
94.3600,6.6083,1.0000,-2.6355,1
94.3800,6.4800,1.0000,-2.4448,1
94.4000,6.4378,1.0000,-2.2294,1
94.4200,6.4522,1.0000,-1.9960,1
94.4400,6.5029,1.0000,-1.7494,1
94.4600,6.5765,1.0000,-1.4927,1
94.4800,6.6636,1.0000,-1.2282,1
94.5000,6.7178,1.0000,-0.9511,1
94.5200,6.7514,1.0000,-0.6654,1
94.5400,6.7727,1.0000,-0.3737,1
94.5600,6.7873,1.0000,-0.0779,1
94.5800,6.7992,1.0000,0.2207,1
94.6000,6.7192,1.0000,0.3826,1
94.6200,6.5776,1.0000,0.4514,1
94.6400,6.3939,1.0000,0.4570,1
94.6600,6.1817,1.0000,0.4194,1
94.6800,5.9498,1.0000,0.3520,1
94.7000,5.8139,1.0000,0.4007,1
94.7200,5.7410,1.0000,0.5282,1
94.7400,5.7088,1.0000,0.7099,1
94.7600,5.7022,1.0000,0.9289,1
94.7800,5.7114,1.0000,1.1739,1
94.8000,5.7629,1.0000,1.2538,1
94.8200,5.8397,1.0000,1.2217,1
94.8400,5.9314,1.0000,1.1122,1
94.8600,6.0304,1.0000,0.9485,1
94.8800,6.1315,1.0000,0.7464,1
94.9000,6.1992,1.0000,0.7069,1
94.9200,6.2420,1.0000,0.7759,1
94.9400,6.2657,1.0000,0.9187,1
94.9600,6.2741,1.0000,1.1121,1
94.9800,6.2692,1.0000,1.3399,1
95.0000,6.3614,1.0000,1.4792,1
95.0200,6.5189,1.0000,1.5552,1
95.0400,6.7201,1.0000,1.5851,1
95.0600,6.9505,1.0000,1.5803,1
95.0800,7.2000,1.0000,1.5486,1
95.1000,7.2709,1.0000,1.5291,1
95.1200,7.2238,1.0000,1.5135,1
95.1400,7.0960,1.0000,1.4957,1
95.1600,6.9134,1.0000,1.4719,1
95.1800,6.6938,1.0000,1.4395,1
95.2000,6.4746,1.0000,1.4846,1
95.2200,6.2587,1.0000,1.5854,1
95.2400,6.0481,1.0000,1.7271,1
95.2600,5.8441,1.0000,1.8994,1
95.2800,5.6481,1.0000,2.0951,1
95.3000,5.4797,1.0000,2.1378,1
95.3200,5.3311,1.0000,2.0765,1
95.3400,5.1967,1.0000,1.9441,1
95.3600,5.0727,1.0000,1.7630,1
95.3800,4.9569,1.0000,1.5481,1
95.4000,4.8144,1.0000,1.4751,1
95.4200,4.6529,1.0000,1.4970,1
95.4400,4.4770,1.0000,1.5824,1
95.4600,4.2900,1.0000,1.7100,1
95.4800,4.0942,1.0000,1.8655,1
95.5000,3.9401,1.0000,1.8765,1
95.5200,3.8157,1.0000,1.7895,1
95.5400,3.7125,1.0000,1.6356,1
95.5600,3.6252,1.0000,1.4358,1
95.5800,3.5500,1.0000,1.2042,1
95.6000,3.4138,1.0000,1.0001,1
95.6200,3.2351,1.0000,0.8165,1
95.6400,3.0264,1.0000,0.6485,1
95.6600,2.7964,1.0000,0.4929,1
95.6800,2.5511,1.0000,0.3477,1
95.7000,2.3765,1.0000,0.3457,1
95.7200,2.2563,1.0000,0.4408,1
95.7400,2.1792,1.0000,0.6019,1
95.7600,2.1374,1.0000,0.8076,1
95.7800,2.1260,1.0000,1.0429,1
95.8000,2.0249,1.0000,1.2288,1
95.8200,1.8626,1.0000,1.3804,1
95.8400,1.6584,1.0000,1.5077,1
95.8600,1.4253,1.0000,1.6176,1
95.8800,1.1721,1.0000,1.7146,1
95.9000,0.9082,1.0000,1.8132,1
95.9200,0.6355,1.0000,1.9081,1
95.9400,0.3554,1.0000,1.9957,1
95.9600,0.0692,1.0000,2.0735,1
95.9800,-0.2220,1.0000,2.1397,1
96.0000,-0.4953,1.0000,2.1232,1
96.0200,-0.7556,1.0000,2.0495,1
96.0400,-1.0063,1.0000,1.9358,1
96.0600,-1.2494,1.0000,1.7938,1
96.0800,-1.4865,1.0000,1.6315,1
96.1000,-1.7450,1.0000,1.5243,1
96.1200,-2.0181,1.0000,1.4531,1
96.1400,-2.3011,1.0000,1.4051,1
96.1600,-2.5910,1.0000,1.3714,1
96.1800,-2.8855,1.0000,1.3459,1
96.2000,-3.0580,1.0000,1.2357,1
96.2200,-3.1500,1.0000,1.0674,1
96.2400,-3.1900,1.0000,0.8589,1
96.2600,-3.1972,1.0000,0.6223,1
96.2800,-3.1846,1.0000,0.3658,1
96.3000,-3.2328,1.0000,0.2710,1
96.3200,-3.3182,1.0000,0.2870,1
96.3400,-3.4260,1.0000,0.3801,1
96.3600,-3.5461,1.0000,0.5278,1
96.3800,-3.6709,1.0000,0.7150,1
96.4000,-3.7738,1.0000,0.9375,1
96.4200,-3.8637,1.0000,1.1840,1
96.4400,-3.9470,1.0000,1.4462,1
96.4600,-4.0279,1.0000,1.7188,1
96.4800,-4.1093,1.0000,1.9980,1
96.5000,-4.0725,1.0000,2.2184,1
96.5200,-3.9562,1.0000,2.4003,1
96.5400,-3.7863,1.0000,2.5579,1
96.5600,-3.5804,1.0000,2.7006,1
96.5800,-3.3507,1.0000,2.8348,1
96.6000,-3.1327,1.0000,3.0013,1
96.6200,-2.9258,1.0000,3.1921,1
