time,x,y,z,isActive
159.9999,-10.5685,-39.0000,-2.28491601160.0199,-10.5685,-39.0000,-2.160.0316160.0399,-10.5685,-39.0000160.0599,160160.0599,-10.5685,-39.160.0799,-6.160.160.0799,-10.5685,160.0999,-6.216160.0160.0999,-10.5160.1199,-6.2164,1160.11160.1199,-160.1399,-6.2164,1.00160.139160.13160.1599,-6.2164,1.0000,160.159916160.1799,-6.2164,1.0000,9.7160.179160.1999,-6.2164,1.0000,9.7229160.160.2199,-6.2164,1.0000,9.7229,11160.2399,-6.2164,1.0000,9.7229,1
160.2599,-6.2164,1.0000,9.7229,1
160.2799,-6.2164,1.0000,9.7229,1
160.2999,-6.2164,1.0000,9.7229,1
160.3199,-6.2164,1.0000,9.7229,1
160.3400,-6.2164,1.0000,9.7229,1
160.3599,-6.2164,1.0000,9.7229,1
160.3799,-6.2164,1.0000,9.7229,1
160.3999,-6.2164,1.0000,9.7229,1
160.4199,-6.2164,1.0000,9.7229,1
160.4399,-6.2164,1.0000,9.7229,1
160.4599,-6.2164,1.0000,9.7229,1
160.4799,-6.2164,1.0000,9.7229,1
160.4999,-6.2164,1.0000,9.7229,1
160.5199,-6.2164,1.0000,9.7229,1
160.5399,-6.2164,1.0000,9.7229,1
160.5599,-6.2164,1.0000,9.7229,1
160.5799,-6.2164,1.0000,9.7229,1
160.5999,-6.2164,1.0000,9.7229,1
160.6199,-6.2164,1.0000,9.7229,1
160.6399,-6.2164,1.0000,9.7229,1
160.6599,-6.2164,1.0000,9.7229,1
160.6799,-6.2164,1.0000,9.7229,1
160.6999,-6.2164,1.0000,9.7229,1
160.7199,-6.0950,1.0000,9.8078,1
160.7399,-5.9733,1.0000,9.9070,1
160.7599,-5.8596,1.0000,9.9988,1
160.7799,-5.7499,1.0000,10.0874,1
160.7999,-5.6443,1.0000,10.1727,1
160.8199,-5.5426,1.0000,10.2549,1
160.8400,-5.4447,1.0000,10.3340,1
160.8599,-5.3505,1.0000,10.4100,1
160.8799,-5.2600,1.0000,10.4831,1
160.8999,-5.1732,1.0000,10.5533,1
160.9199,-5.0898,1.0000,10.6206,1
160.9399,-5.0099,1.0000,10.6851,1
160.9599,-4.9335,1.0000,10.7469,1
160.9799,-4.8603,1.0000,10.8060,1
160.9999,-4.7904,1.0000,10.8625,1
161.0199,-4.7237,1.0000,10.9164,1
161.0399,-4.6601,1.0000,10.9677,1
161.0599,-4.5996,1.0000,11.0166,1
161.0799,-4.5421,1.0000,11.0631,1
161.0999,-4.4875,1.0000,11.1071,1
161.1199,-4.4358,1.0000,11.1489,1
161.1399,-4.3870,1.0000,11.1883,1
161.1599,-4.3409,1.0000,11.2256,1
161.1799,-4.2976,1.0000,11.2606,1
161.1999,-4.2569,1.0000,11.2935,1
161.2199,-4.2188,1.0000,11.3242,1
161.2399,-4.1832,1.0000,11.3529,1
161.2599,-4.1502,1.0000,11.3796,1
161.2799,-4.1196,1.0000,11.4043,1
161.2999,-4.0915,1.0000,11.4270,1
161.3199,-4.0657,1.0000,11.4479,1
161.3399,-4.0422,1.0000,11.4669,1
161.3599,-4.0209,1.0000,11.4840,1
161.3799,-4.0019,1.0000,11.4994,1
161.3999,-3.9851,1.0000,11.5130,1
161.4199,-3.9704,1.0000,11.5249,1
161.4399,-3.9578,1.0000,11.5350,1
161.4599,-3.9472,1.0000,11.5436,1
161.4799,-3.9386,1.0000,11.5505,1
161.4999,-3.9320,1.0000,11.5558,1
161.5199,-3.9274,1.0000,11.5596,1
161.5399,-3.9246,1.0000,11.5618,1
161.5599,-3.9237,1.0000,11.5626,1
161.5799,-3.9237,1.0000,11.5626,1
161.5999,-3.9237,1.0000,11.5626,1
161.6199,-3.9237,1.0000,11.5626,1
161.6399,-3.9237,1.0000,11.5626,1
161.6599,-3.9237,1.0000,11.5626,1
161.6799,-3.9237,1.0000,11.5626,1
161.6999,-3.9237,1.0000,11.5626,1
161.7199,-3.9237,1.0000,11.5626,1
161.7399,-3.9237,1.0000,11.5626,1
161.7599,-3.9237,1.0000,11.5626,1
161.7799,-3.9237,1.0000,11.5626,1
161.7999,-3.9237,1.0000,11.5626,1
161.8199,-3.9237,1.0000,11.5626,1
161.8399,-3.9237,1.0000,11.5626,1
161.8599,-3.9237,1.0000,11.5626,1
161.8799,-3.9237,1.0000,11.5626,1
161.8999,-3.9237,1.0000,11.5626,1
161.9199,-3.9237,1.0000,11.5626,1
161.9399,-3.9237,1.0000,11.5626,1
161.9599,-3.9237,1.0000,11.5626,1
161.9799,-3.9237,1.0000,11.5626,1
161.9999,-3.9237,1.0000,11.5626,1
162.0199,-3.9237,1.0000,11.5626,1
162.0399,-3.9237,1.0000,11.5626,1
162.0599,-3.9237,1.0000,11.5626,1
162.0799,-3.9237,1.0000,11.5626,1
162.0999,-3.9237,1.0000,11.5626,1
162.1199,-3.9237,1.0000,11.5626,1
162.1399,-3.9237,1.0000,11.5626,1
162.1599,-3.9237,1.0000,11.5626,1
162.1799,-3.9237,1.0000,11.5626,1
162.1999,-3.9237,1.0000,11.5626,1
162.2199,-3.9237,1.0000,11.5626,1
162.2399,-3.9237,1.0000,11.5626,1
162.2599,-3.9237,1.0000,11.5626,1
162.2799,-3.9237,1.0000,11.5626,1
162.2999,-3.9237,1.0000,11.5626,1
162.3199,-3.9237,1.0000,11.5626,1
162.3399,-3.9237,1.0000,11.5626,1
162.3599,-3.9237,1.0000,11.5626,1
162.3799,-3.9237,1.0000,11.5626,1
162.3999,-3.9237,1.0000,11.5626,1
162.4199,-3.9237,1.0000,11.5626,1
162.4399,-3.9237,1.0000,11.5626,1
162.4599,-3.9237,1.0000,11.5626,1
162.4799,-3.9237,1.0000,11.5626,1
162.4999,-3.9237,1.0000,11.5626,1
162.5199,-3.9237,1.0000,11.5626,1
162.5399,-3.9237,1.0000,11.5626,1
162.5599,-3.9237,1.0000,11.5626,1
162.5799,-3.9237,1.0000,11.5626,1
162.5999,-3.9237,1.0000,11.5626,1
162.6199,-3.9237,1.0000,11.5626,1
162.6399,-3.9237,1.0000,11.5626,1
162.6599,-3.9237,1.0000,11.5626,1
162.6799,-3.9237,1.0000,11.5626,1
162.6999,-3.9237,1.0000,11.5626,1
162.7199,-3.9237,1.0000,11.5626,1
162.7399,-3.9237,1.0000,11.5626,1
162.7599,-3.9237,1.0000,11.5626,1
