time,block_id,x,y,z,isLocked,isHeld
150.0000,Block0,7.3465,-49.0000,-8.1242,0,0
150.0000,Block1,-2.3769,-49.0000,-9.6001,0,0
150.0000,Block2,9.3416,-49.0000,7.6122,0,0150.0199,Block0,-8.2370,-19.0000,6.2138,0,0
150.0199,Block1,1.2590,-19.0000,7.2091,0,0
150.0199,Block2,7.0302,-19.0000,-0.2128,0,0
150.0399,Block0,-8.2370,-19.0000,6.2138,0,0
150.0399,Block1,1.2590,-19.0000,7.2091,0,0
150.0399,Block2,7.0302,-19.0000,-0.2128,0,0
150.0600,Block0,-8.2370,-19.0000,6.2138,0,0
150.0600,Block1,1.2590,-19.0000,7.2091,0,0
150.0600,Block2,7.0302,-19.0000,-0.2128,0,0
150.0799,Block0,-8.2370,-19.0000,6.2138,0,0
150.0799,Block1,1.2590,-19.0000,7.2091,0,0
150.0799,Block2,7.0302,-19.0000,-0.2128,0,0
150.0999,Block0,-8.2370,-19.0000,6.2138,0,0
150.0999,Block1,1.2590,-19.0000,7.2091,0,0
150.0999,Block2,7.0302,-19.0000,-0.2128,0,0
150.1199,Block0,-8.2370,-19.0000,6.2138,0,0
150.1199,Block1,1.2590,-19.0000,7.2091,0,0
150.1199,Block2,7.0302,-19.0000,-0.2128,0,0
150.1400,Block0,-8.2370,-19.0000,6.2138,0,0
150.1400,Block1,1.2590,-19.0000,7.2091,0,0
150.1400,Block2,7.0302,-19.0000,-0.2128,0,0
150.1599,Block0,-8.2370,-19.0000,6.2138,0,0
150.1599,Block1,1.2590,-19.0000,7.2091,0,0
150.1599,Block2,7.0302,-19.0000,-0.2128,0,0
150.1799,Block0,-8.2370,-19.0000,6.2138,0,0
150.1799,Block1,1.2590,-19.0000,7.2091,0,0
150.1799,Block2,7.0302,-19.0000,-0.2128,0,0
150.2000,Block0,-8.2370,-19.0000,6.2138,0,0
150.2000,Block1,1.2590,-19.0000,7.2091,0,0
150.2000,Block2,7.0302,-19.0000,-0.2128,0,0
150.2199,Block0,-8.2370,-19.0000,6.2138,0,0
150.2199,Block1,1.2590,-19.0000,7.2091,0,0
150.2199,Block2,7.0302,-19.0000,-0.2128,0,0
150.2399,Block0,-8.2370,-19.0000,6.2138,0,0
150.2399,Block1,1.2590,-19.0000,7.2091,0,0
150.2399,Block2,7.0302,-19.0000,-0.2128,0,0
150.2599,Block0,-8.2370,-19.0000,6.2138,0,0
150.2599,Block1,1.2590,-19.0000,7.2091,0,0
150.2599,Block2,7.0302,-19.0000,-0.2128,0,0
150.2800,Block0,-8.2370,-19.0000,6.2138,0,0
150.2800,Block1,1.2590,-19.0000,7.2091,0,0
150.2800,Block2,7.0302,-19.0000,-0.2128,0,0
150.2999,Block0,-8.2370,-19.0000,6.2138,0,0
150.2999,Block1,1.2590,-19.0000,7.2091,0,0
150.2999,Block2,7.0302,-19.0000,-0.2128,0,0
150.3199,Block0,-8.2370,-19.0000,6.2138,0,0
150.3199,Block1,1.2590,-19.0000,7.2091,0,0
150.3199,Block2,7.0302,-19.0000,-0.2128,0,0
150.3400,Block0,-8.2370,-19.0000,6.2138,0,0
150.3400,Block1,1.2590,-19.0000,7.2091,0,0
150.3400,Block2,7.0302,-19.0000,-0.2128,0,0
150.3599,Block0,-8.2370,-19.0000,6.2138,0,0
150.3599,Block1,1.2590,-19.0000,7.2091,0,0
150.3599,Block2,7.0302,-19.0000,-0.2128,0,0
150.3799,Block0,-8.2370,-19.0000,6.2138,0,0
150.3799,Block1,1.2590,-19.0000,7.2091,0,0
150.3799,Block2,7.0302,-19.0000,-0.2128,0,0
150.3999,Block0,-8.2370,-19.0000,6.2138,0,0
150.3999,Block1,1.2590,-19.0000,7.2091,0,0
150.3999,Block2,7.0302,-19.0000,-0.2128,0,0
150.4200,Block0,-8.2370,-19.0000,6.2138,0,0
150.4200,Block1,1.2590,-19.0000,7.2091,0,0
150.4200,Block2,7.0302,-19.0000,-0.2128,0,0
150.4399,Block0,-8.2370,-19.0000,6.2138,0,0
150.4399,Block1,1.2590,-19.0000,7.2091,0,0
150.4399,Block2,7.0302,-19.0000,-0.2128,0,0
150.4599,Block0,-8.2370,-19.0000,6.2138,0,0
150.4599,Block1,1.2590,-19.0000,7.2091,0,0
150.4599,Block2,7.0302,-19.0000,-0.2128,0,0
150.4799,Block0,-8.2370,-19.0000,6.2138,0,0
150.4799,Block1,1.2590,-19.0000,7.2091,0,0
150.4799,Block2,7.0302,-19.0000,-0.2128,0,0
150.5000,Block0,-8.2370,-19.0000,6.2138,0,0
150.5000,Block1,1.2590,-19.0000,7.2091,0,0
150.5000,Block2,7.0302,-19.0000,-0.2128,0,0
150.5199,Block0,-8.2370,-19.0000,6.2138,0,0
150.5199,Block1,1.2590,-19.0000,7.2091,0,0
150.5199,Block2,7.0302,-19.0000,-0.2128,0,0
150.5399,Block0,-8.2370,-19.0000,6.2138,0,0
150.5399,Block1,1.2590,-19.0000,7.2091,0,0
150.5399,Block2,7.0302,-19.0000,-0.2128,0,0
150.5600,Block0,-8.2370,-19.0000,6.2138,0,0
150.5600,Block1,1.2590,-19.0000,7.2091,0,0
150.5600,Block2,7.0302,-19.0000,-0.2128,0,0
150.5799,Block0,-8.2370,-19.0000,6.2138,0,0
150.5799,Block1,1.2590,-19.0000,7.2091,0,0
150.5799,Block2,7.0302,-19.0000,-0.2128,0,0
150.5999,Block0,-8.2370,-19.0000,6.2138,0,0
150.5999,Block1,1.2590,-19.0000,7.2091,0,0
150.5999,Block2,7.0302,-19.0000,-0.2128,0,0
150.6199,Block0,-8.2370,-19.0000,6.2138,0,0
150.6199,Block1,1.2590,-19.0000,7.2091,0,0
150.6199,Block2,7.0302,-19.0000,-0.2128,0,0
150.6400,Block0,-8.2370,-19.0000,6.2138,0,0
150.6400,Block1,1.2590,-19.0000,7.2091,0,0
150.6400,Block2,7.0302,-19.0000,-0.2128,0,0
150.6599,Block0,-8.2370,-19.0000,6.2138,0,0
150.6599,Block1,1.2590,-19.0000,7.2091,0,0
150.6599,Block2,7.0302,-19.0000,-0.2128,0,0
150.6799,Block0,-8.2370,-19.0000,6.2138,0,0
150.6799,Block1,1.2590,-19.0000,7.2091,0,0
150.6799,Block2,7.0302,-19.0000,-0.2128,0,0
150.7000,Block0,-8.2370,-19.0000,6.2138,0,0
150.7000,Block1,1.2590,-19.0000,7.2091,0,0
150.7000,Block2,7.0302,-19.0000,-0.2128,0,0
150.7199,Block0,-8.2370,-19.0000,6.2138,0,0
150.7199,Block1,1.2590,-19.0000,7.2091,0,0
150.7199,Block2,7.0302,-19.0000,-0.2128,0,0
150.7399,Block0,-8.2370,-19.0000,6.2138,0,0
150.7399,Block1,1.2590,-19.0000,7.2091,0,0
150.7399,Block2,7.0302,-19.0000,-0.2128,0,0
150.7599,Block0,-8.2370,-19.0000,6.2138,0,0
150.7599,Block1,1.2590,-19.0000,7.2091,0,0
150.7599,Block2,7.0302,-19.0000,-0.2128,0,0
150.7800,Block0,-8.2370,-19.0000,6.2138,0,0
150.7800,Block1,1.2590,-19.0000,7.2091,0,0
150.7800,Block2,7.0302,-19.0000,-0.2128,0,0
150.7999,Block0,-8.2370,-19.0000,6.2138,0,0
150.7999,Block1,1.2590,-19.0000,7.2091,0,0
150.7999,Block2,7.0302,-19.0000,-0.2128,0,0
150.8199,Block0,-8.2370,-19.0000,6.2138,0,0
150.8199,Block1,1.2590,-19.0000,7.2091,0,0
150.8199,Block2,7.0302,-19.0000,-0.2128,0,0
150.8400,Block0,-8.2370,-19.0000,6.2138,0,0
150.8400,Block1,1.2590,-19.0000,7.2091,0,0
150.8400,Block2,7.0302,-19.0000,-0.2128,0,0
150.8599,Block0,-8.2370,-19.0000,6.2138,0,0
150.8599,Block1,1.2590,-19.0000,7.2091,0,0
150.8599,Block2,7.0302,-19.0000,-0.2128,0,0
150.8799,Block0,-8.2370,-19.0000,6.2138,0,0
150.8799,Block1,1.2590,-19.0000,7.2091,0,0
150.8799,Block2,7.0302,-19.0000,-0.2128,0,0
150.8999,Block0,-8.2370,-19.0000,6.2138,0,0
150.8999,Block1,1.2590,-19.0000,7.2091,0,0
150.8999,Block2,7.0302,-19.0000,-0.2128,0,0
150.9200,Block0,-8.2370,-19.0000,6.2138,0,0
150.9200,Block1,1.2590,-19.0000,7.2091,0,0
150.9200,Block2,7.0302,-19.0000,-0.2128,0,0
150.9399,Block0,-8.2370,-19.0000,6.2138,0,0
150.9399,Block1,1.2590,-19.0000,7.2091,0,0
150.9399,Block2,7.0302,-19.0000,-0.2128,0,0
150.9599,Block0,-8.2370,-19.0000,6.2138,0,0
150.9599,Block1,1.2590,-19.0000,7.2091,0,0
150.9599,Block2,7.0302,-19.0000,-0.2128,0,0
150.9799,Block0,-8.2370,-19.0000,6.2138,0,0
150.9799,Block1,1.2590,-19.0000,7.2091,0,0
150.9799,Block2,7.0302,-19.0000,-0.2128,0,0
150.9999,Block0,-8.2370,-19.0000,6.2138,0,0
150.9999,Block1,1.2590,-19.0000,7.2091,0,0
150.9999,Block2,7.0302,-19.0000,-0.2128,0,0
151.0199,Block0,-8.2370,-19.0000,6.2138,0,0
151.0199,Block1,1.2590,-19.0000,7.2091,0,0
151.0199,Block2,7.0302,-19.0000,-0.2128,0,0
151.0399,Block0,-8.2370,-19.0000,6.2138,0,0
151.0399,Block1,1.2590,-19.0000,7.2091,0,0
151.0399,Block2,7.0302,-19.0000,-0.2128,0,0
151.0600,Block0,-8.2370,-19.0000,6.2138,0,0
151.0600,Block1,1.2590,-19.0000,7.2091,0,0
151.0600,Block2,7.0302,-19.0000,-0.2128,0,0
151.0799,Block0,-8.2370,-19.0000,6.2138,0,0
151.0799,Block1,1.2590,-19.0000,7.2091,0,0
151.0799,Block2,7.0302,-19.0000,-0.2128,0,0
151.0999,Block0,-8.2370,-19.0000,6.2138,0,0
151.0999,Block1,1.2590,-19.0000,7.2091,0,0
151.0999,Block2,7.0302,-19.0000,-0.2128,0,0
151.1199,Block0,-8.2370,-19.0000,6.2138,0,0
151.1199,Block1,1.2590,-19.0000,7.2091,0,0
151.1199,Block2,7.0302,-19.0000,-0.2128,0,0
151.1400,Block0,-8.2370,-19.0000,6.2138,0,0
151.1400,Block1,1.2590,-19.0000,7.2091,0,0
151.1400,Block2,7.0302,-19.0000,-0.2128,0,0
151.1599,Block0,-8.2370,-19.0000,6.2138,0,0
151.1599,Block1,1.2590,-19.0000,7.2091,0,0
151.1599,Block2,7.0302,-19.0000,-0.2128,0,0
151.1799,Block0,-8.2370,-19.0000,6.2138,0,0
151.1799,Block1,1.2590,-19.0000,7.2091,0,0
151.1799,Block2,7.0302,-19.0000,-0.2128,0,0
151.2000,Block0,-8.2370,-19.0000,6.2138,0,0
151.2000,Block1,1.2590,-19.0000,7.2091,0,0
151.2000,Block2,7.0302,-19.0000,-0.2128,0,0
151.2199,Block0,-8.2370,-19.0000,6.2138,0,0
151.2199,Block1,1.2590,-19.0000,7.2091,0,0
151.2199,Block2,7.0302,-19.0000,-0.2128,0,0
151.2399,Block0,-8.2370,-19.0000,6.2138,0,0
151.2399,Block1,1.2590,-19.0000,7.2091,0,0
151.2399,Block2,7.0302,-19.0000,-0.2128,0,0
151.2599,Block0,-8.2370,-19.0000,6.2138,0,0
151.2599,Block1,1.2590,-19.0000,7.2091,0,0
151.2599,Block2,7.0302,-19.0000,-0.2128,0,0
151.2800,Block0,-8.2370,-19.0000,6.2138,0,0
151.2800,Block1,1.2590,-19.0000,7.2091,0,0
151.2800,Block2,7.0302,-19.0000,-0.2128,0,0
151.2999,Block0,-8.2370,-19.0000,6.2138,0,0
151.2999,Block1,1.2590,-19.0000,7.2091,0,0
151.2999,Block2,7.0302,-19.0000,-0.2128,0,0
151.3199,Block0,-8.2370,-19.0000,6.2138,0,0
151.3199,Block1,1.2590,-19.0000,7.2091,0,0
151.3199,Block2,7.0302,-19.0000,-0.2128,0,0
151.3400,Block0,-8.2370,-19.0000,6.2138,0,0
151.3400,Block1,1.2590,-19.0000,7.2091,0,0
151.3400,Block2,7.0302,-19.0000,-0.2128,0,0
151.3599,Block0,-8.2370,-19.0000,6.2138,0,0
151.3599,Block1,1.2590,-19.0000,7.2091,0,0
151.3599,Block2,7.0302,-19.0000,-0.2128,0,0
151.3799,Block0,-8.2370,-19.0000,6.2138,0,0
151.3799,Block1,1.2590,-19.0000,7.2091,0,0
151.3799,Block2,7.0302,-19.0000,-0.2128,0,0
151.3999,Block0,-8.2370,-19.0000,6.2138,0,0
151.3999,Block1,1.2590,-19.0000,7.2091,0,0
151.3999,Block2,7.0302,-19.0000,-0.2128,0,0
151.4200,Block0,-8.2370,-19.0000,6.2138,0,0
151.4200,Block1,1.2590,-19.0000,7.2091,0,0
151.4200,Block2,7.1195,-19.0000,-0.1255,0,0
151.4399,Block0,-8.2370,-19.0000,6.2138,0,0
151.4399,Block1,1.2590,-19.0000,7.2091,0,0
151.4399,Block2,7.2226,-19.0000,-0.0178,0,0
151.4599,Block0,-8.2370,-19.0000,6.2138,0,0
151.4599,Block1,1.2590,-19.0000,7.2091,0,0
151.4599,Block2,7.3306,-19.0000,0.0990,0,0
151.4799,Block0,-8.2370,-19.0000,6.2138,0,0
151.4799,Block1,1.2590,-19.0000,7.2091,0,0
151.4799,Block2,7.4355,-19.0000,0.2126,0,0
151.4999,Block0,-8.2370,-19.0000,6.2138,0,0
151.4999,Block1,1.2590,-19.0000,7.2091,0,0
151.4999,Block2,7.5372,-19.0000,0.3227,0,0
151.5199,Block0,-8.2370,-19.0000,6.2138,0,0
151.5199,Block1,1.2590,-19.0000,7.2091,0,0
151.5199,Block2,7.6360,-19.0000,0.4292,0,0
151.5399,Block0,-8.2370,-19.0000,6.2138,0,0
151.5399,Block1,1.2590,-19.0000,7.2091,0,0
151.5399,Block2,7.7314,-19.0000,0.5323,0,0
151.5600,Block0,-8.2370,-19.0000,6.2138,0,0
151.5600,Block1,1.2590,-19.0000,7.2091,0,0
151.5600,Block2,7.8237,-19.0000,0.6319,0,0
151.5799,Block0,-8.2370,-19.0000,6.2138,0,0
151.5799,Block1,1.2590,-19.0000,7.2091,0,0
151.5799,Block2,7.9126,-19.0000,0.7283,0,0
151.5999,Block0,-8.2370,-19.0000,6.2138,0,0
151.5999,Block1,1.2590,-19.0000,7.2091,0,0
151.5999,Block2,7.9983,-19.0000,0.8211,0,0
151.6199,Block0,-8.2370,-19.0000,6.2138,0,0
151.6199,Block1,1.2590,-19.0000,7.2091,0,0
151.6199,Block2,8.0809,-19.0000,0.9105,0,0
151.6400,Block0,-8.2370,-19.0000,6.2138,0,0
151.6400,Block1,1.2590,-19.0000,7.2091,0,0
151.6400,Block2,8.1603,-19.0000,0.9964,0,0
151.6599,Block0,-8.2370,-19.0000,6.2138,0,0
151.6599,Block1,1.2590,-19.0000,7.2091,0,0
151.6599,Block2,8.2364,-19.0000,1.0789,0,0
151.6799,Block0,-8.2370,-19.0000,6.2138,0,0
151.6799,Block1,1.2590,-19.0000,7.2091,0,0
151.6799,Block2,8.3094,-19.0000,1.1579,0,0
151.7000,Block0,-8.2370,-19.0000,6.2138,0,0
151.7000,Block1,1.2590,-19.0000,7.2091,0,0
151.7000,Block2,8.3791,-19.0000,1.2334,0,0
151.7199,Block0,-8.2370,-19.0000,6.2138,0,0
151.7199,Block1,1.2590,-19.0000,7.2091,0,0
151.7199,Block2,8.4457,-19.0000,1.3055,0,0
151.7399,Block0,-8.2370,-19.0000,6.2138,0,0
151.7399,Block1,1.2590,-19.0000,7.2091,0,0
151.7399,Block2,8.5091,-19.0000,1.3742,0,0
151.7599,Block0,-8.2370,-19.0000,6.2138,0,0
151.7599,Block1,1.2590,-19.0000,7.2091,0,0
151.7599,Block2,8.5692,-19.0000,1.4394,0,0
151.7800,Block0,-8.2370,-19.0000,6.2138,0,0
151.7800,Block1,1.2590,-19.0000,7.2091,0,0
151.7800,Block2,8.6262,-19.0000,1.5011,0,0
151.7999,Block0,-8.2370,-19.0000,6.2138,0,0
151.7999,Block1,1.2590,-19.0000,7.2091,0,0
151.7999,Block2,8.6799,-19.0000,1.5594,0,0
151.8199,Block0,-8.2370,-19.0000,6.2138,0,0
151.8199,Block1,1.2590,-19.0000,7.2091,0,0
151.8199,Block2,8.7305,-19.0000,1.6142,0,0
151.8400,Block0,-8.2370,-19.0000,6.2138,0,0
151.8400,Block1,1.2590,-19.0000,7.2091,0,0
151.8400,Block2,8.7779,-19.0000,1.6656,0,0
151.8599,Block0,-8.2370,-19.0000,6.2138,0,0
151.8599,Block1,1.2590,-19.0000,7.2091,0,0
151.8599,Block2,8.8220,-19.0000,1.7135,0,0
151.8799,Block0,-8.2370,-19.0000,6.2138,0,0
151.8799,Block1,1.2590,-19.0000,7.2091,0,0
151.8799,Block2,8.8630,-19.0000,1.7580,0,0
151.8999,Block0,-8.2370,-19.0000,6.2138,0,0
151.8999,Block1,1.2590,-19.0000,7.2091,0,0
151.8999,Block2,8.9008,-19.0000,1.7990,0,0
151.9200,Block0,-8.2370,-19.0000,6.2138,0,0
151.9200,Block1,1.2590,-19.0000,7.2091,0,0
151.9200,Block2,8.9354,-19.0000,1.8365,0,0
151.9399,Block0,-8.2370,-19.0000,6.2138,0,0
151.9399,Block1,1.2590,-19.0000,7.2091,0,0
151.9399,Block2,8.9667,-19.0000,1.8706,0,0
151.9599,Block0,-8.2370,-19.0000,6.2138,0,0
151.9599,Block1,1.2590,-19.0000,7.2091,0,0
151.9599,Block2,8.9949,-19.0000,1.9012,0,0
151.9799,Block0,-8.2370,-19.0000,6.2138,0,0
151.9799,Block1,1.2590,-19.0000,7.2091,0,0
151.9799,Block2,9.0199,-19.0000,1.9284,0,0
151.9999,Block0,-8.2370,-19.0000,6.2138,0,0
151.9999,Block1,1.2590,-19.0000,7.2091,0,0
151.9999,Block2,9.0417,-19.0000,1.9521,0,0
152.0199,Block0,-8.2370,-19.0000,6.2138,0,0
152.0199,Block1,1.2590,-19.0000,7.2091,0,0
152.0199,Block2,9.0603,-19.0000,1.9724,0,0
