time,block_id,x,y,z,isLocked,isHeld
1999.9990,Block0,2.2962,-19.0000,-3.5588,0,0
1999.9990,Block1,-5.1433,-19.0000,6.8467,0,0
1999.9990,Block2,-4.1242,-19.0000,2.6414,0,0
1999.9990,Block3,-9.8295,-19.0000,5.6546,0,02000.0190,Block0,7.4894,-39.0000,10.2749,0,0
2000.0190,Block1,7.6156,-39.0000,3.7307,0,0
2000.0190,Block2,10.0120,-39.0000,7.8055,0,0
2000.0190,Block3,-2.3211,-39.0000,9.0205,0,0
2000.0390,Block0,7.4894,-39.0000,10.2749,0,0
2000.0390,Block1,7.6156,-39.0000,3.7307,0,0
2000.0390,Block2,10.0120,-39.0000,7.8055,0,0
2000.0390,Block3,-2.3211,-39.0000,9.0205,0,0
2000.0590,Block0,7.4894,-39.0000,10.2749,0,0
2000.0590,Block1,7.6156,-39.0000,3.7307,0,0
2000.0590,Block2,10.0120,-39.0000,7.8055,0,0
2000.0590,Block3,-2.3211,-39.0000,9.0205,0,0
2000.0790,Block0,7.4894,-39.0000,10.2749,0,0
2000.0790,Block1,7.6156,-39.0000,3.7307,0,0
2000.0790,Block2,10.0120,-39.0000,7.8055,0,0
2000.0790,Block3,-2.3211,-39.0000,9.0205,0,0
2000.0990,Block0,7.4894,-39.0000,10.2749,0,0
2000.0990,Block1,7.6156,-39.0000,3.7307,0,0
2000.0990,Block2,10.0120,-39.0000,7.8055,0,0
2000.0990,Block3,-2.3211,-39.0000,9.0205,0,0
2000.1190,Block0,7.4894,-39.0000,10.2749,0,0
2000.1190,Block1,7.6156,-39.0000,3.7307,0,0
2000.1190,Block2,10.0120,-39.0000,7.8055,0,0
2000.1190,Block3,-2.3211,-39.0000,9.0205,0,0
2000.1390,Block0,7.4894,-39.0000,10.2749,0,0
2000.1390,Block1,7.6156,-39.0000,3.7307,0,0
2000.1390,Block2,10.0120,-39.0000,7.8055,0,0
2000.1390,Block3,-2.3211,-39.0000,9.0205,0,0
2000.1590,Block0,7.4894,-39.0000,10.2749,0,0
2000.1590,Block1,7.6156,-39.0000,3.7307,0,0
2000.1590,Block2,10.0120,-39.0000,7.8055,0,0
2000.1590,Block3,-2.3211,-39.0000,9.0205,0,0
2000.1790,Block0,7.4894,-39.0000,10.2749,0,0
2000.1790,Block1,7.6156,-39.0000,3.7307,0,0
2000.1790,Block2,10.0120,-39.0000,7.8055,0,0
2000.1790,Block3,-2.3211,-39.0000,9.0205,0,0
2000.1990,Block0,7.4894,-39.0000,10.2749,0,0
2000.1990,Block1,7.6156,-39.0000,3.7307,0,0
2000.1990,Block2,10.0120,-39.0000,7.8055,0,0
2000.1990,Block3,-2.3211,-39.0000,9.0205,0,0
2000.2190,Block0,7.4894,-39.0000,10.2749,0,0
2000.2190,Block1,7.6156,-39.0000,3.7307,0,0
2000.2190,Block2,10.0120,-39.0000,7.8055,0,0
2000.2190,Block3,-2.3211,-39.0000,9.0205,0,0
2000.2390,Block0,7.4894,-39.0000,10.2749,0,0
2000.2390,Block1,7.6156,-39.0000,3.7307,0,0
2000.2390,Block2,10.0120,-39.0000,7.8055,0,0
2000.2390,Block3,-2.3211,-39.0000,9.0205,0,0
2000.2590,Block0,7.4894,-39.0000,10.2749,0,0
2000.2590,Block1,7.6156,-39.0000,3.7307,0,0
2000.2590,Block2,10.0120,-39.0000,7.8055,0,0
2000.2590,Block3,-2.3211,-39.0000,9.0205,0,0
2000.2790,Block0,7.4894,-39.0000,10.2749,0,0
2000.2790,Block1,7.6156,-39.0000,3.7307,0,0
2000.2790,Block2,10.0120,-39.0000,7.8055,0,0
2000.2790,Block3,-2.3211,-39.0000,9.0205,0,0
2000.2990,Block0,7.4894,-39.0000,10.2749,0,0
2000.2990,Block1,7.6156,-39.0000,3.7307,0,0
2000.2990,Block2,10.0120,-39.0000,7.8055,0,0
2000.2990,Block3,-2.3211,-39.0000,9.0205,0,0
2000.3190,Block0,7.4894,-39.0000,10.2749,0,0
2000.3190,Block1,7.6156,-39.0000,3.7307,0,0
2000.3190,Block2,10.0120,-39.0000,7.8055,0,0
2000.3190,Block3,-2.3211,-39.0000,9.0205,0,0
2000.3390,Block0,7.4894,-39.0000,10.2749,0,0
2000.3390,Block1,7.6156,-39.0000,3.7307,0,0
2000.3390,Block2,10.0120,-39.0000,7.8055,0,0
2000.3390,Block3,-2.3211,-39.0000,9.0205,0,0
2000.3590,Block0,7.4894,-39.0000,10.2749,0,0
2000.3590,Block1,7.6156,-39.0000,3.7307,0,0
2000.3590,Block2,10.0120,-39.0000,7.8055,0,0
2000.3590,Block3,-2.3211,-39.0000,9.0205,0,0
2000.3790,Block0,7.4894,-39.0000,10.2749,0,0
2000.3790,Block1,7.6156,-39.0000,3.7307,0,0
2000.3790,Block2,10.0120,-39.0000,7.8055,0,0
2000.3790,Block3,-2.3211,-39.0000,9.0205,0,0
2000.3990,Block0,7.4894,-39.0000,10.2749,0,0
2000.3990,Block1,7.6156,-39.0000,3.7307,0,0
2000.3990,Block2,10.0120,-39.0000,7.8055,0,0
2000.3990,Block3,-2.3211,-39.0000,9.0205,0,0
2000.4190,Block0,7.4894,-39.0000,10.2749,0,0
2000.4190,Block1,7.6156,-39.0000,3.7307,0,0
2000.4190,Block2,10.0120,-39.0000,7.8055,0,0
2000.4190,Block3,-2.3211,-39.0000,9.0205,0,0
2000.4390,Block0,7.4894,-39.0000,10.2749,0,0
2000.4390,Block1,7.6156,-39.0000,3.7307,0,0
2000.4390,Block2,10.0120,-39.0000,7.8055,0,0
2000.4390,Block3,-2.3211,-39.0000,9.0205,0,0
2000.4590,Block0,7.4894,-39.0000,10.2749,0,0
2000.4590,Block1,7.6156,-39.0000,3.7307,0,0
2000.4590,Block2,10.0120,-39.0000,7.8055,0,0
2000.4590,Block3,-2.3211,-39.0000,9.0205,0,0
2000.4790,Block0,7.4894,-39.0000,10.2749,0,0
2000.4790,Block1,7.6156,-39.0000,3.7307,0,0
2000.4790,Block2,10.0120,-39.0000,7.8055,0,0
2000.4790,Block3,-2.3211,-39.0000,9.0205,0,0
2000.4990,Block0,7.4894,-39.0000,10.2749,0,0
2000.4990,Block1,7.6156,-39.0000,3.7307,0,0
2000.4990,Block2,10.0120,-39.0000,7.8055,0,0
2000.4990,Block3,-2.3211,-39.0000,9.0205,0,0
2000.5190,Block0,7.4894,-39.0000,10.2749,0,0
2000.5190,Block1,7.6156,-39.0000,3.7307,0,0
2000.5190,Block2,10.0120,-39.0000,7.8055,0,0
2000.5190,Block3,-2.3211,-39.0000,9.0205,0,0
2000.5390,Block0,7.4894,-39.0000,10.2749,0,0
2000.5390,Block1,7.6156,-39.0000,3.7307,0,0
2000.5390,Block2,10.0120,-39.0000,7.8055,0,0
2000.5390,Block3,-2.3211,-39.0000,9.0205,0,0
2000.5590,Block0,7.4894,-39.0000,10.2749,0,0
2000.5590,Block1,7.6156,-39.0000,3.7307,0,0
2000.5590,Block2,10.0120,-39.0000,7.8055,0,0
2000.5590,Block3,-2.3211,-39.0000,9.0205,0,0
2000.5790,Block0,7.4894,-39.0000,10.2749,0,0
2000.5790,Block1,7.6156,-39.0000,3.7307,0,0
2000.5790,Block2,10.0120,-39.0000,7.8055,0,0
2000.5790,Block3,-2.3211,-39.0000,9.0205,0,0
2000.5990,Block0,7.4894,-39.0000,10.2749,0,0
2000.5990,Block1,7.6156,-39.0000,3.7307,0,0
2000.5990,Block2,10.0120,-39.0000,7.8055,0,0
2000.5990,Block3,-2.3211,-39.0000,9.0205,0,0
2000.6190,Block0,7.4894,-39.0000,10.2749,0,0
2000.6190,Block1,7.6156,-39.0000,3.7307,0,0
2000.6190,Block2,10.0120,-39.0000,7.8055,0,0
2000.6190,Block3,-2.3211,-39.0000,9.0205,0,0
2000.6390,Block0,7.4894,-39.0000,10.2749,0,0
2000.6390,Block1,7.6156,-39.0000,3.7307,0,0
2000.6390,Block2,10.0120,-39.0000,7.8055,0,0
2000.6390,Block3,-2.3211,-39.0000,9.0205,0,0
2000.6590,Block0,7.4894,-39.0000,10.2749,0,0
2000.6590,Block1,7.6156,-39.0000,3.7307,0,0
2000.6590,Block2,10.0120,-39.0000,7.8055,0,0
2000.6590,Block3,-2.3211,-39.0000,9.0205,0,0
2000.6790,Block0,7.4894,-39.0000,10.2749,0,0
2000.6790,Block1,7.6156,-39.0000,3.7307,0,0
